x,y,val
3,13,333
12,1,198
6,9,4
2,7,266
10,7,53
15,5,92
11,10,44
15,0,8
15,4,789
9,13,2
4,6,8
14,14,13325
3,12,48
10,15,86
6,7,1
9,2,60
15,3,86
3,14,271
12,0,106
15,11,737
0,2,181
2,13,250
15,13,884
11,6,8
7,8,114
0,4,279
0,13,9
4,10,8
12,5,205
4,2,14
13,11,294
15,8,66
3,0,305
11,5,7
14,8,450
6,2,35
15,12,30
14,1,22
1,1,217
0,15,2
4,15,240
14,6,74
7,6,15
10,3,87
8,11,56
9,0,106
2,5,243
12,10,77
3,2,171
6,5,82
5,4,260
14,15,2138
11,15,216
5,12,123
0,12,371
10,0,2
11,8,123
7,4,267
8,1,343
2,10,330
7,2,2
4,4,72
11,14,570
9,9,30
10,10,44
13,6,169
7,7,434
1,2,215
7,9,2
4,3,12
13,14,6366
14,5,24
9,6,13
0,0,33
1,13,1146
5,2,119
3,15,478
15,2,15
8,3,52
12,15,611
1,4,207
11,9,40
10,13,8
5,7,2928
7,5,27
6,13,19
1,14,130
4,5,5
2,2,335
10,14,348
9,10,34
8,13,161
10,2,18
12,14,866
1,15,1
9,12,65
13,0,45
0,8,42
13,12,563
14,9,161
3,3,141
1,10,481
13,10,107
0,3,199
13,13,2348
6,0,6
9,7,310
5,0,83
11,1,128
0,5,319
15,1,317
10,9,7
3,10,50
3,5,298
13,15,924
14,7,17
13,5,2
13,2,31
11,7,131
9,1,116
11,0,15
11,13,210
15,10,48
3,8,240
2,9,164
8,15,464
14,10,158
8,4,92
8,2,111
3,7,599
2,11,98
12,9,400
1,6,36
7,12,51
5,8,5783
3,11,247
15,14,3830
10,11,246
7,10,364
2,1,17
14,4,92
8,7,1
8,14,305
9,15,103
12,6,7
8,0,174
5,5,11
4,7,1555
6,14,386
10,8,246
5,3,414
2,8,245
6,15,338
12,4,126
6,4,683
10,1,52
2,0,531
14,13,8824
13,3,51
5,10,110
12,2,7
0,9,185
1,7,934
15,6,104
4,13,165
5,15,351
8,12,442
4,0,247
13,4,153
9,11,304
11,3,265
0,11,29
2,15,472
6,1,12
7,0,178
14,0,166
6,12,37
10,4,228
14,11,539
11,2,1678
4,14,235
4,11,20
10,6,23
2,6,95
11,4,102
14,3,267
7,1,86
15,7,25
9,3,184
9,14,822
9,8,92
13,8,15
1,8,10
3,9,256
1,9,35
9,4,125
6,3,1325
2,12,239
12,3,77
6,10,276
4,8,42
9,5,105
4,9,598
3,4,58
11,11,52
0,1,114
0,6,244
2,3,125
6,6,48
7,15,213
5,11,47
6,11,73
0,7,132
15,15,2013
8,6,300
0,10,199
2,14,36
13,1,11
12,11,106
8,10,5
1,3,123
12,13,5
14,12,1350
5,14,78
7,11,26
11,12,146
15,9,13
4,12,87
8,9,2
7,3,74
12,7,63
14,2,120
4,1,1579
10,5,73
