x,y,val
14,15,95
14,5,2
10,14,3
6,12,51
2,14,75
11,13,9
6,10,46
5,1,67
10,7,47
2,10,4
3,10,5
15,7,106
4,4,603
15,1,31
13,6,214
6,13,257
4,1,21
5,5,42
8,4,105
0,14,14
13,4,21
8,13,2
0,9,57
14,3,9
9,7,10
11,15,91
10,3,57
12,10,126
2,9,21
11,14,56
0,13,49
5,12,66
1,7,95
5,3,104
3,15,37
14,6,65
6,11,58
7,2,20
7,12,54
1,11,70
10,0,157
5,6,87
1,6,5
1,14,28
14,1,63
0,1,161
13,2,29
8,2,10
14,13,436
8,3,15
14,2,103
6,3,54
8,10,39
14,9,84
12,7,15
4,0,22
12,13,55
11,5,13
6,5,65
4,9,4
8,6,21
13,13,3
3,2,11
8,15,30
6,2,30
10,5,157
1,12,35
14,4,19
1,10,45
11,0,10
6,4,43
0,7,15
6,0,70
0,12,41
7,9,51
8,1,39
3,8,10
0,2,3
14,0,21
10,6,79
5,13,63
8,5,11
15,10,3
9,12,18
4,14,31
13,3,2
0,15,10
11,2,77
14,7,4
15,4,4
1,0,40
11,10,19
10,8,30
0,8,110
0,11,2
1,15,23
4,10,33
8,9,16
9,10,45
11,7,23
3,4,674
0,4,2
15,15,63
8,11,28
5,14,11
1,2,41
12,8,6
3,0,51
15,12,21
13,1,23
2,12,40
0,10,294
11,9,57
3,11,1
7,15,35
13,7,15
12,15,6
6,14,687
15,5,34
3,13,5
15,6,118
4,2,11
9,4,1
13,10,36
15,0,13
10,13,87
12,6,18
8,0,36
7,7,88
13,0,10
15,2,15
0,5,54
0,0,4
3,14,9
7,4,6
7,6,80
9,6,10
1,8,53
12,9,48
6,8,1
13,11,16
9,8,35
12,4,58
2,3,132
7,5,20
1,9,24
6,7,8
7,14,133
2,11,28
12,11,46
5,2,84
11,3,3
10,1,73
14,8,2
14,12,114
13,9,25
14,11,36
4,5,5
13,12,33
10,12,12
12,3,17
9,5,12
11,11,50
11,8,73
9,13,59
1,13,111
15,14,70
8,7,40
3,7,121
5,10,175
5,7,41
3,1,93
11,4,11
6,1,65
13,15,65
15,3,75
6,9,21
5,8,55
2,0,5
8,12,19
5,15,12
4,6,35
9,9,26
2,1,3
9,15,67
15,9,20
12,2,15
1,3,121
3,3,245
10,9,223
7,0,39
7,3,16
14,10,3
1,1,7
7,1,10
2,6,40
7,11,99
6,15,45
7,10,57
4,3,362
12,5,17
7,8,16
4,12,12
14,14,286
9,11,2
2,15,75
7,13,74
12,0,19
13,5,27
8,14,44
13,8,117
0,6,29
0,3,34
11,1,5
3,6,16
4,11,16
12,1,23
15,13,151
10,10,59
2,13,63
5,9,102
2,2,30
10,11,7
9,14,75
10,2,118
2,5,2
