x,y,2006,2011,2018
88,11,0,6,3
88,55,0,238,242
88,23,0,3,1
88,24,0,158,176
88,25,475,209,183
88,47,0,23,21
88,48,0,19,18
88,26,0,20,15
88,49,0,8,7
88,16,14,47,39
88,27,0,32,24
88,28,0,44,33
88,17,0,7,6
88,18,0,21,18
88,7,9,0,0
88,8,71,103,66
88,9,140,129,71
88,52,0,17,16
88,30,0,2,2
88,53,0,5,5
88,10,166,106,100
88,54,0,39,36
88,21,0,34,28
89,22,34,20,17
89,23,4,22,17
89,24,266,36,0
89,25,22,20,14
89,48,0,32,30
89,26,0,27,19
89,27,0,16,12
89,49,0,36,33
89,28,0,21,16
89,29,0,91,69
89,50,0,115,1
89,51,0,43,39
89,52,0,15,14
89,30,0,12,9
89,55,0,58,61
89,56,0,466,592
89,57,0,160,148
89,16,0,4,2
89,17,7,1,1
89,18,0,19,16
89,19,0,10,8
89,6,0,2,2
89,7,0,24,3
89,8,149,27,16
89,20,0,2,2
89,21,25,43,36
110,45,0,4,4
110,46,3,6,6
110,26,7,0,0
110,27,319,138,126
110,28,266,144,131
110,29,0,10,8
110,30,219,250,231
110,52,8,0,0
110,31,24,12,0
110,32,1,24,22
110,33,3,171,0
110,34,0,128,0
110,56,36,1,1
110,57,20,0,0
110,35,0,1,1
110,15,0,1,1
110,59,80,43,45
110,16,22,0,0
110,17,70,69,67
110,18,660,750,733
110,19,1912,728,712
110,5,30,72,73
110,60,256,200,181
110,61,933,659,598
110,62,428,866,787
110,63,737,282,252
110,64,467,405,375
110,20,53,0,0
110,65,0,23,20
111,46,16,10,13
111,47,3,66,61
111,49,8,42,46
111,28,269,141,154
111,29,114,43,39
111,50,61,1,1
111,30,239,262,249
111,53,5,0,0
111,56,1,0,0
111,57,130,0,0
111,58,17,0,0
111,18,68,158,159
111,19,305,24,23
111,3,0,5,5
111,4,0,10,10
111,5,73,109,111
111,6,68,45,46
111,7,0,47,48
111,8,16,34,35
111,9,0,22,22
111,60,0,5,5
111,61,52,23,18
111,62,594,299,300
111,63,744,312,294
111,64,527,589,527
111,65,28,17,15
112,47,120,93,86
112,48,251,221,211
112,49,266,183,186
112,28,0,97,135
112,29,424,466,428
112,50,2,0,0
112,30,640,371,336
112,52,0,11,10
112,31,238,168,153
112,32,27,55,50
112,58,24,0,0
112,59,127,161,146
112,17,0,3,3
112,18,90,28,40
112,19,11,0,0
112,3,0,85,5
112,4,20,41,42
112,5,82,21,21
112,7,56,3,3
112,8,53,2,2
112,60,49,560,513
112,61,347,938,897
112,62,37,24,4
112,63,684,467,425
112,64,398,372,337
112,65,312,129,115
113,66,20,4,4
113,67,0,11,10
113,24,0,1,1
113,49,219,89,83
113,28,12,151,137
113,29,35,0,0
113,52,74,59,54
113,30,77,0,0
113,31,13,0,0
113,32,20,32,29
113,33,9,18,16
113,56,6,0,0
113,57,3,0,0
113,58,1,0,0
113,59,231,7,6
113,16,21,0,0
113,17,32,0,0
113,18,17,4,4
113,19,9,0,0
113,1,0,9,9
113,2,0,16,16
113,3,6,0,0
113,4,2,0,0
113,60,731,230,212
113,61,994,622,565
113,62,0,99,90
113,63,294,341,335
113,64,300,77,79
113,21,0,10,9
113,65,632,470,423
114,66,312,224,199
114,22,617,460,466
114,23,464,184,171
114,67,20,110,98
114,24,13,124,115
114,49,74,53,49
114,27,11,164,170
114,28,39,35,33
114,29,0,3,3
114,50,123,164,174
114,52,252,444,415
114,55,9,11,1
114,34,7,4,4
114,56,1,0,6
114,35,12,0,0
114,13,24,13,11
114,59,0,15,9
114,17,11,0,0
114,0,52,26,26
114,1,4,29,29
114,2,0,53,54
114,60,139,637,650
114,61,554,311,317
114,62,221,295,391
114,63,57,235,213
114,64,179,48,44
114,20,0,11,10
114,21,2,37,0
114,65,192,283,251
115,22,3,0,0
115,66,238,247,219
115,23,37,56,52
115,67,144,145,140
115,24,773,689,672
115,25,96,319,297
115,26,0,240,227
115,27,128,477,555
115,50,146,334,319
115,51,49,51,47
115,52,315,417,384
115,53,0,0,46
115,55,2,0,0
115,56,1,0,0
115,12,0,40,34
115,13,107,168,144
115,57,0,2,2
115,59,11,38,66
115,0,158,332,338
115,1,966,544,558
115,2,347,146,149
115,60,24,63,130
115,61,0,125,113
115,62,367,276,308
115,63,81,13,0
115,64,3,277,253
115,65,45,64,58
116,66,0,63,57
116,67,86,178,211
116,68,26,421,369
116,24,321,151,156
116,69,19,0,0
116,25,1147,988,946
116,26,1594,626,593
116,48,1,3,3
116,49,6,0,0
116,27,118,10,9
116,50,0,9,9
116,51,253,337,314
116,52,497,201,185
116,55,0,14,4
116,12,19,7,6
116,57,0,57,48
116,13,143,56,48
116,14,66,61,52
116,58,0,82,69
116,59,38,4,3
116,0,0,4,4
116,1,97,13,13
116,9,26,1,1
116,60,0,4,4
116,40,5,44,65
116,41,58,0,0
116,64,64,79,73
116,65,334,417,386
117,66,164,115,105
117,67,63,238,244
117,68,457,735,677
117,69,0,119,99
117,25,30,0,0
117,26,183,97,90
117,27,55,15,14
117,28,0,8,7
117,70,0,1,1
117,51,0,14,4
117,52,103,184,195
117,53,44,169,173
117,10,138,48,41
117,55,5,36,52
117,56,4,0,0
117,13,0,3,3
117,14,396,257,220
117,58,69,524,454
117,59,19,288,242
117,15,2,0,0
117,39,0,74,97
117,3,16,0,0
117,9,0,22,19
117,60,0,108,111
117,61,0,28,29
117,40,224,81,82
117,63,12,0,0
117,64,75,82,75
117,65,465,502,478
90,22,33,75,96
90,45,0,2,2
90,23,29,0,0
90,24,0,36,27
90,46,0,60,55
90,47,0,14,13
90,25,0,21,15
90,26,0,7,5
90,27,0,6,5
90,29,0,16,12
90,52,0,28,26
90,53,0,31,29
90,31,67,0,0
90,54,0,39,36
90,55,0,24,11
90,56,0,5,5
90,57,0,58,54
90,58,0,83,76
90,14,0,5,4
90,15,0,6,5
90,16,0,10,8
90,18,0,1,1
90,19,29,104,100
90,2,0,25,22
90,3,0,59,51
90,4,0,20,17
90,5,123,237,211
90,6,0,46,40
90,7,9,0,0
90,20,144,206,181
90,21,8,86,72
118,66,533,417,380
118,22,0,1,1
118,67,86,427,369
118,68,216,146,133
118,24,0,10,9
118,25,0,9,8
118,69,102,173,144
118,26,0,7,7
118,27,137,112,104
118,28,3,29,27
118,29,6,23,21
118,70,0,5,4
118,51,0,2,32
118,52,285,560,579
118,53,756,549,562
118,54,571,748,765
118,10,123,82,70
118,55,250,606,588
118,11,0,9,8
118,12,0,1,1
118,56,48,29,24
118,57,30,316,269
118,14,225,44,38
118,58,71,157,141
118,59,4,125,129
118,38,0,8,20
118,39,175,145,155
118,1,10,0,0
118,8,0,22,19
118,9,147,62,63
118,60,51,193,199
118,61,0,15,15
118,40,17,0,0
118,63,0,7,7
118,64,4,0,0
118,65,49,129,118
91,22,37,21,18
91,44,0,30,27
91,58,412,199,185
91,25,0,22,16
91,59,105,236,219
91,26,0,18,14
91,15,0,33,28
91,16,0,18,15
91,27,0,24,18
91,17,0,91,0
91,18,32,120,295
91,19,23,3,8
91,0,0,15,13
91,1,0,1,1
91,2,1,46,40
91,3,318,603,535
91,4,221,252,224
91,5,846,113,101
91,6,70,87,76
91,7,2,23,20
91,60,0,100,0
91,20,15,0,0
91,21,108,52,64
91,43,0,5,4
119,11,415,187,161
119,66,714,408,375
119,55,650,911,932
119,67,363,293,244
119,56,559,1219,1160
119,12,0,16,14
119,68,145,285,251
119,57,224,370,326
119,36,0,3,3
119,58,29,150,126
119,14,92,0,0
119,69,176,60,50
119,59,0,115,119
119,26,234,268,249
119,37,0,108,159
119,27,137,5,5
119,38,91,158,178
119,60,141,344,364
119,61,0,7,7
119,63,9,1,1
119,52,586,402,436
119,53,1217,798,827
119,54,714,450,476
119,10,45,12,10
92,44,0,5,3
92,13,0,2,2
92,46,0,9,8
92,26,0,4,3
92,59,1383,344,334
92,17,9,424,468
92,18,13,25,20
92,0,0,63,55
92,1,0,13,10
92,4,51,60,52
92,5,7,0,0
92,7,0,84,0
92,8,34,120,105
92,9,0,6,4
92,60,1562,308,287
92,20,0,3,3
92,42,0,4,4
92,43,0,11,10
93,0,383,75,71
93,44,0,151,134
93,5,2,0,0
93,17,267,238,221
93,7,18,37,32
93,18,12,23,19
93,8,47,8,7
93,9,2,4,10
93,60,273,243,235
93,42,0,76,7
93,43,26,166,389
94,44,0,33,29
94,11,20,91,94
94,12,0,51,39
94,17,429,158,134
94,6,0,2,2
94,18,455,10,8
94,9,2,1,1
94,41,0,5,4
94,43,261,174,171
94,10,0,66,0
95,44,7,20,18
95,11,51,35,27
95,45,0,14,12
95,12,177,59,48
95,13,0,9,7
95,16,0,5,4
95,17,82,224,187
95,18,782,343,289
95,19,238,86,72
95,60,97,374,361
95,61,183,40,39
95,41,0,12,11
95,42,0,6,5
95,20,41,6,5
95,43,294,136,126
96,44,65,35,31
96,23,30,34,33
96,13,0,4,3
96,14,12,0,0
96,37,0,1,1
96,18,692,368,312
96,19,69,0,0
96,60,149,178,172
96,61,876,674,651
96,62,9,213,206
96,63,13,48,46
96,41,0,3,3
96,43,309,109,103
97,44,37,0,0
97,22,0,49,47
97,23,777,58,56
97,15,1,0,0
97,37,0,8,7
97,17,64,209,176
97,18,236,88,74
97,61,757,518,510
97,62,734,681,658
97,63,150,79,76
97,43,4,6,5
10,22,0,5,4
10,33,0,13,10
10,12,0,16,14
10,23,0,38,35
10,24,0,50,45
10,13,0,41,35
10,14,0,25,22
10,15,0,20,17
10,16,0,80,70
10,17,135,123,119
10,18,37,0,0
10,30,0,3,2
10,31,378,217,181
10,32,196,396,330
98,22,24,100,96
98,44,7,0,0
98,23,177,22,21
98,36,0,3,3
98,15,9,23,18
98,37,251,107,101
98,38,24,23,19
98,17,91,145,154
98,39,0,13,12
98,18,6,3,3
98,19,0,1,1
98,61,243,63,61
98,62,1001,711,687
98,41,0,1,1
98,63,196,314,303
98,42,0,88,91
98,43,263,121,112
99,22,15,158,168
99,23,8,0,0
99,36,0,1,1
99,15,0,13,10
99,37,272,241,232
99,38,27,24,21
99,16,50,185,218
99,17,53,248,230
99,62,548,397,391
99,40,0,2,2
99,63,140,185,223
99,41,0,168,6
99,42,166,67,71
99,43,31,0,0
11,33,44,52,37
11,22,0,18,15
11,34,0,25,0
11,23,0,28,25
11,24,0,19,18
11,14,29,126,111
11,25,0,15,14
11,15,1533,1630,1466
11,16,940,681,613
11,17,86,0,0
11,19,0,55,46
11,4,0,2,2
11,30,0,39,33
11,31,0,26,22
11,32,74,0,0
12,22,0,89,106
12,23,66,186,173
12,34,356,234,167
12,35,0,28,20
12,24,0,46,43
12,36,163,0,0
12,14,0,15,13
12,25,0,4,4
12,26,0,7,7
12,15,503,491,434
12,16,0,13,11
12,27,0,8,7
12,28,0,1,1
12,18,0,56,0
12,19,67,488,435
12,20,0,84,4
12,31,0,1,1
12,21,4,2,2
13,33,0,311,225
13,22,28,115,0
13,23,129,280,261
13,34,0,287,767
13,13,0,2,2
13,35,0,86,61
13,24,0,69,0
13,25,0,21,20
13,14,0,57,52
13,15,48,66,14
13,26,0,5,5
13,16,0,4,3
13,27,0,26,24
13,17,0,3,3
13,28,0,6,6
13,18,0,10,7
13,19,176,68,0
13,21,0,35,33
14,33,0,308,222
14,22,0,6,5
14,23,334,454,468
14,34,0,448,0
14,35,66,57,41
14,24,0,28,0
14,13,0,2,2
14,25,0,1,1
14,14,0,85,81
14,15,78,283,311
14,37,0,8,6
14,26,0,5,5
14,16,0,25,24
14,17,0,2,2
14,20,0,9,7
14,32,0,134,106
14,21,0,5,5
15,33,0,139,114
15,22,186,606,565
15,23,2601,1182,1120
15,12,0,29,28
15,34,0,601,1101
15,35,659,411,293
15,24,0,39,36
15,36,279,176,137
15,14,0,127,121
15,25,0,12,11
15,15,1058,1200,1165
15,37,0,86,61
15,26,0,10,9
15,38,37,0,0
15,16,305,265,267
15,17,0,23,22
15,28,0,6,5
15,39,14,0,0
15,18,0,16,13
15,19,0,4,3
15,20,0,55,51
15,21,0,71,66
16,11,0,15,14
16,33,0,5,5
16,22,457,407,427
16,23,1526,694,648
16,34,0,485,394
16,12,0,50,48
16,24,0,48,45
16,35,2149,402,287
16,13,0,103,0
16,14,229,202,192
16,36,960,434,309
16,25,0,32,30
16,37,182,293,209
16,26,0,35,35
16,15,1465,806,767
16,27,0,12,13
16,16,1334,312,297
16,28,0,4,4
16,17,0,27,26
16,18,0,4,3
16,19,0,10,9
16,20,0,63,59
16,32,0,3,3
16,21,0,33,31
17,33,0,11,10
17,22,78,62,65
17,23,111,38,39
17,12,0,1,1
17,34,402,1098,1148
17,24,0,36,35
17,35,808,316,299
17,13,0,30,29
17,14,0,76,72
17,36,0,144,133
17,25,0,11,11
17,37,0,8,7
17,15,427,563,536
17,26,0,14,15
17,16,201,55,52
17,38,0,2,2
17,27,0,68,71
17,17,0,23,22
17,28,0,22,23
17,29,0,4,4
17,18,0,36,34
17,19,0,1,1
17,20,0,19,17
17,32,0,2,2
18,22,745,1315,1392
18,23,602,182,190
18,24,0,65,68
18,25,0,122,127
18,26,0,38,40
18,27,0,9,9
18,28,0,2,2
18,29,0,6,6
18,32,0,11,10
18,33,0,204,193
18,34,2632,1370,1313
