x,y,2006,2011,2018
88,44,14,0,0
88,22,0,7,6
88,23,184,154,142
88,24,118,139,128
88,116,0,3,3
88,117,0,19,17
88,118,0,21,19
88,119,0,69,61
88,32,4,23,20
88,33,1542,868,763
88,55,1,0,9
88,34,106,40,35
88,78,122,70,65
88,79,28,103,96
88,16,25,155,158
88,17,526,354,361
88,120,0,26,23
88,121,0,27,24
88,0,85,0,0
88,122,0,28,25
88,2,51,749,692
88,123,0,217,200
88,3,874,175,186
88,124,42,152,140
88,125,0,2,2
88,6,0,0,1
88,80,66,24,22
88,8,0,73,66
88,9,0,1,1
88,41,0,40,36
88,42,7,53,47
88,43,21,13,12
89,23,0,56,52
89,24,454,0,0
89,116,0,4,3
89,117,0,2,2
89,119,0,3,3
89,55,9,0,5
89,34,342,409,386
89,79,6,66,2
89,17,150,85,102
89,18,2,0,9
89,120,0,2,2
89,121,0,7,6
89,122,0,70,62
89,123,0,54,48
89,2,81,11,10
89,3,21,0,0
89,124,361,204,215
89,125,0,7,6
89,6,0,0,4
89,7,145,137,125
89,80,300,162,151
89,8,415,222,200
89,9,9,0,0
89,41,0,41,0
89,42,0,144,129
89,43,0,9,8
110,69,0,1,1
110,70,0,1,1
110,71,8,58,49
110,72,7,10,9
110,94,0,3,3
110,95,0,100,90
110,74,2,34,29
110,96,0,7,6
110,75,13,1,1
110,76,30,63,68
110,77,771,292,315
110,78,736,380,0
110,12,2,41,40
110,13,0,0,8
110,15,384,403,382
110,16,239,172,162
110,3,523,742,712
110,4,99,104,99
110,5,190,276,262
110,104,0,24,19
110,105,76,93,75
110,6,160,16,15
110,106,0,44,30
110,8,33,75,72
110,9,297,311,292
110,85,26,0,0
110,65,0,2,2
111,66,0,11,10
111,27,0,3,3
111,28,0,3,3
111,110,1,0,0
111,70,6,3,3
111,71,28,39,33
111,94,0,49,44
111,72,5,61,52
111,51,7,9,9
111,73,18,41,35
111,95,105,203,183
111,74,44,71,61
111,96,0,21,19
111,75,19,28,24
111,97,0,9,8
111,76,0,9,8
111,98,0,5,6
111,77,363,179,192
111,78,83,48,0
111,12,270,293,283
111,79,51,43,0
111,13,2,0,0
111,16,25,0,0
111,18,0,1,1
111,100,7,0,0
111,101,4,0,0
111,3,253,104,99
111,4,142,14,13
111,5,7,0,0
111,104,10,3,3
111,105,8,0,0
111,7,0,103,103
111,80,9,0,0
111,9,65,0,0
111,109,0,1,1
111,85,2,0,0
111,65,0,55,52
112,66,106,117,111
112,29,0,2,2
112,110,58,9,0
112,111,64,0,0
112,70,0,29,25
112,71,35,237,202
112,72,337,357,304
112,94,29,66,60
112,50,0,3,3
112,73,40,88,75
112,95,209,259,234
112,51,9,3,2
112,52,2,0,0
112,74,28,0,0
112,96,466,346,312
112,75,10,20,17
112,97,494,477,430
112,31,0,2,2
112,76,31,45,40
112,32,0,16,15
112,98,106,103,93
112,77,103,41,39
112,99,7,0,0
112,33,0,17,16
112,34,0,75,73
112,12,0,8,8
112,35,0,10,10
112,13,11,0,0
112,15,96,155,146
112,16,2,0,0
112,18,0,55,52
112,19,0,10,20
112,0,3,0,0
112,1,6,0,0
112,100,2,0,0
112,101,13,0,0
112,3,0,23,22
112,4,0,167,157
112,5,0,67,66
112,6,64,94,88
112,7,275,106,99
112,108,0,7,5
112,109,7,5,4
112,82,4,0,0
112,83,9,0,0
112,65,0,166,157
113,66,339,212,201
113,110,27,33,26
113,70,0,3,3
113,92,6,3,3
113,93,37,74,67
113,71,153,188,160
113,94,70,186,173
113,72,1179,455,409
113,95,421,324,302
113,51,16,0,0
113,73,4,198,183
113,96,461,82,74
113,52,7,0,0
113,74,312,620,591
113,75,664,238,240
113,97,24,0,0
113,76,811,175,164
113,98,4,0,0
113,32,0,20,19
113,10,0,200,214
113,11,201,140,137
113,99,7,0,0
113,77,385,108,101
113,33,0,48,47
113,78,4,3,2
113,12,8,0,0
113,34,323,184,181
113,35,447,159,175
113,14,7,160,161
113,36,223,196,223
113,15,369,208,196
113,37,39,99,108
113,38,0,6,6
113,16,0,93,87
113,17,0,30,28
113,18,69,103,97
113,19,405,534,502
113,1,16,0,0
113,2,152,160,162
113,3,56,28,26
113,4,337,41,0
113,5,491,349,355
113,109,128,31,5
113,20,221,615,579
113,87,0,29,30
113,21,3,51,48
113,65,0,151,143
114,88,0,1,1
114,66,323,254,242
114,67,0,13,12
114,24,18,0,0
114,25,42,0,0
114,110,132,72,66
114,91,0,2,2
114,92,24,10,9
114,71,8,0,0
114,93,0,48,43
114,94,0,60,54
114,95,81,152,137
114,73,98,262,247
114,52,1,0,0
114,74,281,530,570
114,75,364,359,464
114,10,3635,3722,3664
114,32,0,14,14
114,76,153,252,237
114,11,1427,259,273
114,77,242,47,3
114,33,0,16,16
114,34,0,63,61
114,35,0,4,4
114,36,370,74,72
