x,y,2018,2006,2011
88,22,664,732,548
88,66,2,0,0
88,67,254,0,231
88,23,9,249,88
88,68,14,0,0
88,25,2,0,0
88,110,4,0,0
88,90,0,0,15
88,70,37,0,0
88,93,0,0,5
88,94,435,477,463
88,95,0,51,131
88,73,38,0,0
88,74,1,0,0
88,75,387,117,457
88,31,3,0,0
88,97,13,0,0
88,32,250,0,291
88,76,0,13,0
88,33,96,0,42
88,99,12,0,0
88,34,6,23,2
88,12,5,0,0
88,101,8,0,0
88,4,0,20,0
88,5,6,13,0
88,106,23,0,0
88,8,2,0,0
88,107,21,0,0
88,108,1,0,0
88,63,99,69,58
88,64,6,0,0
89,22,2,0,0
89,67,13,0,13
89,68,6,0,0
89,69,38,0,68
89,110,0,0,8
89,70,15,0,28
89,94,29,0,0
89,95,196,46,253
89,96,2,1,0
89,75,189,613,360
89,32,328,576,417
89,76,346,170,145
89,33,72,518,70
89,77,3,0,0
89,34,38,0,24
89,35,3,0,0
89,57,24,0,0
89,16,7,0,0
89,17,16,0,14
89,101,5,0,0
89,102,13,0,6
89,4,11,0,13
89,103,127,0,109
89,5,37,20,4
89,6,3,0,0
89,107,317,393,477
89,108,3,3,0
89,109,1,0,0
89,63,36,0,90
89,64,6,0,0
110,67,51,0,38
110,68,63,72,45
110,25,0,15,0
110,69,2,55,0
110,97,1987,467,2799
110,98,732,507,724
110,10,8,0,0
110,99,16,2,50
110,57,2,0,0
110,58,135,14,103
110,14,1,0,56
110,59,312,347,356
110,0,761,125,978
110,1,810,788,1450
110,100,9,0,50
110,2,914,0,1566
110,3,3605,1768,3922
110,4,182,893,97
110,5,35,14,3
110,6,106,16,0
110,7,127,95,0
110,8,34,0,0
110,9,2,0,0
110,62,8,0,0
110,63,4,28,0
110,64,3,0,0
110,65,1,0,0
111,66,1,28,0
111,23,0,0,36
111,67,2,0,0
111,97,582,1464,777
111,98,837,1274,460
111,99,233,62,115
111,11,2,0,0
111,55,8,0,0
111,12,3,0,0
111,57,66,0,55
111,58,1,0,0
111,14,12,0,0
111,15,4,0,0
111,59,2,0,0
111,0,27,266,16
111,100,47,37,128
111,1,626,561,633
111,2,3433,3608,4309
111,3,4575,5380,5778
111,4,1053,1719,918
111,5,145,182,28
111,6,96,178,0
111,7,0,25,0
111,8,203,4,0
111,64,73,0,30
111,65,372,301,187
112,53,184,12,179
112,97,13,0,9
112,54,113,0,125
112,98,33,151,18
112,99,256,255,112
112,55,43,81,35
112,57,9,70,27
112,13,15,25,0
112,14,322,29,262
112,58,4,0,0
112,15,179,710,239
112,0,1,38,0
112,1,13,5,0
112,100,70,143,21
112,2,48,154,105
112,3,440,1896,542
112,4,266,1191,69
112,5,444,47,18
112,6,2,0,0
112,7,0,15,0
112,8,338,0,0
112,9,0,16,0
112,63,12,0,0
112,64,25,42,0
112,65,0,301,0
113,13,33,192,0
113,57,4,0,0
113,24,19,0,0
113,58,612,781,609
113,14,0,25,0
113,15,2,73,0
113,48,13,0,16
113,18,2,0,0
113,1,0,1,0
113,2,7,0,0
113,4,22,0,0
113,5,477,104,0
113,6,7,0,0
113,7,2,0,0
113,8,24,26,0
113,9,49,0,0
113,50,84,0,47
113,51,0,0,27
113,63,21,0,0
113,53,9,177,20
113,54,4,0,0
113,10,0,23,0
114,57,8,0,0
114,14,0,18,0
114,58,31,19,0
114,59,4,0,0
114,0,29,74,0
114,1,0,31,0
114,4,19,3,0
114,5,33,211,0
114,6,801,54,0
114,7,13,6,0
114,8,774,15,0
114,9,1,0,0
114,50,0,0,7
114,61,23,0,34
114,51,0,21,0
114,10,12,0,0
115,22,2,0,0
115,11,1,0,0
115,57,16,0,1
115,58,43,30,0
115,59,2,0,0
115,48,53,0,58
115,49,8,0,0
115,0,31,0,0
115,6,1,117,0
115,7,3,54,0
115,8,25,38,0
115,9,91,88,0
115,60,6,0,0
115,20,2,0,0
115,10,9,19,0
116,22,2,0,0
116,11,75,269,438
116,12,3,75,0
116,56,6,0,16
116,23,51,0,0
116,57,1228,959,1528
116,13,1,0,0
116,58,106,495,204
116,16,42,0,55
116,17,61,74,68
116,0,14,0,0
116,1,1,0,0
116,5,6,0,0
116,6,0,18,0
116,7,521,84,0
116,8,36,7,0
116,9,9,78,0
116,61,4,0,0
116,10,0,34,0
90,67,57,0,77
90,68,0,0,4
90,94,10,0,0
90,95,236,830,252
90,96,4,179,6
90,75,2,0,0
90,76,118,345,175
90,32,15,0,0
90,77,101,91,161
90,11,3,0,0
90,12,8,0,0
90,34,8,0,0
90,35,15,0,0
90,57,23,0,0
90,14,3,0,0
90,16,5,0,0
90,17,5,0,0
90,3,75,0,255
90,4,275,192,209
90,103,46,221,55
90,5,1017,891,1185
90,104,0,217,0
90,6,11,11,0
90,105,3,0,0
90,106,18,0,0
90,8,3,0,0
90,108,3,0,0
90,9,23,0,0
117,22,5,0,0
117,23,21,0,0
117,13,1,0,5
117,57,0,168,0
117,24,8,0,0
117,58,10,0,0
117,59,4,0,0
117,0,2,0,0
117,1,395,900,515
117,2,0,54,0
117,7,30,0,0
117,8,258,18,0
117,54,0,10,0
117,10,21,14,0
118,22,0,0,12
118,23,22,0,56
118,24,21,0,0
118,57,0,8,0
118,58,47,30,0
118,49,5,0,0
118,18,2,0,0
118,1,0,115,0
118,2,1,0,0
118,8,2,57,0
118,9,4,9,0
118,50,579,446,653
118,51,161,335,222
118,20,5,0,0
118,10,123,31,0
118,54,0,3,0
91,66,23,0,68
91,67,91,0,74
91,68,0,13,0
91,69,7,0,0
91,28,0,0,7
91,90,1,0,0
91,91,22,0,0
91,92,9,0,0
91,71,58,21,47
91,72,6,8,9
91,94,6,0,0
91,95,13,0,0
91,96,2,0,0
91,32,8,3,0
91,76,109,54,153
91,77,134,392,181
91,78,7,0,0
91,57,9,0,0
91,36,1,0,0
91,15,3,0,0
91,39,0,0,2
91,17,12,0,0
91,1,4,0,0
91,101,20,0,0
91,4,43,0,95
91,5,1017,1667,1149
91,104,11,0,0
91,6,472,238,671
91,105,16,0,16
91,7,5,0,0
91,9,8,0,0
91,62,4,0,0
91,64,0,0,17
91,65,0,0,42
92,66,240,117,74
92,91,53,0,22
92,92,1,0,42
92,71,0,27,0
92,93,7,0,0
92,72,1,123,9
92,94,7,0,20
92,73,63,0,116
92,95,7,0,0
92,96,17,0,0
92,74,35,0,18
92,97,14,7,7
92,32,44,0,47
92,76,193,0,150
92,77,18,0,0
92,12,33,0,0
92,78,2,0,0
92,56,11,0,0
92,57,16,0,0
92,35,13,0,0
92,36,23,0,5
92,38,0,0,12
92,16,5,0,0
92,17,3,0,0
92,39,2,0,29
92,18,2,0,0
92,19,24,0,0
92,102,5,0,0
92,4,38,1,144
92,5,371,1058,352
92,6,651,1175,652
92,105,8,0,33
92,7,367,31,73
92,9,3,0,0
92,62,12,0,45
92,64,3,0,34
92,20,0,21,0
92,65,0,0,13
119,22,1045,326,1036
119,56,0,2,0
119,23,20,0,0
119,24,24,0,33
119,58,6,0,0
119,59,193,0,0
119,49,35,0,0
119,1,12,0,0
119,9,0,106,0
119,50,80,137,40
119,51,23,139,14
119,21,4,0,0
119,10,46,41,0
119,54,0,107,0
93,91,24,0,18
93,92,62,0,68
93,93,10,0,7
93,94,0,0,5
93,95,7,0,0
93,96,4,0,0
93,31,2,0,0
93,97,313,397,351
93,32,39,0,52
93,98,0,7,0
93,76,257,707,273
93,55,2,0,0
93,77,20,0,56
93,78,4,0,19
93,12,8,0,0
93,56,16,0,0
93,79,6,0,9
93,35,21,0,0
93,57,27,0,0
93,13,1,0,0
93,36,31,0,21
93,38,164,106,26
93,16,94,0,0
93,39,2,0,41
93,18,2,0,0
