x,y,2006,2011,2018
44,0,0,5,5
44,1,0,5,12
44,2,0,5,3
44,3,1,5,5
44,4,12,12,6
44,5,3,0,7
44,6,1,0,2
44,7,18,0,0
44,8,13,0,0
45,11,0,0,1
45,0,0,5,5
45,1,19,18,13
45,2,8,17,6
45,3,2,5,5
45,4,0,5,3
45,5,0,0,3
45,10,0,0,1
46,0,0,13,2
46,11,0,5,1
46,1,288,252,190
46,2,41,5,32
46,10,0,5,2
47,0,0,0,1
47,1,52,16,18
47,2,2,5,2
47,3,0,5,5
47,7,0,0,2
47,8,0,5,3
48,0,0,5,3
48,1,26,5,8
48,4,3,0,0
48,5,0,0,1
48,7,0,0,1
48,8,0,5,4
49,0,19,31,3
49,1,1,0,1
49,4,0,5,5
49,5,0,5,3
49,7,0,5,5
49,8,0,5,5
50,0,17,26,47
50,1,0,5,11
50,7,0,5,0
51,0,12,11,1
51,1,0,5,3
51,4,0,0,1
51,5,0,0,1
52,0,1,14,4
52,1,0,0,4
52,2,0,14,8
52,3,2,5,6
52,4,6,5,5
52,5,0,0,8
52,6,0,0,1
53,0,0,16,4
53,1,0,5,3
53,2,12,13,9
53,3,1,5,0
53,5,12,5,1
53,6,0,0,2
10,88,3,0,2
10,45,1,5,5
10,89,13,5,10
10,48,0,0,2
10,49,0,0,2
10,90,12,0,0
10,91,0,0,2
10,92,0,0,1
10,93,10,0,0
10,53,0,0,1
10,54,4,0,2
10,55,0,0,4
10,11,9,20,22
10,56,9,5,6
10,12,0,5,2
10,57,0,5,3
10,13,0,5,4
10,58,0,5,1
10,14,14,21,19
10,15,19,5,0
10,16,0,0,2
10,17,0,0,3
10,18,0,5,8
10,19,0,5,5
10,0,0,5,5
10,2,0,5,3
10,3,0,5,2
10,4,0,5,2
10,5,0,5,6
10,6,12,5,3
10,7,0,5,6
10,8,19,5,2
10,9,20,5,5
10,20,0,5,5
10,64,0,0,1
10,21,0,15,6
10,22,1,22,31
10,23,0,5,0
10,24,14,5,3
