x,y,2006,2011,2018
88,88,987,984,850
88,89,280,332,238
88,100,0,0,7
88,113,0,51,8
88,125,0,0,15
88,126,0,0,9
88,127,0,0,2
88,90,25,0,9
88,106,0,0,4
88,91,0,0,31
88,92,0,0,2
88,94,0,6,10
88,86,0,0,12
88,87,161,342,516
88,98,2,0,0
89,88,759,94,48
89,99,0,0,2
89,89,110,0,2
89,110,0,6,8
89,111,0,49,15
89,100,0,0,9
89,101,0,0,4
89,113,0,0,4
89,125,0,3,12
89,114,0,0,19
89,126,98,668,500
89,90,72,0,0
89,94,323,466,377
89,95,36,0,5
89,86,0,0,12
89,87,4,29,3
110,66,0,7,1
110,67,0,117,58
110,35,0,18,5
110,36,0,9,5
110,69,0,3,16
110,25,0,0,1
110,37,4,0,13
110,39,0,0,6
110,80,0,0,17
110,70,0,4,2
110,81,0,44,39
110,60,0,0,5
110,82,71,116,37
110,72,0,3,16
110,61,0,0,4
110,40,0,0,2
110,63,28,0,6
110,64,113,0,0
111,22,0,0,6
111,67,47,0,0
111,27,0,0,1
111,28,0,0,3
111,95,0,0,14
111,52,0,15,23
111,53,0,0,5
111,54,0,0,30
111,55,55,0,30
111,56,304,853,849
111,57,0,17,1
111,79,0,9,4
111,36,0,3,3
111,58,41,153,262
111,59,0,0,17
111,37,0,24,12
111,38,0,32,25
111,39,0,2,18
111,80,0,6,34
111,81,0,0,6
111,60,0,8,8
111,40,0,0,6
111,62,0,0,15
111,63,15,0,2
111,64,1,0,0
111,21,0,1,5
112,22,0,0,3
112,68,0,43,56
112,24,0,0,6
112,69,0,19,23
112,25,0,0,2
112,26,7,13,22
112,27,36,25,6
112,29,0,0,2
112,90,47,6,5
112,71,0,0,20
112,72,20,36,62
112,73,0,0,3
112,52,17,0,11
112,30,0,0,7
112,53,48,0,7
112,32,0,0,25
112,33,0,0,9
112,55,11,0,0
112,56,87,0,32
112,78,0,11,4
112,34,0,0,3
112,57,0,0,1
112,35,0,14,14
112,79,40,28,0
112,58,413,62,124
112,59,0,0,25
112,37,6,33,38
112,38,30,42,21
112,39,0,0,21
112,60,65,69,149
112,61,0,0,13
112,40,48,42,12
112,62,30,0,18
112,20,5,0,10
112,21,0,0,12
113,22,0,0,6
113,89,0,63,64
113,24,0,0,13
113,69,0,0,5
113,25,0,0,4
113,26,18,49,34
113,27,59,0,0
113,90,70,14,7
113,71,55,126,50
113,72,193,77,16
113,73,59,15,0
113,52,2,0,0
113,30,54,25,20
113,74,7,92,26
113,31,13,164,56
113,76,266,993,732
113,32,140,19,62
113,77,267,53,72
113,33,169,410,249
113,78,406,89,51
113,34,6,0,0
113,37,22,17,33
113,59,0,43,80
113,81,0,5,16
113,60,567,463,74
113,82,0,5,0
113,61,21,0,10
113,62,120,26,74
113,63,0,15,5
113,20,29,0,0
113,86,0,3,0
114,22,18,15,26
114,23,0,0,4
114,89,59,0,6
114,24,0,0,1
114,27,32,15,9
114,29,6,59,60
114,90,161,0,0
114,71,186,37,1
114,72,72,0,0
114,30,57,31,30
114,31,23,10,94
114,75,0,0,1
114,32,36,0,54
114,76,599,234,414
114,77,66,0,0
114,33,110,66,33
114,34,2,0,3
114,36,32,144,181
114,37,27,0,14
114,59,0,0,6
114,60,0,0,88
114,61,0,0,3
114,62,0,0,67
114,63,0,7,14
114,20,0,6,8
114,21,0,70,21
115,22,109,79,52
115,88,0,16,5
115,23,6,0,10
115,67,0,0,5
115,24,13,0,37
115,68,21,11,65
115,25,16,0,1
115,26,37,19,17
115,28,0,11,3
115,29,96,61,34
115,30,46,41,7
115,31,0,0,2
115,76,0,6,87
115,33,21,42,19
115,77,0,13,57
115,34,0,0,6
115,35,12,121,109
115,36,124,154,212
115,59,73,0,15
115,37,5,0,0
115,19,2,8,14
115,60,0,0,11
115,61,220,545,379
115,62,125,55,17
115,63,0,0,15
115,20,6,10,13
115,21,31,30,20
116,22,91,63,134
116,88,0,46,9
116,66,0,0,7
116,23,84,126,101
116,67,0,0,10
116,24,34,118,86
116,68,44,0,0
116,25,77,30,14
116,28,25,0,5
116,29,135,59,44
116,30,62,23,6
116,32,0,0,2
116,36,16,0,0
116,59,0,0,3
116,17,3,0,12
116,18,0,0,3
116,19,0,0,15
116,60,0,0,18
116,61,3,46,36
116,83,0,0,7
116,84,0,0,3
116,62,22,0,11
116,85,0,10,22
116,63,0,24,15
116,64,0,0,12
116,20,1,0,7
116,86,0,0,9
116,87,0,0,9
117,22,90,68,72
117,66,0,0,53
117,67,26,19,0
117,23,70,46,17
117,24,2,0,1
117,26,1,0,1
117,27,1,20,19
117,28,168,53,21
117,29,48,14,7
117,30,57,11,32
117,31,2,0,3
117,58,0,65,5
117,59,59,78,91
117,17,3,0,6
117,18,8,20,26
117,19,0,39,20
