x,y,elevation
0,0,425
0,1,420
0,2,420
0,3,420
0,4,419
0,5,420
0,6,420
0,7,420
0,8,420
0,9,418
0,10,417
0,11,416
0,12,414
0,13,414
0,14,415
0,15,417
0,16,417
0,17,417
0,18,418
0,19,438
0,20,526
0,21,630
0,22,767
0,23,922
0,24,899
0,25,780
0,26,799
0,27,810
0,28,814
0,29,786
0,30,774
0,31,766
0,32,728
0,33,648
0,34,534
0,35,442
0,36,432
0,37,463
0,38,417
0,39,396
0,40,396
0,41,396
0,42,397
0,43,393
0,44,390
0,45,390
0,46,390
0,47,390
0,48,390
0,49,390
0,50,390
0,51,390
0,52,390
0,53,390
0,54,390
0,55,390
0,56,390
0,57,390
0,58,390
0,59,390
0,60,390
0,61,390
0,62,395
0,63,399
0,64,401
0,65,402
0,66,404
0,67,405
0,68,409
0,69,419
0,70,433
0,71,437
0,72,436
0,73,433
0,74,432
0,75,426
0,76,421
0,77,418
0,78,417
0,79,413
0,80,411
0,81,411
0,82,413
0,83,412
0,84,415
0,85,414
0,86,415
0,87,417
0,88,414
0,89,415
0,90,422
0,91,421
0,92,428
0,93,424
0,94,425
0,95,429
0,96,419
0,97,424
0,98,437
0,99,449
0,100,462
0,101,460
0,102,465
0,103,480
0,104,495
0,105,502
0,106,508
0,107,512
0,108,519
0,109,512
0,110,510
0,111,521
0,112,516
0,113,540
0,114,548
0,115,563
0,116,582
0,117,590
0,118,596
0,119,605
0,120,596
0,121,592
0,122,592
0,123,595
0,124,579
0,125,579
0,126,581
0,127,580
1,0,422
1,1,420
1,2,419
1,3,419
1,4,418
1,5,418
1,6,417
1,7,418
1,8,416
1,9,415
1,10,413
1,11,413
1,12,412
1,13,412
1,14,413
1,15,412
1,16,412
1,17,413
1,18,413
1,19,418
1,20,475
1,21,561
1,22,696
1,23,850
1,24,855
1,25,737
1,26,775
1,27,829
1,28,857
1,29,826
1,30,838
1,31,834
1,32,741
1,33,648
1,34,537
1,35,433
1,36,418
1,37,442
1,38,412
1,39,396
1,40,398
1,41,399
1,42,393
1,43,390
