x,y,elevation
0,0,82
0,1,65
0,2,37
0,3,13
0,4,9
0,5,12
0,6,21
0,7,30
0,8,63
0,9,96
0,10,132
0,11,149
0,12,161
0,13,134
0,14,136
0,15,180
0,16,255
0,17,381
0,18,473
0,19,539
0,20,647
0,21,682
0,22,585
0,23,430
0,24,296
0,25,231
0,26,171
0,27,145
0,28,142
0,29,166
0,30,129
0,31,104
0,32,174
0,33,378
0,34,626
0,35,836
0,36,967
0,37,935
0,38,827
0,39,727
0,40,674
0,41,673
0,42,615
0,43,571
0,44,563
0,45,581
0,46,616
0,47,604
0,48,493
0,49,349
0,50,225
0,51,141
0,52,109
0,53,97
0,54,92
0,55,84
0,56,65
0,57,86
0,58,45
0,59,39
0,60,46
0,61,86
0,62,136
0,63,250
0,64,388
0,65,453
0,66,466
0,67,502
0,68,556
0,69,423
0,70,405
0,71,484
0,72,316
0,73,245
0,74,262
0,75,334
0,76,235
0,77,209
0,78,283
0,79,394
0,80,480
0,81,344
0,82,189
0,83,194
0,84,249
0,85,356
0,86,411
0,87,327
0,88,231
0,89,217
0,90,233
0,91,118
0,92,120
0,93,129
0,94,113
0,95,201
0,96,313
0,97,290
0,98,297
0,99,274
0,100,168
0,101,145
0,102,99
0,103,135
0,104,210
0,105,195
0,106,137
0,107,101
0,108,66
0,109,74
0,110,50
0,111,46
0,112,35
0,113,10
0,114,8
0,115,42
0,116,69
0,117,43
0,118,36
0,119,20
1,0,227
1,1,185
1,2,89
1,3,22
1,4,9
1,5,10
1,6,14
1,7,23
1,8,36
1,9,59
1,10,74
1,11,86
1,12,108
1,13,118
1,14,133
1,15,151
1,16,191
1,17,276
1,18,322
1,19,390
1,20,499
1,21,599
1,22,614
1,23,497
1,24,392
1,25,331
1,26,274
1,27,173
1,28,111
1,29,125
1,30,155
1,31,121
1,32,107
1,33,229
1,34,445
1,35,665
1,36,888
1,37,923
1,38,939
1,39,849
1,40,726
1,41,671
1,42,616
1,43,616
1,44,636
1,45,595
1,46,610
1,47,525
1,48,389
1,49,332
1,50,219
1,51,158
1,52,168
1,53,144
1,54,111
1,55,88
1,56,112
1,57,118
1,58,38
1,59,21
1,60,33
1,61,51
1,62,88
1,63,174
1,64,279
1,65,330
1,66,380
1,67,374
1,68,441
1,69,331
1,70,374
1,71,499
1,72,373
1,73,270
1,74,215
1,75,224
1,76,194
1,77,209
1,78,266
1,79,331
1,80,416
1,81,396
1,82,235
1,83,154
1,84,216
1,85,314
1,86,298
1,87,231
1,88,173
1,89,183
1,90,173
1,91,74
1,92,137
1,93,150
1,94,74
1,95,93
1,96,238
1,97,294
1,98,313
1,99,302
1,100,224
1,101,203
1,102,135
1,103,83
1,104,123
1,105,166
1,106,150
1,107,118
1,108,74
1,109,57
1,110,42
1,111,27
1,112,26
1,113,7
1,114,1
1,115,22
1,116,63
1,117,102
1,118,58
1,119,15
1,120,2
2,0,461
2,1,385
2,2,182
2,3,49
2,4,9
2,5,9
2,6,15
2,7,27
2,8,36
2,9,48
2,10,69
2,11,89
2,12,108
2,13,124
2,14,142
2,15,145
2,16,139
2,17,196
2,18,243
2,19,299
2,20,384
2,21,460
2,22,567
2,23,593
2,24,529
2,25,431
2,26,358
2,27,239
2,28,119
2,29,94
2,30,105
2,31,113
2,32,98
2,33,150
2,34,323
2,35,551
2,36,794
2,37,867
2,38,937
2,39,893
2,40,734
2,41,652
2,42,631
2,43,662
2,44,676
2,45,627
2,46,605
2,47,506
2,48,354
2,49,279
2,50,239
2,51,225
2,52,220
2,53,167
2,54,137
2,55,88
2,56,116
2,57,92
2,58,35
2,59,18
2,60,32
2,61,57
2,62,76
2,63,132
2,64,197
2,65,253
2,66,268
2,67,290
2,68,309
2,69,271
2,70,352
2,71,497
2,72,421
2,73,336
2,74,243
2,75,198
2,76,158
2,77,170
2,78,212
2,79,272
2,80,264
2,81,326
2,82,249
2,83,137
2,84,257
2,85,266
2,86,196
2,87,162
2,88,165
2,89,176
2,90,106
2,91,47
2,92,64
2,93,75
2,94,45
2,95,80
2,96,179
2,97,186
2,98,210
2,99,227
2,100,255
2,101,264
2,102,188
2,103,73
2,104,71
2,105,133
2,106,150
2,107,97
2,108,48
2,109,33
2,110,23
2,111,13
2,112,8
2,113,2
2,115,9
2,116,27
2,117,89
2,118,77
2,119,33
2,120,1
3,0,640
3,1,545
3,2,270
3,3,118
3,4,15
3,5,8
3,6,14
3,7,21
3,8,23
3,9,28
3,10,48
3,11,92
3,12,123
3,13,136
3,14,143
3,15,117
3,16,134
3,17,207
3,18,272
3,19,327
3,20,392
3,21,424
3,22,466
3,23,560
3,24,602
3,25,462
3,26,373
3,27,265
3,28,134
3,29,102
3,30,89
3,31,80
3,32,76
3,33,90
3,34,203
3,35,436
3,36,692
3,37,809
3,38,867
3,39,852
3,40,754
3,41,727
3,42,704
3,43,725
3,44,703
3,45,639
3,46,561
3,47,516
3,48,404
3,49,380
3,50,367
3,51,317
3,52,217
3,53,123
3,54,79
3,55,48
3,56,84
3,57,114
3,58,56
3,59,21
3,60,32
3,61,58
3,62,70
3,63,94
3,64,132
3,65,166
3,66,179
3,67,230
3,68,221
3,69,269
3,70,342
3,71,384
3,72,362
3,73,299
3,74,276
3,75,221
3,76,136
3,77,179
3,78,203
3,79,257
3,80,195
3,81,204
3,82,214
3,83,124
3,84,211
3,85,189
3,86,129
3,87,106
3,88,164
3,89,156
3,90,67
3,91,34
3,92,25
3,93,26
3,94,33
3,95,132
3,96,218
3,97,155
3,98,120
3,99,124
3,100,172
3,101,206
3,102,170
3,103,82
3,104,50
3,105,104
3,106,100
3,107,67
3,108,36
3,109,17
3,110,11
3,111,12
3,112,4
3,116,5
3,117,37
3,118,64
3,119,34
4,0,677
4,1,629
4,2,357
4,3,148
4,4,28
4,5,8
4,6,11
4,7,14
4,8,17
4,9,22
4,10,34
4,11,46
4,12,60
4,13,76
4,14,76
4,15,86
4,16,122
4,17,164
4,18,237
4,19,293
4,20,387
4,21,463
4,22,487
4,23,524
4,24,537
4,25,387
4,26,281
4,27,218
4,28,146
4,29,120
4,30,102
4,31,80
4,32,62
4,33,61
4,34,85
4,35,216
4,36,519
4,37,736
4,38,830
4,39,798
4,40,844
4,41,929
