x,y,elevation
50,4,2
50,5,12
50,6,11
50,7,3
51,4,8
51,5,52
51,6,65
51,7,18
52,1,3
52,2,1
52,4,6
52,5,71
52,6,97
52,7,31
52,8,2
53,0,2
53,1,6
53,2,3
53,4,2
53,5,35
53,6,48
53,7,14
54,0,9
54,1,22
54,2,21
54,3,6
54,4,3
54,5,22
54,6,32
54,7,15
55,0,21
55,1,59
55,2,97
55,3,57
55,4,10
55,5,50
55,6,81
55,7,44
55,8,12
55,9,9
55,10,4
55,22,7
55,23,4
56,0,42
56,1,118
56,2,182
56,3,117
56,4,23
56,5,31
56,6,65
56,7,58
56,8,15
56,9,10
56,10,3
57,0,45
57,1,112
57,2,141
57,3,96
57,4,34
57,5,17
57,6,22
57,7,14
58,0,27
58,1,88
58,2,108
58,3,92
58,4,46
58,5,16
58,6,12
58,7,6
59,0,6
59,1,37
59,2,69
59,3,70
59,4,60
59,5,13
59,6,1
59,12,6
59,13,17
59,14,3
60,1,8
60,2,17
60,3,10
60,4,8
60,5,1
60,9,3
60,10,10
60,11,3
60,12,20
60,13,46
60,14,16
60,15,3
61,9,23
61,10,69
61,11,41
61,12,34
61,13,30
61,14,16
61,15,11
61,16,3
61,24,2
61,25,1
62,8,2
62,9,42
62,10,120
62,11,118
62,12,72
62,13,20
62,14,17
62,15,18
62,16,17
62,17,2
62,24,6
62,25,5
63,8,6
63,9,42
63,10,90
63,11,124
63,12,93
63,13,65
63,14,67
63,15,54
63,16,48
63,17,4
63,24,1
63,25,1
64,7,1
64,8,23
64,9,46
64,10,83
64,11,121
64,12,145
64,13,157
64,14,164
64,15,131
64,16,41
64,17,9
65,8,23
65,9,93
65,10,164
65,11,183
65,12,188
65,13,189
65,14,186
65,15,117
65,16,38
65,17,4
66,8,8
66,9,60
66,10,137
66,11,185
66,12,183
66,13,172
66,14,148
66,15,72
66,16,10
66,37,2
66,38,3
67,0,4
67,1,6
67,3,5
67,9,7
67,10,59
67,11,149
67,12,111
67,13,78
67,14,43
67,15,11
67,37,2
67,38,19
67,39,11
67,40,1
67,41,2
68,0,14
68,1,3
68,2,8
68,3,35
68,4,39
68,5,23
68,6,2
68,10,39
68,11,133
68,12,103
68,13,38
68,14,1
68,15,1
68,38,9
68,39,24
68,40,5
68,41,7
68,42,2
69,0,32
69,1,17
69,2,30
69,3,54
69,4,57
69,5,15
69,7,1
69,8,1
69,9,1
69,10,17
69,11,97
69,12,55
69,13,14
69,14,20
69,15,34
69,16,6
69,17,1
69,18,15
69,19,25
69,20,8
69,21,1
69,39,2
69,40,9
69,41,3
70,0,86
70,1,39
70,2,38
70,3,56
70,4,18
70,5,3
70,6,2
70,7,6
70,8,1
70,10,5
70,11,37
70,12,13
70,13,67
70,14,152
70,15,125
70,16,68
70,17,19
70,18,84
70,19,73
70,20,20
70,21,4
70,40,5
70,41,2
71,0,110
71,1,72
71,2,47
71,3,14
71,4,5
71,5,40
71,6,75
71,7,79
71,8,1
71,10,1
71,11,2
71,12,53
71,13,221
71,14,299
71,15,258
71,16,136
71,17,136
71,18,177
71,19,132
71,20,40
71,21,9
71,22,1
72,0,132
72,1,129
72,2,42
72,3,15
72,4,16
72,5,79
72,6,178
72,7,141
72,8,11
72,9,4
72,10,1
72,11,1
72,12,126
72,13,284
72,14,333
72,15,284
72,16,249
72,17,268
72,18,244
72,19,184
72,20,92
72,21,80
72,22,21
72,23,2
72,41,1
72,42,4
73,0,169
73,1,120
73,2,73
73,3,58
73,4,44
73,5,49
73,6,112
73,7,112
73,8,28
73,9,38
73,10,20
73,11,12
73,12,160
73,13,292
73,14,316
73,15,311
73,16,316
73,17,286
73,18,243
73,19,211
73,20,228
73,21,161
73,22,33
73,23,1
73,42,1
74,0,191
74,1,159
74,2,124
74,3,78
74,4,56
74,5,47
74,6,55
74,7,44
74,8,40
74,9,108
74,10,73
74,11,67
74,12,103
74,13,225
74,14,308
74,15,318
74,16,304
74,17,265
74,18,233
74,19,243
74,20,252
74,21,113
74,22,11
74,42,3
74,43,4
74,44,1
75,0,237
75,1,177
75,2,164
75,3,93
75,4,45
75,5,57
75,6,51
75,7,33
75,8,74
75,9,165
75,10,124
75,11,123
75,12,127
75,13,177
75,14,288
75,15,311
75,16,294
75,17,260
75,18,244
75,19,245
75,20,182
75,21,33
75,22,1
75,42,1
75,43,10
75,44,2
76,0,222
76,1,185
76,2,224
76,3,170
76,4,89
76,5,82
76,6,80
76,7,101
76,8,143
76,9,165
76,10,121
76,11,96
76,12,177
76,13,192
76,14,253
76,15,275
76,16,274
76,17,272
76,18,240
76,19,179
76,20,30
76,42,2
76,43,2
77,0,269
77,1,246
77,2,294
77,3,208
77,4,214
77,5,211
77,6,173
77,7,162
77,8,146
77,9,126
77,10,96
77,11,98
77,12,195
77,13,200
77,14,165
77,15,205
77,16,298
77,17,274
77,18,184
77,19,52
78,0,328
78,1,322
78,2,300
78,3,201
78,4,278
78,5,306
78,6,287
78,7,250
78,8,148
78,9,117
78,10,87
78,11,81
78,12,142
78,13,124
78,14,71
78,15,78
78,16,183
78,17,201
78,18,76
78,19,6
78,24,1
78,25,8
78,26,9
78,27,5
78,28,1
79,0,340
79,1,346
79,2,311
79,3,250
79,4,259
79,5,309
79,6,320
79,7,227
79,8,146
79,9,151
79,10,111
79,11,81
79,12,60
79,13,61
79,14,39
79,15,8
79,16,24
79,17,38
79,18,9
79,24,21
79,25,49
79,26,23
79,27,13
79,28,19
79,29,19
79,30,2
80,0,287
80,1,312
80,2,331
80,3,319
80,4,268
80,5,274
80,6,249
80,7,158
80,8,192
80,9,315
80,10,228
80,11,136
80,12,105
80,13,203
80,14,180
80,15,70
80,16,32
80,17,6
80,24,56
80,25,68
80,26,32
80,27,62
80,28,88
80,29,55
80,30,17
80,31,3
80,33,3
80,34,1
81,0,193
81,1,260
81,2,292
81,3,327
81,4,289
81,5,245
81,6,222
81,7,185
81,8,235
81,9,339
81,10,274
81,11,216
81,12,223
81,13,252
81,14,270
81,15,190
81,16,73
81,17,8
81,23,17
81,24,90
81,25,107
81,26,131
81,27,166
81,28,79
81,29,78
81,30,69
81,31,25
81,32,1
81,33,6
81,34,2
82,0,132
82,1,231
82,2,270
82,3,293
82,4,279
82,5,237
82,6,244
82,7,261
82,8,285
82,9,312
82,10,300
82,11,316
82,12,326
82,13,292
82,14,333
82,15,260
82,16,52
82,17,5
82,18,1
82,22,6
82,23,92
82,24,140
82,25,170
82,26,241
82,27,188
82,28,155
82,29,189
82,30,138
82,31,40
82,33,1
82,34,1
82,35,16
82,36,21
82,37,11
82,38,5
83,0,121
83,1,215
83,2,272
83,3,280
83,4,301
83,5,310
83,6,328
83,7,322
83,8,322
83,9,315
83,10,314
83,11,334
83,12,313
83,13,311
83,14,309
83,15,168
83,16,74
83,17,85
83,18,17
83,22,16
83,23,145
83,24,187
83,25,186
83,26,214
83,27,209
83,28,242
83,29,212
83,30,97
83,31,16
83,32,13
83,33,15
83,34,6
83,35,51
83,36,63
83,37,18
83,38,4
84,0,165
84,1,180
84,2,263
84,3,292
84,4,360
84,5,402
84,6,377
84,7,324
84,8,325
84,9,342
84,10,323
84,11,302
84,12,315
84,13,310
84,14,217
84,15,217
84,16,245
84,17,158
84,18,68
84,19,10
84,22,7
84,23,120
84,24,204
84,25,231
84,26,238
84,27,230
84,28,209
84,29,175
84,30,80
84,31,11
84,32,53
84,33,47
84,34,8
84,35,28
84,36,21
84,37,3
84,40,3
84,41,2
85,0,141
85,1,164
85,2,237
85,3,271
85,4,329
85,5,378
85,6,365
85,7,323
85,8,318
85,9,338
85,10,325
85,11,306
85,12,316
85,13,305
85,14,290
85,15,276
85,16,175
85,17,134
85,18,135
85,19,53
85,22,13
85,23,95
85,24,166
85,25,230
85,26,231
85,27,187
85,28,171
85,29,146
85,30,51
85,31,21
85,32,68
85,33,25
85,35,2
85,40,16
85,41,17
85,42,12
85,43,5
85,44,2
86,0,85
86,1,123
86,2,156
86,3,178
86,4,242
86,5,307
86,6,313
86,7,305
86,8,311
86,9,311
86,10,330
86,11,333
86,12,327
86,13,328
86,14,310
86,15,296
86,16,274
86,17,298
86,18,269
86,19,165
86,20,16
86,22,8
86,23,39
86,24,133
86,25,240
86,26,220
86,27,163
86,28,91
86,29,72
86,30,50
86,31,71
86,32,65
86,33,1
86,40,20
86,41,29
86,42,26
86,43,24
86,44,13
86,45,1
87,0,77
87,1,141
87,2,169
87,3,144
87,4,166
87,5,210
87,6,242
87,7,249
87,8,277
87,9,286
87,10,322
87,11,330
87,12,303
87,13,246
87,14,278
87,15,336
87,16,366
87,17,356
87,18,294
87,19,214
87,20,64
87,21,13
87,23,32
87,24,165
87,25,251
87,26,267
87,27,239
87,28,164
87,29,162
87,30,117
87,31,53
87,32,14
87,34,1
87,35,10
87,36,6
87,37,1
87,38,1
87,39,11
87,40,19
87,41,23
87,42,31
87,43,33
87,44,14
88,0,40
88,1,138
88,2,232
88,3,206
88,4,197
88,5,273
88,6,319
88,7,258
88,8,288
88,9,269
88,10,275
88,11,291
88,12,276
88,13,219
88,14,237
88,15,327
88,16,390
88,17,322
88,18,262
88,19,277
88,20,234
88,21,114
88,22,11
88,23,4
88,24,101
88,25,236
88,26,276
88,27,286
88,28,288
88,29,266
88,30,244
88,31,125
88,32,19
88,33,37
88,34,58
88,35,61
88,36,47
88,37,14
88,38,21
88,39,28
88,40,36
88,41,35
88,42,44
88,43,34
88,44,1
89,0,56
89,1,109
89,2,195
89,3,251
89,4,194
89,5,278
89,6,340
89,7,273
89,8,277
89,9,282
89,10,293
89,11,317
89,12,311
89,13,259
89,14,238
89,15,298
89,16,303
89,17,258
89,18,297
89,19,331
89,20,286
89,21,215
89,22,52
89,24,20
89,25,105
89,26,171
89,27,257
89,28,298
89,29,299
89,30,286
89,31,222
89,32,138
89,33,112
89,34,188
89,35,189
89,36,116
89,37,21
89,38,15
89,39,19
89,40,42
89,41,57
89,42,33
89,43,7
89,55,2
89,56,11
89,57,8
90,0,103
90,1,94
90,2,163
90,3,265
90,4,224
90,5,212
90,6,300
90,7,313
90,8,261
90,9,274
90,10,297
90,11,333
90,12,350
90,13,318
90,14,263
90,15,229
90,16,224
90,17,255
90,18,329
90,19,300
90,20,264
90,21,224
90,22,51
90,24,2
90,25,34
90,26,108
90,27,206
90,28,258
90,29,290
90,30,322
90,31,318
90,32,264
90,33,219
90,34,247
90,35,234
90,36,96
90,37,19
90,38,34
90,39,83
90,40,88
90,41,19
90,42,5
90,43,7
90,44,21
90,45,1
90,48,3
90,53,3
90,54,14
90,55,30
90,56,18
90,57,18
91,0,153
91,1,107
91,2,138
91,3,228
91,4,278
91,5,225
91,6,239
91,7,340
91,8,286
91,9,259
91,10,292
91,11,343
91,12,351
91,13,333
91,14,317
91,15,249
91,16,249
91,17,237
91,18,293
91,19,292
91,20,265
91,21,185
91,22,88
91,23,91
91,24,115
91,25,34
91,26,78
91,27,167
91,28,230
91,29,340
91,30,348
91,31,332
91,32,309
91,33,321
91,34,272
91,35,179
91,36,82
91,37,153
91,38,183
91,39,198
91,40,66
91,41,3
91,42,18
91,43,100
91,44,115
91,45,3
91,47,10
91,48,12
91,53,3
91,54,17
91,55,46
91,56,10
91,57,4
92,0,176
92,1,136
92,2,116
92,3,174
92,4,271
92,5,289
92,6,236
92,7,302
92,8,330
92,9,277
92,10,314
92,11,352
92,12,337
92,13,332
92,14,357
92,15,288
92,16,288
92,17,316
92,18,311
92,19,292
92,20,261
92,21,148
92,22,149
92,23,246
92,24,244
92,25,185
92,26,113
92,27,83
92,28,163
92,29,304
92,30,362
92,31,344
92,32,336
92,33,309
92,34,284
92,35,260
92,36,266
92,37,296
92,38,243
92,39,123
92,40,30
92,41,36
92,42,72
92,43,207
92,44,130
92,45,7
92,46,1
92,47,24
92,48,2
92,51,1
92,56,1
92,57,4
92,58,1
92,62,1
92,63,4
92,64,1
92,65,4
92,66,2
92,70,1
92,71,2
93,0,181
93,1,167
93,2,140
93,3,172
93,4,239
93,5,300
93,6,270
93,7,256
93,8,327
93,9,321
93,10,322
93,11,331
93,12,338
93,13,351
93,14,360
93,15,297
93,16,306
93,17,356
93,18,370
93,19,389
93,20,373
93,21,184
93,22,157
93,23,258
93,24,259
93,25,222
93,26,160
93,27,66
93,28,114
93,29,247
93,30,305
93,31,319
93,32,292
93,33,284
93,34,287
93,35,287
93,36,292
93,37,290
93,38,241
93,39,142
93,40,145
93,41,112
93,42,54
93,43,100
93,44,91
93,45,13
93,46,2
93,47,9
93,50,1
93,51,12
93,52,2
93,53,1
93,55,1
93,56,11
93,57,37
93,58,16
93,59,1
93,62,1
93,63,11
93,64,5
93,65,22
93,66,15
93,67,1
93,71,1
94,0,135
94,1,143
94,2,120
94,3,195
94,4,252
94,5,292
94,6,303
94,7,265
94,8,297
94,9,333
94,10,331
94,11,332
94,12,352
94,13,355
94,14,334
94,15,293
94,16,320
94,17,377
94,18,415
94,19,463
94,20,453
94,21,297
94,22,275
94,23,329
94,24,311
94,25,217
94,26,134
94,27,73
94,28,245
94,29,318
94,30,324
94,31,297
94,32,263
94,33,284
94,34,286
94,35,321
94,36,327
94,37,313
94,38,276
94,39,236
94,40,171
94,41,60
94,42,7
94,43,10
94,44,24
94,45,6
94,49,3
94,50,22
94,51,25
94,52,12
94,53,27
94,54,13
94,55,18
94,56,50
94,57,77
94,58,49
94,59,7
94,62,1
94,63,12
94,64,20
94,65,27
94,66,23
94,67,1
95,0,90
95,1,100
95,2,88
95,3,145
95,4,210
95,5,269
95,6,313
95,7,315
95,8,281
95,9,297
95,10,323
95,11,327
95,12,361
95,13,366
95,14,326
95,15,298
95,16,311
95,17,348
95,18,387
95,19,430
95,20,375
95,21,288
95,22,342
95,23,389
95,24,319
95,25,261
95,26,216
95,27,173
95,28,253
95,29,276
95,30,272
95,31,274
95,32,221
95,33,281
95,34,300
95,35,305
95,36,340
95,37,313
95,38,253
95,39,226
95,40,103
95,41,34
95,42,56
95,43,18
95,44,1
95,45,10
95,46,7
95,49,17
95,50,64
95,51,32
95,52,16
95,53,51
95,54,44
95,55,19
95,56,60
95,57,48
95,58,41
95,59,10
95,63,10
95,64,27
95,65,10
95,66,7
96,0,101
96,1,90
96,2,102
96,3,126
96,4,166
96,5,206
96,6,275
96,7,337
96,8,347
96,9,314
96,10,323
96,11,332
96,12,354
96,13,388
96,14,358
96,15,341
96,16,355
96,17,393
96,18,398
96,19,420
96,20,406
96,21,329
96,22,360
96,23,332
96,24,283
96,25,280
96,26,311
96,27,326
96,28,325
96,29,312
96,30,283
96,31,217
96,32,207
96,33,210
96,34,215
96,35,208
96,36,278
96,37,277
96,38,256
96,39,269
96,40,198
96,41,85
96,42,48
96,43,59
96,44,59
96,45,13
96,46,3
96,48,7
96,49,69
96,50,136
96,51,96
96,52,73
96,53,69
96,54,44
96,55,4
96,57,2
96,58,6
96,59,1
96,64,2
96,66,3
