x,y,elevation
111,0,2
112,0,11
112,1,2
113,0,12
113,1,9
113,2,2
114,0,11
114,1,11
114,2,7
114,3,1
115,0,12
115,1,11
115,2,10
115,3,6
116,0,13
116,1,12
116,2,12
116,3,9
116,4,6
117,0,14
117,1,13
117,2,12
117,3,10
117,4,8
117,5,4
118,0,14
118,1,13
118,2,11
118,3,10
118,4,10
118,5,8
118,6,4
119,0,13
119,1,12
119,2,11
119,3,10
119,4,11
119,5,10
119,6,8
119,7,3
120,0,11
120,1,12
120,2,10
120,3,11
120,4,9
120,5,8
120,6,8
120,7,7
120,8,2
121,0,10
121,1,11
121,2,10
121,3,9
121,4,9
121,5,9
121,6,9
121,7,9
121,8,7
121,9,1
122,0,9
122,1,10
122,2,9
122,3,9
122,4,9
122,5,9
122,6,9
122,7,9
122,8,9
122,9,6
122,10,1
123,0,4
123,1,8
123,2,9
123,3,9
123,4,9
123,5,9
123,6,8
123,7,9
123,8,9
123,9,9
123,10,5
124,0,2
124,1,4
124,2,7
124,3,7
124,4,8
124,5,8
124,6,8
124,7,9
124,8,10
124,9,10
124,10,7
124,11,4
125,1,1
125,2,4
125,3,5
125,4,6
125,5,7
125,6,8
125,7,9
125,8,9
125,9,10
125,10,9
125,11,6
125,12,3
126,3,2
126,4,4
126,5,6
126,6,7
126,7,9
126,8,10
126,9,10
126,10,9
126,11,7
126,12,6
126,13,2
127,4,1
127,5,4
127,6,5
127,7,7
127,8,8
127,9,9
127,10,9
127,11,8
127,12,7
127,13,4
127,14,2
