x,y,elevation
0,0,45
0,1,47
0,2,46
0,3,48
0,4,51
0,5,52
0,6,47
0,7,31
0,8,4
0,15,4
0,16,20
0,17,30
0,18,35
0,19,36
0,20,44
0,21,46
0,22,42
0,23,37
0,24,37
0,25,36
0,26,36
0,27,41
0,28,41
0,29,39
0,30,42
0,31,45
0,32,44
0,33,42
0,34,40
0,35,38
0,36,37
0,37,37
0,38,37
0,39,38
0,40,42
0,41,42
0,42,42
0,43,45
0,44,48
0,45,47
0,46,44
0,47,45
0,48,28
0,49,15
0,50,11
0,51,2
0,58,7
0,59,21
0,60,26
0,61,28
0,62,38
0,63,51
0,64,58
0,65,52
0,66,45
0,67,38
0,68,42
0,69,42
0,70,44
0,71,42
0,72,23
0,73,12
0,74,2
0,76,1
0,77,6
0,78,8
0,79,11
0,80,8
0,81,10
0,82,9
0,83,1
0,84,-2
0,85,-1
0,86,7
0,87,15
0,88,18
0,89,19
0,90,29
0,91,37
0,92,40
0,93,40
0,94,40
0,95,40
0,96,38
0,97,35
0,98,30
0,99,24
0,100,25
0,101,23
0,102,12
0,103,6
0,104,17
0,105,36
0,106,47
0,107,51
0,108,45
0,109,45
0,110,47
0,111,44
0,112,41
0,113,42
0,114,42
0,115,37
0,116,30
0,117,33
0,118,35
0,119,30
0,120,29
0,121,30
0,122,25
0,123,18
0,124,14
0,125,12
0,126,19
0,127,25
1,0,44
1,1,47
1,2,49
1,3,49
1,4,51
1,5,49
1,6,47
1,7,31
1,8,7
1,16,3
1,17,15
1,18,23
1,19,27
1,20,38
1,21,42
1,22,40
1,23,40
1,24,41
1,25,40
1,26,40
1,27,44
1,28,47
1,29,44
1,30,43
1,31,44
1,32,47
1,33,45
1,34,42
1,35,40
1,36,40
1,37,39
1,38,38
1,39,40
1,40,41
1,41,42
1,42,43
1,43,46
1,44,51
1,45,53
1,46,51
1,47,50
1,48,30
1,49,14
1,50,5
1,58,10
1,59,42
1,60,37
1,61,28
1,62,33
1,63,45
1,64,56
1,65,51
1,66,35
1,67,30
1,68,30
1,69,32
1,70,38
1,71,42
1,72,28
1,73,11
1,74,3
1,76,5
1,77,13
1,78,8
1,79,8
1,80,2
1,81,1
1,83,-1
1,85,7
1,86,16
1,87,24
1,88,26
1,89,25
1,90,27
1,91,33
1,92,36
1,93,35
1,94,36
1,95,36
1,96,38
1,97,41
1,98,38
1,99,28
1,100,22
1,101,21
1,102,14
1,103,7
1,104,17
1,105,38
1,106,50
1,107,53
1,108,42
1,109,39
1,110,42
1,111,39
1,112,37
1,113,36
1,114,35
1,115,30
1,116,29
