x,y,elevation
0,0,80
0,1,80
0,2,78
0,3,76
0,4,73
0,5,71
0,6,69
0,7,67
0,8,65
0,9,64
0,10,62
0,11,60
0,12,59
0,13,57
0,14,56
0,15,55
0,16,55
0,17,54
0,18,53
0,19,52
0,20,51
0,21,49
0,22,46
0,23,48
0,24,49
0,25,50
0,26,49
0,27,48
0,28,47
0,29,47
0,30,48
0,31,47
0,32,47
0,33,47
0,34,46
0,35,47
0,36,53
0,37,63
0,38,63
0,39,63
0,40,61
0,41,61
0,42,62
0,43,61
0,44,62
0,45,62
0,46,62
0,47,62
0,48,62
0,49,63
0,50,63
0,51,63
0,52,64
0,53,65
0,54,66
0,55,67
0,56,67
0,57,68
0,58,68
0,59,69
0,60,69
0,61,68
0,62,62
0,63,60
0,64,59
0,65,60
0,66,60
0,67,60
0,68,61
0,69,62
0,70,61
0,71,62
0,72,64
0,73,66
0,74,67
0,75,68
0,76,69
0,77,70
0,78,70
0,79,70
0,80,71
0,81,73
0,82,78
0,83,81
0,84,83
0,85,83
0,86,84
0,87,84
0,88,83
0,89,84
0,90,86
0,91,87
0,92,88
0,93,89
0,94,89
0,95,90
0,96,91
0,97,92
0,98,93
0,99,95
0,100,97
0,101,98
0,102,100
0,103,103
0,104,105
0,105,106
0,106,107
0,107,109
0,108,111
0,109,111
0,110,113
0,111,115
0,112,116
0,113,119
0,114,120
0,115,123
0,116,125
0,117,127
0,118,129
0,119,131
0,120,134
0,121,136
0,122,139
0,123,140
0,124,144
0,125,146
0,126,148
0,127,150
1,0,78
1,1,77
1,2,75
1,3,73
1,4,71
1,5,69
1,6,68
1,7,67
1,8,65
1,9,63
1,10,62
1,11,61
1,12,59
1,13,58
1,14,55
1,15,54
1,16,53
1,17,51
1,18,52
1,19,52
1,20,50
1,21,48
1,22,46
1,23,48
1,24,48
1,25,48
1,26,48
1,27,48
1,28,48
1,29,47
1,30,47
1,31,46
1,32,48
1,33,52
1,34,51
1,35,51
1,36,58
1,37,63
1,38,63
1,39,62
1,40,61
1,41,61
1,42,61
1,43,61
1,44,62
1,45,62
1,46,61
1,47,62
1,48,63
1,49,62
1,50,63
1,51,63
1,52,65
1,53,65
1,54,66
1,55,66
1,56,67
1,57,67
1,58,67
1,59,69
1,60,69
1,61,70
1,62,67
1,63,62
1,64,62
1,65,61
1,66,60
1,67,59
1,68,60
1,69,61
1,70,61
1,71,62
1,72,64
1,73,66
1,74,66
1,75,68
1,76,68
1,77,69
1,78,69
1,79,70
1,80,71
1,81,74
1,82,80
1,83,82
1,84,82
1,85,83
1,86,84
1,87,84
1,88,83
1,89,83
1,90,84
1,91,85
1,92,86
1,93,87
1,94,88
1,95,89
1,96,90
1,97,92
1,98,94
1,99,95
1,100,97
1,101,99
1,102,100
1,103,101
1,104,104
1,105,105
1,106,108
1,107,109
1,108,111
1,109,111
1,110,112
1,111,114
1,112,116
1,113,118
1,114,121
1,115,124
1,116,127
1,117,128
1,118,130
1,119,131
1,120,133
1,121,136
1,122,138
1,123,140
1,124,144
1,125,145
1,126,148
1,127,147
2,0,81
2,1,78
2,2,74
2,3,72
2,4,69
2,5,67
2,6,66
2,7,65
2,8,66
2,9,63
2,10,61
2,11,60
2,12,60
2,13,57
2,14,55
2,15,54
2,16,52
2,17,50
2,18,50
2,19,51
2,20,48
2,21,48
2,22,46
2,23,47
2,24,50
2,25,49
2,26,49
2,27,49
2,28,49
2,29,48
2,30,47
2,31,47
2,32,53
2,33,60
2,34,59
2,35,59
2,36,61
2,37,62
2,38,62
2,39,61
2,40,61
2,41,62
2,42,62
2,43,62
2,44,62
2,45,62
2,46,61
2,47,62
2,48,62
2,49,62
2,50,63
2,51,64
2,52,64
2,53,64
2,54,65
2,55,65
2,56,66
2,57,67
2,58,67
2,59,69
2,60,69
2,61,69
2,62,70
2,63,69
2,64,65
2,65,61
2,66,60
2,67,59
2,68,59
2,69,61
2,70,61
2,71,61
2,72,64
2,73,66
2,74,66
2,75,67
2,76,68
2,77,69
2,78,69
2,79,70
2,80,72
2,81,77
2,82,80
2,83,81
2,84,80
2,85,80
2,86,81
2,87,82
2,88,81
2,89,82
2,90,83
2,91,84
2,92,86
2,93,87
2,94,87
2,95,88
2,96,90
2,97,92
2,98,93
2,99,95
2,100,97
2,101,98
2,102,100
2,103,101
2,104,103
2,105,105
2,106,108
2,107,108
2,108,109
2,109,111
2,110,113
2,111,113
2,112,115
2,113,117
2,114,120
2,115,124
2,116,127
2,117,128
2,118,130
2,119,130
2,120,132
2,121,134
2,122,137
2,123,139
2,124,143
2,125,146
2,126,148
2,127,144
3,0,83
3,1,80
3,2,76
3,3,75
3,4,72
3,5,70
3,6,68
3,7,64
3,8,62
3,9,63
3,10,63
3,11,61
3,12,60
3,13,57
3,14,54
3,15,53
3,16,51
3,17,50
3,18,49
3,19,48
3,20,48
3,21,48
3,22,47
3,23,44
3,24,48
3,25,48
3,26,50
3,27,50
3,28,50
3,29,48
3,30,47
3,31,47
3,32,57
3,33,60
3,34,60
3,35,60
3,36,62
3,37,62
3,38,62
3,39,61
3,40,61
3,41,62
3,42,62
3,43,62
3,44,62
3,45,61
3,46,62
3,47,62
3,48,63
3,49,63
3,50,63
3,51,63
3,52,63
3,53,64
3,54,64
3,55,64
3,56,66
3,57,66
3,58,67
3,59,68
3,60,68
3,61,68
3,62,65
3,63,66
3,64,60
3,65,60
3,66,59
3,67,58
3,68,58
3,69,60
3,70,61
3,71,61
3,72,63
3,73,66
3,74,66
3,75,67
3,76,67
3,77,68
3,78,68
3,79,69
3,80,72
3,81,78
3,82,80
3,83,81
3,84,77
3,85,77
3,86,78
3,87,79
3,88,81
3,89,82
3,90,82
3,91,83
3,92,85
3,93,85
3,94,87
3,95,88
3,96,90
