x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
15,0,0,1,0,0,0,0,0,0,1
16,0,0,1,0,0,0,0,0,0,1
17,0,0,1,0,0,0,0,0,0,1
18,0,0,1,0,0,0,0,0,0,1
18,1,0,1,0,0,0,0,0,0,1
19,0,0,1,0,1,0,0,0,0,0
19,1,0,1,0,0,0,0,0,0,1
19,2,0,1,0,0,0,0,0,0,1
20,0,0,1,0,0,0,0,0,0,1
20,1,0,1,0,0,1,0,0,0,0
20,2,0,1,0,0,0,0,0,0,1
21,0,0,1,0,0,1,0,0,0,0
21,1,0,1,0,0,1,0,0,0,0
21,2,0,1,0,0,1,0,0,0,0
21,3,0,1,0,0,0,0,0,0,1
22,0,0,1,0,0,1,0,0,0,0
23,0,0,1,0,0,1,0,0,0,0
23,1,0,1,0,0,0,0,0,0,1
24,0,0,1,0,1,0,0,0,0,0
24,1,0,1,0,0,0,0,0,0,1
25,0,0,1,0,0,0,0,0,0,1
25,1,0,1,0,0,0,0,0,0,1
26,0,0,1,0,0,0,0,0,0,1
26,1,0,1,0,0,0,0,0,0,1
28,0,0,1,0,1,0,0,0,0,0
28,2,0,1,0,0,0,0,0,0,1
29,0,0,1,0,1,0,0,0,0,0
29,1,0,1,0,1,0,0,0,0,0
29,2,0,1,0,1,0,0,0,0,0
29,3,0,1,0,0,0,0,0,0,1
30,0,0,1,0,0,0,0,0,1,0
30,1,0,1,0,0,0,0,0,1,0
30,2,0,1,0,0,0,0,0,1,0
30,3,0,1,0,0,0,1,0,0,0
30,4,0,1,0,1,0,0,0,0,0
31,0,0,1,0,0,0,0,0,1,0
31,1,0,1,0,0,0,0,0,1,0
31,2,0,1,0,0,0,0,0,1,0
31,3,0,1,0,0,0,0,0,1,0
31,4,0,1,0,0,0,0,0,1,0
31,5,0,1,0,0,0,0,0,1,0
31,6,0,1,0,0,0,1,0,0,0
32,0,0,1,0,0,0,0,0,1,0
32,1,0,1,0,0,0,0,0,1,0
32,2,0,1,0,0,0,0,0,1,0
32,3,0,1,0,0,0,0,0,1,0
32,4,0,1,0,0,0,0,0,1,0
32,5,0,1,0,0,0,0,0,1,0
32,6,0,1,0,0,0,0,0,1,0
33,0,0,1,0,0,0,0,0,1,0
33,1,0,1,0,0,0,0,0,1,0
33,2,0,1,0,0,0,0,0,1,0
33,3,0,1,0,0,0,0,0,1,0
33,4,0,1,0,0,0,0,0,1,0
