x,y,2006,2011,2018
0,69,5,0,0
0,100,7,0,0
0,102,125,131,116
0,103,346,270,247
0,91,14,1,0
0,80,3099,2774,2323
0,81,1033,565,843
0,92,625,659,506
0,71,0,0,10
0,83,8,0,0
0,72,1536,1171,725
0,73,0,0,15
0,85,4,0,0
0,74,35,248,1
0,75,408,299,331
1,77,0,10,0
1,69,374,233,185
1,81,182,1,26
1,70,23,19,9
1,71,0,1,13
1,82,24,0,0
1,72,337,21,31
1,73,0,0,14
1,74,1,46,1
1,85,0,1,0
1,75,189,379,153
2,70,0,0,8
2,71,0,0,13
2,72,0,0,17
2,84,4,0,0
2,73,0,0,7
2,74,0,0,10
2,75,541,442,862
3,88,5,0,0
3,89,10,0,0
3,79,723,667,678
3,90,0,4,0
3,71,0,0,8
3,75,1,0,0
3,97,25,99,66
3,98,6,0,0
4,75,0,35,63
5,79,0,1,0
5,75,986,907,1462
5,76,20,0,0
6,80,5,0,0
7,81,1,0,0
7,83,26,7,0
7,84,95,132,109
7,85,12,0,0
8,84,1,0,0
