x,y,2006,2011,2018
44,23,24,58,64
44,1,412,496,519
44,24,0,13,14
44,3,0,19,11
44,26,0,11,12
44,27,105,98,101
44,5,18,31,31
44,17,0,4,4
44,28,60,15,16
44,7,17,0,4
44,32,0,10,10
45,11,18,0,3
45,22,16,3,4
45,23,66,47,51
45,24,1579,1620,1580
45,13,29,0,3
45,25,0,10,11
45,15,8,0,0
45,17,5,34,33
45,28,83,9,10
45,29,326,134,134
45,1,32,55,61
45,4,128,113,108
45,5,152,191,188
45,7,26,15,16
45,9,56,0,0
45,30,291,340,317
45,31,97,134,129
45,32,0,27,26
46,11,24,0,0
46,22,28,92,101
46,23,46,104,114
46,24,103,24,25
46,25,18,40,42
46,15,24,0,0
46,27,0,2,2
46,17,2,19,19
46,18,0,7,7
46,29,36,40,38
46,1,3,33,36
46,5,99,77,79
46,6,4,0,0
46,7,37,109,115
46,9,11,0,0
46,30,157,93,89
46,31,0,49,47
46,20,0,5,6
46,21,72,39,29
46,10,59,96,100
46,32,0,18,18
47,33,41,18,18
47,11,235,265,280
47,34,128,74,70
47,12,0,33,35
47,15,43,103,99
47,16,25,0,0
47,27,8,71,66
47,17,36,0,0
47,6,601,768,806
47,8,103,0,0
47,30,0,11,11
47,31,0,24,24
47,10,45,16,17
48,11,7,15,16
48,33,11,0,0
48,34,60,130,109
48,12,45,26,27
48,35,0,2,2
48,15,16,0,0
48,27,17,10,9
48,17,67,52,51
48,6,10,0,0
48,7,50,31,5
48,8,58,131,139
48,31,85,15,15
48,10,98,59,66
48,32,0,1,1
49,33,0,9,9
49,12,133,102,106
49,34,0,2,2
49,35,0,12,12
49,36,310,288,287
49,15,31,49,52
49,37,14,17,17
49,16,153,118,114
49,17,197,73,61
49,29,0,22,21
49,19,0,6,6
49,2,1,0,0
49,7,53,45,53
49,8,0,9,1
49,31,0,36,34
49,10,141,372,417
90,66,20,38,50
92,52,0,68,65
50,11,18,0,0
50,12,128,283,368
50,35,25,77,77
50,13,32,65,68
50,14,0,69,73
50,25,17,4,5
50,36,0,12,12
50,15,530,489,522
50,16,63,35,37
50,27,8,5,6
50,17,101,0,0
50,18,72,40,44
50,0,41,13,12
50,1,5,0,0
50,2,88,39,30
50,3,4,18,16
50,6,12,0,0
50,7,80,143,169
50,8,190,228,253
50,9,66,144,134
50,10,933,1116,1156
50,32,37,19,19
51,11,66,0,0
51,22,0,20,22
51,12,848,1103,1306
51,23,17,0,0
51,13,1651,2175,2335
51,24,24,11,13
51,35,0,2,3
51,14,1254,831,1308
51,15,963,1339,1220
51,16,555,653,696
51,27,3,0,0
51,18,5,0,0
51,29,16,0,0
51,19,1,0,0
51,0,132,28,36
51,1,69,54,48
51,2,223,82,84
51,3,33,21,2
51,7,12,0,0
51,8,151,200,182
51,9,56,80,75
51,31,0,14,12
51,10,355,506,494
95,67,59,163,149
95,68,83,0,0
95,69,100,182,166
52,11,129,413,431
52,22,66,0,0
52,12,64,410,365
52,24,61,84,92
52,13,1731,1238,1288
52,14,1957,2924,2654
52,25,18,12,14
52,15,4727,5490,5519
52,37,0,7,9
52,16,3357,3315,3589
52,17,17,0,0
52,18,4,0,5
52,29,4,10,5
52,19,36,17,15
52,0,1,0,0
52,1,74,0,0
52,2,106,99,88
52,3,3,0,0
52,4,2,0,0
52,8,37,18,19
52,9,51,13,14
52,10,151,58,63
52,21,17,0,0
96,66,28,0,0
96,67,287,320,324
96,69,19,0,0
53,22,27,120,18
53,11,136,112,107
53,12,641,442,476
53,23,22,46,51
53,13,188,429,487
53,24,106,113,123
53,35,9,12,14
53,36,5,28,33
53,14,736,544,567
53,15,1254,1188,1122
53,37,343,253,259
53,38,53,2,3
53,16,299,205,379
53,17,390,344,281
53,18,18,0,0
53,19,25,46,39
53,1,8,0,0
53,2,54,37,33
53,3,391,716,752
