x,y,2006,2011,2018
44,110,921,80,72
44,111,1219,229,221
44,112,692,656,662
44,113,4393,3986,3823
44,114,4982,6426,6139
44,115,1720,1888,1944
44,116,10590,11522,11756
44,117,13252,12886,12450
44,118,49680,55116,56063
44,119,139355,145983,146342
44,98,3184,3055,3424
44,99,714,416,433
44,120,260338,258855,261714
44,121,103898,115843,117527
44,122,7938,7929,8417
44,100,684,925,839
44,101,637,603,554
44,123,9024,11786,13073
44,124,4001,4446,4623
44,102,99,178,127
44,125,1729,2072,2052
44,103,218,124,134
44,126,38,0,0
44,104,232,174,139
44,105,170,86,74
44,127,70,0,0
44,106,774,721,596
44,107,1288,1173,1119
44,108,2963,3072,2905
44,109,205,177,156
45,110,3476,5837,5615
45,111,5632,4786,4505
45,112,2644,2940,3088
45,113,1318,1940,1885
45,114,25005,27037,25212
45,115,0,247,225
45,116,882,915,1219
45,117,1192,1060,1050
45,118,904,1425,1059
45,119,151713,150656,148786
45,98,21388,18861,20204
45,99,3394,2712,2563
45,120,416437,413366,408132
45,121,57124,61422,59771
45,100,1363,2383,2154
45,122,2381,3451,3977
45,101,0,11,13
45,123,1353,769,835
45,124,630,911,1001
45,102,716,952,846
45,125,345,228,250
45,103,147,144,141
45,104,79,65,106
45,126,778,160,148
45,105,245,380,304
45,127,2061,1793,1724
45,106,90,0,0
45,107,1076,1087,977
45,108,1736,1688,1653
45,109,1215,647,661
46,110,3876,5689,5363
46,111,12807,13334,12661
46,112,1026,291,281
46,113,21503,22001,21220
46,114,1070,484,459
46,115,3974,3233,3460
46,116,1061,1213,1347
46,119,1151,1598,1590
46,98,518,2285,2387
46,99,42859,50049,50130
46,120,26641,25684,25427
46,121,7330,7686,10233
46,100,3989,3345,3766
46,122,36970,44818,44645
46,123,16521,18742,19249
46,101,203,43,47
46,102,336,231,216
46,124,3472,4457,4469
46,103,487,407,422
46,125,2055,2323,2416
46,126,1407,2034,2059
46,104,0,14,12
46,127,250,493,437
46,105,119,429,406
46,106,2176,1932,1866
46,107,4972,7039,6619
46,108,5613,2934,2866
46,109,2258,2597,2433
47,99,32106,35811,35668
47,110,1952,372,342
47,121,63,0,0
47,111,72,0,0
47,122,3328,2838,2984
47,100,19661,19769,20893
47,123,232,51,156
47,101,9789,10136,10098
47,113,648,374,369
47,124,18234,18304,18274
47,102,958,1012,970
47,103,182,382,322
47,125,8241,8878,8907
47,104,427,559,537
47,126,599,0,44
47,105,4954,5684,5379
47,127,307,12,12
47,106,981,639,644
47,107,8026,7893,7370
47,108,72838,78201,74541
47,109,11918,15956,15860
47,98,861,194,189
48,99,5378,6201,6203
48,100,18166,20545,20232
48,123,2168,1936,1936
48,101,1907,1452,1428
48,124,45319,50944,51072
48,102,221,133,111
48,125,513,283,324
48,103,2306,1735,1575
48,104,3204,3027,2748
48,126,5140,6546,6367
48,127,31359,33124,31690
48,105,5388,4744,4596
48,106,289,205,193
48,107,24898,27058,25085
48,108,3770,2200,2207
49,100,1421,354,332
49,101,2147,831,833
49,102,329,144,142
49,103,4146,4408,4219
49,125,1297,492,471
49,126,2794,3085,2824
49,104,1621,1403,1312
49,105,4283,4321,4345
49,127,716,689,792
49,106,2420,274,278
49,107,93,0,0
110,115,4017,5912,5508
110,116,2507,1963,1883
110,117,391,1032,1104
110,118,70,11,15
111,116,503,0,0
111,117,2495,1513,1563
111,118,7243,8799,8937
111,119,2,0,7
117,123,53,0,0
117,124,1072,493,480
118,122,2789,1754,1672
118,123,11327,13080,12562
118,124,10316,13911,14028
92,115,304,21,26
92,116,2401,3830,3765
92,117,369,659,607
119,123,142,0,0
119,124,612,232,381
119,125,375,42,40
93,115,2172,2163,2205
93,116,7534,7896,7790
93,117,732,97,73
94,114,5482,7642,7817
94,115,14157,15853,15220
94,116,2688,3218,3331
94,117,414,325,319
94,118,399,365,321
50,100,446,419,379
50,101,25357,23802,22012
50,102,8987,8261,7572
50,103,792,643,664
50,104,7002,7945,7828
50,126,2026,1926,1887
50,127,4249,4371,4424
50,105,13731,14663,14920
50,106,523,457,485
51,101,4868,4679,4213
51,102,8797,8459,7783
51,103,5783,5557,5350
51,104,5087,3753,3567
51,105,29662,35413,34392
51,127,410,0,0
95,114,1323,1866,1847
95,115,12522,12728,12443
95,116,518,0,14
95,117,1217,1563,1648
95,119,352,492,449
52,101,671,147,132
52,102,4633,5420,4874
52,103,7249,5898,5640
52,104,14625,14468,13376
52,105,927,762,734
96,115,8522,8209,8122
96,116,40112,47452,48975
96,117,6105,5051,5351
96,118,3241,4038,4084
96,119,963,333,374
97,115,2363,2779,2835
97,116,263705,277107,278983
97,117,12871,11282,11933
97,118,3592,3204,3337
97,119,1117,1688,1587
97,120,708,688,621
53,102,1936,1146,1058
53,103,6548,6207,5830
53,104,2264,3284,3067
10,89,0,0,2
10,68,432,156,1093
10,110,3,0,0
10,112,34,0,6
10,115,85,0,0
10,116,46,0,0
10,117,89,0,0
10,90,56,0,0
10,91,146,85,83
10,92,0,200,196
10,70,532,1254,865
10,119,213,0,0
10,71,7,29,33
10,73,991,558,369
10,96,129,259,285
10,74,744,809,888
10,75,221,184,82
10,97,633,417,386
10,77,799,1414,906
10,78,1948,1916,2102
10,79,31,21,46
10,120,645,0,0
10,121,52,128,102
10,100,160,106,88
10,122,169,445,356
10,101,39,0,0
10,123,306,57,70
10,124,977,1172,1115
10,102,246,130,83
10,125,17,46,44
10,103,398,872,758
10,104,271,0,0
10,105,274,893,776
10,127,757,658,590
10,106,177,0,0
10,107,19,7,6
10,80,351,503,379
10,81,159,73,111
10,108,12,0,0
10,82,31,25,43
10,83,99,46,88
10,84,6299,6202,6070
10,85,1761,1713,1532
10,86,0,11,17
10,87,0,0,4
98,121,2606,1802,1847
98,112,724,1182,1195
98,113,4910,11836,12272
98,114,3352,1960,1981
98,115,18014,23004,23538
98,116,26057,29503,31009
98,117,14410,18165,18666
98,118,2478,2229,2723
98,119,1067,1726,1668
98,120,8870,11294,11223
11,88,0,0,2
11,69,2395,2114,2196
11,112,328,512,448
11,113,101,8,7
11,115,49,0,0
11,116,129,0,17
11,90,193,31,35
11,70,4548,4505,4666
11,119,276,0,0
11,71,167,0,2
11,72,852,0,62
11,73,2475,3580,2515
11,96,0,141,161
11,74,81,57,207
11,75,2161,2440,2522
11,97,0,18,17
11,76,93,0,0
11,77,377,667,438
11,78,8520,9096,9679
11,79,375,323,310
11,120,1073,1688,1537
11,122,1366,1427,1209
11,101,159,8,7
11,102,33,20,18
11,124,0,0,13
11,103,155,13,12
11,125,0,6,5
11,104,0,10,7
11,105,211,97,98
11,106,272,0,0
11,80,582,430,525
11,107,22,0,0
11,81,214,521,224
11,82,53,72,62
11,109,387,455,343
11,83,53,87,86
11,84,41,0,36
11,85,214,74,92
11,86,0,5,8
11,87,0,0,2
99,121,0,87,82
99,111,0,0,13
99,112,0,92,107
99,113,324,584,643
99,114,15345,14130,14453
99,115,3998,6231,6675
99,116,905,298,403
99,117,9647,12395,13256
99,118,1427,207,411
99,119,328,804,787
99,120,2088,1377,1580
12,88,0,0,2
12,110,1115,1240,1096
12,111,1055,1090,1035
12,112,147,196,228
12,113,219,25,22
12,115,1660,2020,1802
12,117,39,0,0
12,90,0,39,38
12,118,125,0,0
12,71,532,1150,44
12,93,911,691,685
12,72,2761,1663,2540
12,73,2805,4056,3616
12,96,0,43,40
12,74,330,0,900
12,75,7565,12093,11188
12,97,0,58,54
12,98,0,97,97
12,76,6803,8181,8625
12,78,2960,4224,4993
12,79,922,812,898
12,120,0,24,23
12,121,582,657,617
12,100,759,907,785
12,122,315,212,198
12,124,559,614,481
12,104,65,127,96
12,126,185,163,151
12,105,30,0,0
12,106,68,0,0
12,107,79,28,23
12,80,647,729,487
12,108,96,0,1
12,81,0,0,8
12,109,137,64,56
12,82,0,0,27
12,83,301,9,17
12,85,0,63,63
12,86,0,0,2
13,110,442,547,459
13,111,1188,1119,1043
13,112,16,0,53
13,113,351,329,274
13,115,87,0,44
13,118,7447,7966,7532
13,92,475,365,362
13,119,5546,6137,5796
13,93,440,999,1008
13,94,0,24,24
13,72,1179,553,1455
13,73,8033,11183,10672
13,74,3313,2525,3011
13,75,1571,1228,1658
13,76,560,509,432
13,98,526,590,550
13,99,731,702,638
13,78,197,128,100
13,79,322,544,463
13,121,70,0,0
13,122,307,368,290
13,100,168,95,81
13,123,1416,1847,1481
13,101,189,255,231
13,102,3209,3635,3330
13,103,104,23,16
13,104,362,608,504
13,126,439,436,347
13,105,265,14,11
13,106,0,3,3
13,80,1040,543,514
13,107,197,0,0
13,81,0,0,2
13,108,132,0,0
13,109,175,19,14
13,83,266,20,20
