x,y,2006,2011,2018
88,44,261,262,256
88,45,169,195,150
88,46,1663,1505,1505
88,47,2881,2964,2901
88,48,1228,1349,1337
88,49,1856,1900,1898
88,50,54720,57802,56188
88,51,74486,75250,77204
88,52,1489,1434,1402
88,53,2035,2049,2081
88,10,659,665,829
88,54,117,139,159
88,55,303,291,324
88,11,1249,1338,1416
88,56,3639,3819,3886
88,12,564,650,624
88,13,3502,3600,3717
88,57,1111,1112,1093
88,58,232,236,242
88,14,4062,4175,4266
88,15,4050,4461,4496
88,59,457,514,587
88,16,7045,7139,7112
88,17,3396,3916,5003
88,18,5158,5189,5128
88,19,8170,8141,8124
88,0,48365,50715,54667
88,1,103272,110951,122965
88,2,35058,36818,38922
88,3,920,1075,1168
88,4,7828,8172,8577
88,5,27063,27750,27849
88,6,26714,28438,31513
88,7,8727,9066,9685
88,8,12742,12118,12258
88,9,1303,1319,1340
88,60,1098,1111,1083
88,61,5871,5932,5769
88,62,20431,20595,20300
88,63,3598,3722,4040
88,64,308,291,254
88,20,195,208,116
88,21,192,195,127
88,65,190,212,196
88,22,1113,1243,1288
88,66,341,290,205
88,23,1552,1751,1713
88,24,200,219,266
88,25,147,210,192
88,26,1047,1016,1088
88,27,600,580,715
88,28,1930,2066,1999
88,29,3095,3404,3928
88,30,1293,1197,1169
88,31,2063,2135,2285
88,32,2685,2907,3128
88,33,655,662,681
88,34,421,446,475
88,35,1047,1553,1747
88,36,5866,6020,6597
88,37,2225,2406,2375
88,38,330,291,308
88,39,463,453,470
88,40,612,617,587
88,41,283,305,296
88,42,996,1114,1034
88,43,170,172,203
89,44,290,302,314
89,45,3399,3486,3364
89,46,3312,3374,3725
89,47,9954,9775,10116
89,48,12,8,49
89,49,689,674,658
89,50,25217,24391,24296
89,51,19243,18450,18435
89,52,1781,1729,1828
89,53,3066,3087,3058
89,54,1404,1505,1574
89,10,1765,1847,1957
89,55,1968,2015,1994
89,11,921,928,903
89,56,355,349,319
89,12,658,618,687
89,13,6447,7052,7014
89,57,543,551,495
89,58,448,422,430
89,14,9336,9752,13757
89,59,504,487,479
89,15,66475,70728,71147
89,16,35675,39764,38759
89,17,6630,6962,6903
89,18,3255,3637,3685
89,19,581,576,597
89,0,16350,17790,19820
89,1,50370,51781,54363
89,2,31888,33657,38950
89,3,1222,1174,1391
89,4,6874,6864,6938
89,5,1209,1046,1207
89,6,3217,3441,3566
89,7,5076,5275,5073
89,8,23609,26429,30181
89,9,2710,2874,3161
89,60,2498,2516,2541
89,61,10391,10060,11029
89,62,26638,28466,27858
89,63,91,99,127
89,20,145,156,299
89,21,9609,10286,11010
89,22,2859,2909,3008
89,23,1057,1130,1283
89,24,312,311,423
89,25,1936,2058,2321
89,26,1378,1541,1508
89,27,460,476,585
89,28,970,983,844
89,29,6869,7346,7518
89,30,810,727,736
89,31,2149,2602,2692
89,32,13035,14490,15679
89,33,10672,12537,14491
89,34,774,669,624
89,35,412,381,524
89,36,908,974,1062
89,37,530,523,547
89,38,6940,7477,7820
89,39,339,310,301
89,40,574,539,574
89,41,406,412,415
89,42,113,109,93
89,43,1704,1652,1644
110,22,3202,3297,3189
110,23,878,876,850
110,24,2416,2508,2637
110,25,4832,4718,5204
110,14,105,90,105
110,26,1595,1540,1505
