x,y,val
10,2,26
8,7,13
2,3,21
6,0,4
13,9,13
15,2,17
12,1,550
10,15,16
11,8,4
3,10,6
0,8,2
14,10,22
8,1,81
13,0,30
9,5,7
13,3,22
6,11,2
8,15,14
12,9,2
11,5,799
11,10,2
6,7,53
9,3,3
14,4,10
2,9,6
15,0,20
7,6,3
14,8,18
9,6,88
10,5,35
1,12,4
9,7,38
10,14,23
2,0,4
14,6,210
9,4,2
15,8,7
2,12,4
13,1,44
1,14,12
15,6,121
5,7,7
3,7,7
10,7,24
13,10,26
2,11,185
14,5,10
10,9,17
9,8,14
7,7,28
13,6,5
13,5,17
12,2,32
11,2,19
15,4,11
14,11,8
13,12,3
14,2,15
10,6,28
14,3,9
7,5,7
7,1,11
14,12,7
8,6,38
13,4,36
9,9,1
15,9,172
10,0,2
4,13,3
10,3,13
12,3,20
14,9,357
15,3,13
10,4,2
11,12,1
14,1,19
3,12,4
10,8,7
11,3,21
14,7,8
15,11,4
9,15,89
12,4,110
10,1,17
11,1,17
11,13,3
7,2,6
8,2,2
14,13,4
12,11,21
12,7,8
1,13,8
8,11,4
11,0,9
8,9,5
12,5,181
12,12,97
15,5,161
9,1,9
8,5,5
11,4,96
12,0,70
9,2,10
3,9,5
14,0,189
15,1,43
15,10,40
6,8,152
12,13,5
5,8,5
13,2,73
10,13,3
13,11,21
