x,y,val
10,7,203
15,9,45
9,3,72
14,5,107
13,3,91
4,5,25
9,5,45
15,5,36
10,8,41
6,9,94
1,8,275
15,4,26
13,7,61
7,8,78
8,8,1381
15,10,65
6,3,27
14,4,96
14,7,17
14,12,5
10,3,85
13,8,845
9,1,19
7,4,67
8,7,145
7,3,85
15,1,17
8,2,36
6,8,54
13,1,25
14,9,256
12,8,69
7,5,13
10,5,70
6,7,123
11,7,18
5,9,38
13,4,13
12,6,47
11,8,169
8,10,202
13,6,11
9,7,28
9,8,2380
4,9,101
10,1,108
7,7,28
12,1,17
15,7,53
2,8,123
13,0,10
7,6,37
14,1,360
9,9,2964
12,7,31
8,9,1319
11,4,89
14,11,2
15,0,28
9,4,1010
4,7,41
15,2,51
12,2,66
3,8,23
14,3,27
12,3,23
11,1,20
