x,y,val
8,2,54
5,0,511
7,13,25
1,10,243
13,9,283
11,3,4537
3,0,16349
4,10,2211
7,3,1462
1,9,1561
10,9,410
7,9,44
6,0,64
11,1,12136
3,7,28
4,8,187
9,15,225
1,11,973
5,12,20
9,12,115
11,14,6920
7,10,78
1,12,85
3,3,185
11,2,2084
13,8,30
15,4,94
6,5,1718
11,4,4568
10,12,106
13,14,6371
4,4,71
7,4,1910
10,1,1542
15,7,84
10,11,123
2,12,7733
5,5,22
6,2,656
4,11,77
6,10,115
5,3,157
4,5,222
11,8,716
1,6,10923
13,7,110
2,1,13158
10,14,330
10,3,1288
6,14,527
14,12,3131
0,7,1378
0,2,24348
14,2,689
1,15,1414
13,2,70
13,6,43
14,15,41
8,14,825
2,15,73
2,2,12199
6,12,50
8,7,1390
0,10,415
13,0,11631
3,13,42
0,8,87
1,13,145
10,15,3298
15,10,207
7,14,181
14,8,59
11,0,8117
3,6,264
2,11,12194
12,7,203
6,11,515
14,10,28
15,12,2374
11,9,145
12,9,555
14,5,26
10,8,222
2,13,96
6,3,718
12,10,505
15,0,2383
3,12,818
2,8,46
10,6,21
3,15,628
9,1,210
7,1,336
12,5,614
10,0,255
3,10,809
9,7,1279
0,13,78
14,7,418
6,13,25
4,9,316
12,0,18851
12,13,630
7,11,427
2,5,5814
12,6,58
5,6,650
0,3,20541
14,13,5124
9,5,1072
15,6,544
5,1,100
4,2,1187
5,13,3466
7,0,130
5,14,75
6,1,664
8,13,44
9,14,214
10,2,552
9,9,94
7,5,1997
11,5,87
13,10,3092
13,13,2213
12,1,5213
2,9,157
12,14,7786
6,6,7904
4,7,344
15,1,7172
2,14,97
6,15,3607
8,1,60
0,6,4183
9,11,452
10,4,1051
7,8,2482
3,2,1502
15,11,189
3,4,604
13,5,176
9,3,253
8,11,236
9,0,2652
14,6,71
12,3,201
13,15,2024
15,3,1612
14,0,2139
7,15,239
8,4,230
10,5,116
13,4,87
3,1,13540
6,8,14057
3,14,413
9,6,2982
4,12,1871
11,7,189
5,7,3384
7,12,453
1,5,6633
0,12,280
0,14,716
6,7,9208
15,8,75
1,3,12088
15,2,496
4,13,498
4,6,92
1,14,4635
9,13,1288
4,1,4290
13,12,841
11,13,2238
9,10,148
14,9,509
5,9,40
8,6,7436
8,5,1568
8,15,25
12,8,261
6,4,2976
2,10,3105
2,7,86
1,2,12242
2,3,9308
14,4,40
1,4,10968
8,8,309
5,10,68
5,4,79
5,15,128
5,2,193
4,3,71
3,5,167
14,11,206
1,1,17267
2,0,15116
0,0,33209
10,7,1333
10,10,42
6,9,375
9,2,208
12,12,2500
13,3,315
2,6,5533
7,6,13471
13,1,6234
0,4,11241
12,11,643
11,15,5784
8,9,64
12,15,12964
8,12,7
7,2,22
8,10,12
0,11,2782
9,8,177
7,7,20570
2,4,13230
0,15,2105
11,11,912
15,14,49
14,3,70
15,15,47
8,3,9
1,8,891
5,11,132
13,11,2363
3,11,7527
11,10,7
12,4,162
15,5,423
0,9,436
5,8,2914
4,14,36
14,14,292
3,9,713
15,9,355
10,13,1439
4,0,3894
3,8,153
12,2,135
8,0,250
1,0,20165
15,13,2222
4,15,952
0,1,14765
11,12,1024
9,4,2615
14,1,3758
1,7,2366
