x,y,val
6,5,25
13,1,47
3,7,430
1,5,72
9,3,47
12,4,89
0,7,555
6,4,43
0,3,86
6,6,141
2,7,150
7,2,508
5,5,525
4,8,39
3,8,9
9,1,79
11,1,895
2,5,63
4,2,32
3,0,38
8,1,63
8,3,620
13,3,179
10,0,125
2,0,66
10,1,1258
1,2,127
0,6,15
7,4,77
9,4,44
3,5,98
5,0,73
13,2,156
7,1,53
1,7,373
4,6,114
15,2,182
15,3,6731
3,2,57
5,4,8809
3,3,232
4,0,51
12,2,138
6,8,1837
11,0,662
0,4,131
7,5,42
1,6,183
14,0,10
4,5,183
7,6,5
2,6,26
5,1,248
3,6,14
15,1,31
11,3,427
13,0,2
6,1,158
3,4,32
3,1,14
10,3,41
5,2,62
12,3,296
4,7,517
14,3,778
8,2,665
7,3,859
2,8,1616
6,2,25
6,7,5871
2,4,29
2,2,45
14,1,94
10,4,43
5,7,12
5,3,7928
14,2,117
6,3,844
11,2,36
4,1,172
1,4,215
0,8,1219
1,8,32
0,5,57
10,2,54
4,3,1935
9,2,35
4,4,3325
8,4,71
5,6,40
5,8,20
11,4,419
0,0,9
2,3,114
