x,y,val
6,10,122
12,9,73
7,8,84
9,9,86
3,11,635
2,8,3010
1,1,106
8,3,224
13,15,154
15,5,21116
2,12,137
15,7,9232
7,0,286
7,6,67
0,10,895
4,13,8
3,0,108
12,13,335
11,5,1524
6,11,87
15,3,152
8,13,3752
10,14,176
7,11,139
3,12,308
10,4,6678
1,2,67
15,12,176
15,0,591
11,0,4612
6,6,841
10,9,206
10,13,74
6,5,103
4,2,141
2,6,59
5,11,191
14,2,165
0,11,516
1,12,88
12,11,71
2,9,40
14,6,11471
8,9,100
1,0,204
3,13,114
12,4,56
3,8,1457
4,9,17
8,0,1721
2,15,122
0,15,76
9,13,1703
8,12,2340
9,12,984
4,1,44
9,8,161
4,15,198
5,15,116
4,5,141
13,2,2603
7,13,364
1,11,35
7,7,118
7,2,177
9,6,164
12,14,37
10,15,190
4,4,93
14,1,25
0,9,373
5,10,53
9,15,25
10,2,11065
4,3,337
6,7,23
10,0,9458
3,1,18
5,4,255
11,8,182
4,8,13
13,5,1529
3,14,239
14,8,56
14,4,414
7,3,38
0,8,193
7,9,155
9,4,2123
1,14,393
10,8,143
15,15,102
11,13,115
12,5,816
0,5,130
0,2,85
7,4,143
15,8,4494
8,6,308
15,1,27
12,12,715
14,10,22
12,2,331
6,1,291
4,7,1324
11,1,3716
8,8,72
14,5,8374
14,11,122
13,1,133
8,11,205
6,0,148
4,10,2026
14,3,126
8,7,78
2,10,167
5,5,1697
9,0,12621
13,4,1585
1,4,40
9,14,79
0,14,1499
8,10,276
11,15,32
8,4,2989
7,12,1259
8,15,174
4,0,736
12,15,11
2,13,517
11,14,252
6,13,143
6,9,65
2,4,6
0,3,81
13,12,90
1,13,109
2,2,103
5,2,54
5,8,118
8,1,1441
6,8,37
0,13,4195
5,0,53
10,12,264
13,3,1692
2,1,39
3,15,132
10,6,124
13,11,112
13,10,295
7,15,165
0,4,58
2,7,3202
12,3,1235
10,3,1585
15,6,19026
0,6,76
13,7,143
3,2,126
15,2,580
11,7,39
8,2,382
2,3,719
1,7,649
6,3,236
14,9,58
5,1,41
7,5,291
11,3,512
8,5,404
5,13,204
9,11,180
12,0,417
15,9,365
15,11,93
3,4,7
1,10,180
4,6,83
3,10,278
9,7,33
6,12,97
5,7,100
8,14,160
1,8,74
4,14,50
2,0,234
3,3,83
1,15,233
0,0,52
6,15,56
5,6,111
9,5,685
7,1,165
15,10,47
12,1,21
14,7,4246
11,2,883
5,14,28
4,11,578
11,12,67
12,10,493
11,6,122
3,6,190
0,7,43
14,14,65
1,9,140
11,4,1543
13,0,34
15,14,59
1,6,230
5,12,209
13,9,38
7,14,26
1,3,689
2,5,33
14,15,2791
3,7,5935
7,10,43
5,9,432
11,9,36
0,1,493
13,13,99
12,7,15
9,3,1805
2,14,110
10,11,84
10,1,7337
0,12,3291
6,2,40
15,13,61
3,5,90
9,1,9834
6,14,117
9,2,6572
10,10,230
13,6,5038
9,10,50
10,5,82
14,0,16
10,7,138
13,14,415
5,3,9
2,11,227
11,10,451
11,11,15
15,4,15508
13,8,550
3,9,106
1,5,291
12,6,2
14,13,158
12,8,223
14,12,412
6,4,612
