x,y,val
11,4,34
12,1,3
5,14,22
15,1,4
15,11,31
13,10,10
7,13,54
10,2,8
10,12,11
9,4,6
1,8,74
2,10,14
7,9,19
12,5,5
2,0,20
14,11,44
10,7,5
8,7,29
10,6,24
3,12,16
3,4,82
6,7,1
2,4,15
9,13,10
0,6,30
3,10,18
9,7,19
9,2,67
13,11,10
15,13,4
1,1,6
8,5,8
0,8,56
10,13,76
10,15,45
14,12,99
12,0,46
8,3,24
1,0,13
8,10,4
12,6,25
4,7,27
11,6,15
5,10,3
12,8,6
10,3,101
4,1,78
9,14,750
2,2,92
13,6,6
7,7,14
5,7,5
3,9,30
11,12,50
11,5,27
8,15,98
11,3,57
0,12,11
10,5,6
0,7,41
0,4,19
15,2,51
10,8,28
7,10,4
4,11,32
5,9,328
11,14,11
0,11,8
12,3,9
13,7,21
1,11,39
6,12,21
9,1,5
13,12,83
2,3,11
4,2,16
8,6,2
0,0,8
4,8,54
9,3,4
6,9,22
6,13,56
12,11,70
8,8,11
13,0,2
