x,y,dlt,tcd
0,51,,91
0,54,,9
0,55,,4
0,67,,6
0,69,2,14
0,70,2,12
0,71,2,13
0,72,,4
0,74,2,16
0,75,2,18
0,76,2,28
0,77,,6
0,80,,3
0,82,,2
0,83,,10
0,84,,12
0,85,,46
0,86,1,34
0,87,1,12
0,88,2,34
0,89,2,31
0,90,,10
0,99,,15
1,53,,44
1,69,,15
1,70,2,10
1,71,2,17
1,72,2,20
1,73,2,14
1,74,2,20
1,75,,24
1,76,2,30
1,77,,20
1,78,,1
1,81,1,13
1,82,,5
1,83,,32
1,84,,5
1,85,,18
1,86,,36
1,87,1,29
1,88,1,30
1,89,1,18
1,90,,10
1,91,,1
1,100,,16
2,67,,3
2,68,,3
2,69,2,14
2,70,2,21
2,71,2,17
2,72,2,19
2,73,2,8
2,74,2,9
2,75,,2
2,76,,2
2,77,,41
2,78,,18
2,80,,11
2,81,,8
2,83,,40
2,84,,17
2,85,,4
2,86,,41
2,87,1,19
2,88,1,27
2,89,1,7
2,90,,15
2,91,,5
2,92,,5
2,97,,7
2,98,,13
2,99,,8
2,100,,89
3,67,,2
3,69,2,12
3,70,2,20
3,71,2,26
3,72,1,27
3,73,,3
3,74,,1
3,75,,2
3,77,2,29
3,78,,22
3,79,,7
3,80,,6
3,81,,21
3,82,,4
3,83,,46
3,84,,36
3,85,1,38
3,86,,19
3,87,,16
3,88,1,10
3,89,1,14
3,90,,24
3,91,,7
3,92,,4
3,96,,28
3,97,,25
3,98,1,53
3,99,,25
4,68,2,4
4,69,2,5
4,70,2,16
4,71,2,32
4,72,,34
4,73,,4
4,74,,19
4,75,2,18
4,76,,10
4,77,2,37
4,78,,5
4,79,,12
4,80,,4
4,82,,8
4,83,2,40
4,84,,37
4,85,1,39
4,86,1,21
4,87,,10
4,88,1,49
4,89,1,65
4,90,1,23
4,91,,24
4,92,,17
4,93,,9
4,98,,22
4,99,,2
5,54,,21
5,66,,18
5,67,,14
5,68,,1
5,69,,7
5,70,2,1
5,71,,32
5,72,,8
5,73,,3
5,74,2,34
5,75,2,53
5,76,2,57
5,77,2,29
5,78,,1
5,79,,9
5,80,,2
5,82,,44
5,83,1,52
5,84,1,42
5,85,1,13
5,86,,27
5,87,1,19
5,88,1,41
5,89,1,66
5,90,1,42
5,91,1,12
5,92,,12
5,93,1,24
5,94,,4
5,96,,21
5,97,,4
5,98,,12
5,99,,16
6,68,,5
6,70,,3
6,71,,31
6,73,,5
6,74,1,23
6,75,,41
6,76,2,47
6,77,2,14
6,78,,16
6,79,,11
6,80,,18
6,81,2,
6,82,2,42
6,83,1,75
6,84,1,47
6,85,,33
6,86,,34
6,87,,46
6,88,1,49
6,89,1,58
6,90,1,37
6,91,1,49
6,92,1,22
6,93,,9
6,94,,18
6,96,,13
6,97,,10
6,98,,1
6,99,,2
7,66,,4
7,67,,5
7,68,,21
7,69,,14
7,70,,20
7,71,,52
7,72,,29
7,73,,12
7,74,,21
7,75,,23
7,76,,4
7,77,,4
7,78,,12
7,79,,32
7,80,,14
7,81,,23
7,82,2,28
7,83,1,66
7,84,1,63
7,85,1,51
7,86,,59
7,87,1,62
7,88,1,64
7,89,1,35
7,90,1,53
7,91,1,47
7,92,1,21
7,93,,27
7,94,,1
7,95,,13
7,96,,23
7,97,,3
7,98,,54
7,99,,59
8,54,,83
8,68,1,11
8,71,,15
8,72,,16
8,73,,19
8,74,,5
8,75,2,19
8,76,,32
8,77,,22
8,78,,33
8,79,,33
8,80,,27
8,81,,11
8,82,,9
8,83,,26
8,84,,53
8,85,1,38
8,86,1,38
8,87,1,50
8,88,1,50
8,89,1,64
8,90,1,56
8,91,1,33
8,92,1,17
8,93,1,25
8,96,,31
9,55,,47
9,69,,19
9,71,,2
9,72,,5
9,73,,16
9,74,,13
9,75,,45
9,76,2,43
9,77,1,41
9,78,,19
9,79,,38
9,80,1,14
9,81,1,42
9,82,,27
9,83,,15
9,84,1,20
9,85,1,43
9,86,1,34
9,87,,32
9,88,1,38
9,89,1,48
9,90,1,53
9,91,1,29
9,92,,37
9,93,,12
9,94,,14
10,55,,49
10,71,,6
10,72,,31
10,73,,22
10,74,2,32
10,75,1,25
10,76,,34
10,77,,42
10,78,,38
10,79,1,32
10,80,1,15
10,81,1,25
10,82,1,14
10,83,,2
10,84,,33
10,85,1,10
10,86,1,49
10,87,,27
10,88,1,23
10,89,1,46
10,90,1,47
10,91,,13
10,92,,16
10,93,,7
10,94,,4
10,95,,3
11,70,2,10
11,71,2,10
11,72,1,33
11,73,1,33
11,74,1,13
11,75,,18
11,76,,25
11,77,,12
11,78,,30
11,79,1,7
11,80,1,39
11,81,1,27
11,82,1,2
11,83,1,46
11,84,,7
11,85,,7
11,86,1,39
11,87,,42
11,88,,52
11,89,1,43
11,90,1,28
11,91,1,25
11,92,,5
11,93,,21
11,94,,6
12,54,,51
12,71,,4
12,72,1,23
12,73,2,16
12,74,2,13
12,75,1,35
12,76,,30
12,77,1,18
12,78,1,15
12,79,,22
12,80,1,12
12,81,1,29
12,82,,3
12,83,,15
12,84,,11
12,85,,32
12,86,,60
12,87,,16
12,88,,34
12,89,,43
12,90,,21
12,91,,6
12,92,,3
12,93,,6
12,94,,28
13,54,,76
13,71,,27
13,72,,25
13,73,2,45
13,74,2,43
13,75,1,24
13,76,1,19
13,77,1,38
13,78,1,27
13,80,1,29
13,81,1,41
13,82,,23
13,83,,22
13,84,1,47
13,85,1,13
13,86,1,52
13,87,1,34
13,88,1,28
13,89,,21
13,90,,13
13,91,,1
13,92,,16
13,94,,32
14,69,,2
14,70,,12
14,71,,8
14,72,,27
14,73,,35
14,74,1,33
14,75,1,40
14,76,1,20
14,77,,33
14,78,,16
14,79,,6
14,80,1,11
14,81,1,25
14,82,,18
14,83,,28
14,84,1,30
14,85,1,22
14,86,1,27
14,87,,8
14,88,,24
14,89,,13
14,90,,11
14,91,,9
14,92,,10
14,94,,32
15,68,,6
15,69,,4
15,73,,19
15,74,2,29
15,75,,22
15,76,,23
15,78,,10
15,79,,32
15,80,1,15
15,81,1,26
15,82,,34
15,83,1,41
15,84,1,47
15,85,1,11
15,86,,24
15,87,,1
15,88,,3
15,90,,15
15,91,1,57
15,92,,42
15,94,,32
16,54,,68
16,55,,13
16,68,,1
16,69,,1
16,71,,10
16,72,,13
16,73,,21
16,74,,12
16,75,,2
16,76,,4
16,77,,14
16,78,,13
16,79,,42
16,80,,30
16,81,,31
16,82,,19
16,83,1,17
16,84,1,27
16,85,,21
16,86,1,2
16,87,1,4
16,88,,12
16,89,,12
16,91,,6
16,92,1,33
16,94,,32
17,56,,76
17,75,,14
17,77,,6
17,78,,9
17,79,,48
17,80,1,46
17,81,,21
17,82,,16
17,83,1,10
17,87,1,
17,92,,39
17,93,,65
18,58,,35
18,74,,27
18,75,,2
18,76,,7
18,77,,21
18,78,1,20
18,79,,10
18,80,,14
18,82,,11
18,83,,9
18,85,,8
18,86,,5
18,87,,2
18,92,,5
19,58,,30
19,74,,11
19,75,,1
19,76,,6
19,77,,18
19,78,,17
19,79,,8
19,80,,11
19,82,,13
19,83,,13
19,85,,2
19,86,,4
19,87,,2
19,91,,6
19,92,,28
20,58,,43
20,82,,31
20,83,,12
20,87,,13
21,59,,1
21,61,,15
21,62,,9
21,75,,11
21,76,,11
21,80,,28
21,81,,14
21,82,,19
21,83,,6
21,87,,7
21,89,,9
22,75,,8
22,76,,8
22,89,,63
23,64,,83
23,65,,25
23,75,,2
23,76,,2
23,89,,63
24,80,,31
24,81,,65
24,89,,26
25,66,,10
25,68,,78
25,69,,78
25,70,,44
25,72,,9
25,73,,2
25,77,,32
25,82,,91
25,83,,78
25,87,,13
25,88,,78
25,89,,9
25,91,,13
25,92,,5
26,72,,10
26,73,,8
26,74,,7
26,75,,7
26,76,,14
26,88,,88
26,89,,10
27,72,,99
27,89,,11
27,93,,40
28,90,,28
28,91,,1
28,92,,19
111,53,,49
112,53,,71
113,53,,71
114,53,,46
114,56,,47
115,55,,3
116,55,,24
117,51,,77
118,50,,20
119,50,,15
122,48,,13
123,47,,80
123,54,,45
124,46,,100
124,54,,100
125,46,,60
126,45,,42
126,46,,10
