x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
6,66,1,0.4,0.2,0,0,0,0.4,0,0.3,46,1
6,67,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.6,92,1
8,65,1,0.4,0.2,0,0,0,0.4,0,0.3,46,1
80,33,4,1.7,0,0,0.5,0,1.2,0,1.1,258.9,1
81,32,19,12,6,0,12,0,0,2,3,709,0
81,33,3,1.3,0,0,0.4,0,0.9,0,0.8,194.2,1
82,32,22,10.6,4.4,0.9,2.7,0,7.9,2.6,5.3,900.2,1
82,33,19,8,0,0,2.2,0,5.8,0,5.1,1229.9,1
83,32,3,1.4,0.6,0.1,0.3,0,1.1,0.4,0.7,122.8,1
83,33,111,75,47,0,66,4,9,9,34,5488,0
84,33,85.5,63,45,0,51,6,12,8,25,4720,0
84,34,135.5,85,51,1,61,9,24,18,42,6163,0
85,33,23,17,13,0,17,1,0,2,9,1335,0
85,34,249.5,174,117,1,122,11,52,33,84,12147,0
86,32,20,14.2,8.4,0,9.7,0,4.5,0.6,11,1458.7,1
86,33,242,180,127,0,177,18,3,20,66,12038,0
86,34,205.5,166,136,0,149,7,17,32,53,9387,0
87,32,39,32,25,0,32,0,0,4,19,2563,0
87,33,278.5,181,117,2,156,18,25,33,60,10815,0
87,34,256.5,186,135,1,164,14,22,24,74,11876,0
87,35,12,4.1,0.9,1.1,0.2,0,3.9,0.2,3.3,618.1,1
88,31,34,18,5,0,10,1,8,2,14,1747,0
88,32,115,67,40,2,33,5,34,9,43,6844,0
88,33,194.5,129,83,2,107,14,22,21,48,8486,0
88,34,175,118,79,2,98,9,20,19,51,9075,0
88,35,96,48,19,3,16,3,32,5,35,5206,0
88,36,13,4.5,0.9,1.2,0.2,0,4.3,0.2,3.5,669.6,1
89,30,11,7.8,4.6,0,5.3,0,2.5,0.4,6,802.3,1
89,31,110.5,79,53,0,62,4,17,9,43,5645,0
89,32,148,78,37,3,29,5,49,6,58,7222,0
89,33,361,237,154,4,209,14,28,27,83,16824,0
89,34,16,14,12,0,11,0,3,2,2,764,0
89,35,47,30,17,0,6,3,24,0,22,2881,0
89,36,25,8.6,1.8,2.3,0.4,0,8.2,0.5,6.8,1287.7,1
89,37,5,1.7,0.4,0.5,0.1,0,1.6,0.1,1.4,257.5,1
90,30,163.5,103,65,3,96,9,7,8,51,7673,0
90,31,201,102,54,5,82,12,20,22,25,7622,0
90,32,220.5,130,78,4,95,9,35,13,41,8579,0
90,33,129,94,69,0,77,7,17,18,46,5829,0
90,34,8,3.5,0.8,0.2,0,0,3.5,0.5,3,338.8,1
90,35,172,115,74,2,84,13,31,21,48,8506,0
90,36,125.5,67,34,3,36,4,31,6,45,5806,0
90,37,45.5,25,8,0,2,3,23,2,22,2656,0
91,27,5,2.3,0.9,0,0.5,0.1,1.8,0.2,1.7,260.7,1
91,28,31.5,13,2,0,0,1,13,0,13,2100,0
91,29,43,20,5,0,3,2,17,3,16,1881,0
91,30,43,25,13,1,11,0,14,1,18,2230,0
91,31,108,48,11,2,24,9,24,10,17,4060,0
91,32,144.5,82,43,2,35,12,47,4,54,6929,0
91,33,230.5,138,89,5,92,18,46,30,51,8135,0
91,34,49,43,37,0,41,0,2,2,22,2438,0
91,35,23.5,15,7,0,13,2,2,1,5,1125,0
91,36,49,24,11,1,6,0,18,1,19,1948,0
91,37,68,42,24,0,9,3,33,4,34,3445,0
91,38,4,2.3,1,0,0.7,0.1,1.6,0.2,2,186.5,1
92,0,10,5.6,2.8,0.2,0.5,0.7,5.1,0.1,3.8,689,1
92,1,11.5,6.5,3.2,0.3,0.6,0.8,5.9,0.1,4.4,792.3,1
92,2,15,8.4,4.1,0.4,0.7,1.1,7.7,0.2,5.7,1033.5,1
92,3,2,0.9,0.3,0.1,0.1,0,0.8,0.2,0.7,85.9,1
92,27,12,5.4,2.1,0,1.2,0.2,4.2,0.5,4,625.6,1
92,28,12,5.7,1.6,0,2.8,1.3,2.9,0,2.2,643.6,1
92,29,62,45,34,0,28,2,17,6,21,2957,0
92,30,75,35,7,1,0,2,35,2,32,3787,0
92,31,85.5,36,8,3,2,4,34,3,34,3314,0
92,32,108,58,27,0,15,2,43,4,47,5188,0
92,33,169,89,40,3,20,14,69,6,28,6730,0
92,34,94,49,19,1,0,6,49,3,40,3734,0
92,35,24,10.5,2.2,0.8,0,0,10.5,1.5,9,1016.2,1
92,36,50,33,21,0,32,2,1,3,25,1949,0
92,37,98,46,17,3,10,6,36,4,39,4944,0
92,38,65,30,9,2,0,1,30,1,27,3755,0
92,39,5,2.9,1.3,0,0.9,0.1,2,0.2,2.4,233.1,1
93,0,36,19,7,1,0,0,19,1,17,2169,0
93,1,13,7.3,3.6,0.3,0.6,0.9,6.7,0.2,5,895.7,1
93,2,8,4.5,2.2,0.2,0.4,0.6,4.1,0.1,3.1,551.2,1
93,3,29,12,1,0,2,0,10,0,11,1127,0
93,4,27,11,4,1,0,0,11,0,10,1457,0
93,5,7,3,1,0.2,0.4,0,2.6,0.6,2.4,300.6,1
93,6,26,16,10,1,4,1,12,1,10,1413,0
93,7,23,12,3,0,1,1,11,1,9,1629,0
93,8,17,13,9,0,3,0,10,4,10,972,0
93,9,11,6.3,1.9,0,0.2,0.6,6.1,0.2,5.4,781.6,1
93,10,13,7.4,2.3,0,0.3,0.8,7.1,0.3,6.4,923.8,1
93,11,1,0.6,0.2,0,0,0.1,0.6,0,0.5,71.1,1
93,16,2,1.1,0.6,0.1,0.3,0.2,0.8,0.1,0.9,110.9,1
93,24,2,0.9,0.4,0,0.2,0,0.7,0.1,0.7,104.3,1
93,25,2,0.9,0.4,0,0.2,0,0.7,0.1,0.7,104.3,1
93,28,19,9,2.5,0,4.5,2,4.5,0,3.5,1019,1
93,30,166,95,43,1,48,9,47,8,45,7295,0
93,31,122.5,64,30,3,18,6,46,5,46,5357,0
93,32,97,56,25,0,11,5,45,4,43,4863,0
93,33,149,70,25,4,19,12,51,8,18,5809,0
93,34,121,63,26,2,8,3,55,5,46,5374,0
93,35,129,52,10,2,0,7,52,3,32,5115,0
93,37,62,42,27,0,22,1,20,2,22,3131,0
93,38,87,47,20,1,2,1,45,0,34,4174,0
93,39,62,36,16,0,3,2,33,2,29,3696,0
93,40,29,16.9,7.4,0,5.4,0.7,11.5,1.3,14.2,1352.2,1
94,0,31,16,7,0,0,1,16,0,13,1567,0
94,1,1,0.6,0.3,0,0.1,0.1,0.5,0,0.4,68.9,1
94,2,5,2.8,1.4,0.1,0.2,0.4,2.6,0.1,1.9,344.5,1
94,3,24,16,9,0,15,1,1,3,9,889,0
94,4,26,11.1,3.7,0.7,1.5,0,9.6,2.2,8.9,1116.5,1
94,5,48,27,15,1,0,3,27,3,13,1896,0
94,6,15,12,9,0,0,1,12,3,7,1174,0
94,7,47,25,11,1,3,2,22,3,18,2202,0
94,8,21,14,10,0,2,2,12,1,10,1143,0
94,9,29,13,5,2,0,0,13,0,10,1201,0
94,10,18,10.2,3.2,0,0.3,1.1,9.9,0.4,8.8,1279.1,1
94,11,8,4.5,1.4,0,0.1,0.5,4.4,0.2,3.9,568.5,1
94,13,14,7.7,4.2,0.7,2.1,1.4,5.6,0.7,6.3,776.3,1
94,15,4,2.2,1.2,0.2,0.6,0.4,1.6,0.2,1.8,221.8,1
94,16,29,19,10,0,5,1,14,2,13,1818,0
94,17,40,19,8,1,0,1,19,2,11,2348,0
94,18,46,23,11,1,5,1,18,3,16,2611,0
94,19,57.5,36,23,0,22,7,14,6,19,2842,0
94,20,55,32,17,1,14,2,18,7,22,3351,0
94,21,61,29,7,1,8,6,21,4,16,2826,0
94,22,25,11,4,1,0,0,11,0,11,1912,0
94,23,25,11.3,4.4,0,2.5,0.5,8.8,1,8.3,1303.4,1
94,24,1,0.5,0.2,0,0.1,0,0.4,0,0.3,52.1,1
94,27,4,1.8,0.7,0,0.4,0.1,1.4,0.2,1.3,208.5,1
94,29,7,3.3,0.9,0,1.6,0.7,1.7,0,1.3,375.4,1
94,30,107,56,25,2,26,3,30,7,30,4675,0
94,31,92,47,18,2,11,5,36,3,30,3987,0
94,32,255,136,73,7,123,17,13,21,31,8527,0
94,33,41,15,2,2,1,1,14,1,11,1552,0
94,34,124,55,12,1,3,2,52,2,40,4889,0
94,35,244,145,86,4,107,23,38,17,21,8950,0
94,36,51.5,16,0,1,0,5,16,0,0,1284,0
94,37,47,29,14,0,5,3,24,7,18,2018,0
94,38,108.5,60,33,2,19,2,41,10,36,4484,0
94,39,115,64,29,0,15,9,49,7,39,5309,0
94,40,52,25,7,0,0,2,25,1,19,2714,0
94,41,2,1.2,0.5,0,0.4,0,0.8,0.1,1,93.3,1
94,42,3,1.7,0.8,0,0.5,0.1,1.2,0.1,1.5,139.9,1
95,0,18,8.7,2.9,0.1,1.6,0.6,7.1,1,6.8,934.7,1
95,1,12,5.8,1.9,0.1,1.1,0.4,4.7,0.7,4.5,623.1,1
95,2,16,7.7,2.6,0.1,1.4,0.5,6.3,0.9,6,830.8,1
95,3,14,5.5,1,0.4,0.2,0.3,5.3,0.4,4.5,638.3,1
95,4,20,7.8,1.4,0.6,0.3,0.5,7.5,0.6,6.5,911.8,1
95,5,27,12,2,0,2,2,10,1,9,1155,0
95,6,22,8.6,1.5,0.7,0.3,0.5,8.3,0.7,7.1,1003,1
95,7,27,17,10,0,4,2,13,6,10,1317,0
95,8,44,20,4,0,2,1,18,3,13,1921,0
95,9,37,18,7,1,0,0,18,0,16,2087,0
95,10,18,8.3,2.5,0.4,0,1.3,8.3,0.9,6.4,934.5,1
95,11,8,3.7,1.1,0.2,0,0.6,3.7,0.4,2.8,415.3,1
