x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,10,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,101.1,1
1,7,5,1.9,0.3,0,0,0.1,1.9,0.2,1.4,186.9,1
2,9,4,1.7,0.4,0.2,0,0.1,1.7,0.2,1.5,202.2,1
3,4,5,1.9,0.3,0,0,0.1,1.9,0.2,1.4,186.9,1
3,5,10,3.8,0.6,0,0,0.2,3.8,0.4,2.8,373.8,1
3,8,14,5.9,1.3,0.6,0,0.4,5.9,0.6,5.1,707.6,1
3,9,16.5,7,1.6,0.7,0,0.4,7,0.7,6.1,834,1
3,74,6,2,0.2,0.3,0,0.5,2,0.4,0.9,224.4,1
4,4,25,9.6,1.6,0,0,0.5,9.6,1.1,6.9,934.6,1
4,5,2,0.8,0.1,0,0,0,0.8,0.1,0.6,74.8,1
4,8,7,3,0.7,0.3,0,0.2,3,0.3,2.6,353.8,1
4,9,4,1.7,0.4,0.2,0,0.1,1.7,0.2,1.5,202.2,1
5,2,4,1.6,0.4,0.2,0,0.1,1.6,0.2,1.3,165.6,1
5,3,8,3.4,0.5,0.3,0,0.5,3.4,0.4,2.7,374.9,1
5,4,25,12,5,0,0,0,12,0,9,1203,0
5,6,5,2.1,0.3,0.2,0,0.3,2.1,0.2,1.7,234.3,1
6,1,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,82.8,1
6,2,10,3.9,1,0.4,0,0.3,3.9,0.4,3.1,414,1
6,3,18,7.5,1.2,0.7,0,1,7.5,0.9,6.2,843.6,1
6,4,17,7.1,1.1,0.6,0,1,7.1,0.8,5.8,796.7,1
6,5,10,4.2,0.7,0.4,0,0.6,4.2,0.5,3.4,468.7,1
6,6,4,1.7,0.3,0.2,0,0.2,1.7,0.2,1.4,187.5,1
7,1,10,3.9,1,0.4,0,0.3,3.9,0.4,3.1,414,1
7,2,3,1.2,0.3,0.1,0,0.1,1.2,0.1,0.9,124.2,1
7,3,29,11,2,1,0,1,11,2,6,1336,0
7,4,24,11,3,0,0,2,11,0,5,981,0
7,5,7,2.9,0.5,0.3,0,0.4,2.9,0.3,2.4,328.1,1
7,8,3,1.3,0.3,0.1,0,0.1,1.3,0.1,1.1,151.6,1
7,10,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,101.1,1
8,0,9,3.5,0.9,0.4,0,0.3,3.5,0.4,2.8,372.6,1
8,2,9,3.5,0.9,0.4,0,0.3,3.5,0.4,2.8,372.6,1
8,3,26,10.9,1.7,1,0,1.5,10.9,1.2,8.9,1218.5,1
8,4,43,15,1,2,0,2,15,2,9,1598,0
8,7,5,2.1,0.3,0.2,0,0.3,2.1,0.2,1.7,234.3,1
9,3,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.7,93.7,1
9,4,3,1.3,0.2,0.1,0,0.2,1.3,0.1,1,140.6,1
12,6,1,0.4,0.1,0,0,0,0.4,0,0.3,41.4,1
13,6,4,1.6,0.4,0.2,0,0.1,1.6,0.2,1.3,165.6,1
13,95,1,0.4,0.1,0,0,0,0.4,0,0.2,40.5,1
14,4,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,82.8,1
14,5,3,1.2,0.3,0.1,0,0.1,1.2,0.1,0.9,124.2,1
14,6,7,2.7,0.7,0.3,0,0.2,2.7,0.3,2.2,289.8,1
14,42,6,2.2,0.5,0.4,0.1,0.2,2.1,0.5,1.3,259.1,1
14,108,7,2.9,0.9,0.1,0,0.3,2.9,0.4,2,303.4,1
14,109,1,0.4,0.1,0,0,0,0.4,0.1,0.3,43.3,1
15,42,13,4.8,1.1,0.8,0.3,0.5,4.5,1.1,2.9,561.4,1
15,43,7,2.6,0.6,0.4,0.2,0.3,2.4,0.6,1.6,302.3,1
15,100,7,2.8,0.9,0.3,0.2,0.3,2.6,0.3,1.7,283.2,1
15,101,7,2.8,0.9,0.3,0.2,0.3,2.6,0.3,1.7,283.2,1
15,102,5,2,0.7,0.2,0.2,0.2,1.8,0.2,1.2,202.3,1
15,108,10,4.1,1.2,0.2,0,0.4,4.1,0.6,2.9,433.5,1
15,109,2,0.8,0.2,0,0,0.1,0.8,0.1,0.6,86.7,1
15,111,8,3.3,1,0.2,0,0.3,3.3,0.5,2.3,346.8,1
15,122,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,127.7,1
16,32,24,9.1,1.9,0.3,0,0.3,9.1,0.6,6.9,1119.2,1
16,34,24,9.1,1.9,0.3,0,0.3,9.1,0.6,6.9,1119.2,1
16,35,15,5.7,1.2,0.2,0,0.2,5.7,0.3,4.3,699.5,1
16,41,2,0.7,0.2,0.1,0,0.1,0.7,0.2,0.4,86.4,1
16,42,11,4,0.9,0.7,0.2,0.4,3.8,0.9,2.5,475,1
16,43,10,3.7,0.8,0.6,0.2,0.4,3.5,0.8,2.2,431.8,1
16,101,9,3.6,1.2,0.3,0.3,0.3,3.3,0.4,2.2,364.1,1
16,102,2,0.8,0.3,0.1,0.1,0.1,0.7,0.1,0.5,80.9,1
16,105,6,2.1,0.6,0.2,0,0.1,2.1,0.5,1.8,266.9,1
16,106,15,5.4,1.4,0.5,0,0.3,5.4,1.2,4.4,667.3,1
16,107,13,4.6,1.2,0.4,0,0.3,4.6,1.1,3.8,578.4,1
16,109,1,0.4,0.1,0,0,0,0.4,0.1,0.3,43.3,1
16,114,2,0.8,0.2,0,0,0.1,0.8,0.1,0.6,86.7,1
17,32,7,2.7,0.6,0.1,0,0.1,2.7,0.2,2,326.4,1
17,33,4,1.5,0.3,0,0,0,1.5,0.1,1.1,186.5,1
17,34,9,3.4,0.7,0.1,0,0.1,3.4,0.2,2.6,419.7,1
17,35,4,1.5,0.3,0,0,0,1.5,0.1,1.1,186.5,1
17,54,3,1,0.1,0.1,0,0.2,1,0.2,0.5,112.2,1
17,99,8,3.2,1.1,0.3,0.3,0.3,2.9,0.4,2,323.6,1
17,100,1,0.4,0.1,0,0,0,0.4,0,0.2,40.5,1
17,102,10,4,1.3,0.4,0.4,0.4,3.6,0.5,2.4,404.5,1
17,103,11,3.9,1,0.3,0,0.2,3.9,0.9,3.3,489.4,1
17,104,5,1.8,0.5,0.2,0,0.1,1.8,0.4,1.5,222.4,1
17,106,4,1.4,0.4,0.1,0,0.1,1.4,0.3,1.2,178,1
17,107,1,0.4,0.1,0,0,0,0.4,0.1,0.3,44.5,1
18,99,9,3.6,1.2,0.3,0.3,0.3,3.3,0.4,2.2,364.1,1
18,100,2,0.8,0.3,0.1,0.1,0.1,0.7,0.1,0.5,80.9,1
18,102,1,0.4,0.1,0,0,0,0.4,0,0.2,40.5,1
18,103,3,1.1,0.3,0.1,0,0.1,1.1,0.2,0.9,133.5,1
18,104,12,4.3,1.1,0.4,0,0.2,4.3,1,3.6,533.9,1
18,105,21,7.5,1.9,0.6,0,0.4,7.5,1.7,6.2,934.3,1
18,120,1,0.5,0.1,0,0,0,0.5,0,0.4,63.8,1
18,121,11,5,1.4,0,0,0.5,5,0.5,4.6,702.2,1
18,122,2,0.9,0.2,0,0,0.1,0.9,0.1,0.8,127.7,1
19,22,21,8.9,2,0.9,0,0.6,8.9,0.9,7.7,1061.4,1
19,54,2,0.7,0.1,0.1,0,0.2,0.7,0.1,0.3,74.8,1
19,99,18,7.2,2.4,0.7,0.6,0.7,6.6,0.9,4.4,728.1,1
19,102,2,0.8,0.3,0.1,0.1,0.1,0.7,0.1,0.5,80.9,1
19,103,2,0.7,0.2,0.1,0,0,0.7,0.2,0.6,89,1
19,105,1,0.4,0.1,0,0,0,0.4,0.1,0.3,44.5,1
19,107,4,1.4,0.4,0.1,0,0.1,1.4,0.3,1.2,178,1
19,108,29,14,5,1,0,5,14,2,2,1174,0
19,109,16,6.5,2,0.3,0,0.7,6.5,1,4.6,693.6,1
19,111,2,0.8,0.2,0,0,0.1,0.8,0.1,0.6,86.7,1
19,120,3,1.4,0.4,0,0,0.1,1.4,0.1,1.2,191.5,1
19,121,5,2.3,0.6,0,0,0.2,2.3,0.2,2.1,319.2,1
20,52,3,1.4,0.5,0.1,0,0.1,1.4,0.1,1.1,150.4,1
20,53,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,100.2,1
20,98,2,0.8,0.2,0,0,0,0.8,0.2,0.6,97.4,1
20,99,6,2.5,0.6,0.1,0,0,2.5,0.6,1.9,292.2,1
20,102,1,0.4,0.1,0,0,0,0.4,0.1,0.3,48.7,1
20,103,37,15,4,1,6,3,9,1,6,1281,0
20,108,14,5.5,1.2,0.4,0.2,0.4,5.3,1,3.8,582.4,1
20,109,26,10.2,2.1,0.8,0.3,0.8,9.9,1.8,7.1,1081.6,1
20,110,7,2.7,0.6,0.2,0.1,0.2,2.6,0.5,1.9,291.2,1
20,111,16,6.3,1.3,0.5,0.2,0.5,6.1,1.1,4.4,665.6,1
20,112,9,3.5,0.7,0.3,0.1,0.3,3.4,0.6,2.4,374.4,1
20,113,16,5.9,0.5,0,0,0.5,5.9,0.5,4.6,708.1,1
20,120,4,1.6,0.4,0,0,0.1,1.6,0.1,1.5,203.5,1
20,121,22,9.1,2.2,0,0,0.4,9.1,0.4,8.2,1119,1
21,52,3,1.4,0.5,0.1,0,0.1,1.4,0.1,1.1,150.4,1
21,55,1,0.5,0.2,0,0,0,0.5,0,0.4,50.1,1
21,103,18,6.9,1.4,0.3,0,0.3,6.9,1,4.5,708.2,1
21,110,17,6.7,1.4,0.5,0.2,0.5,6.5,1.2,4.6,707.2,1
21,111,30,11.8,2.5,0.9,0.4,0.9,11.4,2.1,8.2,1248,1
21,112,13,5.1,1.1,0.4,0.2,0.4,4.9,0.9,3.5,540.8,1
21,113,7,2.6,0.2,0,0,0.2,2.6,0.2,2,309.8,1
21,120,3,1.2,0.3,0,0,0.1,1.2,0.1,1.1,152.6,1
21,121,17,7,1.7,0,0,0.3,7,0.3,6.3,864.7,1
21,127,1,0.4,0.1,0,0,0,0.4,0,0.4,50.9,1
22,52,1,0.5,0.2,0,0,0,0.5,0,0.4,50.1,1
22,99,6,2.5,0.6,0.1,0,0,2.5,0.6,1.9,292.2,1
22,108,12,4.7,1,0.4,0.1,0.4,4.6,0.8,3.3,499.2,1
22,109,5,2,0.4,0.2,0.1,0.2,1.9,0.3,1.4,208,1
22,110,6,2.4,0.5,0.2,0.1,0.2,2.3,0.4,1.6,249.6,1
22,111,44.5,12,1,3,0,5,12,8,2,1058,0
22,112,3,1.2,0.2,0.1,0,0.1,1.2,0.2,0.8,124.8,1
22,113,8,3,0.2,0,0,0.2,3,0.2,2.3,354.1,1
22,114,4,1.5,0.1,0,0,0.1,1.5,0.1,1.1,177,1
22,127,1,0.4,0.1,0,0,0,0.4,0,0.4,50.9,1
23,35,1,0.4,0.1,0,0,0,0.4,0.1,0.3,60.1,1
23,51,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,100.2,1
23,52,5,2.3,0.8,0.2,0,0.2,2.3,0.2,1.8,250.6,1
23,88,2,0.8,0.1,0,0,0.1,0.8,0.1,0.7,87.1,1
23,99,7,2.9,0.7,0.1,0,0,2.9,0.7,2.2,340.9,1
23,100,2,0.8,0.2,0,0,0,0.8,0.2,0.6,97.4,1
23,101,4,1.6,0.4,0.1,0,0,1.6,0.4,1.3,194.8,1
23,103,2,0.8,0.2,0,0,0,0.8,0.1,0.5,78.7,1
23,104,13,5,1,0.2,0,0.2,5,0.8,3.2,511.5,1
23,105,2,0.8,0.2,0,0,0,0.8,0.1,0.5,78.7,1
23,127,1,0.4,0.1,0,0,0,0.4,0,0.4,50.9,1
24,55,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,100.2,1
24,99,4,1.6,0.4,0.1,0,0,1.6,0.4,1.3,194.8,1
24,100,3,1.2,0.3,0.1,0,0,1.2,0.3,0.9,146.1,1
24,101,2,0.8,0.2,0,0,0,0.8,0.2,0.6,97.4,1
24,103,5,1.9,0.4,0.1,0,0.1,1.9,0.3,1.2,196.7,1
24,104,12,4.6,0.9,0.2,0,0.2,4.6,0.7,3,472.2,1
24,119,2,0.8,0.2,0,0,0,0.8,0,0.7,101.7,1
25,52,15,6.8,2.4,0.6,0,0.6,6.8,0.6,5.3,751.8,1
25,53,17,6.3,0.8,0.6,0,0.2,6.3,0.2,5.7,798.4,1
25,55,4,1.5,0.2,0.1,0,0,1.5,0,1.3,187.9,1
25,92,4,1.9,0.9,0.1,0.1,0.1,1.8,0.3,1.3,209.8,1
25,93,5,1.9,0.3,0.1,0,0.1,1.9,0.3,1.8,217.8,1
25,96,4,1.5,0.2,0.1,0,0.1,1.5,0.3,1.4,174.2,1
25,99,6,2.5,0.6,0.1,0,0,2.5,0.6,1.9,292.2,1
25,100,6,2.5,0.6,0.1,0,0,2.5,0.6,1.9,292.2,1
25,104,2,0.8,0.2,0,0,0,0.8,0.2,0.6,97.4,1
26,52,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,100.2,1
26,53,1,0.4,0,0,0,0,0.4,0,0.3,47,1
26,54,11,4.1,0.5,0.4,0,0.1,4.1,0.1,3.7,516.6,1
26,55,2,0.7,0.1,0.1,0,0,0.7,0,0.7,93.9,1
26,89,7,3.4,1.5,0.2,0.2,0.1,3.2,0.5,2.3,367.2,1
26,92,36,11,1,3,0,2,11,1,3,996,0
26,93,4,1.5,0.2,0.1,0,0.1,1.5,0.3,1.4,174.2,1
26,96,6,2.3,0.3,0.1,0,0.2,2.3,0.4,2.2,261.4,1
27,56,8,3,0.4,0.3,0,0.1,3,0.1,2.7,375.7,1
27,57,2,0.7,0.1,0.1,0,0,0.7,0,0.7,93.9,1
27,58,7,2.8,0.6,0.4,0,0,2.8,0.4,2,327,1
27,61,3,1.2,0.3,0.2,0,0,1.2,0.2,0.8,140.2,1
27,91,5,2.4,1.1,0.1,0.1,0.1,2.3,0.4,1.6,262.3,1
27,92,12,5.8,2.6,0.3,0.3,0.2,5.5,0.9,3.9,629.5,1
27,93,14,5.4,0.7,0.2,0,0.4,5.4,0.9,5,609.8,1
27,94,6,2.3,0.3,0.1,0,0.2,2.3,0.4,2.2,261.4,1
27,96,2,0.8,0.1,0,0,0.1,0.8,0.1,0.7,87.1,1
28,45,3,1.3,0.3,0.1,0,0.1,1.3,0.2,1,180.4,1
28,53,4,1.5,0.2,0.1,0,0,1.5,0,1.3,187.9,1
28,54,3,1.1,0.1,0.1,0,0,1.1,0,1,140.9,1
28,56,23,13,7,0,3,2,10,2,9,1007,0
28,57,29,11,2,0,0,0,11,0,10,1174,0
28,58,2,0.8,0.2,0.1,0,0,0.8,0.1,0.6,93.4,1
28,59,3,1.2,0.3,0.2,0,0,1.2,0.2,0.8,140.2,1
28,61,10,4,0.9,0.5,0,0,4,0.5,2.8,467.2,1
28,88,1,0.5,0.2,0,0,0,0.5,0.1,0.3,52.5,1
28,89,7,3.4,1.5,0.2,0.2,0.1,3.2,0.5,2.3,367.2,1
28,90,10,4.8,2.2,0.3,0.3,0.1,4.5,0.8,3.2,524.5,1
28,91,15,7.2,3.3,0.4,0.4,0.2,6.8,1.2,4.9,786.8,1
28,92,39,14,5,3,0,0,14,2,10,1473,0
28,93,14,5.4,0.7,0.2,0,0.4,5.4,0.9,5,609.8,1
28,94,3,1.2,0.2,0,0,0.1,1.2,0.2,1.1,130.7,1
28,96,2,0.8,0.1,0,0,0.1,0.8,0.1,0.7,87.1,1
29,49,13,5.9,2,0.5,0,0.5,5.9,0.5,4.6,651.5,1
29,50,29,15,8,0,0,0,15,1,9,1340,0
29,51,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.7,100.2,1
29,53,13,4.8,0.6,0.5,0,0.2,4.8,0.2,4.3,610.5,1
29,54,2,0.7,0.1,0.1,0,0,0.7,0,0.7,93.9,1
29,55,9,3.3,0.4,0.3,0,0.1,3.3,0.1,3,422.7,1
29,56,39,18,6,2,0,2,18,1,5,1769,0
29,57,8,3,0.4,0.3,0,0.1,3,0.1,2.7,375.7,1
29,61,11,4.4,1,0.6,0,0,4.4,0.6,3.1,513.9,1
29,63,4,1.6,0.4,0.2,0,0,1.6,0.2,1.1,186.9,1
29,87,2,0.7,0.1,0.1,0,0.2,0.7,0.1,0.3,74.8,1
29,91,7,3.4,1.5,0.2,0.2,0.1,3.2,0.5,2.3,367.2,1
29,92,9,4.3,2,0.2,0.2,0.1,4.1,0.7,2.9,472.1,1
29,93,8,3.1,0.4,0.1,0,0.2,3.1,0.5,2.9,348.5,1
29,94,4,1.5,0.2,0.1,0,0.1,1.5,0.3,1.4,174.2,1
29,95,1,0.4,0.1,0,0,0,0.4,0.1,0.4,43.6,1
30,49,10,4.9,1.6,0.2,0.2,0.3,4.7,0.8,3.1,496.1,1
30,50,29.5,14,4,0,0,2,14,0,9,1242,0
30,51,39,19,8,1,0,3,19,5,13,1552,0
30,52,17.5,8.5,2.8,0.3,0.3,0.6,8.2,1.4,5.5,868.1,1
30,53,35.5,13,2,1,0,0,13,0,12,1416,0
30,54,20,9.7,3.5,0.2,1,0.5,8.7,0.9,6.9,1048.1,1
30,55,30,15,4,0,0,2,15,0,9,1853,0
30,56,25,12.2,4.4,0.3,1.3,0.6,10.9,1.1,8.7,1310.2,1
30,57,13,6.3,2.3,0.1,0.6,0.3,5.7,0.6,4.5,681.3,1
30,58,7,2.8,0.6,0.4,0,0,2.8,0.4,2,327,1
30,60,2,0.8,0.2,0.1,0,0,0.8,0.1,0.6,93.4,1
30,88,2,0.8,0.2,0,0,0,0.8,0,0.6,102.7,1
30,89,3,1.2,0.3,0.1,0,0.1,1.2,0.1,0.9,154,1
30,95,6,2.4,0.6,0.1,0,0.1,2.4,0.1,1.8,308,1
30,96,3,1.2,0.3,0.1,0,0.1,1.2,0.1,0.9,154,1
31,51,68,42,23,1,0,5,42,4,3,2910,0
31,52,41,21,12,2,10,0,11,4,2,1293,0
31,53,26,13,7,1,0,0,13,1,9,1513,0
31,54,12,5.8,2.1,0.1,0.6,0.3,5.2,0.5,4.2,628.9,1
31,55,33,16,3,0,1,4,15,3,6,1247,0
31,56,19,9.3,3.3,0.2,1,0.5,8.3,0.9,6.6,995.7,1
31,57,9,4.4,1.6,0.1,0.5,0.2,3.9,0.4,3.1,471.7,1
31,85,2,1,0.3,0,0,0.1,1,0.2,0.8,107,1
31,88,5,2,0.5,0.1,0,0.1,2,0.1,1.5,256.6,1
31,96,1,0.4,0.1,0,0,0,0.4,0,0.3,51.3,1
32,0,7,3.4,1.1,0,0,0,3.4,0.3,3.1,360.6,1
32,1,2,1,0.3,0,0,0,1,0.1,0.9,103,1
32,50,4,2,0.6,0.1,0.1,0.1,1.9,0.3,1.3,198.4,1
32,51,7,3.4,1.1,0.1,0.1,0.2,3.3,0.6,2.2,347.2,1
32,52,36,18,8,0,5,0,13,1,11,1675,0
32,53,19,13,8,0,1,1,12,3,10,1506,0
32,54,17,8.3,3,0.2,0.9,0.4,7.4,0.8,5.9,890.9,1
32,55,38,20,8,0,5,6,15,1,4,1523,0
32,56,21,10.2,3.7,0.2,1,0.5,9.2,0.9,7.3,1100.5,1
32,57,13,6.3,2.3,0.1,0.6,0.3,5.7,0.6,4.5,681.3,1
32,62,5,2,0.4,0.3,0,0,2,0.3,1.4,233.6,1
32,85,1,0.5,0.1,0,0,0.1,0.5,0.1,0.4,53.5,1
32,89,1,0.4,0.1,0,0,0,0.4,0,0.3,51.3,1
32,92,3,1.2,0.3,0.1,0,0.1,1.2,0.1,0.9,154,1
33,1,6,2.9,0.9,0,0,0,2.9,0.3,2.7,309.1,1
33,50,4,2,0.6,0.1,0.1,0.1,1.9,0.3,1.3,198.4,1
33,51,4,2,0.6,0.1,0.1,0.1,1.9,0.3,1.3,198.4,1
