x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,29,3,1.3,0.5,0.1,0,0.1,1.3,0.1,1,147.1,1
0,30,23,7.4,0.7,1.4,0,0.7,7.4,0.5,7.2,1090.3,1
0,67,16,7.1,0.5,0,0,2.2,7.1,1.1,6,831.5,1
0,68,3.5,1.5,0.1,0,0,0.5,1.5,0.2,1.3,181.9,1
0,72,13,4.9,1,0.7,0,0.5,4.9,0.5,3.7,526.5,1
0,73,18,6.7,1.4,0.9,0,0.7,6.7,0.7,5.1,729.1,1
0,94,8,2.8,0.5,0.2,0,0.1,2.8,0.1,2.7,342.7,1
0,95,47,18,3,1,0,2,18,0,15,2059,0
0,96,16,6.2,1.3,0.4,0,0.3,6.2,0.6,5.5,746.7,1
0,98,12,4.7,1,0.3,0,0.2,4.7,0.4,4.1,560,1
0,99,21,8.2,1.7,0.5,0,0.4,8.2,0.8,7.3,980,1
0,100,40,15,1,0,0,0,15,0,12,1488,0
0,101,22.5,9.7,1.9,0.4,0,3.1,9.7,2.3,7,1014.1,1
0,102,5,2.2,0.4,0.1,0,0.7,2.2,0.5,1.6,225.3,1
0,120,1,0.5,0.1,0,0,0,0.5,0.1,0.4,48.3,1
0,125,4,1.8,0.5,0,0,0,1.8,0.4,1.7,193.3,1
1,29,10,4.4,1.6,0.4,0,0.2,4.4,0.5,3.4,490.2,1
1,30,43,13,1,1,0,0,13,1,12,2090,0
1,31,1,0.3,0,0.1,0,0,0.3,0,0.3,47.4,1
1,48,5,1.5,0.2,0.3,0,0,1.5,0.2,1.1,185.8,1
1,49,13,3.9,0.6,0.8,0,0,3.9,0.4,2.8,483,1
1,54,10,3.4,0.5,0.6,0,0.3,3.4,0.3,2.8,444.5,1
1,55,2,0.8,0.2,0.1,0,0,0.8,0,0.7,85,1
1,67,7,3.1,0.2,0,0,0.9,3.1,0.5,2.6,363.8,1
1,93,5,1.8,0.3,0.1,0,0,1.8,0.1,1.7,214.2,1
1,94,2,0.7,0.1,0.1,0,0,0.7,0,0.7,85.7,1
1,95,20,7.8,1.6,0.5,0,0.4,7.8,0.7,6.9,933.3,1
1,96,26,10.1,2.1,0.6,0,0.5,10.1,1,9,1213.3,1
1,97,2,0.8,0.2,0,0,0,0.8,0.1,0.7,93.3,1
1,98,5,1.9,0.4,0.1,0,0.1,1.9,0.2,1.7,233.3,1
1,101,15,6.5,1.3,0.3,0,2.1,6.5,1.6,4.7,676,1
1,102,6,2.6,0.5,0.1,0,0.8,2.6,0.6,1.9,270.4,1
2,25,2,0.9,0.3,0.1,0,0,0.9,0.1,0.7,98,1
2,26,15,6.6,2.5,0.6,0,0.4,6.6,0.7,5.2,735.4,1
2,28,1,0.4,0.2,0,0,0,0.4,0,0.3,49,1
2,29,9,3.9,1.5,0.4,0,0.2,3.9,0.4,3.1,441.2,1
2,30,3,1,0.1,0.2,0,0.1,1,0.1,0.9,142.2,1
2,31,15,4.8,0.5,0.9,0,0.5,4.8,0.3,4.7,711.1,1
2,32,8,2.6,0.2,0.5,0,0.2,2.6,0.2,2.5,379.2,1
2,46,4,1.2,0.2,0.3,0,0,1.2,0.1,0.9,148.6,1
2,47,17,5.1,0.7,1.1,0,0,5.1,0.5,3.7,631.6,1
2,48,38,11.4,1.6,2.5,0,0,11.4,1.2,8.2,1411.7,1
2,49,24,11,3,0,0,0,11,0,7,1416,0
2,50,15,5.1,0.7,0.8,0.1,0.5,5,0.4,4.2,666.8,1
2,51,30.5,10.4,1.5,1.7,0.2,1,10.2,0.8,8.6,1355.8,1
2,52,6,2,0.3,0.3,0,0.2,2,0.2,1.7,266.7,1
2,54,9,3.1,0.4,0.5,0.1,0.3,3,0.2,2.5,400.1,1
2,91,2,0.7,0.1,0.1,0,0,0.7,0,0.7,85.7,1
2,92,19,6.7,1.2,0.5,0,0.2,6.7,0.4,6.5,814,1
2,93,4,1.4,0.3,0.1,0,0,1.4,0.1,1.4,171.4,1
2,94,2,0.7,0.1,0.1,0,0,0.7,0,0.7,85.7,1
2,95,11,4.3,0.9,0.3,0,0.2,4.3,0.4,3.8,513.3,1
2,96,11,4.3,0.9,0.3,0,0.2,4.3,0.4,3.8,513.3,1
2,121,2,0.9,0.3,0,0,0,0.9,0.2,0.8,96.6,1
3,26,14,6.1,2.3,0.5,0,0.3,6.1,0.7,4.8,686.3,1
3,27,16,7,2.6,0.6,0,0.4,7,0.8,5.5,784.4,1
3,28,19,8.3,3.1,0.7,0,0.4,8.3,0.9,6.5,931.4,1
3,29,55,16,0,3,0,1,16,4,14,1890,0
3,30,26,8.4,0.8,1.6,0,0.8,8.4,0.5,8.1,1232.5,1
3,31,35,13,1,1,0,0,13,0,11,1417,0
3,32,39.5,13,2,3,0,1,13,2,2,1189,0
3,48,4,1.2,0.2,0.3,0,0,1.2,0.1,0.9,148.6,1
3,49,12,3.6,0.5,0.8,0,0,3.6,0.4,2.6,445.8,1
3,51,17,5.8,0.8,0.9,0.1,0.6,5.7,0.5,4.8,755.7,1
3,52,28,9.6,1.4,1.5,0.2,0.9,9.4,0.8,7.9,1244.7,1
3,53,24,8.2,1.2,1.3,0.1,0.8,8.1,0.7,6.7,1066.8,1
3,54,3,1,0.1,0.2,0,0.1,1,0.1,0.8,133.4,1
3,91,31,10.9,2,0.9,0,0.3,10.9,0.6,10.6,1328.1,1
3,92,42,15,3,1,0,1,15,1,11,1572,0
3,93,29,11,2,0,0,0,11,0,11,1233,0
3,94,17,6,1.1,0.5,0,0.2,6,0.3,5.8,728.3,1
3,95,25,11,2,0,1,1,10,2,10,983,0
3,96,12,4.7,1,0.3,0,0.2,4.7,0.4,4.1,560,1
3,97,9,3.5,0.7,0.2,0,0.2,3.5,0.3,3.1,420,1
4,22,7,2.5,0.2,0.1,0,0.1,2.5,0.9,2,271.6,1
4,26,2,0.9,0.3,0.1,0,0,0.9,0.1,0.7,98,1
4,27,16,7,2.6,0.6,0,0.4,7,0.8,5.5,784.4,1
4,28,21,9.2,3.4,0.8,0,0.5,9.2,1,7.2,1029.5,1
4,29,28,12,3,1,0,0,12,1,11,1697,0
4,30,21,6.8,0.6,1.3,0,0.6,6.8,0.4,6.6,995.5,1
4,31,2,0.6,0.1,0.1,0,0.1,0.6,0,0.6,94.8,1
4,53,23,7.9,1.1,1.3,0.1,0.8,7.8,0.6,6.5,1022.4,1
4,54,16,5.5,0.8,0.9,0.1,0.5,5.4,0.4,4.5,711.2,1
4,81,2.5,1,0,0,0,0.1,1,0,0.9,110.6,1
4,82,18,6.9,0,0,0,0.6,6.9,0,6.3,796.4,1
4,83,8,3.1,0,0,0,0.3,3.1,0,2.8,354,1
4,90,6,2.1,0.4,0.2,0,0.1,2.1,0.1,2.1,257.1,1
4,91,30,11,5,2,0,1,11,0,10,1129,0
4,92,4,1.4,0.3,0.1,0,0,1.4,0.1,1.4,171.4,1
4,93,8,2.8,0.5,0.2,0,0.1,2.8,0.1,2.7,342.7,1
4,95,17,6.6,1.4,0.4,0,0.3,6.6,0.6,5.9,793.3,1
4,96,26,11,2,1,0,1,11,2,7,1175,0
4,97,29,11,1,0,0,1,11,0,10,1520,0
4,126,4,1.8,0.5,0,0,0,1.8,0.4,1.7,193.3,1
4,127,4,1.8,0.5,0,0,0,1.8,0.4,1.7,193.3,1
5,23,10,3.5,0.4,0.2,0,0.2,3.5,1.2,2.8,388.1,1
5,24,15,5.3,0.5,0.3,0,0.3,5.3,1.8,4.2,582.1,1
5,27,11,4,0.9,0.6,0.2,0.5,3.8,0.2,2.7,468.3,1
5,28,12,4.4,1,0.7,0.2,0.5,4.2,0.2,2.9,510.8,1
5,29,18,6.6,1.4,1,0.3,0.8,6.3,0.3,4.4,766.2,1
5,30,20,8,1.5,0,0,0.6,8,0.6,6.8,943.1,1
5,31,21,8.4,1.6,0,0,0.6,8.4,0.6,7.1,990.2,1
5,32,8,3.2,0.6,0,0,0.2,3.2,0.2,2.7,377.2,1
5,53,2,0.8,0.2,0.1,0,0,0.8,0,0.7,85,1
5,54,8,3.1,0.7,0.3,0,0,3.1,0.1,3,339.9,1
5,81,11,4,0.4,0.4,0,0.4,4,0.3,3.6,494.6,1
5,82,6,2.2,0.2,0.2,0,0.2,2.2,0.1,2,269.8,1
5,83,3,1.1,0.1,0.1,0,0.1,1.1,0.1,1,134.9,1
5,84,11,4,0.4,0.4,0,0.4,4,0.3,3.6,494.6,1
5,85,1,0.3,0,0,0,0,0.3,0.1,0.3,39.9,1
5,86,13,4.3,0.6,0.5,0.1,0.6,4.2,1,3.4,519.2,1
5,87,9,3,0.4,0.3,0,0.4,3,0.7,2.4,359.5,1
5,91,3,1.1,0.2,0,0,0.1,1.1,0.1,0.9,143,1
5,95,23,8.7,1.9,0.4,0,0.8,8.7,0.8,7.2,1096.5,1
5,96,3,1.1,0.2,0,0,0.1,1.1,0.1,0.9,143,1
5,98,1,0.4,0.1,0,0,0,0.4,0,0.3,47.7,1
5,127,15,5.9,1.7,0.7,0.3,0.2,5.6,0.7,5.1,562.3,1
6,24,19,6.7,0.7,0.3,0,0.3,6.7,2.3,5.3,737.3,1
6,25,13,4.8,1,0.7,0.3,0.6,4.5,0.2,3.2,553.4,1
6,26,21.5,7.9,1.7,1.2,0.4,0.9,7.5,0.4,5.3,915.2,1
6,27,4,1.5,0.3,0.2,0.1,0.2,1.4,0.1,1,170.3,1
6,28,8,2.9,0.6,0.4,0.1,0.3,2.8,0.1,2,340.6,1
6,29,3,1.1,0.2,0.2,0.1,0.1,1,0.1,0.7,127.7,1
6,30,5,2,0.4,0,0,0.2,2,0.2,1.7,235.8,1
6,54,12,4.7,1.1,0.4,0,0,4.7,0.2,4.4,509.8,1
6,55,11,4.2,0.7,0.4,0,0.4,4.2,0.5,4,455.8,1
6,64,3,1.3,0.1,0,0,0.4,1.3,0.2,1.1,155.9,1
6,86,22,7.3,1,0.8,0.1,1.1,7.2,1.6,5.8,878.7,1
6,87,27,9,1.2,0.9,0.1,1.3,8.9,2,7.1,1078.4,1
6,88,13,4.3,0.6,0.5,0.1,0.6,4.2,1,3.4,519.2,1
6,89,7,2.3,0.3,0.2,0,0.3,2.3,0.5,1.8,279.6,1
6,95,3,1.1,0.2,0,0,0.1,1.1,0.1,0.9,143,1
6,97,4,1.5,0.3,0.1,0,0.1,1.5,0.1,1.2,190.7,1
6,106,4,1.7,0.3,0.1,0,0.6,1.7,0.4,1.2,180.3,1
7,26,22,8.1,1.7,1.2,0.4,0.9,7.7,0.4,5.4,936.5,1
7,27,6,2.2,0.5,0.3,0.1,0.3,2.1,0.1,1.5,255.4,1
7,44,2,0.9,0.2,0,0,0.1,0.9,0.2,0.9,108.8,1
7,54,4,1.6,0.4,0.1,0,0,1.6,0.1,1.5,169.9,1
7,55,32,11,0,1,0,2,11,1,10,1427,0
7,56,3,1.1,0.2,0.1,0,0.1,1.1,0.1,1.1,124.3,1
7,82,8,2.9,0.3,0.3,0,0.3,2.9,0.2,2.6,359.7,1
7,83,4,1.4,0.1,0.1,0,0.1,1.4,0.1,1.3,179.9,1
7,84,1,0.4,0,0,0,0,0.4,0,0.3,45,1
7,86,3,1,0.1,0.1,0,0.1,1,0.2,0.8,119.8,1
7,87,27.5,9.1,1.2,1,0.1,1.4,9,2,7.2,1098.4,1
7,88,46,16,2,1,0,2,16,2,16,1707,0
7,89,33,14,6,1,0,1,14,3,10,1437,0
7,90,10,3.8,0.8,0.2,0,0.3,3.8,0.3,3.1,476.7,1
7,94,1,0.4,0.1,0,0,0,0.4,0,0.3,47.7,1
7,96,4,1.5,0.3,0.1,0,0.1,1.5,0.1,1.2,190.7,1
7,114,2,0.7,0.1,0.1,0,0,0.7,0,0.5,76.7,1
8,25,14,5.1,1.1,0.8,0.2,0.6,4.9,0.3,3.4,596,1
8,26,8,2.9,0.6,0.4,0.1,0.3,2.8,0.1,2,340.6,1
8,27,13,4.8,1,0.7,0.3,0.6,4.5,0.2,3.2,553.4,1
8,45,6,2.8,0.7,0.1,0.1,0.3,2.7,0.6,2.8,326.4,1
8,54,21,8.2,1.9,0.8,0,0,8.2,0.4,7.8,892.1,1
8,55,25.5,9.7,1.7,0.8,0,0.8,9.7,1.3,9.3,1056.7,1
8,56,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.7,82.9,1
8,76,2,0.7,0.2,0.1,0,0.1,0.7,0.1,0.6,81,1
8,77,22,8.2,1.7,1.1,0,0.9,8.2,0.9,6.2,891.1,1
8,78,4,1.5,0.3,0.2,0,0.2,1.5,0.2,1.1,162,1
8,82,5,1.8,0.2,0.2,0,0.2,1.8,0.1,1.6,224.8,1
8,83,13,4.7,0.5,0.5,0,0.5,4.7,0.3,4.2,584.5,1
8,84,2,0.7,0.1,0.1,0,0.1,0.7,0,0.7,89.9,1
8,87,15,5,0.7,0.5,0.1,0.7,4.9,1.1,3.9,599.1,1
8,88,39,12,0,1,0,1,12,1,11,1125,0
8,89,33,11,1.5,1.1,0.2,1.6,10.8,2.5,8.7,1318,1
8,90,4,1.5,0.3,0.1,0,0.1,1.5,0.1,1.2,190.7,1
8,96,3,1.1,0.2,0,0,0.1,1.1,0.1,0.9,143,1
8,106,4.5,1.9,0.4,0.1,0,0.6,1.9,0.5,1.4,202.8,1
8,107,1,0.4,0.1,0,0,0.1,0.4,0.1,0.3,45.1,1
8,124,11,5,1.4,0,0,0,5,1.1,4.6,531.5,1
8,125,24,9.5,2.8,1.1,0.6,0.3,8.9,1.1,8.1,899.7,1
8,126,3,1.2,0.3,0.1,0.1,0,1.1,0.1,1,112.5,1
9,20,2,0.7,0.1,0,0,0,0.7,0.2,0.6,77.6,1
9,21,2,0.7,0.1,0,0,0,0.7,0.2,0.6,77.6,1
9,24,2,0.7,0.1,0,0,0,0.7,0.2,0.6,77.6,1
9,25,10,3.7,0.8,0.6,0.2,0.4,3.5,0.2,2.4,425.7,1
9,44,9,4.2,1,0.2,0.2,0.4,4,0.8,4.2,489.6,1
9,45,8,3.7,0.9,0.2,0.2,0.4,3.5,0.7,3.7,435.2,1
9,46,18,8.4,2.1,0.4,0.4,0.8,8,1.7,8.4,979.1,1
9,54,5,1.9,0.5,0.2,0,0,1.9,0.1,1.9,212.4,1
9,55,9,3.4,0.6,0.3,0,0.3,3.4,0.4,3.3,372.9,1
9,56,10,3.8,0.7,0.3,0,0.3,3.8,0.5,3.6,414.4,1
9,77,11.5,4.3,0.9,0.6,0,0.4,4.3,0.4,3.3,465.8,1
9,78,7,2.6,0.5,0.4,0,0.3,2.6,0.3,2,283.5,1
9,84,19,6.9,0.7,0.7,0,0.7,6.9,0.5,6.2,854.3,1
9,85,4,1.3,0.2,0.1,0,0.2,1.3,0.3,1.1,159.8,1
9,87,9,3,0.4,0.3,0,0.4,3,0.7,2.4,359.5,1
9,88,14,4.7,0.6,0.5,0.1,0.7,4.6,1,3.7,559.2,1
9,89,4,1.3,0.2,0.1,0,0.2,1.3,0.3,1.1,159.8,1
9,90,1,0.4,0.1,0,0,0,0.4,0,0.3,47.7,1
9,98,1,0.4,0.1,0,0,0,0.4,0,0.3,47.7,1
9,124,5,2.3,0.6,0,0,0,2.3,0.5,2.1,241.6,1
9,125,1,0.4,0.1,0,0,0,0.4,0,0.3,37.5,1
10,20,3,1.2,0.2,0,0,0.1,1.2,0.1,1,141.5,1
10,24,1,0.4,0.1,0,0,0,0.4,0,0.3,47.2,1
10,25,7,2.8,0.5,0,0,0.2,2.8,0.2,2.4,330.1,1
10,44,5,2,0.4,0,0,0,2,0.2,2,223.3,1
10,45,22,9,1.8,0,0.2,0,8.8,1,8.8,982.5,1
10,46,47,18,3,2,0,3,18,1,18,1961,0
10,47,17,7,1.4,0,0.2,0,6.8,0.8,6.8,759.2,1
10,51,3,1.2,0.3,0,0,0.1,1.2,0.1,1.1,147.2,1
10,54,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,98.1,1
10,55,4,1.7,0.4,0,0.1,0.1,1.6,0.2,1.5,196.2,1
10,63,6,2.4,0.6,0.3,0.1,0.4,2.3,0.1,1.7,281.3,1
10,64,11.5,4.6,1.2,0.5,0.2,0.7,4.4,0.2,3.2,539.2,1
10,66,4,1.5,0.1,0,0.1,0.2,1.4,0.1,1.2,193.5,1
10,77,13,5.1,1.1,0,0,0.4,5.1,0.5,4.6,604.9,1
10,78,13,5.1,1.1,0,0,0.4,5.1,0.5,4.6,604.9,1
10,81,7,2.4,0.3,0.3,0,0.2,2.4,0.3,2.1,296.5,1
10,82,8,2.7,0.3,0.3,0,0.2,2.7,0.3,2.4,338.9,1
10,85,12,4.6,0.9,0.3,0.3,0.8,4.3,0.9,3.1,548.5,1
10,86,30,11.6,2.2,0.8,0.7,1.9,10.9,2.2,7.9,1371.4,1
10,96,10,3.3,0.3,0.2,0.1,0.2,3.2,0.4,2.8,406.3,1
10,99,1,0.3,0,0,0,0,0.3,0,0.3,40.6,1
10,121,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.5,62.7,1
11,45,4,1.6,0.3,0,0,0,1.6,0.2,1.6,178.6,1
11,46,46,17,3,1,0,0,17,1,10,1783,0
11,47,44,13,1,3,0,0,13,1,12,1487,0
11,48,27,12,3,0,0,2,12,0,10,1311,0
11,49,10,4.1,0.8,0,0.1,0,4,0.5,4,446.6,1
11,51,4,1.7,0.4,0,0.1,0.1,1.6,0.2,1.5,196.2,1
11,52,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,98.1,1
11,53,3,1.2,0.3,0,0,0.1,1.2,0.1,1.1,147.2,1
11,54,7,2.9,0.6,0,0.1,0.2,2.8,0.3,2.6,343.4,1
11,55,1,0.4,0.1,0,0,0,0.4,0,0.4,49.1,1
11,62,15,6,1.6,0.7,0.2,0.9,5.8,0.2,4.2,703.3,1
11,63,41,13,0,0,0,0,13,1,12,1664,0
11,64,39,19,6,0,0,0,19,0,13,1857,0
11,65,4,1.5,0.1,0,0.1,0.2,1.4,0.1,1.2,193.5,1
11,77,4,1.6,0.3,0,0,0.1,1.6,0.2,1.4,186.1,1
11,78,22,8.6,1.8,0,0,0.6,8.6,0.9,7.7,1023.6,1
11,79,15,5.9,1.2,0,0,0.4,5.9,0.6,5.3,697.9,1
11,81,16,5.4,0.6,0.6,0,0.4,5.4,0.6,4.8,677.8,1
11,82,24,8.2,0.9,0.9,0,0.5,8.2,0.9,7.2,1016.7,1
11,85,2.5,1,0.2,0.1,0.1,0.2,0.9,0.2,0.7,114.3,1
11,86,9.5,3.7,0.7,0.2,0.2,0.6,3.5,0.7,2.5,434.3,1
11,89,4,1.6,0.3,0.1,0.1,0.2,1.5,0.3,1.1,182.9,1
11,96,30.5,10.1,1,0.6,0.2,0.6,9.9,1.2,8.7,1239.1,1
11,97,28,9.2,0.9,0.5,0.2,0.5,9,1.1,8,1137.6,1
11,98,10,3.3,0.3,0.2,0.1,0.2,3.2,0.4,2.8,406.3,1
11,111,3,1.1,0.2,0.1,0,0.1,1.1,0,0.8,115,1
11,121,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.5,62.7,1
11,122,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.5,62.7,1
11,123,3,1.1,0.1,0.1,0,0.2,1.1,0.1,0.8,94.1,1
12,46,6,2.5,0.5,0,0.1,0,2.4,0.3,2.4,268,1
12,47,26,11,3,0,0,0,11,0,11,1101,0
12,48,27,11,4,1,0,2,11,4,10,1242,0
12,49,19,7.8,1.5,0,0.2,0,7.6,0.9,7.6,848.5,1
12,50,21,8.7,1.9,0,0.3,0.6,8.4,1,7.8,1030.3,1
12,51,7,2.9,0.6,0,0.1,0.2,2.8,0.3,2.6,343.4,1
12,61,1,0.4,0.1,0,0,0.1,0.4,0,0.3,46.9,1
12,63,13,5.2,1.3,0.6,0.2,0.8,5,0.2,3.7,609.6,1
12,64,40,16,4,1,0,2,16,1,12,1651,0
12,65,2,0.8,0,0,0.1,0.1,0.7,0,0.6,96.7,1
12,66,22,8.4,0.5,0.2,0.5,1,7.9,0.5,6.7,1064.1,1
12,67,15,5.7,0.3,0.2,0.3,0.7,5.4,0.3,4.6,725.5,1
12,77,3,1.2,0.2,0,0,0.1,1.2,0.1,1.1,139.6,1
12,78,2,0.8,0.2,0,0,0.1,0.8,0.1,0.7,93.1,1
12,81,19,6.5,0.7,0.7,0,0.4,6.5,0.7,5.7,804.9,1
12,82,22.5,7.6,0.8,0.8,0,0.5,7.6,0.8,6.8,953.2,1
12,89,1,0.4,0.1,0,0,0.1,0.4,0.1,0.3,45.7,1
12,90,1,0.4,0.1,0.1,0,0,0.4,0,0.3,45.1,1
12,96,11,3.6,0.4,0.2,0.1,0.2,3.5,0.4,3.1,446.9,1
12,97,38,12,0,1,0,1,12,0,11,1382,0
12,98,30,12,2,0,0,2,12,1,12,1401,0
12,99,3,1,0.1,0.1,0,0.1,1,0.1,0.9,121.9,1
12,112,14,4.9,1,0.5,0,0.2,4.9,0.1,3.8,536.8,1
12,118,2,0.7,0.1,0.1,0,0,0.7,0,0.5,76.7,1
12,120,5,1.8,0.2,0.2,0,0.3,1.8,0.2,1.3,156.8,1
12,122,7,2.6,0.2,0.2,0,0.5,2.6,0.2,1.9,219.6,1
13,49,24,11,2,0,5,1,6,2,7,1040,0
13,50,38.5,13,3,1,0,1,13,1,10,1599,0
13,51,3,1.2,0.3,0,0,0.1,1.2,0.1,1.1,147.2,1
13,62,4,1.6,0.4,0.2,0.1,0.2,1.5,0.1,1.1,187.6,1
13,63,11,4.4,1.1,0.5,0.2,0.7,4.2,0.2,3.1,515.8,1
13,64,6,2.4,0.6,0.3,0.1,0.4,2.3,0.1,1.7,281.3,1
13,65,13,4.9,0.3,0.1,0.3,0.6,4.6,0.3,4,628.8,1
13,66,26,9.9,0.6,0.3,0.6,1.1,9.3,0.6,7.9,1257.6,1
13,67,54,19,2,3,0,1,19,1,17,2136,0
