x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
102,124,1,0.6,0.3,0,0,0.1,0.6,0,0.5,62.6,1
102,126,5,3,1.3,0,0,0.1,3,0.1,2.5,308.5,1
102,127,2,1.2,0.5,0,0,0,1.2,0,1,123.4,1
103,12,6,3.1,1.4,0.3,0.3,0,2.8,0.6,2.6,363.4,1
103,13,8,4.2,1.9,0.4,0.4,0,3.8,0.8,3.4,484.6,1
103,14,7,3.7,1.7,0.3,0.4,0,3.3,0.7,3,424,1
103,15,4,2.6,1.4,0,0.1,0.1,2.5,0.3,2.2,360.8,1
103,16,4,2.6,1.4,0,0.1,0.1,2.5,0.3,2.2,360.8,1
103,17,5,3.2,1.8,0,0.1,0.2,3.1,0.3,2.7,451,1
103,18,5,3.2,1.8,0,0.1,0.2,3.1,0.3,2.7,451,1
103,19,13,8.4,4.6,0,0.4,0.4,8,0.8,7.1,1172.5,1
103,20,7,4,2,0.2,0.3,0,3.7,0.3,3.3,465.9,1
103,21,18,15,12,0,11,2,4,1,7,1163,0
103,22,14,8.1,4,0.3,0.6,0,7.5,0.6,6.5,931.8,1
103,23,14,8.1,4,0.3,0.6,0,7.5,0.6,6.5,931.8,1
103,24,7,4,2,0.2,0.3,0,3.7,0.3,3.3,465.9,1
103,25,7,3,0.9,0.3,0,0.2,3,0.1,2.4,368.5,1
103,26,6,2.6,0.8,0.3,0,0.1,2.6,0.1,2,315.9,1
103,121,1,0.6,0.3,0,0,0.1,0.6,0,0.5,62.6,1
103,122,6,3.4,1.7,0.1,0,0.4,3.4,0.2,3.1,375.6,1
103,123,6,3.4,1.7,0.1,0,0.4,3.4,0.2,3.1,375.6,1
103,124,13,7.5,3.6,0.3,0,0.9,7.5,0.4,6.7,813.8,1
103,125,18,12,7,0,1,1,11,2,8,967,0
103,126,9,5.4,2.3,0,0,0.2,5.4,0.2,4.6,555.2,1
103,127,11,6.6,2.8,0,0,0.2,6.6,0.2,5.6,678.6,1
104,12,38,22,11,1,0,0,22,1,18,2656,0
104,13,31,17,7,0,0,0,17,2,13,1613,0
104,14,44.5,25,12,0,1,1,24,1,20,2883,0
104,15,38,26,16,0,11,0,15,1,11,1784,0
104,16,26,13,3,0,0,0,13,1,8,1655,0
104,17,26,17,10,0,0,1,17,1,13,2247,0
104,18,35,19,9,1,0,0,19,0,18,2451,0
104,19,31,19,9,0,0,2,19,3,16,2047,0
104,20,43,33,24,0,16,0,17,4,23,2567,0
104,21,69.5,49,32,0,19,2,30,4,23,3672,0
104,22,25,18,11,0,3,1,15,3,14,1496,0
104,23,31,16,6,0,0,3,16,2,14,1610,0
104,24,3,1.7,0.9,0.1,0.1,0,1.6,0.1,1.4,199.7,1
104,41,1,0.4,0.2,0.1,0,0.1,0.4,0.1,0.3,47.4,1
104,120,19,10.9,5.2,0.4,0,1.3,10.9,0.7,9.8,1189.4,1
104,121,9,5.2,2.5,0.2,0,0.6,5.2,0.3,4.7,563.4,1
104,122,14,8,3.9,0.3,0,1,8,0.5,7.2,876.4,1
104,123,18,10.3,5,0.4,0,1.2,10.3,0.6,9.3,1126.8,1
104,124,17,12,7,0,0,0,12,1,11,897,0
104,125,28,11,1,1,0,1,11,1,8,990,0
104,126,15,9,3.8,0,0,0.3,9,0.3,7.6,925.4,1
104,127,13,7.8,3.3,0,0,0.2,7.8,0.2,6.6,802,1
105,10,34,27,21,0,0,2,27,7,4,1482,0
105,11,2,0.8,0.3,0.1,0,0.1,0.8,0.2,0.6,98.1,1
105,12,40.5,18,7,1,0,1,18,2,10,1656,0
105,13,37,17,5,2,0,2,17,0,15,1642,0
105,14,30,14,3,0,0,2,14,1,12,1579,0
105,15,21,13,7,0,0,0,13,2,11,1472,0
105,16,37,19,5,1,0,1,19,0,16,2322,0
105,17,40,21,6,0,0,0,21,1,19,2719,0
105,18,42,24,6,0,0,0,24,0,24,3270,0
105,19,26,19,12,0,0,0,19,0,18,1913,0
105,20,44,25,13,0,2,0,23,1,19,2518,0
105,21,39,23,11,0,1,2,22,1,16,2146,0
105,23,2,1.1,0.5,0,0,0.1,1.1,0.2,0.8,129.6,1
105,48,5,2.3,0.7,0.1,0,0.1,2.3,0.2,1.8,259.4,1
105,49,42,17,6,2,4,0,13,1,11,1881,0
105,50,12,5.3,1.8,0.4,0.8,0.4,4.5,0.8,3.7,556.5,1
105,120,13,5.7,1.2,0.2,0,0.2,5.7,0.3,4.5,612.9,1
105,121,21,9.2,2,0.3,0,0.3,9.2,0.6,7.3,990.1,1
105,122,23,14,6,0,0,0,14,0,11,1194,0
105,123,18,7.9,1.7,0.2,0,0.2,7.9,0.5,6.2,848.6,1
105,124,28,14,6,0,0,1,14,1,11,1382,0
105,125,23,12,5,0,0,0,12,1,7,1216,0
105,126,21,11,3,0,0,2,11,0,8,1043,0
105,127,27,12,3.8,0.8,0,0.8,12,0,9,1089.8,1
106,9,3,1.4,0.4,0,0,0.1,1.4,0.1,1.3,151.5,1
106,10,1,0.4,0.2,0.1,0,0,0.4,0.1,0.3,49,1
106,12,9,3.7,1.4,0.5,0,0.2,3.7,0.9,2.6,441.2,1
106,13,56,26,5,1,0,0,26,2,20,2572,0
106,14,30,19,11,0,0,1,19,2,18,1870,0
106,15,42,23,8,0,0,2,23,2,18,2284,0
106,16,41,22,11,2,0,0,22,2,22,2605,0
106,17,22,11,2,0,0,0,11,0,10,1491,0
106,18,16,7.5,2.6,0.3,0,0.5,7.5,0.9,6.4,926.6,1
106,19,26.5,15,8,0,0,1,15,2,15,1919,0
106,20,36,19,10,0,1,0,18,2,15,1995,0
106,21,35,18,7,0,0,2,18,1,17,2095,0
106,22,3,1.6,0.7,0,0,0.1,1.6,0.3,1.2,194.4,1
106,25,5,2.2,0.6,0.2,0,0.1,2.2,0.1,1.7,263.2,1
106,27,9,3.9,1.2,0.4,0,0.2,3.9,0.1,3.1,473.8,1
106,28,52,21,4,2,0,0,21,1,16,2341,0
106,29,36,21,10,0,0,2,21,1,21,1887,0
106,30,5,2.9,1.1,0,0,0.3,2.9,0.5,2.1,263.7,1
106,33,1,0.6,0.2,0,0,0.1,0.6,0.1,0.4,52.7,1
106,38,1,0.6,0.3,0,0,0,0.6,0,0.5,75.1,1
106,46,6,2.8,0.8,0.1,0.1,0.1,2.7,0.2,2.2,311.3,1
106,48,5,2.3,0.7,0.1,0,0.1,2.3,0.2,1.8,259.4,1
106,49,43.5,21,5,0,0,2,21,0,17,2283,0
106,50,7,3.1,1.1,0.2,0.5,0.2,2.6,0.5,2.1,324.6,1
106,53,5,2.2,0.8,0.2,0.3,0.2,1.9,0.3,1.5,231.9,1
106,54,2,0.9,0.3,0.1,0.1,0.1,0.8,0.1,0.6,92.7,1
106,118,1,0.4,0.1,0,0,0,0.4,0.1,0.3,51.5,1
106,122,11,4.8,1,0.1,0,0.1,4.8,0.3,3.8,518.6,1
106,123,10,4.4,0.9,0.1,0,0.1,4.4,0.3,3.5,471.5,1
