x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
46,46,1,0.5,0.3,0,0,0,0.5,0.1,0.4,49,1
47,40,2,0.8,0,0,0,0,0.8,0,0.7,93.5,1
47,44,1,0.5,0.3,0,0,0,0.5,0.1,0.4,49,1
47,46,7,3.7,1.8,0.1,0,0.3,3.7,0.9,3,343,1
47,127,41.5,17.6,3.7,0.7,0,1.5,17.6,0.7,13.2,1613,1
48,39,5,2,0.1,0.1,0,0.1,2,0,1.7,233.8,1
48,40,8,3.1,0.1,0.1,0,0.1,3.1,0,2.7,374.1,1
48,43,2,0.8,0,0,0,0,0.8,0,0.7,93.5,1
48,46,15.5,8.3,4,0.2,0,0.6,8.3,2,6.6,759.5,1
48,47,3,1.6,0.8,0,0,0.1,1.6,0.4,1.3,147,1
48,48,3,1.6,0.8,0,0,0.1,1.6,0.4,1.3,147,1
48,49,16.5,8.8,4.3,0.2,0,0.6,8.8,2.1,7.1,808.5,1
48,127,2,0.8,0.2,0,0,0.1,0.8,0,0.6,77.7,1
49,39,57,18,3,3,0,0,18,1,13,1938,0
49,40,58.5,23,8,1,0,1,23,1,16,2283,0
49,41,17,6.7,0.3,0.3,0,0.3,6.7,0,5.8,795.1,1
49,42,5,2,0.1,0.1,0,0.1,2,0,1.7,233.8,1
49,43,17,6.7,0.3,0.3,0,0.3,6.7,0,5.8,795.1,1
49,46,8,4.3,2.1,0.1,0,0.3,4.3,1,3.4,392,1
49,47,60,23,4,1,0,1,23,2,7,1844,0
49,48,15,8,3.9,0.2,0,0.6,8,1.9,6.4,735,1
49,50,6,3.2,1.6,0.1,0,0.2,3.2,0.8,2.6,294,1
49,51,1,0.5,0.3,0,0,0,0.5,0.1,0.4,49,1
50,36,1,0.4,0.1,0,0,0,0.4,0,0.3,45.3,1
50,37,2,0.9,0.2,0,0,0,0.9,0.1,0.6,90.5,1
50,38,39,18,3,1,0,4,18,3,10,1499,0
50,39,53.5,18.5,1.6,3.2,0,1.6,18.5,2.4,16.1,2059.5,1
50,40,2,0.7,0.1,0.1,0,0.1,0.7,0.1,0.6,77,1
50,41,10,3.5,0.3,0.6,0,0.3,3.5,0.5,3,385,1
50,46,27,24,21,0,0,1,24,4,8,1611,0
50,47,24,15,6,0,0,0,15,2,8,1575,0
50,48,9,3.1,0.5,0.7,0,0,3.1,0.2,2.1,349.3,1
50,49,9,4.3,1.4,0.1,0,0.6,4.3,0.3,2.7,403.9,1
50,50,9,4.3,1.4,0.1,0,0.6,4.3,0.3,2.7,403.9,1
50,51,33,13,4,2,0,2,13,3,8,1120,0
50,52,18,12,6,0,0,2,12,3,4,664,0
50,53,7.5,3.6,1.2,0.1,0,0.5,3.6,0.3,2.3,336.6,1
50,54,8,4,1.6,0.1,0.2,0.3,3.8,0.2,3,415.2,1
51,36,10,4.4,1.1,0.2,0,0.2,4.4,0.3,3.1,452.5,1
51,38,19.5,8.6,2.2,0.3,0,0.3,8.6,0.6,6,882.4,1
51,46,3,1,0.2,0.2,0,0,1,0.1,0.7,116.4,1
51,47,69,25,1,4,3,4,22,5,9,2406,0
51,48,58,24,9,2,0,5,24,5,11,1998,0
51,49,97,51,29,4,21,4,30,11,9,3406,0
51,50,65.5,27,8,3,0,4,27,7,3,2103,0
51,51,27,12.9,4.3,0.4,0,1.8,12.9,1,8.2,1211.8,1
51,52,105,42,10,2,0,8,42,9,14,3362,0
51,53,54,30,11,0,0,1,30,1,6,2457,0
51,54,6,3,1.2,0,0.2,0.2,2.8,0.1,2.3,311.4,1
51,55,2,1,0.4,0,0.1,0.1,0.9,0,0.8,103.8,1
51,56,2,1,0.4,0,0.1,0.1,0.9,0,0.8,103.8,1
52,35,2,0.9,0.2,0,0,0,0.9,0.1,0.6,90.5,1
52,36,7,3.1,0.8,0.1,0,0.1,3.1,0.2,2.2,316.8,1
52,38,2,0.9,0.2,0,0,0,0.9,0.1,0.6,90.5,1
52,46,2,0.7,0.1,0.2,0,0,0.7,0.1,0.5,77.6,1
52,47,19,6.5,1,1.5,0,0,6.5,0.5,4.5,737.5,1
52,48,33,13,4,2,0,0,13,0,5,1346,0
52,49,105,41,15,4,0,1,41,4,5,3536,0
52,50,133,51,12,5,0,4,51,5,20,4930,0
52,52,11,5.2,1.7,0.2,0,0.7,5.2,0.4,3.3,493.7,1
52,53,35,22,11,0,0,2,22,2,12,1866,0
52,54,2,1,0.4,0,0.1,0.1,0.9,0,0.8,103.8,1
52,55,15,7.6,3,0.1,0.5,0.6,7.1,0.3,5.7,778.6,1
52,56,16,8.1,3.2,0.1,0.5,0.6,7.6,0.4,6.1,830.5,1
52,57,2,1,0.4,0,0.1,0.1,0.9,0,0.8,103.8,1
53,35,27.5,13,5,1,2,2,11,0,6,1241,0
53,36,6,2.6,0.7,0.1,0,0.1,2.6,0.2,1.9,271.5,1
53,39,1,0.3,0,0.1,0,0,0.3,0,0.3,38.5,1
53,46,3,1,0.2,0.2,0,0,1,0.1,0.7,116.4,1
53,48,58,30,11,1,0,1,30,5,0,2180,0
53,49,8,3.8,1.3,0.1,0,0.5,3.8,0.3,2.4,359,1
53,51,16,7.6,2.5,0.2,0,1,7.6,0.6,4.9,718.1,1
53,52,10,4.8,1.6,0.1,0,0.6,4.8,0.4,3,448.8,1
53,53,6.5,3.1,1,0.1,0,0.4,3.1,0.2,2,291.7,1
53,54,15,7.6,3,0.1,0.5,0.6,7.1,0.3,5.7,778.6,1
53,55,18.5,9.4,3.7,0.1,0.6,0.7,8.8,0.4,7,960.2,1
53,56,8,4,1.6,0.1,0.2,0.3,3.8,0.2,3,415.2,1
53,57,23,14,7,0,0,1,14,2,10,951,0
53,126,3,1,0.1,0.2,0,0.1,1,0.1,0.9,123.2,1
54,29,1,0.5,0.2,0,0,0,0.5,0,0.4,55.4,1
54,32,3,1.6,0.7,0,0,0,1.6,0.1,1.3,166.1,1
54,33,6,3.3,1.5,0,0,0,3.3,0.2,2.5,332.2,1
54,34,7,3.1,0.8,0.1,0,0.1,3.1,0.2,2.2,316.8,1
54,35,2,0.9,0.2,0,0,0,0.9,0.1,0.6,90.5,1
54,36,3,1.3,0.3,0,0,0,1.3,0.1,0.9,135.8,1
54,44,2,0.7,0.1,0.2,0,0,0.7,0.1,0.5,77.6,1
54,51,18.5,8.8,2.9,0.3,0,1.2,8.8,0.7,5.6,830.3,1
54,52,16,7.6,2.5,0.2,0,1,7.6,0.6,4.9,718.1,1
54,54,4,2,0.8,0,0.1,0.1,1.9,0.1,1.5,207.6,1
54,55,4,2,0.8,0,0.1,0.1,1.9,0.1,1.5,207.6,1
54,56,11,5.6,2.2,0.1,0.3,0.4,5.3,0.2,4.2,570.9,1
54,57,21,10.6,4.2,0.2,0.6,0.8,10,0.5,8,1090,1
54,126,6,2,0.1,0.4,0,0.2,2,0.2,1.9,246.4,1
55,16,5,1.9,0.2,0.1,0,0.2,1.9,0.1,1.4,209.2,1
55,25,7,3.8,1.7,0,0,0,3.8,0.2,3,387.5,1
55,26,2,1.1,0.5,0,0,0,1.1,0.1,0.8,110.7,1
55,27,3,1.6,0.7,0,0,0,1.6,0.1,1.3,166.1,1
55,29,40,17,8,2,0,0,17,0,16,1796,0
55,30,26,11,2,0,0,2,11,0,7,1337,0
55,31,19,8,3.3,0.3,0,0.5,8,1,6.7,788.8,1
55,32,16,6.7,2.8,0.2,0,0.4,6.7,0.9,5.6,664.2,1
55,33,10,4.2,1.8,0.1,0,0.3,4.2,0.5,3.5,415.1,1
55,34,10,4.1,0.9,0.1,0,0.4,4.1,0,3.7,381.7,1
55,44,15,6,1.5,0.2,0,0.4,6,0.4,4.9,630.9,1
55,45,1,0.4,0.1,0,0,0,0.4,0,0.3,42.1,1
55,54,1,0.5,0.3,0,0,0,0.5,0,0.4,50.6,1
55,55,4,2.1,1.1,0.1,0,0,2.1,0,1.6,202.5,1
55,57,2,1.1,0.5,0.1,0,0,1.1,0,0.8,101.3,1
55,124,7,2.3,0.1,0.4,0,0.3,2.3,0.3,2.2,287.4,1
56,24,2,1.1,0.5,0,0,0,1.1,0.1,0.8,110.7,1
56,26,2,1.1,0.5,0,0,0,1.1,0.1,0.8,110.7,1
56,27,1,0.5,0.2,0,0,0,0.5,0,0.4,55.4,1
56,28,2,1.1,0.5,0,0,0,1.1,0.1,0.8,110.7,1
56,29,6,2.5,1.1,0.1,0,0.2,2.5,0.3,2.1,249.1,1
56,31,6,2.5,1.1,0.1,0,0.2,2.5,0.3,2.1,249.1,1
56,32,5,2.1,0.9,0.1,0,0.1,2.1,0.3,1.8,207.6,1
56,33,3,1.3,0.5,0,0,0.1,1.3,0.2,1.1,124.5,1
56,40,2,1.1,0.4,0,0,0.1,1.1,0.2,0.7,110.3,1
56,45,6,2.4,0.6,0.1,0,0.2,2.4,0.2,1.9,252.4,1
56,46,6,2.4,0.6,0.1,0,0.2,2.4,0.2,1.9,252.4,1
56,47,10,4,1,0.1,0,0.3,4,0.3,3.2,420.6,1
56,56,2,1.1,0.5,0.1,0,0,1.1,0,0.8,101.3,1
56,57,1,0.5,0.3,0,0,0,0.5,0,0.4,50.6,1
56,123,1,0.4,0.1,0,0,0.1,0.4,0.1,0.4,39.9,1
57,5,1,0.5,0.2,0,0,0,0.5,0,0.3,49.6,1
57,6,3,1.4,0.5,0.1,0,0.1,1.4,0,1,148.8,1
57,7,6,2.8,0.9,0.2,0,0.2,2.8,0,2,297.7,1
57,10,2,0.9,0.3,0.1,0,0.1,0.9,0.2,0.8,99.1,1
57,11,5,2.3,0.7,0.2,0,0.3,2.3,0.4,1.9,247.9,1
57,12,1,0.5,0.1,0,0,0.1,0.5,0.1,0.4,49.6,1
57,16,4,1.5,0.1,0.1,0,0.1,1.5,0.1,1.1,167.4,1
57,17,15,5.7,0.5,0.3,0,0.5,5.7,0.3,4.1,627.7,1
57,36,2,0.8,0.2,0,0,0.1,0.8,0,0.7,76.3,1
57,38,6,2.5,0.5,0.1,0,0.3,2.5,0,2.2,229,1
57,39,3,1.7,0.6,0,0,0.1,1.7,0.2,1.1,165.5,1
57,40,14,7.8,2.8,0,0,0.6,7.8,1.1,5,772.2,1
57,41,5,2.8,1,0,0,0.2,2.8,0.4,1.8,275.8,1
57,45,6,2.4,0.6,0.1,0,0.2,2.4,0.2,1.9,252.4,1
57,47,2,0.8,0.2,0,0,0.1,0.8,0.1,0.6,84.1,1
57,48,4.5,1.8,0.5,0.1,0,0.1,1.8,0.1,1.5,189.3,1
57,55,6,3.2,1.6,0.2,0,0,3.2,0,2.4,303.8,1
57,122,3,1.3,0.4,0.1,0,0.2,1.3,0.2,1.1,119.8,1
57,123,22,9.6,3.1,0.4,0,1.2,9.6,1.2,8.1,878.5,1
57,124,11,3.7,0.2,0.7,0,0.5,3.7,0.5,3.4,451.7,1
58,4,8,3.7,1.2,0.2,0,0.2,3.7,0,2.7,396.9,1
