x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,38,2,0.8,0.3,0.1,0.1,0,0.7,0.2,0.4,86.7,1
0,55,1,0.5,0.2,0,0.1,0,0.4,0.1,0.4,52.7,1
0,57,3,1.6,0.5,0.1,0.2,0.1,1.4,0.3,1.1,158,1
0,115,2,0.9,0.2,0,0.1,0.1,0.8,0.2,0.7,100.2,1
0,116,3,1.4,0.3,0,0.1,0.1,1.3,0.3,1,150.3,1
0,120,2,0.9,0.2,0,0.1,0.1,0.8,0.2,0.7,100.2,1
0,126,2,0.9,0.2,0,0.1,0.1,0.8,0.2,0.7,100.2,1
1,26,1,0.4,0,0,0,0,0.4,0,0.3,41.4,1
1,29,2,0.7,0.1,0,0,0.1,0.7,0.1,0.7,82.7,1
1,92,1,0.4,0.1,0,0,0,0.4,0.1,0.2,43.3,1
1,116,2,0.9,0.2,0,0.1,0.1,0.8,0.2,0.7,100.2,1
1,126,2,0.9,0.2,0,0.1,0.1,0.8,0.2,0.7,100.2,1
2,10,2,0.6,0.1,0.1,0,0.1,0.6,0.1,0.5,71.2,1
2,29,4,1.5,0.2,0.1,0,0.1,1.5,0.1,1.3,165.5,1
2,116,3,1.4,0.3,0,0.1,0.1,1.3,0.3,1,150.3,1
3,15,4,1.9,0.7,0,0,0.2,1.9,0.5,1.6,193.9,1
3,49,3,1.2,0.4,0.1,0.1,0,1.1,0.2,0.7,130,1
3,116,3,1.4,0.3,0,0.1,0.1,1.3,0.3,1,150.3,1
4,5,1,0.3,0.1,0.1,0,0,0.3,0,0.2,35.6,1
4,11,1,0.3,0.1,0.1,0,0,0.3,0,0.2,35.6,1
4,15,1,0.5,0.2,0,0,0,0.5,0.1,0.4,48.5,1
4,29,3,1.1,0.1,0,0,0.1,1.1,0.1,1,124.1,1
4,34,3,1.2,0.4,0.1,0.1,0,1.1,0.2,0.7,130,1
4,82,1,0.4,0.1,0,0,0,0.4,0.1,0.2,43.3,1
4,115,2,0.9,0.2,0,0.1,0.1,0.8,0.2,0.7,100.2,1
5,30,5,1.9,0.2,0.1,0,0.1,1.9,0.2,1.6,206.8,1
5,33,9,3.7,1.1,0.3,0.3,0.1,3.4,0.7,2,390.1,1
5,68,6,2,0.3,0.3,0,0.3,2,0.2,1.8,204.6,1
5,70,29,9.6,1.2,1.6,0,1.2,9.6,0.8,8.5,989.1,1
5,115,2,0.9,0.2,0,0.1,0.1,0.8,0.2,0.7,100.2,1
6,0,13,5.1,1.5,0.6,0.3,0.2,4.8,0.6,4.4,487.3,1
6,1,12,4.7,1.4,0.6,0.3,0.1,4.4,0.6,4,449.9,1
6,2,2,0.6,0.1,0.1,0,0.1,0.6,0.1,0.5,71.2,1
6,28,5,1.9,0.2,0.1,0,0.1,1.9,0.2,1.6,206.8,1
6,29,10,3.7,0.4,0.1,0,0.3,3.7,0.3,3.3,413.6,1
6,30,15,5.6,0.7,0.2,0,0.4,5.6,0.5,4.9,620.5,1
6,31,8,3,0.4,0.1,0,0.2,3,0.3,2.6,330.9,1
6,32,15,6.2,1.9,0.5,0.5,0.2,5.7,1.2,3.3,650.2,1
6,68,11,3.6,0.5,0.6,0,0.5,3.6,0.3,3.2,375.2,1
6,69,8,2.6,0.3,0.4,0,0.3,2.6,0.2,2.4,272.8,1
6,70,53,21,5,1,0,1,21,2,19,2057,0
6,71,8.5,2.8,0.4,0.5,0,0.4,2.8,0.2,2.5,289.9,1
6,72,6,2.5,0.8,0.2,0.2,0.1,2.3,0.5,1.3,260.1,1
6,115,5,2.3,0.5,0,0.2,0.2,2.1,0.5,1.7,250.5,1
7,0,8,3.2,0.9,0.4,0.2,0.1,3,0.4,2.7,299.9,1
7,1,61,17,2,3,0,3,17,1,13,1625,0
7,2,34,11,2.1,1.8,0,1.2,11,1.5,8.3,1209.9,1
7,28,13,4.8,0.6,0.2,0,0.3,4.8,0.4,4.3,537.7,1
7,29,19,7.1,0.8,0.2,0,0.5,7.1,0.6,6.2,785.9,1
7,30,15,5.6,0.7,0.2,0,0.4,5.6,0.5,4.9,620.5,1
7,31,10,3.7,0.4,0.1,0,0.3,3.7,0.3,3.3,413.6,1
7,68,1,0.3,0,0.1,0,0,0.3,0,0.3,34.1,1
7,69,24,7.9,1,1.3,0,1,7.9,0.7,7.1,818.5,1
7,70,51,19,4,1,0,0,19,0,19,1919,0
7,71,16,5.3,0.7,0.9,0,0.7,5.3,0.4,4.7,545.7,1
7,72,4,1.7,0.5,0.1,0.2,0.1,1.5,0.3,0.9,173.4,1
7,114,3,1.4,0.3,0,0.1,0.1,1.3,0.3,1,150.3,1
7,115,9,4.1,0.8,0,0.4,0.3,3.7,0.8,3.1,450.8,1
8,1,50,12,0,5,0,0,12,1,12,1493,0
8,2,23,12,6,0,3,0,9,3,7,971,0
8,3,25,8.1,1.6,1.4,0,0.9,8.1,1.1,6.1,889.6,1
8,4,20,6.5,1.3,1.1,0,0.7,6.5,0.9,4.9,711.7,1
8,25,2,0.7,0.1,0,0,0.1,0.7,0.1,0.7,82.7,1
8,27,2,0.7,0.1,0,0,0.1,0.7,0.1,0.7,82.7,1
8,28,2,0.7,0.1,0,0,0.1,0.7,0.1,0.7,82.7,1
8,29,8,3,0.4,0.1,0,0.2,3,0.3,2.6,330.9,1
8,30,26,9.6,1.1,0.3,0,0.7,9.6,0.8,8.5,1075.5,1
8,64,2,0.9,0.1,0,0.1,0.1,0.8,0.1,0.9,106.1,1
8,65,9,3.9,0.6,0,0.3,0.6,3.6,0.6,3.9,477.6,1
8,69,21,6.9,0.9,1.2,0,0.9,6.9,0.6,6.2,716.2,1
8,70,43.5,14,0,1,0,2,14,0,12,1353,0
8,117,4,1.8,0.4,0,0.1,0.2,1.7,0.4,1.4,200.4,1
8,126,3,1.4,0.3,0,0.1,0.1,1.3,0.3,1,150.3,1
