x,y,elevation
0,0,1848
0,1,1954
0,2,2143
0,3,2437
0,4,2778
0,5,2895
0,6,2940
0,7,2937
0,8,2931
0,9,2922
0,10,2909
0,11,2901
0,12,2878
0,13,2879
0,14,2870
0,15,2864
0,16,2857
0,17,2875
0,18,2975
0,19,3035
0,20,2927
0,21,2856
0,22,2786
0,23,2753
0,24,2736
0,25,2725
0,26,2718
0,27,2716
0,28,2714
0,29,2738
0,30,2790
0,31,2922
0,32,3019
0,33,2873
0,34,2766
0,35,2736
0,36,2762
0,37,2790
0,38,2696
0,39,2579
0,40,2552
0,41,2554
0,42,2357
0,43,2133
0,44,2056
0,45,1971
0,46,1892
0,47,1926
0,48,1824
0,49,1692
0,50,1655
0,51,1608
0,52,1565
0,53,1540
0,54,1519
0,55,1543
0,56,1512
0,57,1470
0,58,1425
0,59,1394
0,60,1378
0,61,1402
0,62,1453
0,63,1557
0,64,1679
0,65,1664
0,66,1554
0,67,1452
0,68,1374
0,69,1355
0,70,1377
0,71,1420
0,72,1482
0,73,1542
0,74,1511
0,75,1519
0,76,1567
0,77,1632
0,78,1686
0,79,1728
0,80,1767
0,81,1723
0,82,1640
0,83,1576
0,84,1533
0,85,1522
0,86,1499
0,87,1472
0,88,1444
0,89,1429
0,90,1417
0,91,1410
0,92,1404
0,93,1407
0,94,1428
0,95,1454
0,96,1505
0,97,1547
0,98,1559
0,99,1530
0,100,1492
0,101,1459
0,102,1430
0,103,1423
0,104,1409
0,105,1375
0,106,1340
0,107,1320
0,108,1317
0,109,1268
0,110,1245
0,111,1271
0,112,1271
0,113,1279
0,114,1282
0,115,1291
0,116,1285
0,117,1261
0,118,1227
0,119,1207
0,120,1207
0,121,1210
0,122,1228
0,123,1228
0,124,1192
0,125,1191
0,126,1190
0,127,1201
1,0,1628
1,1,1691
1,2,1933
1,3,2262
1,4,2555
1,5,2732
1,6,2885
1,7,2922
1,8,2950
1,9,2953
1,10,2937
1,11,2925
1,12,2905
1,13,2896
1,14,2888
1,15,2881
1,16,2862
1,17,2871
1,18,2958
1,19,2997
1,20,2945
1,21,2853
1,22,2797
1,23,2760
1,24,2741
1,25,2731
1,26,2717
1,27,2711
1,28,2713
1,29,2737
1,30,2779
1,31,2899
1,32,3071
1,33,2950
1,34,2818
1,35,2757
1,36,2753
1,37,2785
1,38,2803
1,39,2731
1,40,2663
1,41,2628
1,42,2425
1,43,2235
1,44,2182
1,45,2042
1,46,1969
1,47,1862
1,48,1758
1,49,1749
1,50,1775
1,51,1701
1,52,1615
1,53,1567
1,54,1571
1,55,1588
1,56,1582
1,57,1532
1,58,1460
1,59,1400
1,60,1372
1,61,1397
1,62,1455
1,63,1550
1,64,1660
1,65,1679
1,66,1572
1,67,1448
1,68,1356
1,69,1349
1,70,1382
1,71,1424
1,72,1506
1,73,1605
1,74,1589
1,75,1575
1,76,1596
1,77,1627
1,78,1664
1,79,1713
1,80,1744
1,81,1713
1,82,1661
1,83,1601
1,84,1564
1,85,1558
1,86,1514
1,87,1490
1,88,1462
1,89,1444
1,90,1429
1,91,1415
1,92,1402
1,93,1399
1,94,1406
1,95,1431
1,96,1479
1,97,1523
1,98,1541
1,99,1541
1,100,1510
1,101,1486
1,102,1460
1,103,1435
1,104,1399
1,105,1371
1,106,1339
1,107,1313
1,108,1289
1,109,1270
1,110,1282
1,111,1311
1,112,1311
1,113,1317
1,114,1320
1,115,1323
1,116,1309
1,117,1278
1,118,1237
1,119,1230
1,120,1251
1,121,1254
1,122,1250
1,123,1222
1,124,1220
1,125,1223
1,126,1222
1,127,1245
2,0,1369
2,1,1515
2,2,1804
2,3,2091
2,4,2294
2,5,2517
2,6,2700
2,7,2819
2,8,2931
2,9,2965
2,10,2961
2,11,2951
2,12,2943
2,13,2915
2,14,2905
2,15,2907
2,16,2883
2,17,2870
2,18,2899
2,19,2949
2,20,3037
2,21,2977
2,22,2888
2,23,2802
2,24,2765
2,25,2758
2,26,2722
2,27,2706
2,28,2709
2,29,2727
2,30,2765
2,31,2857
2,32,3021
2,33,3016
2,34,2917
2,35,2819
2,36,2780
2,37,2781
2,38,2808
2,39,2795
2,40,2722
2,41,2663
2,42,2552
2,43,2399
2,44,2266
2,45,2121
2,46,2062
2,47,1921
2,48,1802
2,49,1835
2,50,1836
2,51,1725
2,52,1626
2,53,1596
2,54,1630
2,55,1678
2,56,1676
2,57,1608
2,58,1525
2,59,1445
2,60,1368
2,61,1416
2,62,1495
2,63,1568
2,64,1660
2,65,1688
2,66,1573
2,67,1439
2,68,1341
2,69,1353
2,70,1404
2,71,1478
2,72,1541
2,73,1658
2,74,1678
2,75,1613
2,76,1597
2,77,1616
2,78,1621
2,79,1623
2,80,1666
2,81,1723
2,82,1706
2,83,1639
2,84,1595
2,85,1593
2,86,1533
2,87,1496
2,88,1475
2,89,1460
2,90,1446
2,91,1427
2,92,1407
2,93,1395
2,94,1394
2,95,1408
2,96,1441
2,97,1496
2,98,1521
2,99,1529
2,100,1543
2,101,1508
2,102,1475
2,103,1443
2,104,1408
2,105,1384
2,106,1344
2,107,1313
2,108,1296
2,109,1297
2,110,1319
2,111,1345
2,112,1361
2,113,1370
2,114,1362
2,115,1354
2,116,1311
2,117,1269
2,118,1258
2,119,1270
2,120,1303
2,121,1289
