x,y,elevation
0,0,654
0,1,647
0,2,689
0,3,718
0,4,713
0,5,679
0,6,730
0,7,780
0,8,805
0,9,827
0,10,837
0,11,798
0,12,729
0,13,710
0,14,704
0,15,717
0,16,728
0,17,714
0,18,677
0,19,649
0,20,634
0,21,631
0,22,632
0,23,646
0,24,636
0,25,595
0,26,586
0,27,608
0,28,652
0,29,690
0,30,737
0,31,787
0,32,774
0,33,783
0,34,769
0,35,739
0,36,722
0,37,686
0,38,676
0,39,664
0,40,578
0,41,507
0,42,523
0,43,576
0,44,668
0,45,707
0,46,705
0,47,631
0,48,519
0,49,523
0,50,584
0,51,518
0,52,590
0,53,700
0,54,790
0,55,833
0,56,858
0,57,747
0,58,681
0,59,758
0,60,904
0,61,1033
0,62,1050
0,63,998
0,64,949
0,65,880
0,66,808
0,67,830
0,68,828
0,69,751
0,70,760
0,71,813
0,72,947
0,73,993
0,74,961
0,75,936
0,76,763
0,77,589
0,78,461
0,79,380
0,80,394
0,81,479
0,82,402
0,83,256
0,84,231
0,85,203
0,86,175
0,87,121
0,88,88
0,89,133
0,90,121
0,91,91
0,92,75
0,93,26
0,94,6
0,95,1
1,0,680
1,1,650
1,2,641
1,3,656
1,4,656
1,5,670
1,6,723
1,7,761
1,8,789
1,9,813
1,10,810
1,11,756
1,12,694
1,13,679
1,14,684
1,15,710
1,16,742
1,17,721
1,18,689
1,19,684
1,20,677
1,21,686
1,22,697
1,23,712
1,24,701
1,25,660
1,26,595
1,27,577
1,28,614
1,29,658
1,30,717
1,31,757
1,32,751
1,33,733
1,34,717
1,35,693
1,36,674
1,37,662
1,38,666
1,39,675
1,40,612
1,41,547
1,42,515
1,43,526
1,44,582
1,45,612
1,46,624
1,47,618
1,48,575
1,49,494
1,50,514
1,51,490
1,52,555
1,53,657
1,54,709
1,55,747
1,56,839
1,57,749
1,58,664
1,59,700
1,60,818
1,61,993
1,62,1105
1,63,1077
1,64,965
1,65,895
1,66,906
1,67,959
1,68,893
1,69,810
1,70,818
1,71,904
1,72,1043
1,73,1095
1,74,1070
1,75,946
1,76,733
1,77,544
1,78,425
1,79,355
1,80,349
1,81,480
1,82,487
1,83,373
1,84,260
1,85,201
1,86,143
