x,y,val
6,15,177
7,3,117
2,15,1160
12,12,1440
14,15,719
4,4,35
6,14,172
13,9,3453
4,13,51
3,10,1249
11,12,327
1,3,1
14,10,662
1,1,691
8,6,124
8,8,294
14,11,912
5,14,425
12,14,180
3,4,23
9,6,13
15,6,924
14,7,108
4,10,1074
8,5,11
6,4,514
5,2,61
7,6,5
4,5,45
4,14,703
3,9,21
2,9,121
13,2,569
9,14,47
2,10,85
10,14,175
5,11,6
10,7,8
15,10,6
4,2,6
3,1,40
13,8,283
6,0,698
10,15,218
0,0,11
14,4,3
6,3,131
14,13,491
5,5,16
13,3,292
14,3,47
6,13,112
0,15,180
10,6,294
13,10,2353
6,11,176
8,15,370
14,2,300
5,0,213
9,9,55
11,13,1355
7,4,131
1,0,291
4,12,11
14,14,909
7,10,248
12,11,175
0,1,663
9,12,4
15,3,862
12,10,1458
10,9,45
2,12,22
0,11,3
1,12,142
15,15,5367
2,11,11
15,5,1477
12,4,21
6,5,53
8,14,96
4,11,251
1,11,7
10,8,4
2,8,15
3,12,843
1,9,54
12,2,90
1,5,16
4,1,1
2,14,197
2,13,311
2,1,40
5,10,66
3,5,3
13,12,352
15,11,15
12,13,361
7,12,421
12,15,359
4,9,147
7,5,844
14,5,157
15,14,4941
9,15,326
8,9,367
15,4,615
5,4,80
3,14,3584
6,1,568
3,15,376
6,12,481
6,10,170
11,8,14
6,2,232
3,13,866
7,11,2543
8,11,588
7,14,82
14,12,368
15,12,2461
13,4,20
13,13,131
11,10,19
7,9,55
5,1,973
0,14,321
11,14,328
7,2,29
15,2,128
5,13,507
3,11,3120
11,4,17
8,4,1
12,8,347
14,6,127
7,15,637
1,14,929
14,8,171
13,11,4329
1,15,533
13,15,266
0,12,33
12,3,268
9,7,81
14,9,298
8,0,49
11,9,2015
5,15,116
11,7,34
4,15,50
11,15,196
11,2,79
15,13,2681
10,13,170
0,13,59
12,9,10500
13,14,367
1,13,3349
3,2,1
