x,y,val
7,6,85
14,3,373
12,6,62
14,10,22
4,2,4815
12,12,7
5,14,773
3,13,41
5,12,59
10,8,104
15,14,63
8,5,26
7,9,152
8,6,29
3,7,401
1,13,260
5,8,63
10,13,73
11,13,19
15,6,129
5,4,125
6,6,51
3,10,99
5,3,2835
10,2,99
4,14,2895
6,3,34
4,7,134
11,8,97
15,7,155
8,8,135
10,15,60
0,5,106
12,7,40
5,11,499
15,9,4954
12,9,20
3,11,57
11,1,1261
2,15,751
13,14,4
0,9,159
10,5,85
13,3,173
9,3,206
3,15,123
10,12,1
3,14,103
6,2,1574
15,10,402
10,3,67
9,6,1829
7,2,638
10,4,174
15,8,946
12,15,148
3,8,445
0,11,109
12,3,128
4,4,165
13,9,33
1,8,257
2,7,133
8,3,79
8,10,64
15,3,10
4,9,95
1,15,4684
15,11,106
15,13,70
1,3,49
9,15,66
5,9,92
4,8,91
4,12,72
1,14,10149
6,10,6270
5,6,131
4,15,50
10,11,52
1,5,85
8,13,60
14,4,100
13,15,10
13,6,111
0,3,24
1,2,212
2,4,1028
12,13,78
11,10,24
9,2,58
14,7,67
10,9,5
2,5,144
12,1,2
1,11,2377
12,14,2
7,15,640
0,13,3321
3,12,262
11,5,78
11,11,11
8,11,27
1,6,94
13,8,84
9,4,89
7,11,322
8,14,116
7,10,1725
14,15,148
8,4,47
3,5,105
5,15,30
2,6,106
6,14,41
13,7,31
14,8,647
9,5,94
11,15,2617
6,15,1322
2,2,141
9,13,69
3,9,96
14,6,108
10,10,129
5,10,625
2,3,552
9,7,99
9,1,227
4,11,81
12,8,11
3,2,217
6,13,36
4,13,35
6,11,2278
11,7,23
9,9,18
0,15,11668
1,12,1699
7,8,117
5,5,55
13,11,97
8,9,13
14,11,55
15,15,25
6,8,126
15,4,59
11,4,415
6,7,209
15,12,104
11,2,62
8,7,60
1,7,70
3,3,2551
14,14,15
2,13,131
12,10,18
7,14,42
11,9,12
1,10,243
11,14,7
11,12,1
2,11,2644
5,13,27
13,2,405
7,12,38
1,4,499
10,6,141
8,15,81
9,10,136
13,12,6
6,12,12
14,13,29
4,3,10749
12,4,67
2,9,735
15,5,75
8,1,603
10,1,64
2,8,124
10,7,90
9,8,50
12,5,80
13,13,3
0,8,3585
7,13,316
9,14,93
11,6,96
13,10,83
0,12,155
0,14,29427
7,4,62
14,12,45
12,2,423
6,9,144
7,7,113
1,9,118
0,7,927
0,6,169
12,11,36
4,6,47
3,6,81
2,12,5304
13,4,202
3,4,50
5,7,354
14,5,88
0,10,48
7,5,149
14,9,1010
11,3,111
4,10,71
2,14,1939
7,1,461
9,12,5
6,5,82
5,2,3948
6,4,128
10,14,91
4,5,147
8,2,31
0,4,62
13,5,99
7,3,127
2,10,133
