x,y,val
4,2,34
14,12,3619
6,9,10
13,11,119
14,0,164
12,3,10
6,0,49
2,1,55
5,7,100
10,0,26
15,7,43
8,10,168
15,10,110
3,8,5
15,5,10
12,11,15
4,0,48
3,5,12
11,7,56
6,5,52
8,4,82
7,2,149
13,14,1
10,6,90
5,4,42
1,0,68
8,6,26
6,4,74
6,3,510
13,4,26
4,5,56
10,8,37
9,3,69
15,3,58
13,3,335
10,4,34
0,1,1317
13,6,22
14,2,469
10,3,40
13,5,17
14,10,35
4,4,92
13,1,52
14,1,133
1,3,106
8,2,81
9,4,34
7,6,10
7,8,29
9,5,115
0,0,107
5,8,25
6,1,75
2,4,52
5,1,46
2,7,16
9,11,7
2,0,49
6,7,94
4,6,137
8,7,19
10,2,6
2,3,44
1,4,5
6,6,31
10,7,43
11,1,1
11,6,22
5,0,33
12,7,98
1,5,16
2,6,65
3,1,102
4,7,229
8,9,28
8,5,85
13,15,4
9,6,34
14,3,293
14,5,51
2,2,65
12,14,11
12,4,20
4,1,39
9,8,77
13,8,15
15,9,61
15,12,4424
3,3,97
5,2,1920
8,8,101
15,8,49
15,11,115
1,1,407
12,9,447
9,2,22
6,2,2386
11,3,6
1,2,75
12,2,2
15,4,86
14,4,89
12,6,8
3,7,42
7,5,19
5,3,14
10,5,34
10,9,22
14,13,424
11,10,24
6,8,44
7,1,51
3,0,20
15,2,44
13,0,144
13,7,33
2,5,63
7,7,9
13,10,73
15,0,33
9,1,20
4,3,123
12,0,286
14,6,67
11,8,1
11,9,204
12,8,53
0,2,61
8,3,95
12,10,72
3,2,67
5,6,33
15,1,92
13,2,34
15,13,3990
14,11,87
13,9,67
7,4,58
7,0,23
7,3,45
8,1,33
7,9,27
14,8,10
11,0,12
9,7,26
8,0,55
10,11,32
9,0,57
12,1,8
15,6,29
9,9,1
3,4,7
12,15,8
10,10,38
3,6,29
4,8,536
5,5,53
11,5,5
