x,y,val
2,5,5
2,6,149
11,10,32
4,6,71
10,0,6
7,3,31
10,8,22
0,6,3
2,7,15
6,5,71
5,5,41
11,14,6
0,7,9
7,2,12
9,7,4
2,0,67
11,6,18
15,3,6
3,5,6
5,13,15
4,11,2
12,6,44
3,0,87
8,4,60
13,1,93
3,14,4
6,13,12
6,6,7
3,11,7
0,10,19
5,14,12
10,5,3
12,1,31
10,11,32
5,4,38
8,5,10
4,5,90
11,11,41
1,11,9
14,0,39
2,2,5
3,8,2
6,0,7
9,6,18
6,4,352
3,6,4
9,5,78
2,8,19
3,1,19
9,13,2
3,7,23
0,3,9
11,4,1
1,1,49
7,4,44
4,14,27
11,3,4
1,7,45
5,0,36
1,3,3
0,0,25
2,14,3
5,6,44
6,3,17
1,0,13
2,1,23
12,2,7
8,3,5
3,3,3
0,2,30
3,15,1
4,4,1
2,10,5
10,4,14
0,1,88
8,12,2
10,2,1
14,1,4
4,0,19
1,6,53
4,15,1
5,7,15
6,7,5
2,11,2
9,4,57
1,8,32
13,2,6
9,8,12
0,15,6
0,9,3
8,11,3
10,6,1
13,15,21
15,5,1
10,10,4
