x,y,val
8,10,135
13,8,120
8,9,69
10,6,120
8,14,134
12,10,713
10,4,54
6,0,89
2,14,56
12,11,258
12,4,6
8,7,429
12,2,12
15,6,99
10,15,198
2,6,470
11,3,200
3,4,105
15,11,73
6,15,13
7,7,54
13,6,288
7,3,354
15,3,69
12,8,102
12,12,73
1,0,69
6,7,12
3,5,139
15,4,282
11,10,6
14,6,76
15,2,76
11,7,155
2,10,89
9,5,49
4,4,12
2,8,109
10,11,8
6,5,69
14,10,11
2,5,44
11,13,36
7,14,155
4,1,367
14,5,177
2,15,17
7,4,65
12,14,34
4,7,60
15,10,9
5,7,101
2,11,188
0,15,87
13,0,435
7,1,32
8,4,247
11,15,55
12,15,220
5,8,110
0,8,122
0,4,567
3,14,25
1,7,106
14,11,102
5,12,153
4,5,15
7,12,181
15,7,252
4,0,128
13,3,40
0,14,6
9,14,4
10,3,11
9,4,24
1,6,4
4,11,78
1,14,138
5,15,19
0,10,30
6,10,134
10,14,11
8,15,113
0,6,162
7,5,4
9,1,311
5,13,84
7,9,75
14,9,149
7,10,40
13,7,77
5,1,383
12,13,3
0,11,200
14,13,62
1,13,99
15,14,36
2,4,16
10,13,96
9,11,84
5,2,18
11,4,151
3,1,156
4,12,126
6,11,283
13,5,15
13,1,210
5,5,131
4,15,7
5,14,78
8,3,48
5,3,212
14,4,117
4,14,27
2,3,329
8,11,11
3,3,7
1,5,347
0,3,866
11,1,141
7,2,64
12,5,565
10,8,3
1,2,132
4,3,46
6,12,23
9,3,78
11,9,16
6,4,203
10,9,125
5,6,25
8,0,144
15,8,321
14,3,124
12,0,5
4,8,18
2,2,26
0,13,315
11,6,411
14,0,354
3,15,74
4,13,32
9,8,314
12,9,32
6,6,123
4,9,182
2,0,95
15,15,30
7,11,4
10,12,22
3,11,49
14,12,334
0,12,36
3,8,5
6,13,92
10,0,13
8,12,102
11,8,4
8,13,16
4,2,26
10,10,158
12,7,69
3,0,15
14,15,288
9,12,150
7,0,39
6,8,30
14,14,49
7,15,6
1,1,136
11,14,205
1,15,85
13,15,69
9,6,191
13,13,219
11,12,62
8,6,81
13,2,106
3,12,102
13,11,36
15,0,222
15,12,13
13,10,43
1,4,21
5,9,28
2,13,25
13,9,13
0,1,195
11,2,240
4,10,132
3,10,24
3,2,60
12,3,170
11,0,516
6,1,157
6,3,4
10,7,45
3,13,163
3,6,78
0,5,4138
13,4,3
9,10,55
3,7,3
10,1,90
15,1,252
10,5,8
5,10,142
0,9,27
7,6,37
13,14,44
4,6,64
6,14,110
1,12,9
14,8,77
1,10,70
2,9,109
7,8,119
3,9,26
5,11,38
11,5,4130
9,9,61
0,2,3
6,2,3
12,1,295
6,9,163
9,0,23
14,1,809
15,13,3
1,11,13
2,12,134
12,6,69
10,2,97
2,1,43
13,12,100
