x,y,val
3,13,445
2,15,3
15,8,11622
10,14,451
0,0,427
14,9,6826
7,11,11
13,2,25
0,7,3
11,1,990
15,14,3634
1,9,145
0,10,7
4,9,4
7,10,774
9,7,3053
0,11,3
12,1,1341
8,15,921
9,6,5508
11,0,3345
0,6,21
2,7,5
6,9,23
15,13,5905
9,4,120
15,10,8756
6,7,2222
13,5,17135
12,10,9407
10,3,1011
6,13,4
1,14,17
6,8,1030
1,1,2262
5,2,124
2,5,17
11,5,14483
8,5,5836
14,4,3864
14,10,1538
14,13,3396
15,5,16718
7,14,236
6,10,3
10,5,5432
13,10,2951
7,0,67
11,6,8225
11,12,1954
0,4,641
10,6,6849
11,15,53
7,7,714
14,3,4949
11,3,812
5,15,363
5,5,1244
8,6,8869
4,1,321
8,13,20
7,5,2570
6,15,204
5,4,421
1,12,48
10,1,5089
5,6,18
15,9,915
14,0,6026
12,8,521
2,8,3709
13,8,2213
9,13,667
6,5,1671
4,6,308
4,4,11
5,0,1166
5,1,421
13,7,5730
12,2,2061
10,4,2847
10,7,1309
11,14,1569
5,9,4
3,14,247
3,6,151
11,13,6947
1,4,29
8,7,4375
11,11,348
12,3,5422
4,5,1557
1,10,11
13,3,4247
9,0,1025
0,2,80
7,1,843
6,6,342
9,9,5
3,11,108
15,0,12600
1,13,109
12,5,28952
0,13,6
2,2,241
9,10,314
15,6,493
4,13,6
12,15,5084
15,15,1751
14,2,16
9,8,744
0,3,5
12,14,489
9,15,1507
14,12,1937
9,14,191
8,4,318
4,7,8
11,4,22258
13,15,694
10,0,5678
10,10,23
1,3,270
3,5,887
13,0,48
7,4,5
6,1,2423
14,7,1387
12,9,3480
6,0,47
0,12,111
11,10,13
3,12,135
1,11,32
5,11,623
9,3,35
5,3,652
8,10,180
1,5,54
9,11,368
13,12,29
10,11,1341
12,11,9883
2,10,312
14,11,426
9,5,1558
12,6,11930
3,3,184
3,2,610
5,7,4186
7,15,63
14,15,1425
7,8,50
10,12,1085
12,12,49
4,3,259
3,7,568
10,15,862
7,6,4973
1,2,21
14,14,1672
15,4,14437
6,11,453
1,8,5594
2,6,15
15,7,9932
1,0,376
2,9,838
4,12,406
15,12,7151
2,1,334
15,3,11969
10,2,74
6,4,402
3,8,30
10,9,928
8,0,706
1,6,167
15,1,2874
10,8,2980
11,8,979
12,13,2097
0,8,89
2,11,349
8,8,17
14,8,1588
10,13,101
13,4,10853
3,9,27
0,14,96
4,15,644
13,11,662
2,13,3
3,4,322
0,9,235
15,11,2489
4,8,32
9,1,1819
13,1,4
1,7,595
4,2,168
15,2,8807
13,6,16645
12,0,72
5,8,2355
14,6,856
13,14,18
0,1,626
2,0,87
8,14,42
11,2,135
13,9,5829
14,5,11268
12,4,26841
11,9,3
5,12,32
