x,y,val
0,11,153
12,10,53
6,2,388
4,5,92
12,11,38
2,11,3
2,9,2738
10,3,225
10,10,168
4,6,206
4,10,35
8,9,246
8,3,638
2,7,54
13,15,3
9,9,8321
8,12,2032
3,5,542
0,4,9
11,1,73
12,9,259
9,15,807
14,12,189
5,9,8
13,14,20
8,4,116
8,0,9
10,4,26
2,2,2268
3,10,1
15,13,658
2,5,6780
4,15,4
13,11,57
12,0,12
10,0,24
1,3,34
10,1,16
12,6,64
5,15,1
4,3,1028
6,13,1
4,2,5
2,12,19
14,14,15
13,1,217
0,5,347
1,1,756
1,2,95
1,5,350
12,15,9
3,9,27
14,10,5
2,0,57
2,15,4
0,7,63
7,1,119
6,4,15970
7,8,78
6,5,2722
2,10,6
5,13,25
4,11,26
1,11,276
7,3,273
5,6,221
7,14,10
2,6,10
1,9,4066
7,0,212
0,0,2
6,11,42
1,12,34
11,5,143
5,0,30
3,12,347
3,3,239
9,1,18
13,12,11
8,8,11
10,9,64
12,5,20
4,4,915
11,11,166
6,7,285
1,4,1271
4,12,1127
14,0,1
5,2,58
1,7,251
3,4,286
5,10,88
5,4,3905
6,1,6
10,7,88
6,9,1314
6,8,472
0,14,68
9,8,7339
6,10,424
5,1,21
5,12,47
14,13,162
2,4,6501
11,2,393
5,8,75
14,1,36
9,12,56
15,14,32
12,12,2
4,0,43
13,10,332
7,6,613
1,15,1599
8,1,296
0,6,144
9,10,1479
7,9,156
6,3,31
5,7,53
10,11,9
0,1,1886
7,4,11506
1,8,169
3,0,55
3,1,141
11,8,252
12,2,7
8,2,534
12,1,33
11,10,102
8,10,51
10,8,100
13,0,1209
0,10,166
6,6,344
1,13,2
7,13,1
9,2,136
14,11,19
7,11,249
2,8,221
10,6,85
6,12,7
7,10,33
0,8,28
9,7,44
11,9,20
3,13,119
1,0,73
3,8,140
12,4,41
3,7,91
8,5,133
11,4,34
4,9,2
9,6,231
5,11,6
8,7,565
4,7,226
10,15,1185
0,2,694
14,15,4
0,9,362
3,15,18
7,15,40
11,7,714
3,11,371
1,10,332
2,13,340
0,15,1629
9,11,140
5,5,7214
8,6,290
9,13,1
2,1,511
11,6,379
15,15,114
7,2,316
2,3,2108
11,15,3
8,14,186
8,11,308
6,0,56
3,6,3446
3,2,155
1,14,80
9,3,33
11,0,78
7,7,133
12,8,97
15,0,21
4,8,156
9,4,11
11,14,16
7,12,48
10,5,245
7,5,4350
10,2,34
15,12,360
12,14,1
15,11,1
5,3,2585
9,5,147
10,14,50
14,2,1
