x,y,2006,2011,2018
117,70,0,2,3
118,66,0,383,585
118,67,0,36,0
118,68,0,14,81
118,69,0,581,562
118,70,0,7,5
118,65,0,6,3
119,66,0,3222,3398
119,67,0,326,263
119,68,0,840,900
119,69,0,1170,1085
119,70,0,1214,1371
119,65,0,412,358
10,89,82,394,198
10,101,715,1127,1320
10,102,1823,353,1058
10,103,5342,6379,7430
10,104,52,11,119
10,90,827,1358,837
11,89,4427,5126,6155
11,102,149,126,199
11,103,3210,2476,1969
11,104,76,49,30
11,90,2463,772,728
11,96,0,0,1
11,97,0,17,29
12,102,22,57,82
12,103,157,12,36
12,96,0,11,4
12,97,163,157,150
13,88,3,0,10
13,85,0,18,13
13,86,2346,4279,4307
13,87,614,114,834
14,80,78,0,0
14,81,1166,2093,1656
14,82,29,0,0
14,93,0,10,0
14,85,358,838,991
14,86,11946,10520,9438
14,87,448,0,326
15,88,0,2,0
15,80,31,0,0
15,81,2001,531,375
15,82,272,0,213
15,83,0,0,2
15,86,214,75,244
16,82,299,0,450
16,83,266,476,544
16,84,244,471,577
16,86,0,2,0
17,82,336,108,179
17,83,1173,1855,1666
17,84,654,1199,1622
17,85,329,328,310
17,86,34,81,14
18,79,653,660,482
18,80,0,21,0
18,82,0,0,1
18,83,665,990,1002
18,84,1280,1577,1584
18,85,3892,3677,3635
19,78,0,61,61
19,79,230,265,466
19,50,0,0,10
19,51,0,0,10
19,84,0,8,7
19,52,564,843,680
19,85,5007,3857,8470
19,86,2829,6170,4292
120,66,0,875,1616
120,67,0,1225,1354
120,68,0,383,293
120,69,0,638,672
120,70,0,419,433
120,71,0,927,1036
120,72,0,845,796
120,73,0,396,345
120,63,0,101,59
120,64,0,30746,29963
120,65,0,10421,11520
0,99,293,84,334
0,36,0,2,12
0,39,8708,13991,12442
0,40,441,71,768
0,41,599,2,299
0,98,1019,0,585
121,66,0,1081,1332
121,67,0,1439,1480
121,68,0,419,414
121,69,0,220,255
121,70,0,0,2
121,73,0,70,67
121,63,0,180,326
121,64,0,17303,18523
121,65,0,4115,4283
122,66,0,125,32
122,67,0,347,304
122,68,0,417,469
122,69,0,1,0
122,63,0,372,457
122,74,0,639,552
122,64,0,2191,2045
122,65,0,284,245
1,39,749,280,1035
1,40,497,945,597
1,41,480,847,854
1,42,0,0,2
123,66,0,266,320
123,67,0,358,325
123,68,0,571,562
123,73,0,14,19
123,63,0,1350,1068
123,74,0,542,605
123,64,0,228,396
123,65,0,513,565
2,39,560,880,605
2,40,520,234,483
2,41,201,0,55
2,97,116,145,121
2,42,448,678,630
2,43,0,232,291
3,44,0,30,10
3,99,41,0,0
3,40,697,539,473
3,96,0,1,0
3,41,94,273,134
3,97,1265,1136,1064
3,42,90,179,192
3,43,1036,918,882
3,98,8,174,274
124,66,0,219,189
124,67,0,47,26
124,68,0,3,12
124,71,0,336,261
124,63,0,162,553
124,64,0,33,18
124,65,0,226,228
125,66,0,81,83
125,67,0,365,403
125,68,0,27,8
125,70,0,30,71
125,63,0,166,24
125,64,0,53,85
125,65,0,25,36
4,44,0,13,60
4,45,0,55,45
4,100,0,59,83
4,101,122,159,203
4,102,33,89,83
4,40,1746,1971,2173
4,41,332,246,208
4,74,74,110,143
4,42,195,98,105
4,75,1,0,0
4,98,0,3,0
4,43,595,599,534
5,44,1888,838,1084
5,45,172,20,61
5,100,0,29,121
5,101,182,506,356
5,102,402,674,689
5,103,1339,2293,2372
5,91,82,0,95
5,92,2580,2357,2593
5,93,377,622,346
5,40,117,102,253
5,41,259,326,123
5,74,1160,974,1013
5,75,192,159,166
5,42,746,270,310
5,43,530,371,379
5,76,0,10,0
126,66,0,167,138
126,67,0,434,442
126,68,0,92,58
126,69,0,126,109
126,70,0,274,293
126,71,0,658,625
126,72,0,13,9
126,73,0,3,0
126,63,0,1565,1789
126,64,0,199,218
126,65,0,308,309
6,44,5889,8990,8531
6,45,2185,927,964
6,101,1760,1274,1288
6,102,996,927,1130
6,103,6264,5172,5489
6,40,477,334,462
6,41,258,314,185
6,42,230,355,339
6,75,19,0,14
6,43,463,323,312
127,66,0,1159,1162
127,67,0,246,278
127,68,0,598,535
127,69,0,648,596
127,70,0,91,174
127,71,0,679,892
127,72,0,2245,2229
127,73,0,563,523
127,63,0,0,11
127,64,0,757,655
127,65,0,245,261
7,44,267,449,773
7,45,126,19,327
7,100,0,61,20
7,101,520,563,529
7,102,821,87,209
7,103,253,571,668
7,104,60,29,0
7,39,0,0,1
7,40,33,0,52
7,41,215,124,85
7,42,436,394,265
7,43,0,98,96
8,44,0,59,69
8,45,1012,992,743
8,46,419,0,124
8,100,0,40,72
8,101,1010,1303,1127
8,102,95,219,257
8,103,397,718,637
8,104,83,33,68
8,92,57,0,44
8,94,3,49,12
8,41,20,6,45
8,42,0,4,59
8,43,483,681,554
9,44,25,3,4
9,45,311,177,220
9,100,102,0,101
9,101,1424,1200,1484
9,47,0,39,7
9,102,3252,3352,2609
9,103,2313,1170,1138
9,48,0,0,3
9,92,637,790,746
9,41,35,54,102
9,42,5,28,50
9,43,68,34,129
63,79,0,492,492
20,85,3087,5020,3204
20,52,338,239,384
20,86,7088,3617,3063
21,56,52,70,109
21,57,0,0,21
21,85,747,0,413
21,86,206,0,120
22,55,0,0,43
22,56,138,19,115
22,57,1,86,67
22,58,191,358,228
22,59,0,0,1
22,60,0,0,1
22,53,0,0,3
22,76,0,179,136
22,54,0,0,2
23,55,179,197,204
23,56,805,980,711
23,57,4,2,62
23,58,76,7,56
23,59,0,0,38
23,60,428,270,265
23,61,275,235,249
23,62,0,6,1
23,64,0,45,0
23,53,6,0,32
23,76,610,572,618
23,54,899,643,557
24,55,3173,3184,2999
24,56,377,0,116
24,53,141,0,43
24,54,153,104,198
24,76,63,29,25
25,55,0,0,97
28,72,280,478,478
30,82,1062,2174,2425
31,80,80,23,12
31,82,1416,391,153
31,71,316,181,187
31,72,86,152,146
32,67,970,278,190
32,68,69,0,0
32,69,6,0,37
32,70,102,685,817
32,72,77,0,0
32,73,81,470,498
32,74,564,583,671
32,75,64,181,81
33,66,83,9,14
33,67,30,20,0
33,68,28,0,0
33,69,53,155,118
33,70,54,26,74
33,71,107,595,415
33,72,215,355,351
33,73,229,371,301
33,74,636,140,205
33,75,15,5,0
34,77,1457,1994,1929
34,67,21,0,153
34,68,397,153,139
34,69,218,0,25
34,70,126,718,850
34,72,118,361,354
34,75,1512,1416,1373
34,76,302,502,541
35,77,1464,908,898
35,78,556,50,621
35,69,1075,671,493
35,70,859,251,237
35,71,117,0,51
35,72,0,0,3
35,73,7,0,2
35,74,201,0,0
35,75,257,663,568
35,76,6,0,238
36,77,372,1048,1015
36,78,3071,4921,4779
36,79,2975,3966,3563
36,71,1543,1379,1413
36,72,336,744,726
36,73,2,251,320
36,74,476,982,800
36,75,500,582,475
36,76,461,687,757
37,77,994,255,577
37,78,4394,3152,4628
37,79,10839,10765,10853
37,71,866,659,662
37,72,881,814,777
37,73,390,905,843
37,74,5612,5173,4762
37,75,616,116,924
37,76,1074,692,1501
38,77,5148,4228,3287
38,78,4252,2921,3902
38,79,27464,31719,28151
38,80,30736,19045,23274
38,74,608,57,275
38,75,382,175,237
38,76,4600,4508,4406
39,79,138,0,9
