x,y,2006,2011,2018
11,22,30,2,2
11,13,794,640,602
11,14,53,7,5
11,15,0,2,2
11,18,0,457,326
11,20,0,0,32
12,12,112,324,282
12,13,667,178,158
12,17,4,43,39
13,15,0,13,10
13,16,0,7,5
13,17,626,399,340
14,23,0,216,150
14,15,605,286,241
14,16,38,3,2
14,17,32,20,17
14,20,0,177,132
15,23,0,4,2
15,20,0,194,145
15,21,0,211,157
16,18,0,1,1
16,20,0,14,11
16,21,0,94,71
17,18,3822,3654,3277
18,12,864,797,666
18,18,704,8,7
0,11,45,206,189
0,12,1417,1411,1240
0,13,147,46,13
0,14,77,0,0
0,0,867,297,290
0,1,472,414,410
0,2,27,63,75
0,3,878,997,765
0,4,711,453,371
0,5,121,198,152
0,6,962,879,656
0,8,6,55,65
0,9,225,188,165
0,10,941,962,943
1,0,318,232,226
1,11,1939,1595,1334
1,1,129,204,203
1,12,267,307,481
1,13,22,155,148
1,14,463,392,316
1,4,7,133,102
1,15,1140,682,646
1,5,554,316,251
1,7,795,490,443
1,8,1159,1244,1153
1,10,42,238,199
2,11,692,642,457
2,12,1217,344,245
2,13,1766,1716,1525
2,14,0,60,76
2,15,1736,2079,2056
2,0,798,697,652
2,2,873,728,686
2,3,107,243,292
2,4,484,599,494
2,5,1205,888,725
2,6,882,500,416
2,7,0,5,5
2,8,1251,852,981
2,10,984,1679,1481
3,11,738,475,464
3,12,49,0,0
3,13,707,754,626
3,14,1134,1291,1267
3,15,903,806,912
3,16,0,120,116
3,17,307,277,284
3,1,0,4,21
3,2,0,0,13
3,4,753,530,384
3,5,592,604,459
3,6,521,855,676
3,7,1194,809,912
3,8,98,0,0
3,9,325,395,324
3,10,1226,1113,1180
4,11,785,636,591
4,12,1669,1624,1588
4,13,674,409,371
4,14,0,0,4
4,15,83970,72221,70426
4,16,0,50,60
4,17,236,58,58
4,18,231,102,123
4,0,10,279,255
4,1,5166,3868,3689
4,2,813,1585,1403
4,3,0,0,10
4,4,631,435,323
4,5,468,300,259
4,6,175,262,218
4,7,0,0,1
4,8,1758,2469,2438
4,9,1505,1553,1541
4,10,795,400,337
5,13,0,0,6
5,14,67,13,47
5,15,7179,905,902
5,16,210,27,26
5,0,409,487,476
5,1,829,768,725
5,3,2087,1799,1885
5,5,3609,3781,3077
5,6,2,0,0
5,7,0,0,23
5,8,1731,1201,1186
5,9,5210,4046,3912
5,10,1651,1324,1204
6,11,396,357,460
6,12,1744,1532,1439
6,14,278,361,334
6,15,1927,1698,1709
6,16,250,303,276
6,18,600,409,416
6,19,0,118,25
6,0,816,255,254
6,1,386,327,297
6,2,1520,1016,910
6,3,1406,1445,1486
6,5,1321,1102,1041
6,7,1,0,9
6,8,0,3,3
6,9,930,869,859
6,10,3476,2775,2502
7,11,584,199,182
7,12,1117,958,882
7,13,874,776,654
7,14,0,0,34
7,15,294,294,275
7,16,280,123,111
7,6,1596,1764,1660
7,7,178,286,270
7,8,13,0,0
7,19,14,0,0
7,9,6,0,0
7,20,0,40,40
8,13,122,67,64
8,14,1949,1492,1340
8,15,35,92,64
8,16,0,45,39
8,6,1362,1084,1006
8,7,1784,801,752
8,8,5,0,0
9,22,0,3,2
9,12,746,385,330
9,13,354,130,57
9,14,2805,2341,2191
9,15,0,0,1
9,16,7,251,217
9,18,0,0,9
10,22,2454,2087,1606
10,12,0,0,5
10,13,483,1266,1155
10,14,169,218,203
10,16,123,71,62
10,17,326,63,58
10,18,0,0,20
10,19,0,0,18
