x,y,pp,ra,rp
0,2,4892076,3348356,68
0,5,4933772,3343842,67
0,9,4937609,3210455,65
0,10,4931950,3215030,65
0,12,4916979,3138548,63
0,13,4911329,3313605,67
0,14,4903848,3421159,69
0,15,4891776,3334180,68
0,17,4850154,3356471,69
0,21,4802766,2816003,58
0,22,4788038,2892738,60
0,23,4780303,3168525,66
0,24,4772659,3457520,72
0,25,4762253,3578924,75
0,26,4750293,3645709,76
0,27,4737833,3666017,77
0,29,4721656,3563390,75
0,30,4720893,3461551,73
0,31,4717214,3402810,72
0,32,4705202,3145911,66
0,33,4686552,3182839,67
0,34,4666976,3054202,65
0,35,4652872,2915489,62
0,36,4642085,2920073,62
0,37,4633514,2681373,57
0,38,4622827,2353838,50
0,40,4597284,1928781,41
0,41,4582161,2235184,48
0,42,4567081,2011319,44
0,46,4473066,1792165,40
0,47,4396000,1853125,42
0,48,4299223,1794755,41
0,49,4202668,1723827,41
0,52,3970081,1626468,40
0,53,3905417,1642819,42
0,54,3853678,1660223,43
0,55,3790518,1657318,43
0,56,3702731,1596004,43
0,57,3604578,1537949,42
0,58,3501735,1507501,43
0,60,3304263,1596610,48
0,61,3236534,1768367,54
0,62,3154424,1845023,58
0,64,3001636,1632445,54
0,65,2941587,1493234,50
0,66,2889995,1293901,44
0,68,2813768,1265550,44
0,69,2790339,1116479,40
0,70,2774418,1121035,40
0,71,2763434,1070955,38
0,72,2747682,1200057,43
0,73,2734682,1264593,46
0,74,2727129,1198435,43
0,75,2717385,1185983,43
0,76,2699542,1128471,41
0,77,2688276,1100979,40
0,78,2682447,1125589,41
0,79,2676247,1084856,40
0,80,2670303,1065661,39
0,82,2672807,1041966,38
0,84,2704466,982986,36
0,85,2721620,981082,36
0,86,2713464,1009488,37
0,91,2556796,950428,37
0,92,2528981,937023,37
0,94,2463961,936731,38
0,95,2451806,899192,36
0,100,2393783,839234,35
0,103,2373286,768028,32
0,104,2365029,745297,31
0,107,2348458,739212,31
0,109,2330621,738910,31
0,110,2324970,766892,32
0,113,2305259,748572,32
0,114,2299641,755423,32
0,115,2291530,770466,33
0,116,2285339,750751,32
0,117,2278320,738497,32
0,120,2239486,856477,38
0,121,2226443,879737,39
0,122,2212855,780741,35
0,124,2169810,809367,37
1,8,4958318,3299369,66
1,9,4956369,3303229,66
1,15,4907388,3455334,70
1,16,4881221,3409338,69
1,17,4863693,3159334,64
1,18,4852411,3366072,69
1,19,4842578,3286139,67
1,20,4832514,3246620,67
1,21,4823733,3056376,63
1,23,4803562,3128825,65
1,24,4790344,3604405,75
1,25,4777748,3689022,77
1,26,4771470,3688274,77
1,27,4767304,3776773,79
1,28,4755602,3662620,77
1,29,4751114,3478236,73
1,30,4747371,3290885,69
1,31,4737757,3401490,71
1,32,4726172,3275356,69
1,33,4709497,3098592,65
1,34,4690914,2924211,62
1,35,4671887,2551926,54
1,36,4655824,2814028,60
1,37,4646313,2690934,57
1,38,4638486,2522168,54
1,39,4623244,2407607,52
1,40,4611335,2167479,47
1,41,4596494,2175978,47
1,42,4581508,2157844,47
1,43,4569694,2000134,43
1,44,4558377,1951392,42
1,45,4536719,1815651,40
1,46,4511361,1889926,41
1,47,4442464,1883981,42
1,48,4350747,1766307,40
1,49,4270402,1620203,37
1,50,4180848,1576792,37
1,51,4110690,1575917,38
1,52,4042782,1545933,38
1,53,3952243,1541160,38
1,54,3893218,1678587,43
1,55,3847946,1653520,42
1,56,3786081,1607900,42
1,57,3704751,1593430,43
1,58,3605595,1604413,44
1,60,3395280,1664321,49
1,61,3300278,1758883,53
1,62,3231630,1806675,55
1,63,3150980,1627317,51
1,64,3070270,1480920,48
1,65,2988497,1416609,47
1,66,2925584,1329325,45
1,67,2878502,1362439,47
1,69,2808593,1278754,45
1,70,2785599,1211611,43
1,71,2772806,1251154,45
1,72,2756019,1259985,45
1,73,2745676,1270512,46
1,74,2736791,1225745,44
1,75,2725754,1118210,41
1,76,2716438,1105960,40
1,77,2710053,1139996,42
1,78,2704225,1123316,41
1,79,2701699,1077056,39
1,80,2705886,1074165,39
1,81,2706051,950291,35
1,83,2724290,931873,34
1,84,2744181,945768,34
1,86,2741953,938021,34
1,93,2512767,962472,38
1,94,2487409,961359,38
1,95,2466089,874463,35
1,97,2425323,842899,34
1,100,2403399,790575,32
1,101,2393640,823362,34
1,102,2382648,756087,31
1,103,2375323,763974,32
1,108,2346125,744592,31
1,109,2342647,737243,31
1,110,2335038,754062,32
1,113,2316402,711160,30
1,114,2309795,746030,32
1,115,2304769,774863,33
1,117,2289850,767513,33
1,118,2282410,711764,31
1,120,2251279,825673,36
1,121,2234867,853204,38
1,126,2139309,798436,37
2,8,4988794,3291568,65
2,13,4950372,3391051,68
2,14,4938852,3432922,69
2,15,4925299,3474936,70
2,17,4882350,3391787,69
2,18,4868714,3473551,71
2,19,4859313,3470700,71
2,21,4837064,3454396,71
2,22,4829261,3305145,68
2,23,4819124,3623228,75
2,24,4808344,3683894,76
2,25,4795879,3727875,77
2,26,4793981,3713991,77
2,27,4791465,3633137,75
2,28,4786522,3639695,76
