x,y,pp,ra,rp
0,0,4339072,3612374,83
0,1,4307603,3784776,87
0,2,4274626,3737564,87
0,3,4242968,3939607,92
0,4,4205535,3854483,91
0,5,4159416,3810148,91
0,6,4104310,3980798,96
0,7,4042827,3805281,94
0,8,3975352,3473142,87
0,11,3802966,3446419,90
0,12,3777205,3341383,88
0,14,3757860,3253261,86
0,15,3740084,3147919,84
0,17,3710842,3265557,88
0,18,3687001,3237152,87
0,19,3662470,3124577,85
0,20,3637489,3193721,87
0,22,3592097,3215131,89
0,23,3581738,3297597,92
0,24,3576552,3207224,89
0,25,3570416,3075550,86
0,26,3564626,2993736,83
0,29,3560188,2740292,76
0,30,3562228,2782762,78
0,32,3564973,2652321,74
0,33,3568185,2665393,74
0,34,3572085,2624690,73
0,35,3567934,2550241,71
0,36,3559111,2554813,71
0,37,3553402,2577243,72
0,38,3551265,2623537,73
0,39,3547328,2628620,74
0,40,3558604,2593389,72
0,41,3572538,2489009,69
0,42,3589691,2455645,68
0,43,3594908,2358852,65
0,45,3614980,2244060,62
0,46,3624504,2308857,63
0,47,3626827,2296229,63
0,48,3625070,2167388,59
0,49,3626453,2265401,62
0,50,3628330,2243689,61
0,51,3630732,1976143,54
0,52,3627230,2015874,55
0,53,3624777,2085554,57
0,54,3625327,1967305,54
0,56,3625573,1895009,52
0,58,3620851,1830072,50
0,59,3610927,1880699,52
0,60,3603429,1878074,52
0,61,3598657,1874706,52
0,62,3592330,1814740,50
0,63,3592327,1848232,51
0,64,3596545,1764137,49
0,65,3603071,1714384,47
0,66,3601920,1577100,43
0,67,3593300,1719677,47
0,68,3585191,1727695,48
0,69,3569491,1445694,40
0,70,3560622,1546442,43
0,71,3552873,1192687,33
0,73,3554240,1246140,35
0,76,3557379,1123672,31
0,77,3539654,1031954,29
0,78,3553584,1060610,29
0,79,3589211,990973,27
0,80,3629904,970514,26
0,81,3669598,891676,24
0,88,3810836,694292,18
0,89,3808205,639795,16
0,93,3841552,543852,14
0,97,3865929,618935,16
0,98,3868674,596738,15
0,99,3869230,588117,15
0,101,3867792,480496,12
0,102,3867576,589122,15
0,107,3818678,563709,14
0,108,3789109,629547,16
0,109,3760316,595362,15
0,110,3748546,586246,15
0,113,3665963,666925,18
0,114,3597399,662989,18
0,115,3554495,628326,17
0,119,3436398,948678,27
0,123,3387882,1002271,29
0,124,3383041,981863,29
0,126,3347190,985974,29
0,127,3335286,983211,29
1,0,4425596,3471042,78
1,1,4389315,3887076,88
1,2,4353400,3792948,87
1,3,4323207,3971364,91
1,7,4165197,3844249,92
1,8,4097878,3843580,93
1,9,4021162,3615781,89
1,10,3959619,3682436,92
1,11,3897694,3575824,91
1,12,3860146,3164814,81
1,14,3781259,3272476,86
1,15,3771513,3353505,88
1,16,3758206,3321462,88
1,17,3754115,3264939,86
1,19,3723221,3125501,83
1,20,3705155,3223480,86
1,21,3685377,3298026,89
1,22,3658261,3301015,90
1,24,3606570,3200790,88
1,27,3584011,3059611,85
1,30,3566583,2704112,75
1,31,3564419,2757993,77
1,32,3565002,2672164,74
1,33,3571713,2648186,74
1,34,3575032,2637067,73
1,36,3571558,2611089,73
1,37,3564782,2656238,74
1,38,3563773,2667649,74
1,39,3569562,2630884,73
1,40,3573079,2216093,62
1,41,3586195,2452644,68
1,42,3601074,2474103,68
1,43,3602921,2412295,66
1,47,3628243,2340955,64
1,48,3628081,2270357,62
1,49,3630813,2327719,64
1,50,3636170,2206693,60
1,51,3638450,1971300,54
1,52,3642656,2125263,58
1,53,3642788,2095854,57
1,54,3639963,1835866,50
1,55,3637014,1967186,54
1,56,3638680,1976800,54
1,57,3634987,1979441,54
1,58,3626645,1948358,53
1,59,3619287,1891971,52
1,60,3614261,1973934,54
1,61,3601951,1896386,52
1,62,3597255,1860126,51
1,63,3603897,1788102,49
1,64,3607648,1721014,47
1,67,3597885,1764442,49
1,68,3596217,1685324,46
1,69,3593990,1567568,43
1,70,3581527,1577239,44
1,71,3562288,1006138,28
1,72,3558312,1057278,29
1,73,3566247,1131691,31
1,75,3577337,1150294,32
1,76,3578954,936776,26
1,77,3564080,1020353,28
1,78,3574143,1026866,28
1,79,3607261,943033,26
1,80,3649495,884538,24
1,81,3683748,934710,25
1,82,3700844,935094,25
1,87,3810767,626259,16
1,88,3821464,782617,20
1,89,3814354,692274,18
1,90,3826287,653955,17
1,91,3834832,672355,17
1,92,3836530,673371,17
1,93,3839628,675224,17
1,94,3844093,664881,17
1,97,3877172,491454,12
1,98,3878226,513967,13
1,100,3879247,600410,15
1,103,3878835,568516,14
1,104,3871915,538053,13
1,108,3799813,598916,15
1,109,3779191,575360,15
1,110,3776403,557083,14
1,113,3667929,673191,18
1,116,3524451,576413,16
1,117,3499163,816752,23
1,118,3472140,913337,26
1,119,3440591,940360,27
1,121,3416895,979259,28
1,122,3403204,958145,28
1,123,3397185,710240,20
1,125,3395928,707165,20
1,127,3362501,939973,27
2,0,4479715,3849904,85
2,1,4462100,3997288,89
2,2,4434175,4046724,91
2,3,4398049,3992166,90
2,4,4364992,4114213,94
2,5,4329631,4129494,95
2,6,4294589,4122009,95
2,7,4258375,3798793,89
2,8,4212601,3974231,94
2,9,4155428,3959570,95
2,10,4081836,3774980,92
2,11,4011562,3689457,91
2,12,3956693,3567457,90
2,13,3898043,3439420,88
2,14,3837019,3446803,89
2,15,3798288,3513278,92
2,16,3782611,3372169,89
2,17,3779250,3278544,86
2,18,3767255,3260345,86
2,19,3765105,3224621,85
2,22,3720924,3543366,95
2,23,3705262,3396679,91
2,24,3673954,3287346,89
2,26,3627435,3190256,87
2,27,3617974,3060273,84
2,29,3586110,3001904,83
2,30,3580930,2950569,82
2,31,3566770,2864047,80
2,33,3576606,2673141,74
2,34,3579218,2649035,74
2,35,3581282,2641747,73
2,36,3582508,2641441,73
2,37,3580868,2720139,75
2,38,3584041,2710070,75
2,39,3583648,2627268,73
2,40,3594049,2566217,71
2,41,3607411,2564803,71
2,42,3611687,2519728,69
2,43,3616476,2501036,69
2,44,3614307,2372610,65
2,45,3608555,2281244,63
2,47,3616609,2283907,63
2,48,3629387,2407858,66
2,49,3634685,2395623,65
2,50,3638487,2362999,64
2,51,3638980,1958941,53
2,53,3654212,2227191,60
2,54,3654749,2116578,57
2,55,3649303,2026027,55
2,56,3646441,2035257,55
2,57,3636754,2044766,56
2,58,3630254,1985000,54
2,59,3624245,1986271,54
2,60,3619254,1915780,52
2,61,3613567,1872741,51
2,62,3608106,1774569,49
2,63,3615653,1784550,49
2,65,3603554,1508545,41
2,66,3604869,1862130,51
2,67,3599797,1588996,44
2,68,3605478,1674408,46
