x,y,pp,ra,rp
0,0,12914454,12489173,96
0,1,12917811,12665837,98
0,3,12936781,12532206,96
0,4,12938752,12709035,98
0,5,12935254,12912611,99
0,6,12925682,12764708,98
0,7,12920524,12826852,99
0,8,12923251,12790591,98
0,9,12919678,12882255,99
0,10,12912223,12762074,98
0,11,12910096,12659582,98
0,12,12922214,12687216,98
0,13,12947014,12727965,98
0,14,12953393,12765398,98
0,15,12952681,12773819,98
0,16,12948842,12881427,99
0,17,12950576,13039555,100
0,18,12949673,13164079,101
0,19,12935547,13297798,102
0,20,12928099,13394879,103
0,21,12921935,13440265,104
0,22,12904197,13568053,105
0,23,12884204,13652383,105
0,24,12880431,13814958,107
0,25,12880250,13396687,104
0,26,12870939,13122406,101
0,27,12844419,13340736,103
0,28,12801561,13160540,102
0,29,12756204,12872983,100
0,30,12730857,12892896,101
0,31,12712663,12822374,100
0,32,12706871,12592427,99
0,33,12698779,12407235,97
0,34,12695628,12229919,96
0,35,12692368,11940539,94
0,36,12685706,11884056,93
0,37,12668942,11988161,94
0,38,12650806,12105924,95
0,39,12624367,12240381,96
0,40,12593593,12530649,99
0,41,12556028,12255351,97
0,42,12539256,12271234,97
0,43,12536385,12323347,98
0,44,12542585,12294778,98
0,45,12544218,12140192,96
0,46,12535658,12237314,97
0,47,12528045,12167090,97
0,48,12515109,12122985,96
0,49,12502244,12060307,96
0,50,12484075,12262512,98
0,51,12469113,12335711,98
0,52,12449172,12185885,97
0,53,12438025,11980099,96
0,54,12429052,12019026,96
0,55,12415815,12083346,97
0,56,12404593,12074169,97
0,57,12399390,12164880,98
0,58,12382529,12357375,99
0,59,12366545,12321794,99
0,60,12344418,12295208,99
0,61,12342637,12348558,100
0,62,12326190,12401645,100
0,63,12316422,12541018,101
0,64,12310573,12480458,101
0,65,12304603,12399989,100
0,66,12288236,12349383,100
0,67,12278177,12652346,103
0,68,12267259,12753837,103
0,69,12227783,12993983,106
0,70,12196254,12375718,101
0,71,12179231,12065031,99
0,72,12174512,11780136,96
0,73,12163007,11902435,97
0,74,12153440,11823856,97
0,75,12165726,11714693,96
0,76,12209530,11909967,97
0,77,12254024,11288125,92
0,78,12282553,11775546,95
0,79,12327674,11480460,93
0,80,12394778,11203479,90
0,81,12474004,11070889,88
0,82,12528463,11036571,88
0,83,12571824,11246802,89
1,0,12969835,12492521,96
1,1,12977333,12547637,96
1,3,12992885,12651388,97
1,4,12999244,12700248,97
1,5,12992181,12971712,99
1,6,12977140,12854039,99
1,7,12974479,12773914,98
1,8,12979307,12792555,98
1,9,12977044,12838701,98
1,10,12971860,12662216,97
1,11,12985513,12625707,97
1,12,13000312,12606715,96
1,13,13008339,12744989,97
1,14,13015040,12632835,97
1,15,13010857,12726827,97
1,16,13003803,12906827,99
1,17,13003385,12930236,99
1,18,12994956,13089219,100
1,19,12974925,13178735,101
1,20,12961421,13242874,102
1,21,12941170,13539384,104
1,22,12921294,13678698,105
1,23,12913849,13720952,106
1,24,12914110,13726994,106
1,25,12916316,13613772,105
1,26,12899345,13321019,103
1,27,12859426,13437388,104
1,28,12812888,13261451,103
1,29,12791715,13014014,101
1,30,12762072,12766219,100
1,31,12747885,13101082,102
1,32,12738896,12783293,100
1,33,12731856,12648191,99
1,34,12725733,12306973,96
1,35,12719315,12225577,96
1,36,12709122,12329943,97
1,37,12701683,11950563,94
1,38,12678827,12308359,97
1,39,12652890,12539591,99
1,40,12631471,12605513,99
1,41,12600570,12309505,97
1,42,12592652,12543315,99
1,43,12601977,12347695,97
1,44,12607641,12420613,98
1,45,12599926,12196844,96
1,46,12588995,12439931,98
