x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,8,2,0.1,0.1,0.1,0.4,0.4,0,0.3,0.4,0.1,0.1,0,42708,1
0,31,4,0.1,0.2,0.2,0.5,0.7,0,1,0.7,0.2,0.3,0.1,81616.3,2
0,32,11,0.4,0.5,0.4,1.3,2,0.2,2.8,2,0.4,0.8,0.2,225257,2
0,44,2,0.1,0.1,0.1,0.2,0.3,0,0.4,0.6,0.2,0,0,42024.3,1
0,45,13,0.3,0.6,0.4,1.3,2.6,0,2.7,3.8,0.7,0.4,0.2,280255.3,2
0,48,72.5,1,7.8,5.6,7.7,20.5,2.1,7,6.8,7.2,6.6,0.2,1485707.2,1
0,49,113,3,9.2,5.4,12.4,23.8,1.1,20.6,13.4,3.6,17.4,3.1,2403345.8,1
0,50,21,0.8,1.3,0.7,3.5,4.6,0.5,3,3.9,1.7,0.8,0.2,468644.2,2
0,51,57,2.5,5.5,2.6,9.9,14.5,0.8,7.6,6.7,4.4,1.7,0.8,1283811.9,4
0,52,34,0.9,3.5,1.6,3.4,9.9,0.2,7.1,3.9,1.3,2,0.2,751415.8,4
0,53,36,1.1,2.7,0.7,7.4,5.5,1.1,5.6,6.1,3.3,2,0.5,755625.5,3
0,54,23,0.7,2,0.3,3.7,5.5,0.7,3.8,3.3,1.4,1,0.6,436269.6,2
0,56,2,0.1,0.2,0.1,0.2,0.5,0.1,0.1,0.5,0.1,0.1,0,50701.5,1
0,57,3,0.2,0.3,0.1,0.3,0.8,0.1,0.2,0.7,0.1,0.2,0,76052.3,1
0,58,17,0.7,1.6,0.5,2.2,3.2,0.4,2.9,3.2,0.2,1.7,0.4,376660,3
0,59,5,0.3,0.5,0.2,0.7,1.2,0,0.9,0.8,0,0.3,0.1,122824.8,2
0,77,1,0,0,0,0,0.2,0,0.2,0.2,0.1,0.3,0,17796.8,1
0,80,2,0,0.1,0.2,0.3,0.4,0,0.4,0.4,0.1,0.1,0,38662.4,2
0,82,3,0.1,0.2,0.2,0.4,0.5,0.1,0.6,0.6,0.2,0.1,0,56205.4,2
0,85,2,0,0.2,0,0.2,0.4,0.1,0.4,0.3,0.2,0.2,0,33715.4,1
0,86,4,0,0.3,0,0.4,0.8,0.1,0.8,0.7,0.4,0.4,0.1,67430.7,1
0,90,8,0.5,0.7,1.1,0.8,1.7,0,1,1,0,1.2,0,151608.6,3
0,91,9,0.5,0.8,1.4,0.8,1.9,0,1.1,1.1,0,1.4,0,168520.3,2
0,92,8,0.5,0.7,1.2,0.8,1.7,0,0.9,1,0,1.2,0,149795.9,2
0,93,23,1.3,0.3,0.5,4.7,2.4,0.1,6.6,3.3,2.3,1.3,0.2,467451.6,4
0,94,2,0.1,0,0,0.4,0.2,0,0.7,0.2,0.3,0.1,0,38889,1
0,96,2,0.2,0,0.1,0.4,0.2,0,0.3,0.5,0,0.2,0.1,45631.8,1
0,112,2,0,0.1,0.1,0.3,0.3,0.2,0.4,0.4,0,0.2,0,38236.3,1
0,113,14,0.2,1.4,0.8,1.4,4.1,0,0.8,2.5,0.8,1.4,0.6,240009,4
0,114,2,0,0.2,0.1,0.2,0.6,0,0.1,0.4,0.1,0.2,0.1,34287,1
0,117,4,0.1,0.4,0.2,0.4,1.2,0,0.2,0.7,0.2,0.4,0.2,68574,1
0,119,2,0,0.2,0.1,0.3,0.2,0,0.4,0.4,0.1,0.3,0,42100.3,1
0,121,2,0,0.2,0.1,0.3,0.2,0,0.4,0.4,0.1,0.3,0,42100.3,1
1,28,2,0.1,0.2,0.1,0.3,0.4,0,0.4,0.2,0.1,0.1,0.1,42432.5,1
1,41,3,0.2,0.2,0.1,0.2,0.7,0,0.6,0.5,0.2,0.3,0,66599,1
1,45,2,0.1,0.1,0.1,0.2,0.3,0,0.4,0.6,0.2,0,0,42024.3,1
1,48,89,2,3.9,5.6,14,15.4,0.9,13.5,15.4,5.5,10.1,2.7,2028119,3
1,49,80,2,4.8,5,8.2,24.4,4.4,6,14.2,5.6,4.8,0.6,1842809.3,2
1,50,2,0,0.1,0.2,0.2,0.5,0,0.3,0.3,0.1,0.2,0.1,51712.3,1
1,60,1,0,0.1,0,0.2,0.1,0,0.2,0.2,0,0.2,0,18715.8,1
1,61,7,0.3,0.7,0.1,1,0.8,0.1,1.1,1.7,0,1,0.2,131010.3,2
1,63,3,0.1,0.2,0.1,0.5,0.6,0,0.3,0.2,0.5,0.4,0.1,60231.7,1
1,67,12,0,3.7,0.3,0.3,4,0.3,0.7,1,1,0.7,0,199596.9,1
1,69,4,0.2,0.1,0,0.6,0.7,0,0.8,1.5,0,0.1,0,93608.6,1
1,70,3,0.2,0.1,0,0.4,0.5,0,0.6,1.1,0,0.1,0,70206.4,1
1,77,3,0.1,0.1,0.1,0.1,0.6,0,0.4,0.6,0.2,0.8,0,53390.5,1
1,78,6,0.3,0.6,0.2,1.2,1.5,0.3,1.2,0.6,0.1,0,0,125099.6,2
1,79,5,0.3,0.4,0.2,1,1.2,0.3,1,0.4,0.2,0,0,104249.6,1
1,80,26,1.3,1.3,1.2,4.7,5,1.3,5.6,3.6,1,0.8,0.2,495800.3,4
1,81,14,0.5,0.4,0.8,2.3,2.2,0.6,3.1,2.5,0.6,0.8,0.2,245601.1,3
1,82,2,0.1,0.1,0.1,0.3,0.3,0.1,0.4,0.4,0.1,0.1,0,35085.9,1
1,85,8,0,0.6,0,0.7,1.7,0.3,1.5,1.4,0.9,0.8,0.1,134861.5,1
1,92,4,0.2,0.4,0.6,0.4,0.8,0,0.5,0.5,0,0.6,0,74897.9,1
1,93,11,0.5,0.2,0.2,2.2,1.1,0,3.6,1.2,1.5,0.5,0,213889.3,2
1,94,14,0.7,0.2,0.2,2.8,1.4,0,4.7,1.4,1.9,0.7,0,272222.8,3
1,95,2,0.1,0,0,0.4,0.2,0,0.7,0.2,0.3,0.1,0,38889,1
1,96,9,0.7,0,0.3,2,0.9,0.2,1.5,2.1,0.3,0.7,0.3,205343.1,2
1,97,9,0.7,0,0.3,2,0.9,0.2,1.5,2.1,0.3,0.7,0.3,205343.1,2
1,98,5,0,0.3,0.5,0.3,1.2,0,0.7,1.5,0.1,0.4,0,87912.8,2
1,99,3,0,0.2,0.3,0.2,0.7,0,0.4,0.9,0.1,0.2,0,52747.7,1
1,100,4,0,0.2,0.4,0.3,1,0,0.6,1.1,0.1,0.3,0,70330.3,1
1,101,7,0,0.4,0.7,0.5,1.7,0,1,2,0.1,0.6,0,123078,1
