x,y,value
0,10,955672
0,11,477836
0,46,25884
0,47,51768
0,77,57984
0,78,28992
1,37,114254
1,38,228508
1,51,30581
1,52,61162
1,77,115968
1,78,57984
2,37,57127
2,38,114254
2,51,61162
2,52,122324
2,77,150716
2,78,75358
2,99,46005
2,100,92010
3,36,321160
3,37,160580
3,77,75358
3,78,37679
3,96,120710
3,97,241420
3,99,92010
3,100,184020
4,36,642320
4,37,321160
4,77,69286
4,78,138572
4,96,60355
4,97,120710
5,54,53924
5,55,107848
5,77,34643
5,78,69286
5,101,44556
5,102,89112
6,54,26962
6,55,53924
6,78,151992
6,79,75996
6,93,172766
6,94,86383
6,101,89112
6,102,178224
7,56,29415
7,57,58830
7,78,75996
7,79,37998
7,93,345532
7,94,172766
8,8,1472568
8,9,736284
8,56,58830
8,57,117660
8,76,35912
8,77,71824
8,90,86950
8,91,43475
8,92,48368
8,93,24184
9,8,736284
9,9,368142
9,76,71824
9,77,143648
9,90,173900
9,91,86950
9,92,96736
9,93,48368
10,35,315558
10,36,157779
10,79,34009
10,80,68018
10,104,88956
10,105,177912
11,9,1415828
11,10,707914
11,35,631116
11,36,315558
11,62,10524
11,63,5262
11,75,70956
11,76,35478
11,79,68018
11,80,136036
11,83,33975
11,84,67950
11,92,99528
11,93,49764
11,104,44478
11,105,88956
12,9,707914
12,10,353957
12,31,643384
12,32,321692
12,62,5262
12,63,2631
12,72,4004
12,73,8008
12,75,141912
12,76,70956
12,83,67950
12,84,135900
12,92,49764
12,93,24882
13,31,321692
13,32,160846
13,64,14964
13,65,7482
13,72,8008
13,73,16016
13,81,37588
13,82,75176
13,93,38402
13,94,76804
13,108,312192
13,109,156096
14,7,1575072
14,8,787536
14,64,7482
14,65,3741
14,77,112980
14,78,56490
14,81,75176
14,82,150352
14,93,76804
14,94,153608
14,108,156096
14,109,78048
15,7,787536
15,8,393768
15,77,56490
15,78,28245
16,7,860298
16,8,1720596
16,30,700538
16,31,1401076
16,114,170316
16,115,340632
17,7,1715566
17,8,1292027
17,21,1579328
17,22,789664
17,24,1097352
17,25,548676
17,30,350269
17,31,700538
17,93,310704
17,94,155352
