x,y,value
0,40,473984
0,41,236992
1,40,236992
1,41,118496
1,55,106625
1,56,213250
1,58,273020
1,59,546040
2,11,183418
2,12,91709
2,15,200460
2,16,400920
2,22,93275
2,23,186550
2,55,213250
2,56,426500
2,58,136510
2,59,273020
3,2,244292
3,3,122146
3,4,104534
3,5,209068
3,11,366836
3,12,183418
3,15,100230
3,16,200460
3,22,186550
3,23,373100
4,2,488584
4,3,244292
4,4,209068
4,5,418136
4,6,215866
4,7,431732
4,8,426508
4,9,213254
5,6,107933
5,7,215866
5,8,213254
5,9,106627
5,35,254572
5,36,127286
6,31,176986
6,32,353972
6,35,509144
6,36,254572
7,31,88493
7,32,176986
9,0,111905
9,73,164654
9,74,329308
10,0,223810
10,73,82327
10,74,164654
11,0,444204
11,81,674484
11,82,337242
12,0,222102
12,60,154424
12,61,311222
12,62,185226
12,69,497260
12,70,248630
12,81,627198
12,82,313599
13,60,308848
13,61,622444
13,62,370452
13,69,248630
13,70,124315
13,81,638220
13,82,471626
13,83,305032
14,0,295296
14,1,590592
14,81,667984
14,82,696528
14,83,624782
14,84,592292
15,0,147648
15,1,295296
15,81,171511
15,82,343022
15,83,148073
15,84,296146
16,82,649264
16,83,324632
17,3,194698
17,4,97349
17,82,324632
17,83,162316
18,3,389396
18,4,194698
19,83,346026
19,84,692052
20,6,255970
20,7,127985
20,83,173013
20,84,346026
21,6,511940
21,7,255970
22,85,261989
22,86,523978
22,94,277168
22,95,554336
23,10,257472
23,11,514944
23,85,523978
23,86,1047956
23,94,138584
23,95,277168
24,10,128736
24,11,257472
24,38,75810
24,39,151620
25,38,37905
25,39,75810
25,56,386130
25,57,193065
26,56,772260
26,57,386130
28,13,620180
28,14,310090
29,13,310090
29,14,155045
29,16,260464
29,17,130232
29,85,931728
29,86,465864
30,16,520928
30,17,260464
30,56,400564
30,57,801128
30,61,330868
30,62,661736
30,85,465864
30,86,232932
31,18,139094
31,19,278188
31,54,95640
31,55,191280
31,56,200282
31,57,400564
31,61,165434
31,62,330868
32,18,278188
32,19,556376
32,54,191280
32,55,382560
34,50,247422
34,51,494844
34,85,638952
34,86,319476
35,35,94256
35,36,188512
35,50,123711
35,51,247422
35,68,233578
35,69,116789
35,85,1277904
35,86,638952
36,20,325824
36,21,651648
36,35,47128
36,36,94256
36,68,467156
36,69,233578
37,20,162912
37,21,325824
37,47,238140
37,48,476280
38,0,201602
38,47,119070
38,48,238140
38,85,352054
38,86,704108
39,0,100801
39,85,176027
39,86,352054
40,5,141436
40,6,282872
40,48,143108
40,49,286216
41,5,70718
41,6,141436
41,20,454468
41,21,227234
41,48,286216
41,49,572432
41,66,356062
41,67,178031
41,80,532172
