x,y,value
0,110,58537
0,111,117074
1,1,4907494
1,2,9814988
1,7,667408
1,8,333704
1,112,771304
1,113,1542608
2,1,2453747
2,2,4907494
2,4,45099
2,5,90198
2,7,333704
2,8,166852
2,112,385652
2,113,983776
2,114,424944
3,4,90198
3,5,180396
3,113,424944
3,114,849888
4,28,424056
4,29,212028
5,3,364912
5,4,182456
5,28,212028
5,29,106014
5,113,227606
5,114,455212
6,3,729824
6,4,364912
6,113,455212
6,114,910424
8,0,262424
8,1,524848
9,0,439298
9,1,878596
10,26,714
10,27,1428
11,0,5567650
11,1,2783825
11,26,357
11,27,714
11,118,1426668
11,119,713334
12,0,11135300
12,1,5567650
12,2,955126
12,3,477563
12,118,713334
12,119,356667
13,0,4244450
13,1,2122225
13,2,1910252
13,3,955126
13,121,1471188
13,122,735594
14,0,8488900
14,1,4244450
14,121,735594
14,122,367797
14,123,419564
14,124,839128
15,0,8328456
15,1,4164228
15,4,3091276
15,5,6182552
15,123,839128
15,124,1678256
16,0,8814902
16,1,4407451
16,4,1545638
16,5,3091276
16,126,458907
16,127,917814
17,0,4400176
17,1,2200088
17,126,917814
17,127,1835628
18,0,4941610
18,1,9883220
18,6,3090956
18,7,6181912
18,21,2990052
18,22,1495026
19,0,2470805
19,1,4941610
19,6,1545478
19,7,3090956
19,21,3017574
19,22,1508787
19,30,312
19,31,156
20,1,6259164
20,2,3129582
20,8,9561284
20,9,4780642
20,17,1278922
20,18,2557844
20,19,2474584
20,20,4949168
20,30,156
20,31,78
20,124,439922
20,125,879844
20,127,1868108
21,1,12518328
21,2,6259164
21,8,4780642
21,9,7881073
21,10,10981504
21,17,2726248
21,18,5452496
21,19,1237292
21,20,2474584
21,124,879844
21,125,1759688
21,127,934054
22,9,2745376
22,10,5490752
22,17,1363020
22,18,2726040
22,29,710
22,30,1420
22,119,800062
22,120,1600124
23,10,5698032
23,11,11396064
23,17,3937368
23,18,7874736
23,29,355
23,30,710
23,117,662338
23,118,331169
23,119,400031
23,120,800062
24,1,6054846
24,2,12109692
24,10,2849016
24,11,8842070
24,12,11603584
24,17,1968684
24,18,3937368
24,91,63018
24,92,126036
24,117,1324676
24,118,662338
25,1,3027423
25,2,6054846
25,11,2900896
25,12,5801792
25,16,4741064
25,17,2370532
25,91,31509
25,92,63018
25,98,422904
25,99,211452
25,100,206180
25,101,103090
25,113,669576
25,114,334788
26,16,9487820
26,17,4743910
26,98,211452
26,99,105726
26,100,412360
26,101,427309
26,102,442258
26,106,429436
26,107,214718
26,110,446080
26,111,223040
26,113,1339152
26,114,669576
27,2,6161522
27,3,3080761
27,13,11618148
27,14,5809074
27,16,9485884
27,17,4742942
27,21,5881092
27,22,5108828
27,23,2168147
27,28,8859023
27,29,7251690
27,87,5813
27,88,11626
27,101,442258
27,102,884516
27,106,858872
27,107,429436
27,110,892160
27,111,446080
27,126,1587780
27,127,793890
28,2,12323044
28,3,6161522
28,13,5809074
28,14,2904537
28,15,7195916
28,16,14391832
28,18,6241732
28,19,3120866
28,21,11762184
28,22,10217656
28,23,10528414
28,24,11086415
28,25,12687930
28,26,6343965
28,28,8676294
28,29,7385132
28,87,11626
28,88,23252
28,124,500893
28,125,1001786
28,126,793890
28,127,396945
29,14,3758418
29,15,11114794
29,16,7195916
29,17,6286996
29,18,12517913
29,19,6241732
29,21,4720520
29,22,2360260
29,23,7758254
29,24,7207302
29,25,12632008
29,26,6316004
29,124,1001786
29,125,2003572
30,2,6657294
30,3,13314588
30,14,11551123
30,15,15647004
30,17,12573992
30,18,6286996
30,20,5168166
30,21,10344808
30,22,4720520
30,86,132596
30,87,66298
30,123,1455280
30,124,727640
31,2,3328647
31,3,15336214
31,4,7614804
31,12,3580481
31,13,7515050
31,14,15503160
31,15,11755396
31,19,4677100
31,20,4922633
31,21,5168166
31,73,3420
31,74,1710
31,76,9864
31,77,4932
31,86,66298
31,87,33149
31,123,727640
31,124,363820
32,3,7614804
32,4,11472824
32,5,3832711
32,10,7583674
32,11,7247220
32,12,10615885
32,13,15030100
32,14,15723682
32,15,7859894
32,19,9357210
32,20,4678605
32,73,6840
32,74,3420
32,76,4932
32,77,2466
32,121,1686712
32,122,843356
33,4,15544418
33,5,11902077
33,7,3699951
33,8,7912168
33,9,15549797
33,10,15839736
33,11,15940229
33,12,16173700
33,19,9315800
33,20,4657900
33,64,20798
33,65,10399
33,79,6618
33,80,13236
33,83,55966
33,84,111932
33,121,843356
33,122,421678
34,4,8046162
34,5,16092324
34,6,8030540
34,7,16159804
34,8,16140468
34,9,16124807
34,10,16220246
34,11,12144471
34,12,8084874
34,13,3793642
34,14,7757476
34,15,3750273
34,16,3680794
34,17,7361588
34,18,7374662
34,19,14862012
34,20,14057278
34,64,41596
34,65,20798
34,68,10420
34,69,20840
34,79,3309
34,80,6618
34,83,27983
34,84,55966
35,4,13822068
35,5,6911034
35,6,8090139
35,7,16869765
35,8,16841459
35,9,16531348
35,13,11569695
35,14,15532712
35,15,7500546
35,16,7361588
35,17,14723176
35,18,7637686
35,19,15275372
35,20,7028639
35,66,5256
35,67,10512
35,68,20840
35,69,41680
35,119,1520024
35,120,760012
36,4,6911034
36,5,11435387
36,6,16495736
36,7,17504582
36,8,12867881
36,10,3939834
36,11,7879668
36,12,15575776
36,13,15785687
36,14,15619001
36,15,7625446
36,18,3781670
36,19,7563340
36,62,63584
36,63,31792
36,66,2628
36,67,5256
36,119,760012
36,120,380006
37,5,3989935
37,6,12579571
37,7,17387240
37,8,8693620
37,9,3957766
37,10,11871186
37,11,15759336
37,12,7787888
37,13,11655753
37,14,15572979
37,15,15202783
37,16,15147727
37,17,14951879
37,18,11214063
37,19,14581499
37,62,31792
37,63,15896
38,6,8416076
38,7,17069969
38,8,12994490
38,9,16630957
38,10,16114752
38,14,7478010
38,15,15556815
38,16,15874136
38,17,15330830
38,18,15283178
38,19,11212126
38,60,30518
38,61,61036
39,7,12683536
39,8,17744136
39,9,17300999
39,10,8156903
39,14,15767635
39,15,11884975
39,16,7875756
39,17,7658902
39,18,3829451
39,60,15259
39,61,30518
40,8,17564898
40,9,17538556
40,10,12604372
40,11,8300249
40,12,8247691
40,13,12265723
40,14,15987510
40,15,7662563
41,8,8436217
41,9,12903894
41,10,17180070
41,11,16715586
41,12,16495382
41,13,16651972
41,14,16861928
41,15,11855358
41,16,7541963
41,59,35291
41,60,70582
41,115,1171296
41,116,585648
42,10,11981995
42,11,11922056
42,13,4180329
42,14,8360658
42,15,16128546
42,16,15787974
42,17,7600789
42,59,70582
42,60,141164
42,115,585648
42,116,292824
43,10,16055912
43,11,15742998
43,12,7607800
43,16,16307012
43,17,15837936
43,18,7598112
44,11,7607800
44,12,11550448
44,13,3873274
44,17,16402400
44,18,8201200
44,30,3302026
44,31,6610764
44,32,3310256
44,54,326224
44,55,163112
44,58,33949
44,59,67898
45,12,15560492
45,13,7780246
45,20,6496894
45,21,3248447
45,26,5485390
45,27,2742695
45,28,3731928
45,29,7463856
45,30,1651013
45,31,4963866
45,32,6620512
45,33,6594896
45,34,3297448
45,47,120307
45,48,240614
45,49,331776
45,50,165888
45,52,167298
45,53,334596
45,54,163112
45,55,81556
45,58,67898
45,59,135796
46,12,11658567
46,13,15542830
46,19,7750910
46,20,15825120
46,21,15491240
46,22,6081212
46,24,11392272
46,25,5696136
46,26,10970780
46,27,5485390
46,28,1865964
46,29,3731928
46,33,3297448
46,34,1648724
46,38,4773600
46,39,2386800
46,45,353828
46,46,176914
46,47,240614
46,48,481228
46,49,165888
46,50,82944
46,52,83649
46,53,167298
47,12,7771765
47,13,15543530
47,19,3875455
47,20,7756800
47,21,7745620
47,22,3040606
47,24,5696136
47,25,2848068
47,38,2386800
47,39,1193400
47,41,381116
47,42,762232
47,44,390744
47,45,805494
47,46,88457
47,110,299219
47,111,598438
48,13,14890688
48,14,7445344
48,21,7698936
48,22,3849468
48,41,190558
48,42,381116
48,44,195372
48,45,390744
48,110,598438
48,111,1196876
49,13,10982664
49,14,10797312
49,21,15397872
49,22,7698936
50,13,7074640
50,14,14170504
50,15,7019282
50,21,7453446
50,22,3726723
50,100,100346
50,101,101119
51,14,7019282
51,15,9858971
51,16,3174665
51,21,14906892
51,22,7453446
51,100,200692
51,101,202238
52,15,12698660
52,16,6349330
53,22,6591240
53,23,13182480
53,102,59649
53,103,119298
54,16,12563636
54,17,6281818
54,22,3295620
54,23,10167462
54,24,7152444
54,73,20360
54,74,40720
54,102,119298
54,103,238596
55,16,9391409
55,17,9360091
55,23,7152444
55,24,14304888
55,73,10180
55,74,29972
55,75,37116
55,103,119890
55,104,239780
55,105,235720
55,106,117860
55,126,96514
55,127,193028
56,16,6219182
56,17,12451390
56,18,2814332
56,25,5291070
56,26,2645535
56,74,9279
56,75,18558
56,103,59945
56,104,119890
56,105,117860
56,106,58930
56,126,48257
56,127,96514
57,17,11257328
57,18,5628664
57,25,10582140
57,26,5291070
57,75,88188
57,76,44094
57,108,682122
57,109,1364244
58,17,4483060
58,18,8966120
58,25,7451740
58,26,3725870
58,75,44094
58,76,22047
58,108,341061
58,109,682122
59,17,2241530
59,18,8986224
59,19,2251582
59,25,3725870
59,26,1862935
59,76,160472
59,77,80236
59,123,65138
59,124,130276
60,18,9006328
60,19,4503164
60,26,3780480
60,27,1890240
60,76,80236
60,77,40118
60,123,32569
60,124,65138
61,18,2069886
61,19,4139772
61,26,7560960
61,27,3780480
61,76,152600
61,77,76300
62,18,4139772
62,19,8376060
62,20,1175243
62,27,2726770
62,28,5453540
62,76,76300
62,77,38150
63,19,4714618
63,20,3551082
63,27,5453540
63,28,10907080
64,19,2373900
64,20,4751678
64,21,1170808
64,23,2810186
64,24,5620372
65,20,4683232
65,21,2341616
65,23,1405093
65,24,2810186
65,29,3987488
65,30,1993744
65,77,313148
65,78,156574
66,21,2862488
66,22,5724976
66,29,7974976
66,30,3987488
66,77,156574
66,78,78287
67,21,1431244
67,22,2862488
68,30,3055372
68,31,6110744
68,77,156400
68,78,312800
69,30,1527686
69,31,3055372
69,33,1074350
69,34,2148700
69,35,1858028
69,36,3716056
69,38,4799546
69,39,2399773
69,77,78200
69,78,156400
70,33,537175
70,34,1074350
70,35,929014
70,36,1858028
70,38,9599092
70,39,4799546
70,77,292408
70,78,146204
71,77,146204
71,78,73102
72,40,1044746
72,41,2089492
72,77,137854
72,78,68927
73,40,522373
73,41,1044746
73,77,275708
73,78,137854
73,105,177491
73,106,354982
74,41,2101968
74,42,1050984
74,105,354982
74,106,709964
75,41,1279307
75,42,982138
75,77,131385
75,78,262770
75,81,168860
75,82,337720
76,41,456646
76,42,1587588
76,43,1992532
76,45,498056
76,46,996112
76,53,1047028
76,54,2094056
76,77,262770
76,78,525540
76,81,337720
76,82,675440
77,42,498133
77,43,996266
77,45,996112
77,46,1992224
77,48,996096
77,49,498048
77,50,151326
77,51,302652
77,53,672306
77,54,1344612
78,48,1992192
78,49,996096
78,50,302652
78,51,605304
78,53,129925
78,54,259850
78,71,129594
78,72,259188
78,85,694888
78,86,347444
79,71,259188
79,72,518376
79,85,347444
79,86,173722
80,68,93877
80,69,187754
81,68,187754
81,69,375508
82,56,297634
82,57,148817
82,90,931964
82,91,465982
83,56,595268
83,57,297634
83,67,198034
83,68,396068
83,90,465982
83,91,232991
83,94,229044
83,95,458088
83,104,1325268
83,105,662634
84,64,96876
84,65,193752
84,66,194556
84,67,393217
84,68,198034
84,94,458088
84,95,916176
84,104,662634
84,105,331317
85,58,581920
85,59,290960
85,60,149491
85,61,299429
85,62,132284
85,64,193752
85,65,387504
85,66,97278
85,67,194556
85,106,539764
85,107,1079528
86,58,290960
86,59,145480
86,60,298982
86,61,598858
86,62,617284
86,63,179226
86,106,269882
86,107,539764
87,62,179226
87,63,89613
91,126,82934
91,127,165868
92,111,408689
92,112,817378
92,126,41467
92,127,82934
93,111,817378
93,112,1634756
93,118,57502
93,119,115004
94,118,115004
94,119,230008
100,109,278124
100,110,556248
101,109,556248
101,110,1112496
102,109,344784
102,110,689568
103,109,689568
103,110,1379136
105,109,570574
105,110,1141148
106,109,285287
106,110,570574
112,114,1412940
112,115,706470
113,114,706470
113,115,353235
115,115,773950
115,116,1547900
116,115,386975
116,116,773950
116,118,388893
116,119,777786
117,118,777786
117,119,1555572
119,120,699134
119,121,1398268
120,120,349567
120,121,699134
120,124,787230
120,125,393615
121,124,1574460
121,125,787230
124,125,583938
124,126,1167876
125,125,291969
125,126,975187
125,127,782498
126,126,782498
126,127,1564996
