x,y,value
0,43,103614
0,44,207228
0,51,732844
0,52,562805
0,53,375061
0,79,107217
0,80,214434
1,43,207228
1,44,414456
1,51,366422
1,52,758579
1,53,750122
2,53,106941
2,54,213882
2,86,856300
2,87,428150
2,122,442872
2,123,221436
3,8,175212
3,9,87606
3,53,213882
3,54,432616
3,55,431064
3,86,428150
3,87,214075
3,108,83702
3,109,167404
3,119,442988
3,120,221494
3,122,221436
3,123,110718
3,126,2123556
3,127,1061778
4,8,87606
4,9,43803
4,54,107766
4,55,215532
4,85,520616
4,86,260308
4,108,167404
4,109,334808
4,112,188640
4,113,377280
4,116,378964
4,117,189482
4,119,221494
4,120,110747
4,126,1061778
4,127,530889
5,56,355674
5,57,177837
5,85,260308
5,86,130154
5,107,168708
5,108,337416
5,112,94320
5,113,188640
5,116,757928
5,117,378964
6,7,178976
6,8,89488
6,56,711348
6,57,355674
6,87,371252
6,88,742504
6,107,84354
6,108,168708
7,7,89488
7,8,44744
7,57,199656
7,58,399312
7,84,272782
7,85,545564
7,87,185626
7,88,371252
8,6,100804
8,7,50402
8,57,99828
8,58,199656
8,59,688048
8,60,344024
8,84,136391
8,85,272782
8,88,411410
8,89,822820
8,126,104693
8,127,209386
9,6,50402
9,7,25201
9,59,344024
9,60,172012
9,62,392120
9,63,196060
9,88,205705
9,89,411410
9,107,365000
9,108,730000
9,126,209386
9,127,436744
10,62,196060
10,63,98030
10,86,273844
10,87,136922
10,103,383502
10,104,191751
10,107,182500
10,108,365000
10,127,447620
11,5,77003
11,6,154006
11,35,37577
11,36,75154
11,65,244232
11,66,488464
11,67,151836
11,68,303672
11,69,283130
11,70,566260
11,72,596064
11,73,298032
11,75,522052
11,76,261026
11,86,547688
11,87,273844
11,89,289998
11,90,144999
11,103,767004
11,104,383502
11,127,222102
12,5,154006
12,6,308012
12,35,75154
12,36,150308
12,65,122116
12,66,244232
12,67,75918
12,68,151836
12,69,141565
12,70,283130
12,72,298032
12,73,149016
12,75,261026
12,76,130513
12,89,579996
12,90,289998
12,127,111051
13,80,331854
13,81,165927
13,89,143785
13,90,287570
13,100,266228
13,101,133114
14,80,663708
14,81,331854
14,87,286608
14,88,573216
14,89,287570
14,90,575140
14,100,532456
14,101,266228
15,6,293684
15,7,146842
15,84,529188
15,85,264594
15,87,275601
15,88,551202
15,92,146188
15,93,292376
15,96,224184
15,97,448368
16,6,146842
16,7,73421
16,84,264594
16,85,132297
16,87,264594
16,88,627088
16,89,261322
16,92,292376
16,93,584752
16,96,112092
16,97,224184
17,5,158748
17,6,317496
17,35,108738
17,36,217476
17,84,132416
17,85,264832
17,88,261322
17,89,130661
17,90,888084
17,91,444042
18,5,79374
18,6,158748
18,35,217476
18,36,434952
18,84,278064
18,85,556128
18,89,542060
18,90,1528162
18,91,222021
18,94,212372
18,95,106186
19,5,158748
19,6,79374
19,84,139032
19,85,278064
19,89,1084120
19,90,2168240
19,94,424744
19,95,212372
20,5,317496
20,6,158748
20,83,233586
20,84,467172
21,82,120765
21,83,358323
21,84,233586
21,95,112013
21,96,224026
22,18,115626
22,19,231252
22,81,235324
22,82,359192
22,83,483060
22,88,313052
22,89,634428
22,90,479076
22,95,224026
22,96,448052
23,18,231252
23,19,462504
23,81,470648
23,82,235324
23,88,470050
23,89,473976
23,90,239538
24,0,304072
24,1,152036
24,23,453240
24,24,226620
24,79,236318
24,80,472636
24,88,627048
24,89,313524
25,0,152036
25,1,76018
25,23,226620
25,24,113310
25,79,118159
25,80,236318
25,87,478060
25,88,239030
25,90,582036
25,91,291018
26,7,367888
26,8,183944
26,9,285528
26,10,142764
26,11,147204
26,12,294408
26,77,238478
26,78,476956
26,87,239030
26,88,119515
26,90,291018
26,91,145509
26,100,174936
26,101,87468
27,7,183944
27,8,91972
27,9,142764
27,10,71382
27,11,73602
27,12,147204
27,74,480424
27,75,240212
27,77,119239
27,78,238478
27,100,349872
27,101,174936
28,2,118486
28,3,59243
28,74,240212
28,75,120106
28,85,325810
28,86,651620
28,90,475438
28,91,950876
29,1,220680
29,2,517496
29,3,118486
29,85,162905
29,86,325810
29,90,237719
29,91,475438
30,1,110340
30,2,220680
31,85,600448
31,86,300224
31,91,381376
31,92,762752
31,105,174570
31,106,349140
32,85,300224
32,86,150112
32,91,190688
32,92,381376
32,105,87285
32,106,174570
32,112,811243
32,113,1622486
33,5,166930
33,6,83465
33,85,324856
33,86,162428
33,112,1622486
33,113,3244972
34,4,156058
34,5,339323
34,6,166930
34,85,649712
34,86,324856
34,92,316774
34,93,633548
34,111,68284
34,112,34142
35,4,312116
35,5,156058
35,7,196726
35,8,393452
35,85,556296
35,86,278148
35,92,158387
35,93,316774
35,111,34142
35,112,17071
36,2,159270
36,3,318540
36,7,98363
36,8,196726
36,85,278148
36,86,139074
36,93,265680
36,94,531360
37,0,157798
37,1,315596
37,2,79635
37,3,159270
37,14,172328
37,15,344656
37,19,91377
37,20,182754
37,93,531360
37,94,1062720
37,114,62264
37,115,124528
38,0,78899
38,1,157798
38,9,165626
38,10,331252
38,12,101221
38,13,202442
38,14,86164
38,15,172328
38,19,182754
38,20,365508
38,114,31132
38,115,62264
38,126,407800
38,127,405502
39,9,82813
39,10,165626
39,12,202442
39,13,404884
39,94,293634
39,95,587268
39,126,203900
39,127,202751
40,23,349796
40,24,174898
40,83,251016
40,84,502032
40,94,146817
40,95,293634
40,115,63770
40,116,127540
41,23,174898
41,24,87449
41,83,125508
41,84,251016
41,115,31885
41,116,63770
41,120,27187
41,121,54374
42,81,334676
42,82,167338
42,98,968104
42,99,484052
42,120,54374
42,121,108748
43,14,171138
43,15,342276
43,30,180090
43,31,360180
43,33,39749
43,34,79498
43,42,410800
43,43,205400
43,44,269972
43,45,134986
43,81,669352
43,82,334676
43,98,484052
43,99,273722
43,100,63392
44,14,85569
44,15,171138
44,30,90045
44,31,180090
44,33,79498
44,34,158996
44,42,205400
44,43,102700
44,44,134986
44,45,67493
44,99,63392
44,100,126784
45,47,67176
45,48,134352
45,101,72446
45,102,36223
45,125,223322
45,126,111661
46,14,341616
46,15,170808
46,47,134352
46,48,268704
46,101,144892
46,102,72446
46,125,446644
46,126,223322
47,14,170808
47,15,85404
47,50,303128
47,51,151564
47,102,36913
47,103,73826
48,50,151564
48,51,75782
48,73,32672
48,74,65344
48,80,334192
48,81,167096
48,102,73826
48,103,147652
49,16,66752
49,17,33376
49,73,65344
49,74,130688
49,80,668384
49,81,334192
49,104,522572
49,105,261286
50,16,33376
50,17,16688
50,76,90302
50,77,45151
50,104,1045144
50,105,522572
51,53,61679
51,54,123358
51,76,180604
51,77,90302
52,53,123358
52,54,246716
52,78,87432
52,79,174864
53,78,43716
53,79,410661
53,80,731092
53,81,28384
53,82,56768
54,17,1937
54,18,3874
54,79,182773
54,80,365546
54,81,57736
54,82,117423
54,83,61188
54,107,255410
54,108,510820
55,17,3874
55,18,7748
55,81,28858
55,82,90271
55,83,122376
55,107,510820
55,108,1021640
56,83,53898
56,84,115536
56,85,27076
56,109,283038
56,110,141519
57,80,676976
57,81,338488
57,83,26949
57,84,115790
57,85,54152
57,109,566076
57,110,668351
57,111,260941
58,57,461584
58,58,230792
58,80,338488
58,81,169244
58,84,66632
58,85,33316
58,110,1043764
58,111,521882
59,57,230792
59,58,115396
59,84,133264
59,85,66632
59,111,153449
59,112,306898
60,85,133896
60,86,66948
60,111,306898
60,112,613796
61,78,83848
61,79,41924
61,85,66948
61,86,33474
61,112,588716
61,113,294358
62,78,41924
62,79,20962
62,112,294358
62,113,434813
62,114,143817
63,60,431448
63,61,215724
63,84,53038
63,85,106076
63,113,575268
63,114,287634
64,60,215724
64,61,107862
64,84,160865
64,85,213370
65,62,111490
65,63,222980
65,84,214284
65,85,107142
65,103,372752
65,104,186376
65,113,173836
65,114,347672
65,117,178099
65,118,356198
65,120,355152
65,121,177576
66,62,55745
66,63,111490
66,67,337622
66,68,675244
66,103,745504
66,104,372752
66,113,347672
66,114,3058066
66,115,5217088
66,117,356198
66,118,712396
66,120,710304
66,121,355152
66,123,566732
66,124,283366
67,67,168811
67,68,337622
67,75,435790
67,76,217895
67,80,323318
67,81,161659
67,108,758728
67,109,379364
67,114,1304272
67,115,2608544
67,123,283366
67,124,141683
67,126,286238
67,127,143119
68,75,871580
68,76,435790
68,80,646636
68,81,323318
68,86,940344
68,87,470172
68,92,326894
68,93,163447
68,95,409380
68,96,818760
68,108,379364
68,109,189682
68,126,572476
68,127,286238
69,74,425088
69,75,212544
69,86,470172
69,87,235086
69,92,653788
69,93,326894
69,95,204690
69,96,409380
70,74,212544
70,75,106272
71,72,430660
71,73,215330
72,69,123296
72,70,246592
72,72,215330
72,73,107665
73,61,170870
73,62,85435
73,69,246592
73,70,493184
74,58,259744
74,59,129872
74,61,341740
74,62,170870
75,53,76030
75,54,152060
75,58,129872
75,59,64936
75,67,293192
75,68,146596
76,53,38015
76,54,76030
76,67,146596
76,68,73298
77,50,123482
77,51,246964
78,50,61741
78,51,123482
79,66,95781
79,67,191562
80,66,191562
80,67,383124
81,45,143616
81,46,287232
82,45,71808
82,46,143616
83,23,74733
83,24,156147
83,25,121320
83,28,79910
83,29,39955
83,66,335628
83,67,167814
84,23,69592
84,24,139184
84,25,60660
84,28,159820
84,29,79910
84,30,82686
84,31,165372
84,34,49796
84,35,99592
84,40,171704
84,41,85852
84,66,167814
84,67,83907
85,30,41343
85,31,82686
85,34,99592
85,35,199184
85,40,85852
85,41,42926
88,21,143956
88,22,71978
89,21,71978
89,22,35989
89,62,424632
89,63,212316
90,62,212316
90,63,106158
92,60,216912
92,61,108456
92,99,117452
92,100,58726
93,60,433824
93,61,216912
93,99,58726
93,100,29363
94,16,78332
94,17,156664
95,16,39166
95,17,78332
95,59,216724
95,60,433448
95,95,58194
95,96,116388
96,59,108362
96,60,216724
96,95,29097
96,96,58194
96,107,118076
96,108,59038
97,16,231946
97,17,115973
97,107,236152
97,108,118076
97,115,96743
97,116,193486
98,16,463892
98,17,231946
98,115,193486
98,116,386972
98,125,593144
98,126,296572
99,56,201424
99,57,100712
99,78,191060
99,79,95530
99,120,139848
99,121,279696
99,123,280800
99,124,140400
99,125,296572
99,126,148286
100,14,132035
100,15,264070
100,56,402848
100,57,201424
100,78,95530
100,79,47765
100,120,69924
100,121,139848
100,123,140400
100,124,70200
101,14,264070
101,15,528140
101,82,143336
101,83,71668
102,0,459756
102,74,141990
102,75,283980
102,82,286672
102,83,143336
103,0,919512
103,2,925356
103,3,462678
103,11,402692
103,12,201346
103,69,132902
103,70,66451
103,72,230164
103,73,115082
103,74,70995
103,75,141990
104,2,462678
104,3,460933
104,4,459188
104,11,201346
104,12,100673
104,55,283180
104,56,141590
104,65,126948
104,66,210086
104,67,293224
104,69,265804
104,70,132902
104,72,115082
104,73,57541
105,3,459188
105,4,918376
105,8,975552
105,9,487776
105,47,288080
105,48,144040
105,55,141590
105,56,70795
105,59,133766
105,60,267532
105,61,307808
105,62,153904
105,63,137988
105,64,68994
105,65,253896
105,66,200254
105,67,146612
106,8,487776
106,9,243888
106,47,144040
106,48,72020
106,59,66883
106,60,133766
106,61,153904
106,62,76952
106,63,275976
106,64,137988
107,43,273324
107,44,136662
107,57,162078
107,58,392378
107,59,255654
108,43,136662
108,44,68331
108,57,324156
108,58,665722
108,59,242754
109,39,194500
109,40,97250
109,58,45092
109,59,90184
110,39,389000
110,40,194500
111,54,122612
111,55,61306
112,33,158962
112,34,317924
112,54,245224
112,55,122612
113,19,165718
113,20,331436
113,26,280026
113,27,560052
113,33,317924
113,34,635848
113,50,98574
113,51,197148
114,9,1140164
114,10,570082
114,13,172357
114,14,344714
114,19,331436
114,20,662872
114,26,140013
114,27,280026
114,50,49287
114,51,98574
115,9,570082
115,10,285041
115,13,344714
115,14,689428
118,48,142672
118,49,71336
118,114,189442
118,115,378884
118,118,445388
118,119,222694
118,121,218548
118,122,109274
118,124,1153224
118,125,576612
119,48,285344
119,49,142672
119,114,94721
119,115,189442
119,118,222694
119,119,111347
119,121,437096
119,122,218548
119,124,576612
119,125,288306
121,111,90858
121,112,181716
122,111,181716
122,112,363432
123,83,58248
123,84,29124
124,83,116496
124,84,58248
125,49,136868
125,50,68434
125,86,112928
125,87,56464
125,110,80370
125,111,160740
126,49,273736
126,50,136868
126,86,56464
126,87,28232
126,110,160740
126,111,321480
127,101,102800
127,102,51400
127,104,127658
127,105,63829
127,106,71320
127,107,142640
