x,y,value
0,24,2904992
0,25,1452496
0,53,3353992
0,54,6793674
0,55,5229908
0,56,2547010
0,57,1273505
0,69,1851088
0,70,3291916
0,71,4732744
0,72,1861582
0,73,930791
0,80,2290088
0,81,1145044
1,21,1139068
1,22,569534
1,24,1452496
1,25,1308652
1,26,291202
1,53,1676996
1,54,3396837
1,55,2614954
1,63,623456
1,64,311728
1,70,1183186
1,71,2366372
1,72,3723164
1,73,1861582
1,108,803230
1,109,1036868
1,110,1270506
2,10,2263376
2,11,1131688
2,21,2278136
2,22,1139068
2,25,1164808
2,26,874167
2,27,291066
2,55,1409012
2,56,704506
2,63,628728
2,64,314364
2,108,1606460
2,109,2073736
2,110,2553596
2,111,1185532
3,10,1131688
3,11,565844
3,20,793452
3,21,1586904
3,26,1290288
3,27,1124867
3,55,2818024
3,56,1409012
3,63,634000
3,64,317000
3,78,853949
3,79,1707898
3,110,1185532
3,111,592766
3,112,1079688
3,113,539844
4,20,396726
4,21,793452
4,26,833422
4,27,1668360
4,28,609418
4,41,1448998
4,42,724499
4,56,585868
4,57,1171736
4,67,2372728
4,68,1186364
4,78,1707898
4,79,3415796
4,111,2702980
4,112,2464460
4,113,1079688
5,27,609418
5,28,304709
5,41,2897996
5,42,1448998
5,56,1171736
5,57,2343472
5,62,535928
5,63,267964
5,67,4745456
5,68,2372728
5,77,7949716
5,78,3974858
5,111,1351490
5,112,675745
5,113,1093682
5,114,2187364
5,127,1919884
6,4,862416
6,5,1724832
6,19,362171
6,20,724342
6,57,1205220
6,58,1818188
6,62,267964
6,63,133982
6,77,3974858
6,78,1987429
6,110,279520
6,111,559040
6,112,2603664
6,113,1848673
6,114,1093682
6,127,959942
7,4,431208
7,5,862416
7,19,724342
7,20,1448684
7,27,1640250
7,28,3280500
7,57,1342925
7,58,1205220
7,61,274664
7,62,549328
7,109,626306
7,110,1242485
7,111,1185346
7,112,1301832
7,113,650916
8,27,1742938
8,28,3485876
8,61,137332
8,62,274664
8,109,1252612
8,110,929332
8,111,303026
8,112,1763100
8,113,881550
8,116,2019348
8,117,2153806
8,118,2288264
9,30,374690
9,31,749380
9,66,612960
9,67,306480
9,104,235394
9,105,470788
9,106,426320
9,107,852640
9,112,881550
9,113,440775
9,116,1009674
9,117,1076903
9,118,1144132
10,30,749380
10,31,1498760
10,62,2058932
10,63,1029466
10,66,306480
10,67,153240
10,104,470788
10,105,941576
10,106,248856
10,107,426320
11,17,2578516
11,18,1289258
11,31,279363
11,32,558726
11,44,1009258
11,45,788048
11,55,610282
11,56,1220564
11,62,1029466
11,63,514733
11,65,1797056
11,66,898528
11,105,35696
11,106,71392
11,113,792536
11,114,396268
12,17,1289258
12,18,644629
12,31,558726
12,32,1117452
12,44,504629
12,45,394024
12,55,305141
12,56,610282
12,62,101548
12,63,203096
12,65,898528
12,66,449264
12,111,352924
12,112,1070822
12,113,1614472
12,114,792536
13,37,386184
13,38,193092
13,62,203096
13,63,406192
13,64,127947
13,65,255894
13,105,17757
13,106,35514
13,111,709250
13,112,1426484
13,113,710578
