x,y,value
0,29,3876996
0,30,1938498
0,37,4973648
0,38,2486824
0,51,9653108
0,52,21929433
0,53,34205758
0,55,13031552
0,56,26063104
0,61,15612667
0,62,16764671
0,66,9306598
0,67,4653299
0,68,9569884
0,69,19139768
0,73,6177797
0,74,12355594
0,79,6368904
0,80,3184452
0,95,9473266
0,96,4736633
0,97,10376806
0,98,20753612
0,99,3211553
0,100,6423106
0,122,715155
0,123,1430310
1,28,952349
1,29,1904698
1,37,2486824
1,38,1243412
1,51,8258764
1,52,17145861
1,53,26032958
1,55,6515776
1,56,13031552
1,57,38070696
1,58,19035348
1,61,20656889
1,62,17207604
1,66,19307466
1,67,21932042
1,68,17349490
1,69,9569884
1,73,12355594
1,74,24711188
1,95,18966022
1,96,9999856
2,28,1913958
2,29,3827916
2,39,1868677
2,40,3737354
2,51,6864420
2,52,3432210
2,53,4209260
2,54,8418520
2,57,19035348
2,58,9517674
2,61,12382314
2,62,24764628
2,63,13971240
2,64,6985620
2,65,3977461
2,66,17112508
2,67,22256839
2,68,25129096
2,73,18756876
2,74,9378438
2,76,5008600
2,77,10017200
2,87,12772200
2,88,6386100
2,90,11452184
2,91,22904368
2,95,1016034
2,96,2032068
3,28,2325296
3,29,4650592
3,39,3737354
3,40,7474708
3,53,8418520
3,54,16837040
3,58,28823400
3,59,14411700
3,60,3468180
3,61,6936360
3,63,27942480
3,64,26798348
3,65,25657474
3,66,16077618
3,67,10614584
3,68,13143822
3,72,11873748
3,73,15315312
3,74,4689219
3,76,10017200
3,77,20034400
3,84,20319036
3,85,10159518
3,87,6386100
3,88,3193050
3,90,5726092
3,91,11452184
3,95,503813
3,96,2013978
3,97,503176
4,28,2455654
4,29,4911308
4,51,3812060
4,52,1906030
4,58,28377494
4,59,21486965
4,60,14625164
4,61,13872720
4,63,32617176
4,64,22722142
4,65,12827108
4,67,19743173
4,68,26302945
4,71,7913506
4,72,23755268
4,73,11873748
4,76,21425036
4,77,10712518
4,81,6420416
4,82,12840832
4,84,10159518
4,85,5079759
4,96,2387068
4,97,1193534
4,117,7471332
4,118,3735666
5,28,2147259
5,29,4294518
5,51,7624120
5,52,3812060
5,54,22156162
5,55,17120433
5,58,13946094
5,59,30129951
5,60,23857345
5,61,10355652
5,63,32462964
5,64,16231482
5,65,23483420
5,66,11741710
5,67,26666244
5,68,13333122
5,71,18715692
5,72,9357846
5,75,24814872
5,76,17769921
5,77,5356259
5,81,12840832
5,82,25681664
5,96,2262506
5,97,1131253
5,112,10602972
5,113,5301486
5,117,3735666
5,118,1867833
6,28,2554286
6,29,5108572
6,41,9500440
6,42,4750220
6,54,17120433
6,55,23363731
6,59,31911976
6,60,26311640
6,61,20721985
6,62,10368516
6,63,15971992
6,64,24266886
6,65,34687726
6,66,17341240
6,67,26862692
6,68,13431346
6,71,21592500
6,72,10796250
6,74,12977200
6,75,18896036
6,76,6203718
6,96,2067160
6,97,1033580
6,112,5301486
6,113,2650743
6,122,665232
6,123,332616
7,29,2570330
7,30,1285165
7,41,4750220
7,42,12281070
7,43,6416377
7,44,2926794
7,46,1462161
7,47,2924322
7,54,9597588
7,55,19195176
7,56,21794824
7,57,10897412
7,59,34201875
7,60,26070750
7,61,12811066
7,62,25622132
7,63,16898309
7,64,29079030
7,65,17341240
7,66,16414858
7,67,15493722
7,70,15148896
7,71,7574448
7,74,25954400
7,75,12977200
7,80,27348712
7,81,13674356
7,97,2064836
7,98,1032418
7,122,332616
7,123,166308
