x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,26,15,11.4,64
0,27,680,6.7,56
0,30,129,12,45
0,31,59,8.5,41
0,32,281,6,39
0,33,25,3.1,37
0,34,24,3.8,36
0,38,3,21.4,44
0,42,442,6.7,41
0,44,196,9.6,39
0,45,4,11.3,36
0,46,274,15.5,41
0,48,5,2.4,23
0,49,278,2.7,24
0,50,650,2.8,24
0,51,11,1.2,23
0,57,322,2.6,5
0,58,178,3.4,6
0,61,816,2.5,27
0,62,210,5.8,19
0,63,1110,6,17
0,64,0,6.8,18
0,65,0,8.2,19
0,69,0,1.3,28
0,71,843,3.4,26
0,72,241,4.9,28
0,73,18,9.7,33
0,76,62,22.5,51
0,77,69,27.4,58
0,78,9,23.6,56
0,79,41,16,45
0,80,15,18.9,48
0,84,478,5.8,32
0,85,358,1.2,28
0,86,17,4,31
0,87,6,9.2,30
0,88,0,14.3,35
0,89,47,22.3,42
0,90,47,24.8,60
0,94,2,15.4,37
0,95,4,15.1,36
0,98,607,1.3,21
0,101,2,13.7,28
0,102,4,9.4,14
0,103,239,6.8,13
0,105,152,13.1,15
0,106,106,10.3,14
0,107,1041,9.1,16
0,108,602,8.1,15
0,110,124,5,21
0,111,186,4.9,22
0,112,797,3.2,28
0,113,148,3.5,28
0,114,62,6.7,31
0,115,103,8.2,32
0,116,399,10.6,35
0,117,344,14.1,38
0,119,12,8.7,48
0,120,7,8.2,48
0,121,30,3.5,64
0,122,137,5.2,63
0,123,77,11.9,69
0,124,12,13.8,71
0,125,2,14.8,73
1,15,0,43.9,86
1,16,0,46.6,99
1,17,0,36.7,89
1,26,111,13.2,66
1,27,324,8.9,54
1,28,1604,8.4,51
1,29,160,5.1,49
1,35,6,5.6,29
1,36,520,7.7,30
1,41,304,4.1,43
1,42,30,8.3,43
1,44,370,9.7,41
1,45,104,10.2,41
1,50,304,5.9,27
1,51,0,3.7,23
1,53,45,18.9,25
1,56,113,3.4,10
1,57,362,1.7,7
1,58,12,5.7,8
1,61,551,3.1,25
1,62,483,2.2,22
1,63,1417,3.4,19
1,64,0,4.3,21
1,67,832,8.5,34
1,68,123,6.1,32
1,70,965,3.5,22
1,71,8368,2.7,23
1,72,1675,3.6,26
1,73,6,5.8,29
1,76,8,18.7,48
1,77,6,18.3,52
1,78,87,13.5,46
1,79,123,10.8,40
1,80,253,10.1,38
1,83,52,8.4,42
1,84,0,5.4,32
1,85,18,2.3,29
1,86,20,4.5,31
1,87,736,7.4,34
1,88,2,6.1,35
1,89,9,11.3,47
1,90,82,18,51
1,91,42,17.9,53
1,92,47,20.5,42
1,93,30,15.7,37
1,94,65,12.2,34
1,95,30,9.2,30
1,96,6,5.5,27
1,97,0,1.9,23
1,98,723,1.5,23
1,100,37,11.8,26
1,101,15,14,28
1,103,2,6.6,26
1,104,5,3.8,15
1,105,5,11.8,17
1,106,70,9.1,15
1,107,59,12.6,20
1,108,709,5.9,14
1,109,24,6,14
1,110,247,8.2,19
1,111,0,3.7,25
1,112,17,3.2,26
1,113,5,14.3,30
1,114,294,15.6,31
1,117,30,16.6,41
1,119,34,12,45
1,120,70,11.2,45
1,121,5,5.4,63
1,122,178,11.9,57
1,123,4,9.1,62
1,126,1,17.9,76
2,3,6,38.1,62
2,15,0,45.2,85
2,28,420,4.7,47
2,29,1366,3.1,45
2,32,1217,1.8,36
2,33,159,2.8,32
2,35,0,6.4,28
2,36,37,7.9,30
2,37,453,10.3,33
2,39,30,10,37
2,40,25,6.7,39
2,41,201,6.3,42
2,44,116,1.8,43
2,46,17,8.9,37
2,47,18,9.1,36
2,52,3,11.3,39
2,53,4,15.7,43
2,54,161,11.1,19
2,55,191,7.7,16
2,56,113,4.4,12
2,57,318,1,10
2,61,350,5.8,28
2,62,7606,1.2,23
2,63,1013,3.5,23
2,64,699,1.4,22
2,67,5,9.7,29
2,68,355,9.3,27
2,69,0,8.7,23
2,70,5501,2.2,18
2,71,10970,4.7,24
2,72,3730,4.6,24
2,73,5,9,28
2,76,5,12.7,39
2,77,25,9.6,47
2,78,83,9,44
2,79,132,6.8,40
2,81,23,13.6,47
2,82,61,11.7,46
2,83,27,6.6,40
2,84,691,3.1,36
2,85,110,4.8,33
2,86,234,5.4,32
2,87,78,5.2,38
2,88,403,4.5,41
2,89,1,8.9,45
2,90,9,14.3,51
2,91,93,12.4,49
2,92,51,11.2,45
2,93,34,17.9,39
2,94,9,12.3,34
2,95,316,7.3,29
2,96,147,4.3,26
2,97,8,3.5,25
2,101,126,8.2,27
2,102,174,2.6,22
2,103,1243,2.8,20
2,104,188,5.9,18
2,105,1072,12.5,18
2,106,36,8.1,14
2,107,784,6.8,12
2,108,459,6.5,13
2,109,530,3.2,15
2,110,133,3.2,16
2,113,141,10.3,26
2,114,397,13.4,31
2,115,0,12,30
2,117,106,16.8,45
2,118,55,21.5,50
2,119,244,14.8,45
2,120,382,15.7,44
2,122,158,17.1,52
2,123,18,30.2,58
3,29,766,3.7,42
3,30,584,2.4,39
3,31,0,7.9,31
3,32,0,7.2,30
3,35,0,5.2,27
3,39,643,11.3,38
3,40,0,8.6,38
3,44,204,4.3,47
3,45,45,4.3,43
3,46,150,6.9,41
3,50,1510,3.4,28
3,51,1491,2.7,29
3,52,591,6.8,35
3,55,12,11,18
3,56,314,5.7,14
3,57,211,4.4,13
3,58,41,2.6,14
3,59,187,1.5,14
3,60,152,17.1,39
3,62,740,1,25
3,63,538,4.7,27
3,64,261,2.5,22
3,65,917,1.1,19
3,67,21,14.5,26
3,68,3,9.9,20
3,69,2160,6.3,19
3,70,137,10.6,28
