x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
74,123,3,87.7,NA
74,124,22,81.7,NA
75,123,21,89,NA
75,124,17,88.2,NA
76,123,4,93.8,NA
90,94,8,29.9,NA
90,95,36,25.9,NA
90,96,8,19.1,NA
90,97,22,14.5,NA
90,98,17,11,NA
90,99,19,13,NA
90,103,108,12.6,NA
90,104,46,12.2,NA
90,106,8,17.6,NA
90,110,1,42.4,NA
91,93,103,32.5,NA
91,94,22,29.3,NA
91,95,8,26.5,NA
91,96,6,21.1,NA
91,97,0,12.3,NA
91,98,53,3.1,NA
91,99,70,10.7,NA
91,100,47,16.9,NA
91,101,94,15.5,NA
91,102,5,11.2,NA
91,103,36,10.1,NA
91,104,159,8.6,NA
91,105,68,9.9,NA
91,106,67,12,NA
91,109,9,26.2,NA
91,110,20,37.6,NA
92,93,41,34.6,NA
92,94,3,35.9,NA
92,97,4,13.6,NA
92,98,55,8,NA
92,99,2,13.9,NA
92,100,24,24,NA
92,103,8,3.9,NA
92,104,540,3.2,NA
92,105,170,6,NA
92,106,356,9.2,NA
92,107,51,9.5,NA
93,93,0,48.1,NA
93,97,0,18.5,NA
93,98,67,15.6,NA
93,99,2,18.5,NA
93,103,73,7.6,NA
93,104,143,8.5,NA
93,105,54,5.5,NA
93,106,85,6.2,NA
93,107,148,6.4,NA
94,91,18,15.6,NA
94,92,32,17.2,NA
94,93,10,22.3,NA
94,94,23,23.5,NA
94,95,100,36.8,NA
94,96,21,32,NA
94,98,129,17.7,NA
94,99,111,21,NA
94,100,37,26.1,NA
94,101,55,14.9,NA
94,102,45,15.6,NA
94,103,1,9,NA
94,104,128,10.9,NA
94,105,225,4.8,NA
94,106,3886,2.1,NA
95,91,486,11.5,NA
95,92,93,13.6,NA
95,94,63,29.8,NA
95,95,132,26.4,NA
95,96,17,34.7,NA
95,97,0,29.8,NA
95,98,0,1.1,NA
95,99,17,20.5,NA
95,100,53,20.4,NA
95,101,24,18.7,NA
95,102,38,5,NA
95,103,149,2.1,NA
95,104,50,7.1,NA
95,105,141,6.3,NA
95,106,738,4.1,NA
96,91,12,10.3,NA
96,92,208,8.7,NA
96,94,14,17.3,NA
96,95,12,27.3,NA
96,96,13,28,NA
96,97,17,23.6,NA
96,98,22,19.5,NA
96,99,14,16.7,NA
96,100,4,18.2,NA
96,101,14,18.5,NA
96,102,161,8.7,NA
96,103,76,9.8,NA
96,104,212,7.8,NA
96,105,334,6.4,NA
96,106,395,3.5,NA
96,107,31,4.5,NA
96,112,4,55.8,NA
96,113,22,41.3,NA
96,114,1,39.3,NA
96,115,21,42.5,NA
96,116,16,50.1,NA
96,117,1,56.5,NA
97,91,34,2.7,NA
97,92,693,6,NA
97,93,12,11.8,NA
97,94,43,13.6,NA
97,95,23,20.6,NA
97,96,25,22.1,NA
97,97,17,24.3,NA
97,98,3,12.9,NA
97,99,6,16.7,NA
97,101,31,16.2,NA
97,102,0,22.9,NA
97,103,71,11.4,NA
97,104,175,5.1,NA
97,105,167,5.8,NA
97,106,181,3.9,NA
97,107,121,5.3,NA
97,109,106,12.6,NA
97,110,3,18.4,NA
97,112,1,21.8,NA
97,113,3,32,NA
97,116,39,56.9,NA
98,91,63,1.6,NA
98,92,803,3.6,NA
98,93,44,6,NA
98,94,59,13.7,NA
98,95,33,9.7,NA
98,96,207,9.7,NA
98,97,99,7.1,NA
98,98,35,10,NA
98,99,19,16.9,NA
98,101,39,18,NA
98,102,9,15.7,NA
98,103,33,7.5,NA
98,104,118,4.8,NA
98,105,95,9.1,NA
98,106,64,10.1,NA
98,107,100,11.2,NA
98,108,193,7.7,NA
98,109,94,9,NA
98,110,230,12.7,NA
98,111,74,14.3,NA
98,112,3,19.4,NA
98,116,21,65.2,NA
99,93,63,11.9,NA
99,94,16,12.9,NA
99,95,15,17.2,NA
99,97,332,3.7,NA
