x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,1,59,28.9,NA
0,2,0,25.1,NA
0,3,1,16.9,NA
0,8,0,11.2,NA
0,9,12,4.6,NA
0,10,113,2.4,NA
0,17,166,50.6,NA
0,24,383,3.8,NA
0,25,32,4.5,NA
0,26,357,6.8,NA
0,27,11,4.8,NA
0,28,363,2.6,NA
0,33,330,7.2,NA
0,34,40,6.5,NA
0,35,77,6.9,NA
0,36,1,13.2,NA
0,37,2,9.4,NA
0,38,382,4.3,NA
0,39,136,3,NA
0,43,83,2.9,NA
0,44,208,1.4,NA
0,45,155,5.7,NA
0,47,97,2.4,NA
0,48,241,2.2,NA
0,49,0,3.7,NA
0,50,10,8.8,NA
0,51,230,1.6,NA
0,52,2,2.4,NA
0,54,1,18.3,NA
0,55,231,10.3,NA
0,56,0,8.9,NA
0,57,18,4.5,NA
0,58,2,8.1,NA
0,59,159,3.1,NA
0,60,73,3,NA
0,61,1,3.7,NA
0,62,11,2.8,NA
0,63,20,3.3,NA
0,64,398,1.5,NA
0,65,13,3.2,NA
0,67,3,15.3,NA
0,68,480,9.8,NA
0,69,2,10.1,NA
0,70,419,4.7,NA
0,71,526,3,NA
0,72,69,4.7,NA
0,73,7,5.2,NA
0,74,5,6.9,NA
0,75,85,3.6,NA
0,76,75,5.6,NA
0,77,2,22.4,NA
0,78,9,19.4,NA
0,79,23,24.1,NA
0,80,1,31,NA
0,82,3,10.6,NA
0,83,8,7.1,NA
0,84,68,7.2,NA
0,95,24,10.8,NA
0,96,19,10.2,NA
0,97,13,10.8,NA
0,98,3,8.8,NA
0,100,8,2.5,NA
0,101,238,2.9,NA
0,102,130,8.2,NA
0,105,380,2.8,NA
0,106,30,2.6,NA
0,107,5,5.4,NA
0,108,7,5.8,NA
0,109,21,5.7,NA
0,111,89,9.2,NA
0,112,152,5.7,NA
0,113,23,6,NA
0,114,139,7.1,NA
0,116,1,3.9,NA
0,117,1176,2.3,NA
0,118,4,3.6,NA
0,119,120,5.1,NA
0,120,229,2.7,NA
0,121,243,5.7,NA
0,122,372,4.4,NA
0,123,21,6.5,NA
0,127,23,6.1,NA
1,0,83,26.1,NA
1,1,0,33.8,NA
1,4,48,20.5,NA
1,5,46,21.9,NA
1,6,4,19.9,NA
1,7,186,25.9,NA
1,8,39,31.7,NA
1,16,101,25.5,NA
1,20,93,25.4,NA
1,21,96,18.9,NA
1,22,71,12.4,NA
1,23,3,7.8,NA
1,24,177,6.7,NA
1,26,7,4.4,NA
1,27,39,3,NA
1,28,292,4.3,NA
1,33,27,6.9,NA
1,34,0,14.2,NA
1,35,24,5.8,NA
1,37,74,11.5,NA
1,38,13,5.5,NA
1,39,1,4.7,NA
1,40,95,11.3,NA
1,43,6,3.1,NA
1,44,0,3.1,NA
1,46,0,8.9,NA
1,47,151,3.7,NA
1,48,111,2.3,NA
1,49,85,4.3,NA
1,50,194,9.3,NA
1,51,1,3.4,NA
1,52,314,4.8,NA
1,54,1,6.6,NA
1,55,26,9.2,NA
1,56,128,9.3,NA
1,57,0,9.5,NA
1,59,8,11.5,NA
1,60,1,4.7,NA
1,61,9,4.3,NA
1,62,600,1.9,NA
1,64,21,2.5,NA
1,65,62,4.5,NA
1,67,32,12.8,NA
1,68,28,9,NA
1,69,371,6,NA
1,70,77,5.5,NA
1,71,25,8.1,NA
1,72,376,4,NA
1,73,54,4.8,NA
1,74,27,6.8,NA
1,75,581,6.2,NA
1,77,7,13.8,NA
1,78,9,16.9,NA
1,79,7,22.8,NA
1,80,39,24.7,NA
1,81,27,16.6,NA
1,82,13,12.8,NA
1,84,3,2.8,NA
1,85,436,3.1,NA
1,86,3,7.1,NA
1,95,10,8.1,NA
1,96,89,2.7,NA
1,97,1571,3.1,NA
1,98,464,4.8,NA
1,99,40,6.9,NA
1,101,185,3.2,NA
1,102,345,6.2,NA
1,103,56,6,NA
1,104,13,3,NA
1,105,44,3.6,NA
