x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,56,2,24.1,56
0,57,19,14,46
0,58,0,8.2,45
0,59,14,2.4,41
0,88,0,NA,73
0,89,20,NA,23
0,90,165,NA,13
0,91,11,NA,16
0,92,1,NA,19
0,93,23,NA,12
0,94,19,NA,14
0,95,25,NA,14
0,96,11,NA,22
0,97,10,NA,21
0,98,13,NA,26
0,99,6,NA,25
0,100,13,NA,23
0,101,27,NA,23
0,102,132,NA,21
0,103,7,NA,31
0,104,5,NA,34
0,105,10,NA,41
0,106,14,NA,36
0,107,20,NA,34
0,108,14,NA,36
0,109,5,NA,39
0,110,5,NA,40
0,111,10,NA,39
0,112,162,NA,34
0,113,35,NA,29
0,114,13,NA,29
0,116,7,NA,32
0,117,51,NA,27
0,118,20,NA,27
0,119,343,NA,23
0,120,11,NA,28
0,121,9,NA,26
0,122,15,NA,21
0,123,36,NA,16
0,124,22,NA,14
0,125,92,NA,11
0,126,458,NA,10
0,127,5825,NA,5
1,59,23,4.4,42
1,89,13,NA,34
1,90,15,NA,11
1,91,15,NA,16
1,92,7,NA,21
1,93,23,NA,9
1,94,39,NA,10
1,95,17,NA,19
1,96,21,NA,23
1,97,2,NA,23
1,98,17,NA,17
1,99,24,NA,18
1,100,25,NA,18
1,101,13,NA,20
1,102,42,NA,21
1,103,16,NA,25
1,104,5,NA,32
1,105,10,NA,39
1,106,10,NA,35
1,107,208,NA,31
1,108,32,NA,34
1,109,13,NA,36
1,110,10,NA,35
1,111,36,NA,35
1,112,42,NA,33
1,113,13,NA,36
1,114,2,NA,38
1,116,0,NA,37
1,117,37,NA,32
1,118,41,NA,26
1,119,6,NA,29
1,120,18,NA,20
1,121,3,NA,18
1,122,3,NA,14
1,123,18,NA,15
1,124,13,NA,19
1,125,49,NA,16
1,126,832,NA,11
1,127,1662,NA,8
2,89,5,NA,50
2,90,4,NA,9
2,91,24,NA,9
2,92,15,NA,11
2,93,41,NA,7
2,94,224,NA,8
2,95,36,NA,11
2,96,30,NA,15
2,97,22,NA,14
2,98,88,NA,15
2,99,19,NA,24
2,100,1,NA,32
2,101,13,NA,26
2,102,12,NA,24
2,103,11,NA,29
2,104,19,NA,28
2,105,16,NA,29
2,106,10,NA,33
2,107,16,NA,33
2,108,34,NA,35
2,109,27,NA,38
2,110,0,NA,38
2,111,4,NA,40
2,112,20,NA,33
2,113,4,NA,39
2,115,0,NA,44
2,116,2,NA,35
2,117,10,NA,31
2,118,75,NA,29
2,119,19,NA,23
2,120,12,NA,19
2,121,11,NA,19
2,122,22,NA,20
2,123,32,NA,19
2,124,4,NA,21
2,125,194,NA,12
2,126,94,NA,11
2,127,14,NA,11
3,91,0,NA,10
3,92,4,NA,8
3,93,1918,NA,5
3,94,500,NA,7
3,95,17,NA,15
3,96,21,NA,14
3,97,11,NA,16
3,98,146,NA,14
3,99,22,NA,21
3,100,15,NA,24
3,101,24,NA,24
3,102,19,NA,24
3,103,29,NA,26
3,104,2,NA,32
3,105,15,NA,30
3,106,13,NA,31
3,107,8,NA,35
3,108,5,NA,43
3,109,4,NA,39
3,110,9,NA,39
3,111,10,NA,36
3,112,16,NA,38
3,113,5,NA,39
3,114,0,NA,37
3,115,5,NA,40
3,116,29,NA,34
3,117,14,NA,30
3,118,63,NA,27
3,119,12,NA,24
3,120,10,NA,30
3,121,16,NA,26
3,122,19,NA,17
3,123,50,NA,15
3,124,6,NA,15
3,125,17,NA,12
3,126,13,NA,15
3,127,306,NA,11
4,90,7,NA,10
4,91,18,NA,11
4,92,8,NA,9
4,93,5289,NA,3
4,94,311,NA,6
4,95,110,NA,11
4,96,21,NA,22
4,97,4,NA,25
4,98,17,NA,21
4,99,34,NA,17
4,100,22,NA,20
4,101,35,NA,21
4,102,33,NA,23
4,103,76,NA,23
4,104,20,NA,27
4,105,15,NA,32
4,106,49,NA,32
4,107,28,NA,34
4,108,14,NA,39
4,109,0,NA,39
4,110,4,NA,37
4,111,21,NA,41
4,112,6,NA,51
4,113,1,NA,45
4,114,4,NA,38
4,115,14,NA,34
4,116,12,NA,35
4,117,16,NA,38
4,118,13,NA,30
4,119,6,NA,32
4,120,17,NA,26
4,121,136,NA,20
4,122,175,NA,17
4,123,16,NA,17
4,124,23,NA,17
4,125,0,NA,13
4,126,11,NA,15
4,127,26,NA,11
5,90,0,NA,11
5,91,27,NA,16
5,92,12,NA,13
5,93,5,NA,10
5,94,46,NA,9
5,95,21,NA,10
5,96,23,NA,19
5,97,24,NA,22
5,98,5,NA,23
5,99,15,NA,22
5,100,10,NA,25
5,101,16,NA,25
5,102,20,NA,29
5,103,102,NA,26
5,104,16,NA,34
5,105,37,NA,38
5,106,17,NA,35
5,107,18,NA,36
5,108,20,NA,37
5,109,1,NA,44
5,110,13,NA,38
5,111,9,NA,45
5,112,8,NA,46
5,113,19,NA,43
5,114,13,NA,38
5,115,20,NA,36
5,116,22,NA,40
5,117,29,NA,36
5,118,5,NA,32
5,119,5,NA,24
5,120,15,NA,22
5,121,34,NA,18
5,122,12,NA,21
5,123,23,NA,25
5,124,258,NA,19
5,125,10,NA,17
5,126,49,NA,15
5,127,8,NA,17
6,90,5,NA,12
6,91,24,NA,19
6,92,5,NA,17
6,93,3,NA,7
6,94,11,NA,6
6,95,14,NA,13
6,96,21,NA,11
6,97,16,NA,14
6,98,11,NA,30
6,99,12,NA,32
6,100,10,NA,29
6,101,0,NA,36
6,102,30,NA,35
6,103,13,NA,28
6,104,12,NA,38
6,105,6,NA,40
6,106,17,NA,39
6,107,25,NA,38
6,108,23,NA,40
6,109,129,NA,38
6,110,164,NA,40
6,111,93,NA,43
6,112,8,NA,46
6,113,10,NA,48
6,114,7,NA,47
6,115,4,NA,40
6,116,122,NA,35
6,117,119,NA,32
6,120,3,NA,21
6,121,35,NA,19
6,122,25,NA,28
6,123,10,NA,32
6,124,33,NA,25
6,125,29,NA,21
6,126,12,NA,19
6,127,7,NA,23
7,89,4,NA,41
7,91,8,NA,26
7,92,3,NA,27
7,93,5,NA,15
7,94,19,NA,8
7,95,9,NA,15
7,96,6,NA,13
7,97,31,NA,13
7,98,15,NA,23
7,99,9,NA,24
7,100,10,NA,27
7,102,12,NA,34
7,103,19,NA,29
7,104,2,NA,44
7,105,0,NA,41
7,106,5,NA,35
7,107,44,NA,36
7,108,9,NA,39
7,109,29,NA,37
7,110,18,NA,41
7,111,21,NA,45
7,112,8,NA,49
7,114,5,NA,51
7,115,2,NA,44
7,116,18,NA,31
7,117,2,NA,29
7,120,10,NA,22
7,121,30,NA,23
7,122,19,NA,32
7,123,19,NA,33
7,124,20,NA,29
7,125,130,NA,21
7,126,25,NA,21
7,127,6,NA,24
8,89,3,NA,27
8,90,17,NA,21
8,91,38,NA,22
8,92,11,NA,28
8,93,6,NA,19
8,94,9,NA,10
8,95,16,NA,11
