x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,0,277,4,NA
0,1,607,3.1,NA
0,2,10,5.1,NA
0,3,41,4,NA
0,4,25,3,NA
0,5,7,9.9,NA
0,6,379,9,NA
0,7,4,3.8,NA
0,8,684,3.8,NA
0,9,32,3,NA
0,10,591,1.9,NA
0,11,128,3.1,NA
0,12,16,4.6,NA
0,13,380,2.4,NA
0,14,5320,4.5,NA
0,15,9,2.7,NA
0,16,478,3.7,NA
0,17,42,3.7,NA
0,18,379,1.7,NA
0,19,31,3.9,NA
0,20,1,2.5,NA
0,22,121,12.1,NA
0,23,51,12.1,NA
0,25,98,15.3,NA
0,26,36,16.1,NA
0,27,95,26.1,NA
0,28,191,24,NA
0,29,5,22.9,NA
0,30,2,27.8,NA
0,31,19,29.1,NA
0,32,0,39.8,NA
0,33,0,34.9,NA
0,34,0,34.6,NA
0,36,0,44.7,NA
0,37,1166,40.1,NA
0,38,11823,41.4,NA
0,39,3913,41.9,NA
0,40,2730,44.7,NA
0,41,210,48.3,NA
0,42,0,50.4,NA
0,43,229,52.2,NA
0,44,165,53.7,NA
0,45,161,58.8,NA
0,51,21,88.8,NA
0,52,3,89.9,NA
0,58,17,85.4,NA
0,59,15,85.3,NA
0,65,3,61.5,NA
0,68,3545,45.9,NA
0,69,1656,44.9,NA
0,70,78,47.4,NA
0,73,0,49,63
0,74,0,42.6,56
0,75,0,41.7,55
0,76,0,40.4,54
0,77,0,39.7,53
0,78,0,33.1,45
0,79,28,31.4,41
0,80,5,31.2,41
0,81,3,21.5,36
0,82,28,16.7,29
0,83,1,12.4,26
0,84,0,5,15
0,85,1,3.3,15
0,86,53,8.8,20
0,87,41,9.1,19
0,88,35,14.2,19
0,90,1,39.6,49
0,92,23,5.4,25
0,94,0,5.6,28
0,95,6,9.5,28
0,96,131,6.3,25
0,97,21,7.9,27
0,98,25,13.8,27
0,101,0,13.1,22
0,102,0,11.9,21
0,103,4,7.8,17
0,104,1,7.6,16
0,107,119,7.7,19
0,108,89,7.1,17
0,109,201,10.6,21
0,110,0,12.9,24
0,111,9,2.8,17
0,112,26,3.4,22
0,113,4,4.8,24
0,114,31,9.7,29
0,115,6,12.7,32
0,117,3,5.5,33
0,118,59,2.6,32
0,119,19,8.9,38
0,120,2,6.9,26
0,121,9,4.7,26
0,123,1,6.9,32
0,125,0,11.8,12
0,126,18,12.1,13
0,127,39,11.6,12
1,0,401,3.4,NA
1,1,990,3.3,NA
1,3,320,1.3,NA
1,4,211,5.2,NA
1,5,18,8.3,NA
1,6,60,7.5,NA
1,8,932,1.9,NA
1,9,88,2.8,NA
1,10,381,5.2,NA
1,11,274,5.3,NA
1,13,7,2.3,NA
1,14,1536,2.5,NA
1,15,205,5.5,NA
1,16,117,2.2,NA
1,17,25,5,NA
1,18,288,6.2,NA
1,19,9,3.4,NA
1,20,83,2.7,NA
1,22,77,15.3,NA
1,23,242,16.8,NA
1,26,28,19.7,NA
1,27,5,22.2,NA
1,28,1,20.2,NA
1,29,5,22.6,NA
1,30,15,30.8,NA
1,31,316,32.1,NA
1,32,7,34.2,NA
1,33,27,38,NA
1,34,5,36.8,NA
1,36,9,43.5,NA
1,37,5598,42.2,NA
1,38,1214,41.8,NA
1,39,1375,39.6,NA
1,40,5260,42.4,NA
1,41,2188,45.2,NA
1,42,0,47.2,NA
1,43,75,50.9,NA
1,44,950,53.8,NA
1,57,14,83.2,NA
1,58,371,82.5,NA
1,59,23,83.6,NA
1,60,0,71.7,NA
1,61,67,63.7,NA
1,62,485,61.3,NA
1,63,13,61.2,NA
1,67,12,47.7,NA
1,68,3561,42.4,NA
1,69,2817,43.1,NA
1,70,361,46.5,NA
1,71,42,49.5,NA
1,72,0,58.1,NA
1,73,5,39.8,54
1,74,16,37.3,51
1,75,5,38.4,53
1,76,25,33.6,48
1,77,5,32.6,46
1,78,0,31.2,45
1,79,0,23.3,37
1,80,0,27.7,42
1,81,7,15.1,29
1,82,58,12.6,27
1,83,10,12.3,26
1,84,26,4.8,19
1,85,516,3.6,17
1,86,2,5.9,19
1,87,120,11.4,24
1,88,211,15.7,21
1,89,0,16.2,21
1,92,9,7.1,29
1,93,5,4.6,27
1,94,6,2.8,25
1,95,317,2.2,22
1,96,6,2.9,21
1,97,0,14.1,26
1,98,38,10.4,22
1,99,19,12.7,23
1,100,0,14.8,25
1,101,0,7.5,18
1,102,2,9.8,20
1,103,23,8,18
1,104,242,4.9,14
1,105,5,6.2,15
1,106,509,8,17
1,107,72,6.9,16
1,108,111,9.7,19
1,109,2,13.4,22
1,111,2,6.9,18
1,112,26,5,20
1,113,0,5.6,24
1,114,0,11.4,26
1,115,11,18,38
1,117,16,9.7,34
1,118,744,2.6,30
1,119,61,6.5,31
1,120,46,7,26
1,121,2,7.9,27
1,123,114,10.8,31
1,126,25,10.3,11
1,127,43,6.7,7
2,0,70,4.5,NA
2,1,59,5.1,NA
2,2,2864,3.5,NA
2,3,82,3.7,NA
2,4,29,5.2,NA
2,5,18,5.6,NA
2,6,50,3.3,NA
2,7,1438,2.2,NA
2,8,163,6.2,NA
2,9,33,8.1,NA
2,10,23,9.5,NA
2,11,12,9.4,NA
2,13,4,5,NA
2,14,24,4.4,NA
2,15,18,10.5,NA
2,16,87,7,NA
2,17,0,10.9,NA
2,18,16,3.4,NA
2,19,7,2.3,NA
2,20,595,1.5,NA
2,27,15,22.8,NA
2,28,62,18.8,NA
2,29,45,20.7,NA
2,30,1,42,NA
2,31,2,33.7,NA
2,33,36,40.5,NA
2,36,414,42.2,NA
2,37,49,44.1,NA
2,38,998,41.3,NA
2,39,2776,37.9,NA
2,40,132,39.8,NA
2,41,994,43.6,NA
2,42,324,45.4,NA
2,43,22,49,NA
2,44,0,49.3,NA
2,54,0,86.9,NA
2,55,3,84.9,NA
2,57,657,79.7,NA
2,58,31,80.2,NA
2,61,0,64.5,NA
2,62,45,60.8,NA
2,63,22,58,NA
2,64,7,52.4,NA
2,65,10,52.2,NA
2,66,110,51.3,NA
2,67,140,47.3,NA
2,68,243,42.9,NA
2,69,311,38.9,NA
2,70,0,40.1,NA
2,73,3,44.6,59
2,74,34,35,49
2,75,10,36.1,50
2,76,7,27.4,42
2,77,3,27.4,42
2,78,20,26.3,40
2,79,181,20.9,35
2,80,174,21,35
2,81,0,22.4,36
2,82,92,15.3,29
2,83,27,10.5,24
2,84,72,5.4,19
2,85,4,5.1,19
2,86,2,8.1,21
2,87,12,12.4,25
2,89,6,19.7,25
2,92,31,10.4,32
2,94,79,6.9,26
2,95,126,6.6,25
2,96,22,4.3,19
2,98,134,6.9,18
2,99,7,11.7,22
2,100,8,6.2,17
2,101,42,8.2,19
2,102,60,6.3,17
2,103,168,6.8,16
2,104,1947,3.4,12
2,105,131,2.4,12
2,106,447,4.4,14
2,107,69,6.8,14
2,108,0,12.1,21
2,110,7,6.2,15
2,111,85,9.6,18
2,113,2,7.3,22
2,114,2,9.2,24
2,115,17,16.9,38
2,116,89,13.4,34
2,117,0,5,29
2,118,414,5.1,28
2,119,48,6.3,29
2,120,26,5.4,24
2,121,4,9.8,28
2,122,0,12.6,31
2,123,8,12,30
2,124,35,13.5,28
2,126,10,9.7,11
2,127,890,3.9,5
3,0,247,2.9,NA
3,1,265,6,NA
3,2,4383,2.4,NA
3,3,94,5.1,NA
3,4,149,5.9,NA
3,5,1297,6,NA
3,6,7,5.7,NA
3,7,36,6.4,NA
3,8,6,8.1,NA
3,9,8,6.1,NA
3,12,29,6.2,NA
3,13,1,8.2,NA
3,14,10,5.5,NA
3,15,19,3,NA
3,16,0,2.4,NA
3,21,174,8.6,NA
3,22,69,10,NA
3,23,8,12.5,NA
3,24,37,16,NA
3,28,16,17.6,NA
3,31,8,34,NA
3,32,19,37.8,NA
3,36,52,39.9,NA
3,37,30,40.8,NA
3,38,3757,39.4,NA
3,39,1828,36.2,NA
3,40,25,37.2,NA
3,41,600,40.1,NA
3,42,424,42.9,NA
3,43,486,47.5,NA
3,44,0,48.6,NA
3,54,397,83.7,NA
3,55,10,81.9,NA
3,56,0,78,NA
3,57,79,77.7,NA
3,63,19,54.3,NA
3,64,520,50.6,NA
3,65,195,49.7,NA
3,66,44,47.5,NA
3,67,108,47.9,NA
3,68,69,49.7,NA
