x,y,TOT_P,avg_time_nearest_ep,avg_time_nearest_h
0,63,5,18.7,20
0,65,5,25.1,27
0,67,3,25.1,29
0,70,3,12,22
0,71,12,10.6,20
0,72,24,7.5,19
0,73,16,8.3,19
0,74,25,9.2,24
0,75,7,6.6,22
0,76,2,14.4,25
0,77,15,15.5,30
0,78,0,20,29
0,80,0,23.5,27
0,81,4,24.2,26
0,85,4,15.6,15
0,86,12,10.4,10
0,87,4,10.6,10
0,88,2,9.5,9
0,89,6,12.7,12
0,90,6,12,13
0,91,22,12.2,13
0,92,5,13.5,16
0,93,0,18.4,20
0,94,2,18.7,20
0,95,11,17.9,20
0,96,8,16.7,19
0,97,19,10.5,12
0,98,21,8.2,10
0,99,0,11.5,13
0,100,0,21.4,23
0,101,0,12.4,20
0,102,0,9.9,17
0,103,19,4.3,10
0,104,27,8.4,14
0,105,0,14.7,20
0,107,15,15.2,16
0,108,2,19.4,21
0,109,6,19.7,21
0,110,6,26.5,28
0,111,8,30.4,32
0,123,1,46.1,47
0,124,2,45.3,46
1,70,19,11.3,24
1,71,1,6.8,20
1,72,8,6.6,21
1,73,28,4.3,23
1,74,38,5.6,24
1,75,69,6.9,26
1,78,5,23,37
1,80,2,25.8,29
1,82,3,21.1,21
1,83,8,21.1,21
1,84,6,21.6,21
1,85,5,15.4,15
1,86,2,11.5,11
1,89,3,16,16
1,90,5,16.4,17
1,91,12,16,17
1,92,9,17.5,19
1,93,16,17.1,19
1,94,0,18.4,20
1,95,5,15.8,18
1,96,6,13.1,15
1,97,15,12.2,14
1,98,23,9.5,11
1,99,2,4.7,6
1,100,1,6.3,8
1,101,991,4.8,5
1,102,931,4.2,6
1,103,16,5,9
1,104,16,10.8,14
1,105,2,14.1,15
1,106,22,16.1,17
1,107,33,13.2,15
1,108,2,18.1,19
1,111,2,35.1,36
1,124,5,46.1,47
2,72,17,8.1,25
2,73,64,1.7,22
2,74,99,6.5,27
2,75,19,6.8,27
2,76,1,10.1,29
2,79,0,24.6,30
2,80,9,20.5,25
2,82,0,18.3,18
2,83,0,18.2,18
2,84,18,15.9,16
2,85,32,13.8,14
2,86,0,17.2,17
2,88,12,20.3,20
2,89,6,17.3,17
2,90,3,16.8,17
2,93,2,18.7,21
2,94,8,18.4,20
2,95,5,18.9,21
2,97,10,12.8,15
2,98,30,8.2,10
2,99,43,6.7,9
2,100,146,4.7,7
2,101,345,3.9,6
2,102,324,4.2,6
2,103,20,6.4,8
2,104,20,6.5,8
2,105,6,11.2,13
2,106,20,13.8,15
2,107,25,12.7,14
2,108,5,14.4,16
2,123,4,44.4,46
3,73,1,4.7,23
3,75,2,12.1,32
3,79,3,17.3,26
3,80,1,22.5,32
3,83,6,19.6,19
3,84,2,17,17
3,85,3,20.2,20
3,86,1,16.8,16
3,87,0,22.6,22
3,88,6,20.6,20
3,89,7,22.4,22
3,91,2,29.5,32
3,92,2,20.9,23
3,93,0,23.2,25
3,94,5,22.8,25
3,95,12,17.3,19
3,96,27,13.4,15
3,97,3,22.1,24
3,98,4,12.8,15
3,99,6,9.8,11
3,100,28,7.3,9
3,101,90,7,9
3,102,7,7.2,8
3,103,1,12.3,13
3,104,9,8.4,10
3,107,2,14.2,15
3,108,2,13,14
3,109,2,16.2,17
3,123,2,44.2,45
4,77,3,15.4,32
4,78,2,16.5,30
4,79,3,19.2,31
4,80,1,24.4,33
4,82,2,22.4,22
4,83,2,19.4,19
4,84,3,18.3,18
4,85,2,26.8,26
4,86,16,23,23
4,87,0,20.5,20
4,89,2,29.3,29
4,92,3,31.9,33
4,93,4,27.5,29
4,94,1,24.1,26
4,95,36,18.5,20
4,96,4,18.4,20
4,97,8,21.1,23
4,98,6,12.9,15
4,100,52,9.8,11
4,101,41,8.3,10
