x,y,2006,2011,2018
44,66,0,67,45
44,67,0,998,959
44,68,0,240,446
44,69,0,745,663
44,70,0,4,15
44,63,0,0,12
44,64,0,307,1156
44,65,0,65,121
45,66,0,95,54
45,67,0,4081,3188
45,68,0,574,720
45,69,0,5011,4947
45,70,0,215,278
45,64,0,75,364
45,65,0,63,205
46,66,0,149,59
46,67,0,364,348
46,68,0,5753,5652
46,69,0,4106,4617
46,70,0,23,14
46,65,0,63,142
47,66,0,1495,1571
47,67,0,440,445
47,68,0,59,336
47,69,0,2522,2462
47,70,0,120,11
47,65,0,9,109
48,66,0,901,412
48,67,0,243,486
48,68,0,120,345
48,69,0,403,475
48,70,0,1,0
48,65,0,1,0
49,66,0,95,129
49,67,0,23,30
49,68,0,328,141
49,69,0,47,6
50,66,0,21,24
50,67,0,73,61
50,68,0,75,11
51,66,0,19,39
51,67,0,58,31
52,66,0,0,12
10,44,0,6,0
10,46,0,4,7
10,47,0,3,0
10,48,0,110,119
10,50,0,82,84
10,51,0,0,8
10,30,0,3,0
10,53,0,13,0
10,54,0,14,23
10,55,0,54,46
10,56,0,112,83
10,57,0,442,451
10,35,0,1030,1217
10,36,0,15623,17142
10,58,0,1,0
10,59,0,2,0
10,37,0,22006,20254
10,38,0,8034,8732
10,39,0,479,1302
10,60,0,3,0
10,61,0,206,209
10,40,0,3,23
10,62,0,2957,2653
10,41,0,96,122
10,63,0,2775,2226
10,64,0,1746,1544
10,65,0,639,742
11,45,0,185,182
11,46,0,301,300
11,48,0,58,0
11,49,0,81,118
11,50,0,504,452
11,51,0,3,0
11,30,0,6,17
11,52,0,184,185
11,53,0,5,4
11,54,0,41,8
11,55,0,594,643
11,56,0,1701,1720
11,57,0,683,711
11,58,0,664,571
11,36,0,357,489
11,37,0,15308,10032
11,59,0,174,232
11,38,0,5707,6310
11,39,0,1890,1660
11,60,0,12,25
11,61,0,547,544
11,62,0,1282,1328
11,40,0,114,140
11,63,0,397,528
11,41,0,482,481
11,64,0,376,727
12,55,0,11,4
12,56,0,6,4
12,57,0,25,24
12,46,0,17,13
12,47,0,7,3
12,58,0,720,833
12,59,0,20,135
12,37,0,1469,1036
12,48,0,76,269
12,38,0,5637,6090
12,49,0,74,0
12,39,0,2478,2702
12,60,0,1,17
12,50,0,3,0
12,61,0,1,87
12,40,0,22,26
12,62,0,136,183
12,52,0,20,0
12,41,0,200,176
12,63,0,11,121
12,53,0,3,0
12,64,0,112,216
12,54,0,10,17
13,55,0,21,3
13,44,0,201,111
13,45,0,153,237
13,46,0,237,244
13,57,0,1,16
13,47,0,114,101
13,58,0,43,70
13,48,0,34,9
13,59,0,780,893
13,49,0,2,0
13,38,0,701,905
13,39,0,2128,1800
13,60,0,884,897
13,61,0,18,21
13,62,0,39,60
13,40,0,205,467
13,52,0,13,40
13,63,0,26,20
13,41,0,252,300
13,42,0,24,30
13,64,0,46,38
14,44,0,18,20
14,45,0,29,47
14,56,0,14,0
14,57,0,399,400
14,46,0,27,32
14,58,0,1649,1752
14,47,0,3,0
14,59,0,2231,2094
14,48,0,166,193
14,49,0,131,123
14,39,0,409,483
14,60,0,2092,2467
14,61,0,1718,1591
14,40,0,608,798
14,62,0,370,502
14,63,0,316,980
14,41,0,1659,1843
14,64,0,48,345
14,42,0,130,269
14,43,0,4,6
14,65,0,147,262
15,66,0,4708,4426
15,67,0,692,633
15,45,0,46,35
15,46,0,1,5
15,47,0,7,0
15,48,0,4,9
15,50,0,76,80
15,51,0,1,0
15,52,0,6,0
15,53,0,1,0
15,54,0,27,29
15,55,0,542,552
15,56,0,249,463
15,57,0,232,111
15,58,0,64,39
15,59,0,119,80
15,39,0,163,72
15,60,0,37,56
15,61,0,1552,1539
15,62,0,8261,8483
15,40,0,342,246
15,41,0,1999,2092
15,63,0,9816,8926
15,64,0,10117,11309
15,42,0,250,323
15,43,0,31,18
15,65,0,8947,8300
16,66,0,14540,13488
16,67,0,4136,4153
16,45,0,67,67
16,56,0,1,0
16,57,0,444,458
16,46,0,1,0
16,58,0,1,0
16,59,0,1,0
16,48,0,1,0
16,49,0,5,0
16,60,0,17,1
16,61,0,592,487
16,62,0,3558,4560
16,40,0,255,192
16,63,0,10721,10366
16,52,0,1,18
16,41,0,706,671
16,42,0,91,147
16,64,0,10026,11300
16,65,0,8297,10743
16,43,0,13,17
17,66,0,17621,17679
17,44,0,25,1
17,45,0,34,50
17,67,0,4666,5974
17,68,0,768,877
17,47,0,8,6
17,48,0,19,22
17,52,0,9,0
17,53,0,197,119
17,54,0,2225,2275
17,55,0,23,16
17,56,0,31,24
17,57,0,5,34
17,58,0,17,32
17,59,0,21,13
17,60,0,628,547
17,61,0,5743,5200
17,62,0,390,848
17,40,0,25,112
17,41,0,84,128
17,63,0,2406,3119
17,64,0,12098,13402
17,42,0,347,312
17,65,0,17404,16971
17,43,0,17,70
18,66,0,15360,11770
18,44,0,338,316
18,45,0,7,13
18,67,0,16290,15737
18,46,0,1,0
18,68,0,8139,7274
18,47,0,32,6
18,48,0,41,52
18,49,0,27,0
18,50,0,12,15
18,52,0,5,0
18,53,0,17,31
18,54,0,552,639
18,55,0,8,16
18,56,0,2,17
18,57,0,1,10
18,58,0,115,86
18,59,0,1,34
18,60,0,4,3
18,61,0,56,570
18,40,0,27,36
18,62,0,78,173
18,63,0,1676,2070
18,41,0,183,79
18,64,0,1823,2610
18,42,0,430,428
18,43,0,2,16
18,65,0,8806,9008
19,66,0,12135,12090
19,44,0,0,3
19,67,0,1801,2582
19,45,0,48,41
19,68,0,0,98
19,46,0,12,0
19,69,0,0,26
19,48,0,12,0
19,49,0,224,264
19,50,0,596,439
19,51,0,21,0
19,54,0,119,94
19,55,0,515,547
19,56,0,8,21
19,57,0,24,2
19,58,0,173,183
19,59,0,0,41
19,60,0,0,11
19,61,0,393,716
19,62,0,405,1189
19,40,0,0,26
19,63,0,8764,8998
19,41,0,55,73
19,64,0,5917,5879
19,42,0,3,1
19,65,0,638,891
0,33,0,2,36
0,44,0,4,10
0,55,0,23,5
0,45,0,1,5
0,34,0,15,0
0,35,0,5,5
0,47,0,1,9
0,36,0,10,0
0,37,0,12,14
0,48,0,0,7
0,38,0,55,62
0,39,0,18,5
0,50,0,427,176
0,51,0,694,727
0,40,0,36,47
0,41,0,29,8
0,42,0,161,189
0,54,0,2,46
0,43,0,105,128
0,32,0,0,58
1,44,0,212,163
1,33,0,80,403
1,34,0,19,25
1,56,0,1,0
1,45,0,0,1
1,35,0,14,2
1,57,0,15,7
1,36,0,11,0
1,58,0,0,9
1,48,0,49,0
1,37,0,32,60
1,49,0,8,0
1,38,0,609,581
1,39,0,4,0
1,50,0,62,0
1,40,0,1,0
1,41,0,42,51
1,52,0,1,0
1,42,0,124,120
1,32,0,1,2
1,43,0,42,48
2,44,0,145,223
2,33,0,4,19
2,34,0,26,5
2,56,0,438,420
2,45,0,9,6
2,35,0,29,24
2,57,0,6,17
2,47,0,181,228
2,58,0,1,4
2,36,0,47,62
2,59,0,4,8
2,48,0,10,0
2,37,0,489,372
2,49,0,285,8
2,38,0,13,0
2,60,0,14,15
2,50,0,118,117
2,61,0,6,15
2,51,0,6,0
2,40,0,1,0
2,41,0,265,304
2,42,0,145,203
2,43,0,216,203
3,44,0,58,43
3,46,0,10,41
3,47,0,3,23
3,48,0,4,0
3,49,0,1001,1242
3,50,0,10,0
3,51,0,148,143
3,52,0,3,0
3,33,0,2,80
3,56,0,1,0
3,34,0,671,868
3,35,0,19,0
3,57,0,343,345
3,36,0,75,108
3,58,0,282,199
3,59,0,205,283
3,37,0,191,358
