x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
37,82,0,10,0,0,0,0,0,0,10
37,83,0,14,0,1,0,0,0,0,13
38,79,1,19,0,1,0,0,0,0,17
38,81,0,10,0,0,0,0,0,0,10
38,82,1,66,0,5,0,0,0,0,60
38,83,0,72,0,15,0,0,0,0,57
38,85,0,33,0,4,0,0,0,0,29
38,86,0,48,0,6,0,0,0,0,42
39,79,0,41,0,2,0,0,0,0,39
39,80,0,32,0,2,0,0,0,0,30
39,81,0,53,0,2,0,0,0,0,51
39,82,0,79,0,3,0,0,0,0,76
39,83,0,78,0,6,2,0,0,0,70
39,84,0,7,0,0,0,0,0,0,7
39,85,0,49,0,10,3,0,0,0,36
39,86,0,47,0,6,0,0,0,0,41
40,77,0,37,0,1,0,0,0,0,36
40,78,0,12,0,0,0,0,0,0,12
40,79,0,50,0,5,2,0,0,0,43
40,80,0,57,0,4,0,0,0,0,53
40,81,0,48,0,3,0,0,0,0,45
40,82,0,37,0,0,0,0,0,0,37
40,83,0,47,0,0,0,0,0,0,47
40,84,0,22,0,3,0,0,0,0,19
40,85,0,48,0,4,0,0,0,0,44
40,86,0,35,0,3,0,0,0,0,32
40,87,0,4,0,0,0,0,0,0,4
41,77,0,35,0,1,0,0,0,0,34
41,78,0,61,0,4,0,0,0,0,57
41,79,0,36,0,1,0,0,0,0,35
41,80,0,52,0,1,0,0,0,0,51
41,81,0,64,0,2,0,0,0,0,62
41,82,0,48,0,0,0,0,0,0,48
41,83,0,52,0,0,0,0,0,0,52
41,84,0,59,0,15,0,0,0,0,44
41,85,0,49,0,1,0,0,0,0,48
41,86,0,39,0,7,0,0,0,0,32
41,87,0,7,0,2,0,0,0,0,5
42,76,0,13,0,2,0,0,0,0,11
42,77,0,50,0,10,0,0,0,0,40
42,78,0,93,0,4,0,0,0,0,89
42,79,0,45,0,1,0,0,0,0,44
42,80,0,42,0,2,0,0,0,0,40
42,81,0,72,0,7,0,0,0,0,65
42,82,0,56,0,0,0,0,0,0,56
42,83,0,52,0,5,0,0,0,0,47
42,84,0,86,0,32,3,0,0,0,51
42,85,0,39,0,14,0,0,0,0,25
42,86,0,42,0,11,0,0,0,0,31
42,87,0,27,0,6,0,0,0,0,21
42,88,0,11,0,1,0,0,0,0,10
42,89,0,1,0,0,0,0,0,0,1
43,76,0,13,0,1,0,0,0,0,12
43,77,0,90,0,14,0,0,0,0,76
43,78,0,94,0,2,0,0,0,0,92
43,79,0,86,0,19,4,0,0,0,63
43,80,0,53,0,5,0,0,0,0,48
43,81,0,77,0,11,2,0,0,0,64
43,82,0,18,0,0,0,0,0,0,18
43,83,0,48,0,24,0,0,0,0,24
43,84,0,99,0,27,3,0,0,0,69
43,85,0,82,0,32,0,3,0,0,47
43,86,0,98,6,40,1,7,0,0,44
43,87,0,98,0,23,0,0,0,0,75
43,88,0,24,0,5,0,0,0,0,19
43,89,0,34,0,0,0,0,0,0,34
43,90,0,1,0,0,0,0,0,0,1
43,99,0,1,0,0,0,0,0,0,1
43,100,0,1,0,0,0,0,0,0,1
44,76,0,11,0,1,0,0,0,0,10
44,77,0,99,0,14,3,0,0,0,82
44,78,0,100,0,8,0,0,0,0,92
44,79,0,77,0,4,0,0,0,0,73
44,80,0,50,0,0,0,0,0,0,50
44,81,0,57,0,2,0,0,0,0,55
44,82,0,42,0,6,0,0,0,0,36
44,83,0,98,4,50,0,8,0,0,36
44,84,0,89,0,16,0,0,0,0,73
44,85,0,94,0,21,1,0,0,0,72
44,86,0,77,0,11,0,0,0,0,66
44,87,0,92,0,18,1,0,0,0,73
44,88,0,78,0,21,2,0,0,0,55
44,89,0,51,0,2,0,0,0,0,49
44,90,0,27,0,0,0,0,0,0,27
44,98,0,8,0,0,0,0,0,0,8
44,99,0,56,0,2,0,0,0,0,54
44,100,0,49,0,4,0,0,0,0,45
44,101,0,12,0,0,0,0,0,0,12
45,77,0,84,0,14,0,0,0,0,70
45,78,0,100,0,2,0,0,0,0,98
45,79,0,97,0,6,2,0,0,0,89
45,80,0,78,0,1,0,0,0,0,77
45,81,0,71,0,4,0,0,0,0,67
45,82,0,61,0,3,0,0,0,0,58
45,83,0,95,0,18,0,0,0,0,77
45,84,0,91,0,6,0,0,0,0,85
45,85,0,87,0,9,0,0,0,0,78
45,86,0,91,0,3,0,0,0,0,88
45,87,0,99,0,25,4,0,0,0,70
45,88,0,96,0,4,0,0,0,0,92
45,89,0,46,0,3,2,0,0,0,41
45,90,0,83,0,6,0,0,0,0,77
45,91,0,3,0,0,0,0,0,0,3
45,95,0,17,0,0,0,0,0,0,17
45,96,0,1,0,0,0,0,0,0,1
45,97,0,33,0,5,0,0,0,0,28
45,98,0,43,0,3,0,0,0,0,40
45,99,0,35,0,5,1,0,0,0,29
45,100,0,63,0,6,0,0,0,0,57
45,101,0,7,0,3,0,0,0,0,4
45,102,0,6,0,0,0,0,0,0,6
45,103,0,1,0,0,0,0,0,0,1
45,105,0,7,0,1,0,0,0,0,6
46,76,0,11,0,1,0,0,0,0,10
46,77,0,94,0,21,3,0,0,0,70
46,78,0,100,0,8,0,0,0,0,92
46,79,0,100,0,6,0,0,0,0,94
46,80,0,94,0,5,0,0,0,0,89
46,81,0,85,0,9,0,0,0,0,76
46,82,0,54,0,3,0,0,0,0,51
46,83,0,100,0,6,1,0,0,0,93
46,84,0,85,0,8,0,0,0,0,77
46,85,0,89,0,6,0,0,0,0,83
46,86,0,99,0,22,3,0,0,0,74
46,87,0,99,0,12,0,0,0,0,87
46,88,0,92,0,10,0,0,0,0,82
46,89,0,78,0,3,2,0,0,0,73
46,90,0,97,0,4,0,0,0,0,93
46,91,0,45,0,9,0,0,0,0,36
46,94,0,10,0,2,0,0,0,0,8
46,95,0,14,0,3,0,0,0,0,11
46,96,0,48,0,12,0,0,0,0,36
46,97,0,48,0,7,0,0,0,0,41
46,98,0,32,0,0,0,0,0,0,32
46,99,0,40,0,1,0,0,0,0,39
46,100,0,45,0,0,0,0,0,0,45
46,101,0,28,0,1,0,0,0,0,27
46,102,0,18,0,0,0,0,0,0,18
46,103,0,26,0,1,0,0,0,0,25
46,104,0,35,0,6,0,0,0,0,29
46,105,0,29,0,7,0,0,0,0,22
46,106,0,24,0,2,0,0,0,0,22
46,107,0,11,0,1,0,0,0,0,10
47,76,0,5,0,1,0,0,0,0,4
47,77,0,90,0,26,1,0,0,0,63
47,78,0,100,0,17,0,0,0,0,83
47,79,0,98,0,11,0,0,0,0,87
47,80,0,98,0,16,4,0,0,0,78
47,81,0,89,0,5,0,0,0,0,84
47,82,0,87,0,11,3,0,0,0,73
47,83,0,98,0,5,0,0,0,0,93
47,84,0,95,0,3,1,0,0,0,91
47,85,0,81,0,2,0,0,0,0,79
47,86,0,100,0,16,0,0,0,0,84
47,87,0,95,0,2,0,0,0,0,93
47,88,0,85,0,4,2,0,0,0,79
47,89,0,96,0,2,0,0,0,0,94
47,90,0,91,0,3,0,0,0,0,88
47,91,0,91,0,9,0,0,0,0,82
47,92,0,71,0,10,0,0,0,0,61
47,93,0,42,0,6,0,0,0,0,36
47,94,0,5,0,1,0,0,0,0,4
47,96,0,66,0,24,0,0,0,0,42
47,97,0,67,0,7,0,0,0,0,60
47,98,0,31,0,0,0,0,0,0,31
47,99,0,43,0,0,0,0,0,0,43
47,100,0,41,0,2,0,0,0,0,39
47,101,0,23,0,0,0,0,0,0,23
47,102,0,53,0,9,0,0,0,0,44
47,103,0,17,0,1,0,0,0,0,16
47,104,0,62,0,4,0,0,0,0,58
47,105,0,60,0,6,0,0,0,0,54
47,106,0,35,0,3,0,0,0,0,32
47,107,0,69,0,11,1,0,0,0,57
47,108,0,25,0,1,0,0,0,0,24
48,76,0,2,0,0,0,0,0,0,2
48,77,0,76,0,15,0,0,0,0,61
48,78,0,100,0,17,1,0,6,0,76
48,79,0,99,0,21,0,0,0,0,78
48,80,0,99,0,34,0,0,0,0,65
48,81,0,96,0,11,0,0,0,0,85
48,82,0,91,0,4,0,0,0,0,87
48,83,0,100,0,14,3,0,0,0,83
48,84,0,99,0,2,0,0,0,0,97
48,85,0,100,0,10,0,0,0,0,90
48,86,0,99,0,20,0,0,5,0,74
48,87,0,99,0,15,0,0,1,0,83
48,88,0,80,0,13,0,0,0,0,67
48,89,0,79,0,5,0,0,0,0,74
48,90,0,82,0,9,0,0,0,0,73
48,91,0,92,0,7,0,0,0,0,85
48,92,0,100,0,6,2,0,0,0,92
48,93,0,90,0,7,1,0,0,0,82
48,94,0,22,0,0,0,0,0,0,22
48,95,0,9,0,3,0,0,0,0,6
48,96,0,48,0,13,0,0,0,0,35
48,97,0,28,0,0,0,0,0,0,28
48,98,0,44,0,0,0,0,0,0,44
48,99,0,58,0,2,0,0,0,0,56
48,100,0,25,0,0,0,0,0,0,25
48,101,0,66,0,4,0,0,0,0,62
48,102,0,49,0,15,0,0,0,0,34
48,103,0,27,0,3,0,0,0,0,24
48,104,0,12,0,0,0,0,0,0,12
48,105,0,29,0,0,0,0,0,0,29
48,106,0,51,0,2,0,0,0,0,49
48,107,0,70,0,4,0,0,0,0,66
48,108,0,12,0,2,0,0,0,0,10
49,76,0,4,0,0,0,0,0,0,4
49,77,0,62,0,20,5,0,0,0,37
49,78,0,98,0,21,2,0,0,0,75
49,79,0,99,4,53,0,6,0,0,36
49,80,0,100,3,42,0,3,4,0,48
49,81,0,100,0,20,1,0,0,0,79
49,82,0,99,0,20,1,0,3,0,75
49,83,0,99,0,12,0,0,0,0,87
49,84,0,95,0,8,0,0,0,0,87
49,85,0,98,0,10,0,0,0,0,88
49,86,0,98,0,8,0,0,0,0,90
49,87,0,99,0,19,1,0,0,0,79
49,88,0,90,0,18,2,0,0,0,70
49,89,0,28,0,3,0,0,0,0,25
49,90,0,85,2,24,0,5,0,0,54
