x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,0,47,3.2,3.9,7.8,3.1,0,0,2
0,1,1,0.1,0.2,0.1,0,0,0.1,1
0,2,12,1.3,2.3,0.5,0.5,0,1.5,1
0,5,139,4.6,32.2,20.1,9,0,0,1
0,6,469,30,82,44,64,0,68,0
0,7,477.5,134,50,21,20,0,101,0
0,8,177,4,61,5,14,0,0,0
0,9,122,13,2,3,30,0,1,0
0,11,252,55,28,4,24,0,1,0
0,12,144.5,9.9,14,23.2,2.5,0,12,1
0,13,9.5,1.2,1.2,0.5,1.4,0,0,1
0,14,119.5,13.4,7.4,15.5,8.7,0,3,2
0,15,297,14.2,6.3,18.1,105.3,0,10,1
0,16,249,13,11,10,81,0,0,0
0,17,228,26,48,13,9,0,0,0
0,18,134.5,1.1,46.2,9.2,0.4,0,0,1
0,20,5,0.2,0.5,0.6,0.9,0,0,1
0,21,8,0.3,0.2,1.1,1.4,0,0,2
0,26,149.5,38,5.5,7.3,26.2,0,36,2
0,27,339.5,46,9,6,94,0,21,0
0,28,101.5,10,7.1,5.1,20.2,0,0,1
0,37,130,2.3,7,2.1,49,0,0,1
0,38,219.5,3.2,17.9,7,61.4,0,11,1
0,39,20,0.5,4.6,0,3.6,0,0,2
0,43,4,0.6,0.2,0.2,0.6,0,0,1
0,44,6,0.9,0.3,0.3,1,0,0,1
0,45,29,4.3,1.4,1.5,4.7,0,0,2
0,46,291,39,13,5,84,1,16,0
0,47,178.5,5.5,2.6,5.8,62.5,0,0,1
0,78,6,0.2,0,1.6,0.3,0,0,1
0,81,75.5,3.5,2,1.6,28.1,0,0,3
0,99,53,1,20,0,0,0,9,3
0,103,72,8.4,3,0.1,21,1,0,2
0,104,7,0.6,1.1,0.2,1.3,0,0,1
0,105,3,0.2,0.5,0.1,0.6,0,0,1
1,0,119,5.5,9.1,13.6,18,0,0,1
1,1,455.5,8,92,51,16,0,26,0
1,2,77,7,5.2,1.4,18.1,0,2,2
1,3,43,8.9,3.4,4.8,2.8,0,2.3,1
1,5,40,3,8,1,5,0,0,0
1,6,328,16,42,22,61,0,0,0
1,7,118,1,38.8,3.4,1.4,0,26,1
1,8,146,10,16.3,9.1,36.2,0,0,1
1,9,18,11,0,0,0,0,0,0
1,10,71.5,13.4,5.3,8,3.8,0,0,1
1,11,190,1.8,33.1,18.7,18,0,15.5,2
1,12,76,2.9,2.6,17.4,3.8,0,14,2
1,15,100,7.4,14.2,9.6,9.2,0,0,3
1,16,220.5,15,9,49,4,0,0,0
1,17,75.5,0.6,6.7,18.6,0.9,0,0,2
1,18,5,0.3,1,0.3,0.5,0,0,1
1,21,3,0.1,0.1,0.4,0.5,0,0,1
1,24,3,0.1,0.1,0.1,0.8,0,0,1
1,25,24,0.5,0.5,0.9,6.6,0,0,2
1,26,243.5,97,5.2,2.7,18.7,0,75,2
1,27,512.5,103,21,7,125,8,78,0
1,28,181.5,12.7,6.8,11.9,44.5,1,7,2
1,29,3,0.2,0.3,0.4,0.3,0,0,1
1,37,29,2,2.4,0.8,6.7,0,0,2
1,38,202.5,2.6,4,7.3,71.2,1,0,1
1,39,399,37,21,11,116,0,52,0
1,40,109,9.8,4.4,8.6,25.6,0,4,1
1,41,11,0.4,0,1.4,2.2,0,0,2
1,44,1,0.1,0,0.1,0.2,0,0,1
1,45,4,0.6,0.2,0.2,0.6,0,0,1
1,46,58.5,3.3,2.5,2.1,13.8,0,0,3
1,47,306,45,5,4,90,0,31,0
1,81,46,2.9,5.2,0.4,6.3,2,0,1
1,84,2,0.1,0.3,0.1,0.2,0,0,1
1,92,27,2.3,1.8,0.6,8.1,0,0,2
1,93,2,0.2,0.1,0,0.6,0,0,1
1,98,5,0.4,1,0.6,0.5,0,0.2,1
1,99,288,0,114,10,0,0,35,0
1,100,78,0.9,27.2,1.3,2,0,0.4,1
1,102,2,0.1,0,0,0.4,0,0,1
1,103,153.5,9.9,5.3,6.7,48.9,0,0,2
1,104,12,0.6,0.8,0.2,2.6,0,0,2
1,105,5,0.4,0.8,0.1,1,0,0,1
2,0,87.5,0,8,8,19,0,0,0
2,1,42,3.6,6.5,2,9.1,0,0,1
2,2,14,2.2,0.3,1.2,2.5,0,0,1
2,6,61.5,1,6.1,4.4,14.2,0,1,2
2,8,55,3,1.8,1.1,20.2,0,0,1
2,9,2,0.4,0.1,0.3,0,0,0,1
2,12,102.5,1.4,0.9,26.9,3.3,0,26.4,3
2,14,67,9.1,8.3,9.2,3.2,0,0,1
2,15,73,3.3,15.6,9.4,4.3,0,0,2
2,16,6,0.3,1.9,0.5,0.2,0,0,1
2,21,11,0.5,0.2,1.5,1.9,0,0,2
2,23,3,0.1,0.1,0.1,0.8,0,0,1
2,24,12,0.2,0.2,0.5,3.3,0,0,1
2,25,9,0.2,0.2,0.3,2.5,0,0,1
2,26,292.5,13,11,32,77,1,2,0
2,27,153,19.7,8.3,11.5,37.2,0,29,1
2,28,150.5,45,1.8,4,28.1,0,42,1
2,29,80,1.2,14.2,6.2,14.9,0,0,2
2,30,11,0.7,1.3,1.3,1.1,0,0,1
2,32,1,0,0.1,0.1,0.2,0,0,1
2,36,1,0.1,0.1,0,0.2,0,0,1
2,37,27,1.9,2.2,0.7,6.3,0,0,1
2,38,91.5,8.7,2.5,1,23,0,0,2
2,39,194,6,1,9,76,0,0,0
2,40,22,2.4,2,0.8,3.6,0,0,2
2,41,8,0.3,0,1,1.6,0,0,2
2,42,29,1,0,0,12,0,0,0
2,43,63.5,0.4,0,1.4,25.2,0,0,1
2,44,13,1.9,0.6,0.7,2,0,0,3
2,45,1,0.1,0,0.1,0.2,0,0,1
2,46,317,68.2,8.6,7.9,82.5,0,104,1
2,47,305.5,12.3,73.4,13.5,52.9,0,73,1
2,48,85,3.1,3.1,18.7,6,0,0,2
2,49,56,1.6,4.6,13,2.2,0,0,4
2,50,21,0.6,1.8,4.9,0.8,0,0,2
2,82,1,0.1,0.2,0,0.1,0,0,1
2,83,73,5.2,8.3,3.2,12.5,0,0,3
2,84,90,1.5,3,4.6,25.7,0,0,1
2,87,2,0.2,0.1,0,0.6,0,0,1
2,89,4,0.3,0.3,0.1,1.2,0,0,2
2,90,5,0.4,0.3,0.1,1.5,0,0,2
2,91,7,0.6,0.5,0.1,2.1,0,0,1
2,92,30,2.5,2,0.7,9,0,0,2
2,93,1,0.1,0.1,0,0.3,0,0,1
2,95,8,0.6,0.6,0.2,2.4,0,0,2
2,96,6,0,0.1,1.7,0.1,0,1.2,1
2,99,34,0.1,0.2,16.1,0.1,0,16,1
2,100,40,3.1,8,4.9,3.6,0,1.6,3
2,101,80.5,7.3,2.5,0.3,27.2,0,1,2
2,102,10,0.9,0.4,0.3,2.7,0,0,3
2,103,126,3.2,2,1.1,43.6,0,1,1
3,9,6,1.2,0.3,0.9,0.1,0,0,1
3,10,5,1,0.2,0.8,0.1,0,0,1
3,12,9,0.2,0.3,1.5,1,0,1.1,3
3,14,59,6.4,9,3.7,5.7,0,0,1
3,15,101.5,29.7,13.6,4,1.8,0,0,2
3,16,20,1.1,6.5,1.6,0.6,0,0,2
3,17,1,0.1,0.3,0.1,0,0,0,1
3,18,44,2.4,6.2,3.6,4.2,0,0,4
3,26,107,8.3,6.3,5.5,22.9,0,0,2
3,27,362.5,30.9,9.7,7.9,113.9,0,13,1
3,28,154.5,6.1,16.2,16.3,30.2,0,2,1
3,30,76,4.7,8.9,9,7.6,0,0,3
3,31,23,0,2.3,2.4,4,0,0,2
3,32,3,0,0.3,0.3,0.5,0,0,1
3,33,2,0,0.2,0.2,0.4,0,0,1
3,39,60,1,0,1,22,0,0,0
3,40,100.5,6.2,13.4,6,16.5,0,0,2
3,45,3,0.4,0.1,0.2,0.5,0,0,1
3,46,108,9,5.3,2.7,30,0,1,2
3,47,24,1.3,2,2.4,4.2,0,0,4
3,48,3,0.1,0.2,0.7,0.1,0,0,1
3,49,4,0,0.4,1,0.2,0,0,2
3,50,8.5,0.2,0.7,2,0.3,0,0,1
3,83,12,0.8,1.7,0.8,1.1,0,0,2
3,84,81.5,6.6,2.4,1.8,21,0,0,1
3,88,4,0.3,0.3,0.1,1.2,0,0,1
3,94,3,0.2,0.2,0.1,0.9,0,0,1
3,97,28,0,0.5,7.7,0.5,0,5.6,1
3,98,32,0.8,2.6,7.1,1.4,0,4.6,3
3,99,12,1,2.4,1.4,1.1,0,0.5,2
3,100,53,5.6,4,2.4,10.9,0,0.9,3
3,101,190.5,30,6,1,61,1,0,0
3,102,255.5,23.6,3.7,3.5,96.6,0,10,1
3,103,56,3.8,1.4,1.3,14.7,0,0,3
4,1,2,0.2,0.1,0,0.6,0,0,1
4,8,10,0.6,2.1,0.9,0.4,0,0,1
4,9,90.5,4.6,11.3,13.1,16.1,0,0,2
4,11,3,0.1,0.5,0.6,0,0,0,1
4,12,155,3.6,4.7,45.2,1.2,0,0,1
4,15,175,20,39.3,12,0.8,0,0,1
4,16,267.5,33.2,62.5,9.9,2.4,0,0,1
4,17,270,19.5,20.6,6.7,83.1,1,0,1
4,18,36,5.6,4.5,3.5,0.5,0,0,3
4,20,2,0.4,0.3,0.1,0,0,0,1
4,21,1,0,0.1,0.1,0.1,0,0,1
4,27,250.5,28.2,23.6,14.4,35.3,0,2.4,1
4,28,236,10.4,13.7,21.2,50.4,0,57.1,2
4,29,12,0.3,1.5,1.8,0.2,0,0,2
4,30,40,1.1,5,6,0.5,0,0,2
4,31,15,0.8,1.3,2.3,1.2,0.2,0,2
4,32,4,0.3,0.4,0.6,0.3,0,0,2
4,33,34,2,3,5,2.7,0.4,0,2
4,37,20,2.3,1.7,1.3,4,0,0,1
4,38,7,0.5,0.6,0.9,1,0,0,2
4,39,119,6.1,1.2,0.3,41.2,0,0,1
4,40,116,2.6,16.3,17.7,9.9,0,0,2
4,46,222,4.2,43.6,4.8,38.9,0,40.6,1
4,96,1,0,0.1,0.3,0,0,0.2,1
4,97,18,0.5,1,5.2,0.9,0,4.3,1
4,98,96,12.1,4.9,18.1,0.8,0.2,12.1,3
4,99,340,73,54,16,2,0,12,0
4,100,275.5,44,44,10,23,0,38,0
4,101,352.5,13,7,15,126,0,12,0
4,102,256,24.5,12.2,6.4,78.9,0,13,1
4,103,48.5,7.4,5.1,2.6,4.2,0,0,4
4,104,1,0.1,0.2,0,0.1,0,0,1
5,5,3,0.2,0.2,0,1,0,0,1
5,8,62,11.9,9.9,3.1,2.2,0,0,2
