x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,202,9926.5,6021,3395.3,99.1,4935.7,526.8,1085.3,998.8,3458.1,344719.2,30
0,203,1914,724.4,156,44.8,180.7,89.3,543.7,73.4,559.2,68749.9,55
0,204,9240.5,3695.7,905.8,236.9,739.4,484.2,2956.3,477.5,2429.5,350167.7,132
0,205,1923,806,217.6,40.5,158,88.5,648,107.4,582.1,81276.8,76
0,206,3654.5,1424.3,326.7,98.9,202.1,130.5,1222.2,157.7,1056.1,151584.7,117
0,207,5721,2539.5,876.9,140.2,1043.8,392.2,1495.7,644.2,1277.8,221675.7,116
0,208,1234,505.7,136.3,33.1,42,49.9,463.7,84.4,345.8,53570.1,67
0,209,1177.5,508.8,162,28.9,38,42.7,470.8,91.4,361.2,54429.1,71
0,210,245,104.1,29.4,5.6,6.1,9,98,15.1,72,12452.5,34
0,211,1108,466.9,129.1,36.5,52.7,40.1,414.2,93.9,341.3,50094.8,62
0,212,2730,1188.4,351,76.2,245.2,146.4,943.2,258.8,804.5,116293.9,121
0,213,4424.5,1789,426.8,140.4,264.3,200.1,1524.7,298.6,1302.2,187186.5,244
0,214,2082.5,879.2,237,48.8,133.7,85.3,745.5,148.7,670,89828.8,171
0,215,1625.5,783,298.6,36,345.1,99.4,437.9,201.7,407.4,67188,112
0,216,6485.5,3176.1,1393.8,199.5,2018.8,360.6,1157.3,993.6,1371.4,249233.2,137
0,217,1556.5,702.1,244.9,37.9,229.9,60.6,472.2,163.4,512.9,63235.9,98
0,218,811,449.4,210.4,6.9,138.3,36.6,311.1,114,324.5,37582,127
0,219,338.5,175.9,73.6,5.6,12.4,11.3,163.5,42.2,138.5,16358,70
0,220,241,115.5,37,5.2,21.8,11.9,93.7,30.1,88,9723.4,66
0,221,150.5,68.9,26.3,4.5,8.6,6.3,60.3,21.8,52.3,5977.8,27
0,222,228,115.3,46.2,3.5,29.1,10,86.2,30.1,68.5,9702.1,42
0,223,91,50.4,26.2,0.8,3.5,4,46.9,17,39.9,3867.4,22
0,224,48,26.8,10.3,0.3,0,0,26.8,5.9,20,2459.5,17
0,225,51,27.2,13.1,0.6,3,1.1,24.2,7.6,19.6,2677.6,12
0,226,205.5,97.5,34.7,5.1,12,12.4,85.5,17.8,72.3,9021.1,38
0,227,39,21.7,9.7,0.9,1.4,5.3,20.3,9.6,19,2195.5,12
0,228,56,29,12.1,0.9,2.8,0,26.2,8.1,23.3,2333.2,18
0,229,699,325.7,107.4,10.8,68.4,32.1,257.3,60.9,230.1,30866.1,64
0,230,208,111.7,45.5,2.3,5.8,9.4,105.9,24.8,98.4,11252,49
0,231,224.5,121.1,49.6,1.4,8.9,12.3,112.2,28.8,99.3,12088.1,55
0,232,226.5,104.7,38.7,5.5,2.3,3,102.4,22.2,87.4,9756.3,44
0,233,579,240,76,18,14.5,14.5,225.5,30.4,192.8,25334.3,65
0,234,3628.5,1508.7,373,75.3,156.7,122.8,1352,114.3,1220.8,162010,138
0,235,10844.5,4928.9,1740.8,297.5,1944.4,510.9,2984.5,611.9,2990.3,457346.3,179
0,236,1339,544.3,150.7,37.7,51.8,35.9,492.5,46.7,441.8,58987.2,93
0,237,2011.5,869.1,247.2,41.3,107.2,68.9,761.9,89.4,660.3,90780.3,153
0,238,1294,642.5,272.5,18.8,153,59.8,489.5,99.4,411.5,60508.4,83
0,239,436.5,205.3,65.1,7.9,17.4,20.3,187.9,30.1,170.8,21230,48
0,240,523.5,217.6,56,11.4,10.9,11.5,206.7,37,189.9,24956.3,78
0,241,482.5,204.2,66.3,19.2,5.3,11.8,198.9,30.3,182.7,22420.5,78
0,242,419,179.8,49.3,11,3.8,14,176,23.1,159.4,19294.2,86
0,243,697.5,321.2,109,21.1,29.8,22.3,291.4,54.6,261.3,32673.4,88
0,244,443,217.5,81.9,8.5,8.8,11.4,208.7,39.3,191.6,21662.3,91
0,245,279,127.6,44.4,5.8,3.8,4.9,123.8,22.3,109,12039.9,63
0,246,122.5,60.7,17.3,1.4,2.3,5.8,58.4,8.5,52.1,5762.9,35
0,247,16,7.5,1.6,0.1,0.6,1.3,6.9,1,6.8,625.3,5
