x,y,pp,ra,rp
0,0,7959220,6689029,84
0,1,7966325,6770589,84
0,2,7970210,6736728,84
0,3,7982806,6811173,85
0,4,7992574,6847457,85
0,5,7997102,6886583,86
0,6,8007508,6927126,86
0,7,8009289,6997692,87
0,8,8010214,6971303,87
0,9,8009730,6945469,86
0,10,8005063,6927491,86
0,11,8016047,7203533,89
0,12,8021844,7339072,91
0,13,8040000,7301907,90
0,14,8043557,7259538,90
0,15,8063916,7321454,90
0,16,8070413,7404548,91
0,18,8106832,7147324,88
0,19,8149770,7086903,86
0,21,8269768,7590168,91
0,22,8322949,7563073,90
0,24,8435760,7778343,92
0,25,8465505,7616812,89
0,27,8470635,7141465,84
0,29,8431391,7174192,85
0,32,8402623,7548573,89
0,33,8373785,7446522,88
0,35,8377096,7009601,83
0,37,8366553,7038722,84
0,38,8360337,7170550,85
0,39,8347613,6808597,81
0,40,8339745,7324608,87
0,41,8346280,7348821,88
0,42,8364599,7463748,89
0,43,8375231,7261521,86
0,44,8375384,7174708,85
0,49,8321821,7071968,84
0,50,8312717,7068998,85
0,51,8298249,7268094,87
0,55,8222951,7578910,92
0,56,8217383,7501486,91
0,57,8214184,7651816,93
0,58,8199146,7446690,90
0,59,8198190,7732970,94
0,60,8193240,7466013,91
0,61,8179493,7492143,91
0,63,8156698,7572479,92
0,64,8122868,6975324,85
0,65,8104005,7298381,90
0,66,8079955,7003768,86
0,69,7924246,6881093,86
0,70,7816108,7192020,92
0,71,7723649,7037917,91
0,73,7580470,6970429,91
0,77,6987375,6733608,96
0,78,6843915,6640463,97
0,79,6739329,6583944,97
0,80,6617321,6472006,97
0,85,6244250,4922485,78
0,86,6204049,6220819,100
0,88,6172009,6707811,108
0,89,6183560,7074016,114
0,92,6169279,6383662,103
0,93,6120978,6306922,103
0,94,6089903,6712274,110
0,95,6071844,6641472,109
0,96,6070702,6647070,109
0,97,6046261,6039136,99
0,98,6036715,6395984,105
0,100,6016472,6286821,104
0,101,6013755,6217185,103
0,104,5982303,6036315,100
0,105,5970700,5540396,92
0,106,5963386,6047925,101
0,107,5965131,5663841,94
0,111,5967588,5730864,96
0,112,5959360,5948613,99
0,113,5944624,6171971,103
0,114,5947381,5840875,98
0,117,5929565,5830505,98
0,118,5923970,5686056,95
0,120,5961673,5636614,94
0,121,5962277,5575392,93
0,122,5975246,5623519,94
0,123,6001821,5685364,94
0,125,6065900,5598570,92
0,126,6079039,5490978,90
0,127,6079207,5338014,87
1,0,7954361,6649492,83
1,1,7959290,6715064,84
1,2,7968828,6682518,83
1,3,7974886,6691509,83
1,4,7985766,6722060,84
1,5,7996675,6710811,83
1,6,8000501,6906810,86
1,7,8001958,6991922,87
1,8,8003204,6940589,86
1,9,8006024,7031707,87
1,10,7995952,6919874,86
1,11,7992314,7070806,88
1,12,7993745,7319532,91
1,13,8016088,7173917,89
1,14,8029140,7341501,91
1,15,8043801,7372958,91
1,16,8054856,7286403,90
1,19,8126115,7470943,91
1,20,8172234,7495895,91
1,21,8215916,7737570,94
1,22,8265724,7746700,93
1,24,8366743,7678945,91
1,25,8409586,7727393,91
1,26,8435602,7606950,90
1,27,8442561,7562402,89
1,28,8430629,7495465,88
1,32,8390423,7453247,88
1,33,8367529,7410895,88
1,34,8351214,7301674,87
1,37,8352857,7289898,87
1,38,8348391,7313838,87
1,41,8325651,7046471,84
1,42,8341211,7115057,85
1,43,8341826,7176631,86
1,44,8348667,7185540,86
1,45,8343491,7178981,86
1,50,8294802,6797774,81
1,54,8209992,7193830,87
1,55,8193738,7468676,91
1,56,8186872,7528571,91
1,57,8181700,6959754,85
1,58,8174103,7376028,90
1,59,8159268,7559408,92
1,60,8164913,7457938,91
1,61,8139659,7635872,93
1,62,8126493,7397443,91
1,63,8120831,7688307,94
1,65,8068901,7239305,89
1,66,8044113,7040335,87
1,69,7840095,6797760,86
1,70,7758489,6981132,89
1,71,7677867,6846815,89
1,72,7605704,6702576,88
1,75,7215121,6407696,88
1,77,6915840,6606732,95
1,78,6774761,6618600,97
1,80,6565906,6598781,100
1,81,6468998,6415433,99
1,82,6393127,5809317,90
1,84,6266266,5256159,83
1,85,6198766,5341739,86
1,86,6154497,5940930,96
1,88,6139868,6641066,108
1,89,6156512,7094757,115
1,90,6166855,6607252,107
1,94,6075854,5889585,96
1,95,6060582,6049092,99
1,96,6049337,6120023,101
1,97,6027958,5972714,99
1,100,6002937,5937670,98
1,101,5994397,5479610,91
1,103,5983971,5996863,100
1,104,5968872,5852746,98
1,105,5960451,5668581,95
1,106,5955247,5615529,94
1,107,5956390,5775721,96
1,108,5958592,5618191,94
1,110,5952964,5532589,92
1,111,5940634,5687431,95
1,113,5919021,5864572,99
1,114,5925136,5846317,98
1,119,5923229,5682226,95
1,120,5939420,5625556,94
1,122,5970927,5535021,92
1,123,6001554,5531999,92
1,124,6033339,5479776,90
1,125,6058496,5504627,90
1,127,6069308,5399767,88
2,0,7946998,6595185,82
2,1,7953161,6699578,84
2,2,7960901,6660687,83
2,3,7965833,6545545,82
2,4,7977586,6672336,83
2,5,7984477,6552356,82
2,6,7987344,6873114,86
2,8,7989387,6775055,84
2,9,7994986,6987927,87
2,10,7987087,7104011,88
2,11,7978156,7187017,90
2,12,7976064,7180122,90
2,13,7990873,6906542,86
2,14,8001077,7336101,91
2,15,8014062,7375157,92
2,16,8026587,6499920,80
2,17,8044824,7757798,96
2,19,8109507,7646828,94
2,20,8140117,7410765,91
2,25,8332288,7814087,93
2,27,8392592,7355567,87
2,28,8396756,7547899,89
2,29,8390848,7564283,90
2,30,8378907,7619414,90
2,32,8360858,7441107,88
2,33,8341561,7407132,88
2,34,8326277,7366595,88
2,35,8316396,7271848,87
2,36,8328508,7379719,88
2,37,8334951,7057269,84
2,40,8314856,6815674,81
2,44,8316921,7114820,85
2,45,8309692,6369989,76
2,48,8280466,7169065,86
2,51,8251761,6967202,84
2,53,8190559,7112748,86
2,54,8178586,7165638,87
2,55,8170447,7473289,91
2,56,8147669,7380518,90
2,59,8140319,7464191,91
2,60,8123169,7297465,89
2,61,8108273,7471247,92
2,62,8096648,7877972,97
2,63,8092898,7651235,94
2,65,8033945,7352466,91
2,66,7993306,6929376,86
2,69,7780069,6724843,86
2,70,7713876,6817369,88
2,71,7643287,6804047,89
2,72,7557791,6658676,88
2,73,7439433,6573826,88
2,74,7303879,6655527,91
2,75,7124996,6687170,93
2,76,6976293,6614077,94
2,77,6844984,6462726,94
2,78,6706755,6010404,89
2,79,6604680,6229458,94
2,80,6500231,6227078,95
2,81,6431263,6022096,93
2,82,6353354,6019376,94
2,83,6285787,5038447,80
2,84,6228963,5505862,88
2,85,6153500,5511173,89
2,86,6107971,5773446,94
2,89,6111138,6920073,113
2,90,6126437,6919330,112
2,94,6045718,6324316,104
2,95,6039905,5953208,98
2,99,5973919,5259985,88
2,100,5975498,5288702,88
2,102,5945920,5697752,95
2,103,5945618,5565841,93
2,104,5942175,5460988,91
2,106,5943304,5554123,93
2,107,5943552,5415664,91
2,108,5946133,5554331,93
2,111,5915848,5631800,95
2,112,5910412,5732384,96
2,115,5927700,5697062,96
2,116,5925417,5557219,93
2,117,5914745,5492466,92
2,119,5909638,5429336,91
2,122,5959642,5481965,91
2,123,5997333,5412046,90
3,0,7938907,6424694,80
3,1,7939085,6624021,83
3,2,7943229,6623890,83
3,3,7955970,6546660,82
3,4,7962544,6522991,81
3,5,7975450,6532498,81
3,6,7977056,6796852,85
3,7,7977033,6880541,86
3,8,7978688,6924146,86
3,9,7979906,7052084,88
3,10,7978667,6991508,87
3,11,7969129,6998361,87
3,12,7971462,7040741,88
3,13,7977614,6987220,87
3,14,7979733,6820348,85
3,15,7985449,7376825,92
3,16,8003639,7575546,94
3,17,8027132,7606325,94
3,18,8061415,7876207,97
3,19,8086725,7777559,96
3,20,8110044,7406485,91
3,21,8128132,7554152,92
3,22,8158632,7763736,95
3,23,8192482,7677825,93
3,25,8260418,7791614,94
3,26,8291099,7828704,94
3,27,8326073,7839548,94
3,28,8345172,7689080,92
3,29,8364433,7652182,91
3,30,8359793,7319479,87
3,31,8346275,7273548,87
3,33,8318225,7315539,87
3,35,8293100,7296061,87
3,36,8306363,7252422,87
3,37,8313854,6864553,82
3,38,8314511,6676470,80
3,39,8308449,6841189,82
3,40,8296655,6994066,84
3,43,8284972,7054810,85
3,44,8284421,6940885,83
3,45,8279571,6835588,82
3,46,8277665,6704215,80
3,47,8257737,6796761,82
3,50,8246596,6880952,83
3,51,8224165,6921568,84
3,52,8198110,6990460,85
