x,y,pp,ra,rp
24,119,658,0,0
24,120,658,0,0
25,119,658,0,0
42,116,2924,0,0
42,117,2924,0,0
42,118,2924,0,0
43,115,2924,0,0
43,116,2924,0,0
43,117,2924,0,0
43,118,,0,0
44,115,2924,0,0
44,116,2924,0,0
44,117,2924,0,0
44,118,2924,0,0
44,119,2924,0,0
45,116,2924,0,0
45,117,2924,0,0
45,118,2924,0,0
46,115,2924,0,0
46,116,2924,0,0
46,117,2924,0,0
47,116,2924,0,0
47,117,2924,0,0
47,123,91,0,0
47,124,91,0,0
47,125,91,0,0
48,115,2924,0,0
48,116,2924,0,0
48,117,2924,0,0
48,123,91,0,0
48,124,91,0,0
49,114,2924,0,0
49,115,2924,0,0
49,116,2924,0,0
50,115,2924,0,0
50,116,2924,0,0
54,124,0,0,
56,102,1801600,1408184,78
56,103,1800940,1424847,79
56,104,1797696,1412259,78
57,101,1830459,1361607,74
57,102,1817007,1421238,78
57,103,1814406,1459028,80
57,104,1808403,1454371,80
58,100,1856523,1386953,74
58,101,1854532,1416313,76
58,102,1846032,1463172,79
58,103,1842658,1463496,79
58,104,1829240,1472619,80
59,97,1864524,1376940,73
59,98,1864374,1376509,73
59,99,1862071,1380519,74
59,100,1861934,1413043,75
59,101,1861020,1407179,75
59,102,1857555,1489846,80
59,103,1856405,1484509,79
59,104,1857438,1491600,80
59,105,1850338,1493384,80
59,106,1835101,1490765,81
59,107,1823426,1495447,82
59,108,1816721,1491162,82
59,110,4,4,100
59,113,1802765,1510069,83
59,115,1795671,1484385,82
60,92,1867646,1354177,72
60,93,1865241,1354552,72
60,94,1865215,1244876,66
60,95,1865216,1351361,72
60,96,1865224,1351395,72
60,97,1865308,1373111,73
60,98,1868173,1379313,73
60,99,1869063,1380880,73
60,100,1869000,1381863,73
60,101,1868884,1468105,78
60,102,1866517,1485710,79
60,103,1866408,1475058,79
60,104,1866305,1497722,80
60,105,1862348,1493176,80
60,106,1859630,1488981,80
60,107,1851033,1495685,80
60,108,1835492,1486688,80
60,109,1822917,1511510,82
60,112,1808775,1528386,84
60,113,1805726,1527490,84
60,114,1804295,1504289,83
60,115,1803966,1478960,81
60,117,1797969,1533781,85
60,118,1786660,1529890,85
61,91,1871687,1378900,73
61,92,1871724,1376520,73
61,93,1874229,1380665,73
61,94,1875494,1382677,73
61,95,1875357,1382469,73
61,96,1873096,1377728,73
61,97,1873112,1396014,74
61,98,1873752,1388992,74
61,99,1873886,1385084,73
61,100,1873841,1465771,78
61,101,1873814,1457149,77
61,102,1873664,1498701,79
61,103,1873294,1484862,79
61,104,1873106,1492354,79
61,105,1870721,1494792,79
61,106,1870447,1494812,79
61,107,1868927,1495600,80
61,108,1863108,1503866,80
61,109,1853222,1522638,82
61,110,1838861,1530716,83
61,111,1826972,1529987,83
61,112,1820819,1530855,84
61,113,1817541,1536500,84
61,117,1806292,1544628,85
61,118,1802682,1529262,84
61,119,1797413,1543988,85
61,120,1789870,1534232,85
61,122,1764745,1512526,85
61,123,1756598,1499559,85
61,127,1728403,1530246,88
62,91,1880800,1387078,73
62,92,1880287,1389212,73
